Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
218,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,1012.45,0.1,2922820,2308731,1.266,16,2026-07-31
219,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,974.45,0.42,5578955,4412445,1.2644,16,2026-07-31
220,SANOFI.NS,Sanofi India Ltd.,Healthcare,3318.0,-1.43,37783,29924,1.2626,16,2026-07-31
221,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1616.4,2.43,367120,291915,1.2576,16,2026-07-31
222,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1328.9,-0.32,748015,595296,1.2565,16,2026-07-31
223,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2199.8,1.62,952011,760381,1.252,16,2026-07-31
224,FSL.NS,Firstsource Solutions Ltd.,Services,302.12,0.83,6317976,5071520,1.2458,16,2026-07-31
225,BSE.NS,BSE Ltd.,Financial Services,3646.2,3.28,2752821,2217246,1.2415,16,2026-07-31
226,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,121.09,-1.74,688170,554644,1.2407,16,2026-07-31
227,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1350.4,-1.52,491985,400256,1.2292,16,2026-07-31
228,LUPIN.NS,Lupin Ltd.,Healthcare,2415.0,-0.26,1006277,818698,1.2291,16,2026-07-31
229,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,438.25,-0.35,2001339,1629016,1.2286,16,2026-07-31
230,NAVA.NS,Nava Ltd.,Power,553.45,0.05,268918,219238,1.2266,16,2026-07-31
231,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4816.5,-1.02,10309,8452,1.2197,16,2026-07-31
232,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,760.05,-0.41,300762,247045,1.2174,16,2026-07-31
233,SKIPPER.NS,Skipper Ltd.,Capital Goods,527.75,0.12,669832,552039,1.2134,16,2026-07-31
234,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,38155.0,-3.42,10140,8410,1.2057,16,2026-07-31
235,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,40.61,-1.07,8770259,7281154,1.2045,16,2026-07-31
236,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,94.67,0.23,848845,705533,1.2031,16,2026-07-31
237,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,107.1,-0.73,12785212,10851787,1.1782,16,2026-07-31
238,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,333.4,-0.1,6380657,5424000,1.1764,16,2026-07-31
239,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3292.0,2.19,50525,42958,1.1761,16,2026-07-31
240,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11903.0,0.47,390462,332915,1.1729,16,2026-07-31
241,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,738.55,-1.43,2771521,2371311,1.1688,16,2026-07-31
242,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,350.05,0.69,7184741,6149674,1.1683,16,2026-07-31
243,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4646.5,1.42,747534,640435,1.1672,16,2026-07-31
244,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.44,2.39,22198436,19132545,1.1602,16,2026-07-31
245,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,516.6,0.94,263896,229390,1.1504,16,2026-07-31
246,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1155.3,-1.59,197342,172067,1.1469,16,2026-07-31
247,MRF.NS,MRF Ltd.,Automobile and Auto Components,132770.0,-1.55,5459,4761,1.1466,16,2026-07-31
248,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1651.3,-1.06,3355603,2928889,1.1457,16,2026-07-31
249,SAGILITY.NS,Sagility Ltd.,Information Technology,43.4,-5.61,39485932,34504279,1.1444,16,2026-07-31
250,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,667.15,-1.06,155910,136619,1.1412,16,2026-07-31
251,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,2073.6,0.94,158074,138594,1.1406,16,2026-07-31
252,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,876.55,0.83,116454,102259,1.1388,16,2026-07-31
253,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,389.75,0.33,7761179,6826801,1.1369,16,2026-07-31
254,TORNTPOWER.NS,Torrent Power Ltd.,Power,1413.3,-0.72,394440,348068,1.1332,16,2026-07-31
255,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,510.3,-3.18,333840,294773,1.1325,16,2026-07-31
256,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,582.45,-0.47,324208,287611,1.1272,16,2026-07-31
257,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1046.7,1.9,6316695,5618195,1.1243,16,2026-07-31
258,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,281.0,-1.42,16821515,14976615,1.1232,16,2026-07-31
259,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1959.7,2.93,649403,580208,1.1193,16,2026-07-31
260,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,987.6,1.5,224214,200350,1.1191,16,2026-07-31
261,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2758.3,-1.24,165153,147668,1.1184,16,2026-07-31
262,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1972.0,0.78,6528923,5851102,1.1158,16,2026-07-31
263,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,2172.9,0.84,20052,17973,1.1157,16,2026-07-31
264,SBIN.NS,State Bank of India,Financial Services,1027.4,0.2,10920498,9851271,1.1085,16,2026-07-31
265,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1366.8,-0.8,1567072,1415083,1.1074,16,2026-07-31
266,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,169.03,-0.01,15516602,14020207,1.1067,16,2026-07-31
267,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5386.0,1.15,769240,701806,1.0961,16,2026-07-31
268,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,637.65,3.04,282051,258407,1.0915,16,2026-07-31
269,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,196.74,-1.16,233723,214381,1.0902,16,2026-07-31
270,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1816.2,1.96,2502212,2303283,1.0864,16,2026-07-31
271,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,275.25,0.81,916556,845440,1.0841,10,2026-07-30
272,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,443.75,-0.66,76068,70186,1.0838,16,2026-07-31
273,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8957.0,-0.34,268253,247590,1.0835,16,2026-07-31
274,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,489.8,-0.68,901534,838594,1.0751,16,2026-07-31
275,LODHA.NS,Lodha Developers Ltd.,Realty,1243.95,-3.36,3593691,3359182,1.0698,16,2026-07-31
276,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1592.8,-1.31,551890,516262,1.069,16,2026-07-31
277,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,339.75,1.66,8523128,7987073,1.0671,16,2026-07-31
278,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,109.3,0.09,2716697,2549347,1.0656,16,2026-07-31
279,GHCL.NS,GHCL Ltd.,Chemicals,438.1,-0.44,141425,132869,1.0644,16,2026-07-31
280,RITES.NS,RITES Ltd.,Construction,214.09,-1.72,688532,647071,1.0641,16,2026-07-31
281,BLS.NS,BLS International Services Ltd.,Consumer Services,239.4,0.27,1116997,1051409,1.0624,16,2026-07-31
282,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1180.5,0.66,776389,731344,1.0616,16,2026-07-31
283,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,365.3,2.1,198878,187815,1.0589,16,2026-07-31
284,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,179.84,-3.35,906617,857101,1.0578,16,2026-07-31
285,WIPRO.NS,Wipro Ltd.,Information Technology,183.65,-1.44,18757644,17742865,1.0572,16,2026-07-31
286,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,808.65,-0.5,760797,722694,1.0527,16,2026-07-31
287,BEML.NS,BEML Ltd.,Capital Goods,1750.4,-0.34,174328,166184,1.049,16,2026-07-31
288,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,332.9,1.11,96908,92944,1.0426,16,2026-07-31
289,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1226.25,-1.43,1990461,1912026,1.041,16,2026-07-31
290,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,14049.0,-2.02,634451,609586,1.0408,16,2026-07-31
291,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1083.1,-1.01,1479132,1432851,1.0323,16,2026-07-31
292,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1785.6,-0.09,74195,71933,1.0314,16,2026-07-31
293,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2023.1,1.76,174805,170306,1.0264,16,2026-07-31
294,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,119.59,-0.24,4003980,3903904,1.0256,16,2026-07-31
295,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1049.8,1.6,320755,314336,1.0204,16,2026-07-31
296,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,242.4,-2.79,1392512,1373736,1.0137,16,2026-07-31
297,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,520.45,-0.17,241118,238498,1.011,16,2026-07-31
298,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,528.05,4.33,306232,303520,1.0089,16,2026-07-31
299,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,70.65,-0.25,910478,907122,1.0037,16,2026-07-31
300,EIHOTEL.NS,EIH Ltd.,Consumer Services,327.0,-1.07,161326,161155,1.0011,16,2026-07-31
301,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,555.7,-1.09,735207,734514,1.0009,16,2026-07-31
302,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,611.25,1.38,486209,486974,0.9984,16,2026-07-31
303,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,601.0,-1.54,604540,607390,0.9953,16,2026-07-31
304,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,150.27,-0.23,1042263,1052536,0.9902,16,2026-07-31
305,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,598.4,1.47,6237305,6339351,0.9839,16,2026-07-31
306,BASF.NS,BASF India Ltd.,Chemicals,3633.8,-1.47,17329,17645,0.9821,16,2026-07-31
307,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,7151.5,3.69,42555,43363,0.9814,16,2026-07-31
308,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,225.48,1.17,4387522,4476622,0.9801,16,2026-07-31
309,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,513.0,1.16,2045111,2090611,0.9782,16,2026-07-31
310,IIFL.NS,IIFL Finance Ltd.,Financial Services,608.65,0.13,2476199,2541834,0.9742,16,2026-07-31
311,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3617.1,1.52,73373,75462,0.9723,16,2026-07-31
312,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,867.0,0.83,171378,177049,0.968,16,2026-07-31
313,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1497.1,0.25,20719,21443,0.9662,16,2026-07-31
314,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,734.05,0.69,213744,221350,0.9656,16,2026-07-31
315,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,75.21,3.62,4701753,4876239,0.9642,16,2026-07-31
316,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,212.84,-0.49,820449,852835,0.962,16,2026-07-31
317,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1304.6,0.63,47679,49601,0.9613,16,2026-07-31
318,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,449.8,-0.64,6654443,6940704,0.9588,16,2026-07-31
319,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,482.0,-0.75,72960,76145,0.9582,16,2026-07-31
320,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1509.6,-0.73,2501756,2612825,0.9575,16,2026-07-31
321,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,312.4,-2.08,3765552,3975893,0.9471,16,2026-07-31
322,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,296.5,1.0,1725029,1824056,0.9457,16,2026-07-31
323,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1174.4,1.54,78964,83558,0.945,16,2026-07-31
324,ETERNAL.NS,Eternal Ltd.,Consumer Services,302.45,-2.64,36757340,38912692,0.9446,16,2026-07-31
325,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,147.33,-3.94,14254205,15100991,0.9439,16,2026-07-31
326,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1161.4,1.26,872088,925657,0.9421,16,2026-07-31
327,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,260.2,-0.04,2921965,3106883,0.9405,16,2026-07-31
328,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,673.55,0.48,334616,357236,0.9367,16,2026-07-31
329,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1893.3,0.29,720701,771051,0.9347,16,2026-07-31
330,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5444.0,-2.21,79898,85579,0.9336,16,2026-07-31
331,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1616.2,1.34,671042,724562,0.9261,16,2026-07-31
332,PAGEIND.NS,Page Industries Ltd.,Textiles,40375.0,-1.73,24934,26978,0.9242,16,2026-07-31
333,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,96.69,1.81,1469536,1598272,0.9195,16,2026-07-31
334,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1827.7,0.73,337199,369990,0.9114,16,2026-07-31
335,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,796.15,0.38,921496,1012197,0.9104,16,2026-07-31
336,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,155.94,-2.62,1446918,1591249,0.9093,16,2026-07-31
337,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,284.25,-0.51,7802668,8629663,0.9042,16,2026-07-31
338,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,242.53,0.39,10064584,11140740,0.9034,16,2026-07-31
339,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,670.3,0.62,837689,930309,0.9004,16,2026-07-31
340,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,239.4,0.13,309358,343822,0.8998,16,2026-07-31
341,LMW.NS,LMW Ltd.,Capital Goods,16152.0,-0.55,4723,5254,0.8989,16,2026-07-31
342,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1604.5,-1.88,108380,120685,0.898,16,2026-07-31
343,GMRAIRPORT.NS,GMR Airports Ltd.,Services,105.26,1.3,13437300,14965564,0.8979,16,2026-07-31
344,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,748.15,-0.77,25512663,28431879,0.8973,16,2026-07-31
345,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,871.3,1.84,45626,50943,0.8956,16,2026-07-31
346,KNRCON.NS,KNR Constructions Ltd.,Construction,121.85,1.41,465424,522564,0.8907,16,2026-07-31
347,INFY.NS,Infosys Ltd.,Information Technology,1130.1,-2.16,14365562,16166508,0.8886,16,2026-07-31
348,LT.NS,Larsen & Toubro Ltd.,Construction,3938.9,0.03,1753314,1973839,0.8883,16,2026-07-31
349,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,917.0,-1.38,325800,367475,0.8866,16,2026-07-31
350,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5519.0,2.28,357834,403714,0.8864,16,2026-07-31
351,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,38.66,2.33,38935700,43992825,0.885,16,2026-07-31
352,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,442.3,-1.9,7985872,9027636,0.8846,16,2026-07-31
353,MASTEK.NS,Mastek Ltd.,Information Technology,1874.8,-2.87,137330,155489,0.8832,16,2026-07-31
354,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,131.18,0.66,1166910,1324964,0.8807,16,2026-07-31
355,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,3346.9,3.45,209423,238077,0.8796,16,2026-07-31
356,NTPC.NS,NTPC Ltd.,Power,347.25,0.7,8518194,9703273,0.8779,16,2026-07-31
357,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,422.75,2.41,186891,212999,0.8774,16,2026-07-31
358,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,613.35,0.06,1849370,2110754,0.8762,16,2026-07-31
359,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,822.15,1.0,411481,470313,0.8749,16,2026-07-31
360,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,127.4,1.48,720696,824173,0.8744,16,2026-07-31
361,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,601.7,-0.95,668348,764966,0.8737,16,2026-07-31
362,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,398.05,-1.31,483363,554025,0.8725,16,2026-07-31
363,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,769.4,0.74,2871540,3294839,0.8715,16,2026-07-31
364,GICRE.NS,General Insurance Corporation of India,Financial Services,356.6,-0.03,381622,438711,0.8699,16,2026-07-31
365,RPOWER.NS,Reliance Power Ltd.,Power,23.41,0.34,15614540,17965350,0.8691,16,2026-07-31
366,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,41085.0,-1.12,18905,21781,0.868,16,2026-07-31
367,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,643.7,0.85,853451,984214,0.8671,16,2026-07-31
368,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1235.9,5.33,118288,136799,0.8647,16,2026-07-31
369,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,298.95,0.96,114366,132665,0.8621,16,2026-07-31
370,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,31.34,0.87,699010,816234,0.8564,16,2026-07-31
371,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,465.15,-0.42,469117,547778,0.8564,16,2026-07-31
372,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,202.78,0.12,151571,178221,0.8505,16,2026-07-31
373,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,679.45,0.12,204384,241101,0.8477,16,2026-07-31
374,COFORGE.NS,Coforge Ltd.,Information Technology,1721.0,-1.26,3380777,3989534,0.8474,16,2026-07-31
375,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,507.1,4.14,263343,311630,0.8451,16,2026-07-31
376,UPL.NS,UPL Ltd.,Chemicals,604.3,0.29,1386217,1640564,0.845,16,2026-07-31
377,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1229.5,0.05,7487814,8862183,0.8449,16,2026-07-31
378,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,195.61,-0.56,6596557,7841448,0.8412,16,2026-07-31
379,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1624.2,0.54,354897,422445,0.8401,16,2026-07-31
380,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5751.5,-1.12,116187,138557,0.8386,16,2026-07-31
381,TATAPOWER.NS,Tata Power Co. Ltd.,Power,380.7,1.26,3005459,3593555,0.8363,16,2026-07-31
382,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,311.9,0.94,458775,550193,0.8338,16,2026-07-31
383,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,140.17,0.16,9625292,11561102,0.8326,16,2026-07-31
384,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18391.0,1.87,88925,106918,0.8317,16,2026-07-31
385,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,449.55,0.81,681424,820734,0.8303,16,2026-07-31
386,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,178.48,-2.02,2711140,3268784,0.8294,16,2026-07-31
387,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,637.25,1.67,98175,118394,0.8292,16,2026-07-31
388,BLACKBUCK.NS,Blackbuck Ltd.,Services,542.5,-0.39,440419,533731,0.8252,16,2026-07-31
389,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2260.0,0.22,37135,45008,0.8251,16,2026-07-31
390,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1270.0,-0.06,1449844,1759230,0.8241,16,2026-07-31
391,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,252.0,0.04,971572,1178914,0.8241,16,2026-07-31
392,GRINFRA.NS,G R Infraprojects Ltd.,Construction,884.1,-0.84,12652,15381,0.8226,16,2026-07-31
393,PFIZER.NS,Pfizer Ltd.,Healthcare,4823.9,0.47,26661,32466,0.8212,16,2026-07-31
394,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2615.8,2.73,825612,1006196,0.8205,16,2026-07-31
395,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2747.3,0.04,891429,1086572,0.8204,16,2026-07-31
396,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1977.2,4.65,621599,758769,0.8192,16,2026-07-31
397,TSFINV.NS,TSF Investments Ltd.,Financial Services,452.5,2.16,65414,79911,0.8186,16,2026-07-31
398,CIPLA.NS,Cipla Ltd.,Healthcare,1473.2,0.46,1223344,1496376,0.8175,16,2026-07-31
399,PATELENG.NS,Patel Engineering Ltd.,Construction,27.33,-0.18,3295574,4035164,0.8167,16,2026-07-31
400,DEVYANI.NS,Devyani International Ltd.,Consumer Services,114.18,-3.67,3618634,4445490,0.814,16,2026-07-31
401,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8594.0,1.38,19124,23516,0.8132,16,2026-07-31
402,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,106.46,1.54,101766,125136,0.8132,16,2026-07-31
403,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2076.1,-0.42,321899,395873,0.8131,16,2026-07-31
404,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1324.2,-0.21,243090,300915,0.8078,16,2026-07-31
405,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1662.2,1.11,136035,168442,0.8076,16,2026-07-31
406,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,29.94,1.87,1212154,1505919,0.8049,16,2026-07-31
407,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1418.8,-1.2,136889,170146,0.8045,16,2026-07-31
408,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,414.15,0.6,5936522,7379181,0.8045,16,2026-07-31
409,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2365.6,-2.72,4343039,5407283,0.8032,16,2026-07-31
410,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,651.15,3.95,2432997,3033352,0.8021,16,2026-07-31
411,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1908.0,0.55,209059,260896,0.8013,16,2026-07-31
412,MSTCLTD.NS,MSTC Ltd.,Services,618.2,2.22,265914,332078,0.8008,16,2026-07-31
413,MOIL.NS,MOIL Ltd.,Metals & Mining,281.05,-2.4,2107144,2634162,0.7999,16,2026-07-31
414,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1882.0,0.24,723852,905203,0.7997,16,2026-07-31
415,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,115.47,0.29,1829008,2298266,0.7958,16,2026-07-31
416,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,440.35,1.7,302968,382509,0.7921,16,2026-07-31
417,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2133.4,0.08,406357,513656,0.7911,16,2026-07-31
418,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,945.0,-0.41,676906,857574,0.7893,16,2026-07-31
419,MPHASIS.NS,MphasiS Ltd.,Information Technology,2342.3,-0.19,568907,723787,0.786,16,2026-07-31
420,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,220.06,3.02,1457845,1857780,0.7847,16,2026-07-31
421,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1135.3,-0.66,1168003,1492391,0.7826,16,2026-07-31
422,LTF.NS,L&T Finance Ltd.,Financial Services,311.25,1.63,5329358,6811746,0.7824,16,2026-07-31
423,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1021.9,-1.05,24897,31876,0.7811,16,2026-07-31
424,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1645.4,-0.82,1779255,2285416,0.7785,16,2026-07-31
425,NBCC.NS,NBCC (India) Ltd.,Construction,94.8,1.31,5777721,7435646,0.777,16,2026-07-31
426,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,619.5,-4.46,338284,435754,0.7763,16,2026-07-31
427,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,569.65,0.09,189851,245126,0.7745,16,2026-07-31
428,RBLBANK.NS,RBL Bank Ltd.,Financial Services,375.5,-0.67,5846031,7594474,0.7698,16,2026-07-31
429,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3061.4,1.07,140716,184442,0.7629,16,2026-07-31
430,RECLTD.NS,REC Ltd.,Financial Services,372.95,0.62,3602965,4725263,0.7625,16,2026-07-31
431,NMDC.NS,NMDC Ltd.,Metals & Mining,85.04,0.04,12786868,16809714,0.7607,16,2026-07-31
432,REFEX.NS,Refex Industries Ltd.,Chemicals,302.8,1.39,601541,791963,0.7596,16,2026-07-31
433,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,734.8,-0.4,351429,463105,0.7589,16,2026-07-31
434,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2101.3,-0.31,1758982,2321547,0.7577,16,2026-07-31
435,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,733.4,-0.14,139128,183884,0.7566,16,2026-07-31
436,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,804.7,-0.29,393857,521771,0.7548,16,2026-07-31
