Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
440,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,272.8,-0.26,5753688,6604875,0.8711,16,2026-06-15
441,JKPAPER.NS,JK Paper Ltd.,Forest Materials,356.55,0.91,185145,213444,0.8674,16,2026-06-15
442,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1374.7,-0.07,1885717,2176160,0.8665,16,2026-06-15
443,CRISIL.NS,CRISIL Ltd.,Financial Services,3982.1,2.27,35715,41338,0.864,16,2026-06-15
444,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,553.85,-1.01,1196601,1387837,0.8622,16,2026-06-15
445,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,596.35,0.56,1187518,1377566,0.862,16,2026-06-15
446,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,627.35,-0.5,106567,123814,0.8607,16,2026-06-15
447,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,786.7,-3.47,688904,805144,0.8556,16,2026-06-15
448,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.12,1.49,12937727,15136837,0.8547,16,2026-06-15
449,FSL.NS,Firstsource Solutions Ltd.,Services,246.55,-0.4,1652635,1934364,0.8544,16,2026-06-15
450,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2669.2,0.77,585480,688802,0.85,16,2026-06-15
451,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1659.5,3.53,133960,157954,0.8481,16,2026-06-15
452,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,570.85,1.04,76305,90034,0.8475,16,2026-06-15
453,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,120.7,0.78,8001824,9453061,0.8465,16,2026-06-15
454,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2270.0,-0.92,96314,113821,0.8462,16,2026-06-15
455,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,701.15,0.95,646279,764585,0.8453,16,2026-06-15
456,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1789.1,-0.26,908623,1074955,0.8453,16,2026-06-15
457,BLACKBUCK.NS,Blackbuck Ltd.,Services,547.65,0.23,454854,538425,0.8448,16,2026-06-15
458,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,980.15,-1.03,1246663,1485636,0.8391,16,2026-06-15
459,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,9.17,2.8,61112185,72885686,0.8385,16,2026-06-15
460,TANLA.NS,Tanla Platforms Ltd.,Information Technology,521.7,1.56,347479,416054,0.8352,16,2026-06-15
461,CONCOR.NS,Container Corporation of India Ltd.,Services,459.35,2.03,1703550,2045488,0.8328,16,2026-06-15
462,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1036.8,0.34,1235456,1489230,0.8296,16,2026-06-15
463,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8468.5,-0.35,358203,431953,0.8293,16,2026-06-15
464,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4041.2,-0.36,61045,73694,0.8284,16,2026-06-15
465,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2156.6,-0.79,640552,774363,0.8272,16,2026-06-15
466,3MINDIA.NS,3M India Ltd.,Diversified,31665.0,0.36,2526,3058,0.826,16,2026-06-15
467,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1425.6,-0.25,1926328,2332879,0.8257,16,2026-06-15
468,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,211.88,1.48,808220,984145,0.8212,16,2026-06-15
469,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,44.12,-3.54,174127262,212149337,0.8208,16,2026-06-15
470,NMDC.NS,NMDC Ltd.,Metals & Mining,88.47,-2.71,28912264,35252546,0.8201,16,2026-06-15
471,RPOWER.NS,Reliance Power Ltd.,Power,26.64,0.11,32394414,39620243,0.8176,16,2026-06-15
472,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,394.85,0.74,3677497,4503038,0.8167,16,2026-06-15
473,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1115.5,0.56,190679,233584,0.8163,16,2026-06-15
474,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2616.3,4.54,94061,115259,0.8161,16,2026-06-15
475,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1196.6,0.32,1000429,1231911,0.8121,16,2026-06-15
476,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,1933.8,2.29,317570,391085,0.812,16,2026-06-15
477,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,847.55,2.52,778088,958377,0.8119,16,2026-06-15
478,ACC.NS,ACC Ltd.,Construction Materials,1356.4,1.48,153925,189939,0.8104,16,2026-06-15
479,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2057.7,-1.02,419961,518461,0.81,16,2026-06-15
480,SBIN.NS,State Bank of India,Financial Services,1020.85,0.36,12461373,15428854,0.8077,16,2026-06-15
481,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,98.73,0.41,3372385,4183823,0.8061,16,2026-06-15
482,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9556.0,0.02,197965,247764,0.799,16,2026-06-15
483,SWANCORP.NS,Swan Corp Ltd.,Chemicals,316.0,-0.17,504756,636624,0.7929,16,2026-06-15
484,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,964.75,1.11,133405,168430,0.7921,16,2026-06-15
485,THERMAX.NS,Thermax Ltd.,Capital Goods,4741.0,0.31,277044,350517,0.7904,16,2026-06-15
486,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2064.4,1.51,111912,141648,0.7901,16,2026-06-15
487,SJVN.NS,SJVN Ltd.,Power,73.14,0.73,2188864,2772771,0.7894,16,2026-06-15
488,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2440.4,1.26,542993,688615,0.7885,16,2026-06-15
489,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,182.51,-0.86,15558857,19736915,0.7883,16,2026-06-15
490,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,929.1,1.76,126244,160218,0.788,16,2026-06-15
491,LUPIN.NS,Lupin Ltd.,Healthcare,2273.1,-0.88,696770,886507,0.786,16,2026-06-15
492,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1384.4,-1.44,54684,69744,0.7841,16,2026-06-15
493,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,105.15,1.47,2427460,3096821,0.7839,16,2026-06-15
494,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,898.1,1.81,225586,288143,0.7829,16,2026-06-15
495,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,538.9,-0.76,203099,259713,0.782,16,2026-06-15
496,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1296.5,-0.08,1168845,1498746,0.7799,16,2026-06-15
497,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,26255.0,-0.1,5922,7605,0.7787,16,2026-06-15
498,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1442.8,3.14,183640,237303,0.7739,16,2026-06-15
499,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,457.3,4.35,121364,156868,0.7737,16,2026-06-15
500,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2940.1,0.89,178213,230679,0.7726,16,2026-06-15
501,JSWENERGY.NS,JSW Energy Ltd.,Power,566.25,1.23,2843681,3686137,0.7715,16,2026-06-15
502,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1806.0,-0.09,2188527,2843680,0.7696,16,2026-06-15
503,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1679.9,2.81,165275,215047,0.7686,16,2026-06-15
504,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,535.6,1.27,385956,502912,0.7674,16,2026-06-15
505,BEML.NS,BEML Ltd.,Capital Goods,1778.8,0.17,178476,232766,0.7668,16,2026-06-15
506,COFORGE.NS,Coforge Ltd.,Information Technology,1402.5,2.58,2234005,2914425,0.7665,16,2026-06-15
507,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1767.9,0.34,380065,498714,0.7621,16,2026-06-15
508,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,124.82,2.2,6277579,8277588,0.7584,16,2026-06-15
509,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1389.1,-0.37,1241970,1638050,0.7582,16,2026-06-15
510,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6320.5,3.08,65539,86696,0.756,16,2026-06-15
511,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1088.1,-1.5,1138827,1509995,0.7542,16,2026-06-15
512,ENGINERSIN.NS,Engineers India Ltd.,Construction,236.07,0.59,2389701,3171562,0.7535,16,2026-06-15
513,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,735.1,-1.45,695873,925059,0.7522,16,2026-06-15
514,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,581.2,4.65,2381578,3170830,0.7511,16,2026-06-15
515,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1933.9,-1.66,596262,799146,0.7461,16,2026-06-15
516,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,157.05,-0.49,477388,641675,0.744,16,2026-06-15
517,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3226.1,2.68,261665,351744,0.7439,16,2026-06-15
518,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,757.0,1.07,991258,1339626,0.74,16,2026-06-15
519,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2380.3,-0.03,395333,534347,0.7398,16,2026-06-15
520,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,281.75,1.66,1214868,1644569,0.7387,16,2026-06-15
521,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,45.66,-1.68,5947605,8061316,0.7378,16,2026-06-15
522,TATATECH.NS,Tata Technologies Ltd.,Information Technology,771.9,1.43,1356927,1840287,0.7373,16,2026-06-15
523,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,141.07,0.5,370470,502675,0.737,16,2026-06-15
524,BANKINDIA.NS,Bank of India,Financial Services,146.23,0.38,7543859,10240746,0.7367,16,2026-06-15
525,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,106.48,0.59,2035017,2768585,0.735,16,2026-06-15
526,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,2948.1,-0.8,209641,285595,0.734,16,2026-06-15
527,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,525.9,-0.9,115966,158447,0.7319,16,2026-06-15
528,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,24825.0,2.69,22005,30102,0.731,16,2026-06-15
529,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,1629.2,1.44,84431,115550,0.7307,16,2026-06-15
530,TIMKEN.NS,Timken India Ltd.,Capital Goods,3520.6,-0.27,28835,39491,0.7302,16,2026-06-15
531,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,4068.2,0.08,194187,266861,0.7277,16,2026-06-15
532,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2217.8,-1.77,212113,292276,0.7257,16,2026-06-15
533,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1611.2,1.73,301639,417454,0.7226,16,2026-06-15
534,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,214.45,-0.65,1079259,1498508,0.7202,16,2026-06-15
535,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,450.9,-0.42,600978,834567,0.7201,16,2026-06-15
536,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1379.7,-1.61,556046,773253,0.7191,16,2026-06-15
537,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,860.3,0.19,1027332,1428895,0.719,16,2026-06-15
538,UPL.NS,UPL Ltd.,Chemicals,616.6,1.07,1325988,1847515,0.7177,16,2026-06-15
539,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1734.1,2.26,496234,692846,0.7162,16,2026-06-15
540,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1119.3,0.87,2360582,3300710,0.7152,16,2026-06-15
541,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1405.2,-0.04,154453,216129,0.7146,16,2026-06-15
542,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,674.6,1.31,314880,441177,0.7137,16,2026-06-15
543,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7287.0,-0.22,104550,146628,0.713,16,2026-06-15
544,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5754.0,2.36,409780,576393,0.7109,16,2026-06-15
545,TSFINV.NS,TSF Investments Ltd.,Financial Services,404.65,2.65,66803,94028,0.7105,16,2026-06-15
546,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1279.5,0.32,1178557,1660584,0.7097,16,2026-06-15
547,CESC.NS,CESC Ltd.,Power,169.01,0.51,1527084,2161215,0.7066,16,2026-06-15
548,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,497.75,-0.18,331498,473122,0.7007,16,2026-06-15
549,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1804.8,-0.45,1421148,2038415,0.6972,16,2026-06-15
550,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,382.85,1.08,7800453,11212383,0.6957,16,2026-06-15
551,CELLO.NS,Cello World Ltd.,Consumer Durables,380.85,0.94,245548,353888,0.6939,16,2026-06-15
552,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,351.65,0.49,640293,923141,0.6936,16,2026-06-15
553,REDINGTON.NS,Redington Ltd.,Services,242.79,2.82,3998942,5790813,0.6906,16,2026-06-15
554,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,864.4,0.24,147272,213997,0.6882,16,2026-06-15
555,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,607.2,-0.83,1619451,2357232,0.687,16,2026-06-15
556,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,279.65,0.99,338469,494486,0.6845,16,2026-06-15
557,RECLTD.NS,REC Ltd.,Financial Services,351.85,1.09,3911317,5772360,0.6776,16,2026-06-15
558,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,239.7,2.76,9207635,13587606,0.6776,16,2026-06-15
559,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1065.9,1.22,142436,210574,0.6764,16,2026-06-15
560,AWFIS.NS,Awfis Space Solutions Ltd.,Services,303.25,0.07,413285,611325,0.676,16,2026-06-15
561,IIFL.NS,IIFL Finance Ltd.,Financial Services,522.35,0.66,2092300,3096316,0.6757,16,2026-06-15
562,MASTEK.NS,Mastek Ltd.,Information Technology,1616.9,2.5,42812,63728,0.6718,16,2026-06-15
563,SYNGENE.NS,Syngene International Ltd.,Healthcare,453.5,-1.1,683359,1018093,0.6712,16,2026-06-15
564,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,427.0,0.01,491620,732739,0.6709,16,2026-06-15
565,KNRCON.NS,KNR Constructions Ltd.,Construction,127.33,1.73,974646,1454951,0.6699,16,2026-06-15
566,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,155.82,1.26,1488146,2235450,0.6657,16,2026-06-15
567,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,61.04,1.9,3577907,5376288,0.6655,16,2026-06-15
568,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3096.7,-1.55,285888,429895,0.665,16,2026-06-15
569,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,285.7,0.32,9317751,14032270,0.664,16,2026-06-15
570,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,779.85,-1.71,60215,90776,0.6633,16,2026-06-15
571,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,396.8,1.54,273701,414280,0.6607,16,2026-06-15
572,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,793.1,2.43,1185019,1809279,0.655,16,2026-06-15
573,LICI.NS,Life Insurance Corporation of India,Financial Services,405.7,1.59,2896092,4434586,0.6531,16,2026-06-15
574,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1122.4,-1.26,115797,177375,0.6528,16,2026-06-15
575,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,180.75,3.63,12319889,19001890,0.6484,16,2026-06-15
576,INDIACEM.NS,India Cements Ltd.,Construction Materials,394.35,0.32,104650,161801,0.6468,16,2026-06-15
577,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2792.7,0.51,15871,24775,0.6406,16,2026-06-15
578,ADANIPOWER.NS,Adani Power Ltd.,Power,220.52,-1.14,26708359,41860546,0.638,16,2026-06-15
579,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5199.5,0.66,226792,356812,0.6356,16,2026-06-15
580,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,758.55,2.09,317287,500873,0.6335,16,2026-06-15
581,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,935.5,2.3,2737292,4336255,0.6313,16,2026-06-15
582,ABB.NS,ABB India Ltd.,Capital Goods,6922.5,2.25,227903,362490,0.6287,16,2026-06-15
583,PURVA.NS,Puravankara Ltd.,Realty,213.73,2.18,94004,150198,0.6259,16,2026-06-15
584,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2364.6,-1.79,146912,235777,0.6231,16,2026-06-15
585,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1100.4,-0.03,1264399,2031357,0.6224,16,2026-06-15
586,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,249.95,0.0,1818379,2950748,0.6162,16,2026-06-15
587,BSOFT.NS,Birlasoft Ltd.,Information Technology,323.9,2.5,995839,1621574,0.6141,16,2026-06-15
588,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,32.54,3.27,10250650,16697866,0.6139,16,2026-06-15
589,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,55.57,0.89,65020527,106533257,0.6103,16,2026-06-15
590,WELENT.NS,Welspun Enterprises Ltd.,Construction,560.35,1.47,167750,276064,0.6076,16,2026-06-15
591,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,100.12,1.81,794694,1307843,0.6076,16,2026-06-15
592,SIEMENS.NS,Siemens Ltd.,Capital Goods,3601.8,0.9,367561,606590,0.6059,16,2026-06-15
593,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,340.65,-0.39,412884,692440,0.5963,16,2026-06-15
594,CANBK.NS,Canara Bank,Financial Services,132.2,0.4,20275161,34006200,0.5962,16,2026-06-15
595,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,474.1,0.83,684537,1151739,0.5944,16,2026-06-15
596,MAXESTATES.NS,Max Estates Ltd.,Realty,436.4,1.08,34407,57892,0.5943,16,2026-06-15
597,BANKBARODA.NS,Bank of Baroda,Financial Services,276.05,0.47,9343731,15751643,0.5932,16,2026-06-15
598,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1106.2,2.21,113792,194319,0.5856,16,2026-06-15
599,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,347.25,3.43,2100503,3589686,0.5851,16,2026-06-15
600,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,583.0,2.22,81383,139141,0.5849,16,2026-06-15
601,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,382.35,1.46,9225941,15919891,0.5795,16,2026-06-15
602,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,532.75,-2.56,865048,1496719,0.578,16,2026-06-15
603,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,31.6,1.87,2841412,4923324,0.5771,16,2026-06-15
604,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,851.45,1.27,31131,54151,0.5749,16,2026-06-15
605,UNIONBANK.NS,Union Bank of India,Financial Services,171.3,0.74,8363704,14635035,0.5715,16,2026-06-15
606,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,287.9,0.98,11193203,19589513,0.5714,16,2026-06-15
607,PIIND.NS,PI Industries Ltd.,Chemicals,2834.5,-0.25,238611,417654,0.5713,16,2026-06-15
608,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,108.49,-3.65,41660056,73109814,0.5698,16,2026-06-15
609,PAGEIND.NS,Page Industries Ltd.,Textiles,39195.0,1.48,13715,24072,0.5697,16,2026-06-15
610,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,360.85,2.38,318912,560494,0.569,16,2026-06-15
611,KSL.NS,Kalyani Steels Ltd.,Capital Goods,811.25,0.46,22896,40268,0.5686,16,2026-06-15
612,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,792.55,1.82,74560,131210,0.5682,16,2026-06-15
613,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1482.6,-0.21,2245345,3960374,0.567,16,2026-06-15
614,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2156.1,-0.59,1439293,2550293,0.5644,16,2026-06-15
615,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,533.65,4.85,960405,1704353,0.5635,16,2026-06-15
616,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2162.0,0.03,3336203,5931217,0.5625,16,2026-06-15
617,SFL.NS,Sheela Foam Ltd.,Consumer Durables,709.6,0.86,206936,368269,0.5619,16,2026-06-15
618,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,130.55,2.5,2900594,5165800,0.5615,16,2026-06-15
619,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,71.35,0.58,4959449,8869304,0.5592,16,2026-06-15
620,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,499.35,-1.31,201550,360912,0.5584,16,2026-06-15
621,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1841.2,1.03,5306860,9503808,0.5584,16,2026-06-15
622,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,906.05,0.41,193427,349138,0.554,16,2026-06-15
623,ICIL.NS,Indo Count Industries Ltd.,Textiles,349.6,1.5,520887,942568,0.5526,16,2026-06-15
624,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,776.35,2.14,119401,216745,0.5509,16,2026-06-15
625,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,3050.9,0.64,578811,1052264,0.5501,16,2026-06-15
626,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1275.0,-1.62,536319,976309,0.5493,16,2026-06-15
627,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1283.2,-0.31,137679,252437,0.5454,16,2026-06-15
628,ITI.NS,ITI Ltd.,Telecommunication,301.75,0.84,457426,847464,0.5398,16,2026-06-15
629,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1055.45,-0.97,225571,418944,0.5384,16,2026-06-15
630,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4612.3,0.54,1579800,2934748,0.5383,16,2026-06-15
631,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,436.35,0.29,996238,1864042,0.5345,16,2026-06-15
632,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7722.5,-0.05,18994,35544,0.5344,16,2026-06-15
633,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,476.8,-0.61,343897,644249,0.5338,16,2026-06-15
634,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1491.9,0.15,1913604,3587895,0.5334,16,2026-06-15
635,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,528.65,1.74,289311,543258,0.5325,16,2026-06-15
636,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,427.15,0.91,120964,227869,0.5308,16,2026-06-15
637,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,640.1,-0.02,151528,287887,0.5263,16,2026-06-15
638,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,663.15,-1.2,684433,1307906,0.5233,16,2026-06-15
639,INDGN.NS,Indegene Ltd.,Healthcare,513.6,0.64,108894,211222,0.5155,16,2026-06-15
640,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1209.7,0.79,772989,1500682,0.5151,16,2026-06-15
641,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6608.5,-0.44,196202,381104,0.5148,16,2026-06-15
642,LTM.NS,LTIMindtree Ltd.,Information Technology,3897.9,1.38,246433,481692,0.5116,16,2026-06-15
643,INFY.NS,Infosys Ltd.,Information Technology,1134.9,1.66,7854687,15381639,0.5107,16,2026-06-15
644,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8423.5,2.11,7062,13840,0.5103,16,2026-06-15
645,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1005.3,1.01,75888,148860,0.5098,16,2026-06-15
646,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,303.45,1.44,129384,255545,0.5063,16,2026-06-15
647,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6940.0,0.35,19170,38134,0.5027,16,2026-06-15
648,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,640.65,-0.08,121998,249751,0.4885,16,2026-06-15
649,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,34695.0,1.08,109902,225112,0.4882,16,2026-06-15
650,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,313.7,1.01,298353,612050,0.4875,16,2026-06-15
651,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1027.4,-0.13,2309210,4747945,0.4864,16,2026-06-15
652,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1045.4,1.04,951376,1967830,0.4835,16,2026-06-15
653,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,260.35,2.48,780717,1627515,0.4797,16,2026-06-15
654,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,504.3,-1.6,654519,1370286,0.4777,16,2026-06-15
655,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,35905.0,-0.71,4789,10039,0.477,16,2026-06-15
656,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2942.5,0.72,1174224,2461542,0.477,16,2026-06-15
657,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1636.0,6.57,71927,150832,0.4769,16,2026-06-15
658,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,275.5,-0.04,1272205,2689414,0.473,16,2026-06-15
659,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1267.9,-1.55,184097,391506,0.4702,16,2026-06-15
