Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
441,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,12338.0,1.41,248894,400670,0.6212,16,2026-09-17
442,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1092.0,0.19,579815,937251,0.6186,16,2026-09-17
443,SKIPPER.NS,Skipper Ltd.,Capital Goods,532.55,1.89,1109562,1794502,0.6183,16,2026-09-17
444,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1151.9,1.4,676968,1095605,0.6179,16,2026-09-17
445,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1868.6,0.92,127922,207085,0.6177,16,2026-09-17
446,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,537.7,2.43,46859,76078,0.6159,16,2026-09-17
447,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3109.1,3.18,239947,390620,0.6143,16,2026-09-17
448,BANKBARODA.NS,Bank of Baroda,Financial Services,232.3,-1.14,4575328,7474596,0.6121,16,2026-09-17
449,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1324.6,0.73,146066,238678,0.612,16,2026-09-17
450,HFCL.NS,HFCL Ltd.,Telecommunication,209.45,-1.63,6139139,10081049,0.609,16,2026-09-17
451,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,104.06,0.77,1684540,2769499,0.6082,16,2026-09-17
452,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,411.3,-1.6,1167542,1922146,0.6074,16,2026-09-17
453,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1049.6,-1.32,16496,27172,0.6071,16,2026-09-17
454,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,154.33,0.61,866047,1427040,0.6069,16,2026-09-17
455,RBLBANK.NS,RBL Bank Ltd.,Financial Services,404.15,0.04,2253385,3749235,0.601,16,2026-09-17
456,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1039.3,0.59,770876,1284352,0.6002,16,2026-09-17
457,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3315.1,-0.81,182505,305935,0.5965,16,2026-09-17
458,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2203.4,1.16,11869,19934,0.5954,16,2026-09-17
459,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3107.2,0.32,78725,132322,0.595,16,2026-09-17
460,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,897.0,0.9,357777,602444,0.5939,16,2026-09-17
461,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,501.6,3.8,836452,1410451,0.593,16,2026-09-17
462,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3324.3,-0.81,51724,87408,0.5918,16,2026-09-17
463,ANANTRAJ.NS,Anant Raj Ltd.,Realty,596.9,2.3,1896619,3206122,0.5916,16,2026-09-17
464,AETHER.NS,Aether Industries Ltd.,Chemicals,1623.3,1.26,134984,229506,0.5882,16,2026-09-17
465,LTM.NS,LTIMindtree Ltd.,Information Technology,4265.3,0.76,225695,383848,0.588,16,2026-09-17
466,SOBHA.NS,Sobha Ltd.,Realty,1189.4,0.64,46940,79871,0.5877,16,2026-09-17
467,CMSINFO.NS,CMS Info Systems Ltd.,Services,231.04,-0.58,817842,1393456,0.5869,16,2026-09-17
468,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,441.85,-1.84,2456258,4194385,0.5856,16,2026-09-17
469,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.56,2.47,22108734,37941587,0.5827,16,2026-09-17
470,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1272.7,1.44,424899,729336,0.5826,16,2026-09-17
471,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,618.9,0.16,154115,265354,0.5808,16,2026-09-17
472,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,204.71,1.16,2473312,4264123,0.58,16,2026-09-17
473,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8208.5,1.07,261051,452489,0.5769,16,2026-09-17
474,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,705.45,2.42,420171,729207,0.5762,16,2026-09-17
475,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,111.69,2.83,1647687,2865106,0.5751,16,2026-09-17
476,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,220.81,0.3,795197,1387576,0.5731,16,2026-09-17
477,MPHASIS.NS,MphasiS Ltd.,Information Technology,2320.0,0.14,261242,455870,0.5731,16,2026-09-17
478,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1061.3,1.5,441938,774248,0.5708,16,2026-09-17
479,TANLA.NS,Tanla Platforms Ltd.,Information Technology,495.15,1.56,235244,412569,0.5702,16,2026-09-17
480,ACC.NS,ACC Ltd.,Construction Materials,1232.5,0.48,67568,118687,0.5693,16,2026-09-17
481,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,873.0,1.16,884534,1559434,0.5672,16,2026-09-17
482,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11500.0,-0.8,129350,228237,0.5667,16,2026-09-17
483,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,1918.7,1.79,522074,925024,0.5644,16,2026-09-17
484,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,128.34,1.26,5586395,9909950,0.5637,16,2026-09-17
485,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,350.6,0.16,2169849,3863713,0.5616,16,2026-09-17
486,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,415.45,1.23,3471386,6183974,0.5614,16,2026-09-17
487,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,175.01,0.84,11245263,20029525,0.5614,16,2026-09-17
488,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,113.4,1.25,2082888,3714031,0.5608,16,2026-09-17
489,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1607.8,-0.87,186098,331901,0.5607,16,2026-09-17
490,BSOFT.NS,Birlasoft Ltd.,Information Technology,283.8,0.91,1029803,1837047,0.5606,16,2026-09-17
491,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,87.58,-0.01,969313,1731851,0.5597,16,2026-09-17
492,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1551.5,0.5,354078,634704,0.5579,16,2026-09-17
493,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7493.5,-0.09,255847,458897,0.5575,16,2026-09-17
494,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5020.0,1.62,255189,458102,0.5571,16,2026-09-17
495,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11620.0,0.96,132163,237217,0.5571,16,2026-09-17
496,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1258.3,0.42,1385835,2488745,0.5568,16,2026-09-17
497,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1037.0,1.17,1117636,2007282,0.5568,16,2026-09-17
498,FDC.NS,FDC Ltd.,Healthcare,352.15,0.56,89270,160685,0.5556,16,2026-09-17
499,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,181.38,2.01,606240,1091595,0.5554,16,2026-09-17
500,PIIND.NS,PI Industries Ltd.,Chemicals,2307.0,2.26,136634,246121,0.5551,16,2026-09-17
501,TATAPOWER.NS,Tata Power Co. Ltd.,Power,369.0,2.39,2858202,5153323,0.5546,16,2026-09-17
502,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,163.77,-1.41,6111688,11033392,0.5539,16,2026-09-17
503,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1353.8,-1.98,463416,837075,0.5536,16,2026-09-17
504,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,80.2,0.22,2626604,4745319,0.5535,16,2026-09-17
505,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,82.7,-0.31,1560803,2833105,0.5509,16,2026-09-17
506,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1135.0,0.35,379575,689071,0.5509,16,2026-09-17
507,IOB.NS,Indian Overseas Bank,Financial Services,32.1,0.03,1111521,2021866,0.5498,16,2026-09-17
508,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,7613.0,0.03,7137,13015,0.5484,16,2026-09-17
509,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,4811.0,-2.35,49218,89996,0.5469,16,2026-09-17
510,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7046.0,1.67,89274,164258,0.5435,16,2026-09-17
511,PATELENG.NS,Patel Engineering Ltd.,Construction,25.96,1.33,1174714,2165496,0.5425,16,2026-09-17
512,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,188.33,0.55,215639,399396,0.5399,16,2026-09-17
513,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1687.4,-0.92,171065,317310,0.5391,16,2026-09-17
514,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,126.96,-1.24,972529,1805316,0.5387,16,2026-09-17
515,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,313.7,0.74,99193,185298,0.5353,16,2026-09-17
516,MSTCLTD.NS,MSTC Ltd.,Services,715.25,2.85,201147,376310,0.5345,16,2026-09-17
517,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,343.7,1.39,86872,163193,0.5323,16,2026-09-17
518,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,900.65,2.6,126813,238348,0.532,16,2026-09-17
519,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2074.8,0.92,438722,826879,0.5306,16,2026-09-17
520,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,793.3,0.09,443078,837856,0.5288,16,2026-09-17
521,MOIL.NS,MOIL Ltd.,Metals & Mining,243.06,2.4,473583,895798,0.5287,16,2026-09-17
522,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,559.25,3.32,145352,275066,0.5284,16,2026-09-17
523,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1712.7,0.48,93343,176794,0.528,16,2026-09-17
524,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1098.9,1.6,37930,72307,0.5246,16,2026-09-17
525,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1274.2,0.31,716823,1367706,0.5241,16,2026-09-17
526,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,462.4,0.21,271058,519198,0.5221,16,2026-09-17
527,SCI.NS,Shipping Corporation of India Ltd.,Services,270.0,1.16,1113725,2136838,0.5212,16,2026-09-17
528,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,476.6,0.79,315088,605493,0.5204,16,2026-09-17
529,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,530.95,-3.36,351638,677201,0.5193,16,2026-09-17
530,INDIANB.NS,Indian Bank,Financial Services,840.5,0.06,539484,1039702,0.5189,16,2026-09-17
531,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,331.5,-0.99,725574,1400799,0.518,16,2026-09-17
532,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5202.0,0.17,11277,21779,0.5178,16,2026-09-17
533,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,67.0,0.06,1075598,2079061,0.5173,16,2026-09-17
534,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,636.95,3.05,1811826,3524911,0.514,16,2026-09-17
535,GRANULES.NS,Granules India Ltd.,Healthcare,870.4,4.16,915966,1782789,0.5138,16,2026-09-17
536,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3490.8,0.29,35255,68642,0.5136,16,2026-09-17
537,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,148.67,-0.07,875920,1708718,0.5126,16,2026-09-17
538,3MINDIA.NS,3M India Ltd.,Diversified,32530.0,1.86,2039,3983,0.5119,16,2026-09-17
539,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,162.11,0.02,151025,295742,0.5107,16,2026-09-17
540,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1200.2,1.38,224930,444119,0.5065,16,2026-09-17
541,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4341.0,1.73,504328,995966,0.5064,16,2026-09-17
542,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,125.71,1.19,1602110,3165730,0.5061,16,2026-09-17
543,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,50.45,1.43,2416463,4774785,0.5061,16,2026-09-17
544,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,984.0,-0.23,36398,71975,0.5057,16,2026-09-17
545,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,760.65,2.62,634636,1255355,0.5055,16,2026-09-17
546,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,47735.0,0.38,17379,34591,0.5024,16,2026-09-17
547,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,74.07,-0.35,1335014,2675477,0.499,16,2026-09-17
548,MAXESTATES.NS,Max Estates Ltd.,Realty,577.6,0.96,113120,227199,0.4979,16,2026-09-17
549,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3344.4,1.35,84828,171110,0.4958,16,2026-09-17
550,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1255.1,1.62,131962,266270,0.4956,16,2026-09-17
551,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1226.7,-0.11,9021,18221,0.4951,16,2026-09-17
552,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,316.05,-1.2,2149470,4346357,0.4945,16,2026-09-17
553,INOXINDIA.NS,INOX India Ltd.,Capital Goods,2014.8,1.81,339125,688119,0.4928,16,2026-09-17
554,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,78.31,-1.62,13141592,26682666,0.4925,16,2026-09-17
555,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2416.0,0.25,227409,463837,0.4903,16,2026-09-17
556,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1390.0,0.04,263639,541165,0.4872,16,2026-09-17
557,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,319.7,1.03,1103497,2272117,0.4857,16,2026-09-17
558,JSWENERGY.NS,JSW Energy Ltd.,Power,512.0,1.45,1016962,2095592,0.4853,16,2026-09-17
559,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,593.6,0.92,125831,260155,0.4837,16,2026-09-17
560,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,171.5,-0.58,4146538,8594541,0.4825,16,2026-09-17
561,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,633.25,0.21,115101,239064,0.4815,16,2026-09-17
562,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10735.0,2.11,15093,31379,0.481,16,2026-09-17
563,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,980.85,1.36,491000,1021226,0.4808,16,2026-09-17
564,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,101.24,0.27,4260284,8863747,0.4806,16,2026-09-17
565,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1647.7,1.0,68566,142903,0.4798,16,2026-09-17
566,EPIGRAL.NS,Epigral Ltd.,Chemicals,1101.4,1.61,23453,49399,0.4748,16,2026-09-17
567,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,210.4,0.58,465833,981360,0.4747,16,2026-09-17
568,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,330.15,0.92,263157,557631,0.4719,16,2026-09-17
569,SAGILITY.NS,Sagility Ltd.,Information Technology,44.56,-1.02,10139224,21522292,0.4711,16,2026-09-17
570,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,752.5,1.03,167278,355216,0.4709,16,2026-09-17
571,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,159.41,1.43,360798,768319,0.4696,16,2026-09-17
572,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,485.5,0.81,4689100,9999012,0.469,16,2026-09-17
573,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,418.6,0.75,1040864,2231305,0.4665,16,2026-09-17
574,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,413.9,1.17,260990,559495,0.4665,16,2026-09-17
575,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2065.9,0.3,17937,38658,0.464,16,2026-09-17
576,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,846.15,-0.59,199305,430286,0.4632,16,2026-09-17
577,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,36.07,1.69,4378912,9463184,0.4627,16,2026-09-17
578,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,11.03,-1.34,7560667,16357866,0.4622,16,2026-09-17
579,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,162.59,0.22,1050387,2280094,0.4607,16,2026-09-17
580,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,586.3,0.94,129754,283574,0.4576,16,2026-09-17
581,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5473.0,0.61,233463,511977,0.456,16,2026-09-17
582,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,172.0,0.79,2740881,6011978,0.4559,16,2026-09-17
583,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,325.3,0.85,51365,112723,0.4557,16,2026-09-17
584,BLS.NS,BLS International Services Ltd.,Consumer Services,227.74,0.44,413805,910060,0.4547,16,2026-09-17
585,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2148.5,1.34,335846,739690,0.454,16,2026-09-17
586,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,529.35,1.05,420360,929945,0.452,16,2026-09-17
587,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,94.73,-0.49,594666,1315987,0.4519,16,2026-09-17
588,COFORGE.NS,Coforge Ltd.,Information Technology,1793.0,1.49,1305337,2889538,0.4517,16,2026-09-17
589,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,255.0,1.13,292207,649399,0.45,16,2026-09-17
590,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,22665.0,0.18,18963,42231,0.449,16,2026-09-17
591,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,319.0,0.89,196546,438653,0.4481,16,2026-09-17
592,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,74.1,-0.54,5706733,12771566,0.4468,16,2026-09-17
593,MEDANTA.NS,Global Health Ltd.,Healthcare,1424.0,1.38,152324,343836,0.443,16,2026-09-17
594,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2390.5,-0.29,290333,655754,0.4427,16,2026-09-17
595,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2072.3,2.51,602848,1361785,0.4427,16,2026-09-17
596,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1186.2,1.56,158115,363266,0.4353,16,2026-09-17
597,CEIGALL.NS,Ceigall India Ltd.,Construction,390.0,0.83,283456,652556,0.4344,16,2026-09-17
598,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,421.9,0.99,232925,538332,0.4327,16,2026-09-17
599,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,130.09,3.02,376059,872814,0.4309,16,2026-09-17
600,RTNPOWER.NS,RattanIndia Power Ltd.,Power,7.06,0.43,10973486,25576689,0.429,16,2026-09-17
601,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1939.1,1.18,117554,274461,0.4283,16,2026-09-17
602,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2339.0,1.85,22339,52197,0.428,16,2026-09-17
603,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.22,-0.28,186291158,437328551,0.426,16,2026-09-17
604,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,63.97,-1.33,6235909,14654154,0.4255,16,2026-09-17
605,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1545.7,0.43,443694,1048281,0.4233,16,2026-09-17
606,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2651.0,1.47,14831,35290,0.4203,16,2026-09-17
607,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,184.2,-0.33,135649,325444,0.4168,16,2026-09-17
608,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1550.0,-1.12,2512632,6054502,0.415,16,2026-09-17
609,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1084.9,0.48,22394,54093,0.414,16,2026-09-17
610,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,703.1,0.01,161485,395333,0.4085,16,2026-09-17
611,GICRE.NS,General Insurance Corporation of India,Financial Services,339.8,0.61,519454,1273994,0.4077,16,2026-09-17
612,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,566.6,0.01,29873,73309,0.4075,16,2026-09-17
613,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1071.2,-0.82,66844,164420,0.4065,16,2026-09-17
614,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1948.1,2.24,1645038,4058768,0.4053,16,2026-09-17
615,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,705.0,2.47,83799,208580,0.4018,16,2026-09-17
616,KPIGREEN.NS,KPI Green Energy Ltd.,Power,278.75,0.87,288223,721411,0.3995,16,2026-09-17
617,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,22.81,-0.87,7607355,19044601,0.3994,16,2026-09-17
618,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13151.0,0.21,1641,4135,0.3969,16,2026-09-17
619,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,225.1,0.76,1444470,3655253,0.3952,16,2026-09-17
620,IDBI.NS,IDBI Bank Ltd.,Financial Services,81.89,-1.28,6830017,17354225,0.3936,16,2026-09-17
621,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,18.85,-1.05,7303990,18584744,0.393,16,2026-09-17
622,FSL.NS,Firstsource Solutions Ltd.,Services,273.1,-1.67,1215147,3092764,0.3929,16,2026-09-17
623,WELENT.NS,Welspun Enterprises Ltd.,Construction,778.7,1.39,376785,960074,0.3925,16,2026-09-17
624,ADANIPOWER.NS,Adani Power Ltd.,Power,205.92,1.77,8790221,22512082,0.3905,16,2026-09-17
625,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,103.42,1.38,332746,852835,0.3902,16,2026-09-17
626,VEDL.NS,Vedanta Ltd.,Metals & Mining,257.45,0.57,3296066,8458756,0.3897,16,2026-09-17
627,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,336.95,0.4,138772,356806,0.3889,16,2026-09-17
628,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,464.1,0.04,504961,1299085,0.3887,16,2026-09-17
629,KEC.NS,Kec International Ltd.,Construction,401.95,1.11,453282,1168032,0.3881,16,2026-09-17
630,AGI.NS,AGI Greenpac Ltd.,Capital Goods,733.75,2.29,78178,201516,0.3879,16,2026-09-17
631,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1872.2,0.93,157059,405172,0.3876,16,2026-09-17
632,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,51.18,-3.42,1592122,4110520,0.3873,16,2026-09-17
633,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,559.3,0.77,599762,1562769,0.3838,16,2026-09-17
634,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,828.15,0.99,138156,365028,0.3785,16,2026-09-17
635,SYNGENE.NS,Syngene International Ltd.,Healthcare,380.2,0.03,160993,427320,0.3768,16,2026-09-17
636,DCBBANK.NS,DCB Bank Ltd.,Financial Services,218.51,-0.65,911021,2417682,0.3768,16,2026-09-17
637,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1217.2,0.11,78492,208447,0.3766,16,2026-09-17
638,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,10937.0,-0.93,24056,64066,0.3755,16,2026-09-17
639,KSB.NS,KSB Ltd.,Capital Goods,777.8,1.69,62737,169737,0.3696,16,2026-09-17
640,SUNTECK.NS,Sunteck Realty Ltd.,Realty,281.25,0.57,54036,147791,0.3656,16,2026-09-17
641,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1843.8,1.14,26620,73111,0.3641,16,2026-09-17
642,GHCL.NS,GHCL Ltd.,Chemicals,420.1,0.3,41974,115890,0.3622,16,2026-09-17
643,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,858.95,-0.49,96797,268549,0.3604,16,2026-09-17
644,NMDC.NS,NMDC Ltd.,Metals & Mining,80.8,0.6,4380101,12198398,0.3591,16,2026-09-17
645,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,620.9,-0.95,260268,726827,0.3581,16,2026-09-17
646,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,799.7,-0.11,18976,53196,0.3567,16,2026-09-17
647,INDGN.NS,Indegene Ltd.,Healthcare,591.75,3.24,272825,767417,0.3555,16,2026-09-17
648,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2148.9,-0.04,86168,242601,0.3552,16,2026-09-17
649,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,33915.0,0.06,1048,2981,0.3516,16,2026-09-17
650,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,601.15,-1.23,193338,549833,0.3516,16,2026-09-17
651,MMTC.NS,MMTC Ltd.,Services,60.14,0.57,540995,1541732,0.3509,16,2026-09-17
652,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,405.45,-0.78,351623,1003196,0.3505,16,2026-09-17
653,ASTRAL.NS,Astral Ltd.,Capital Goods,1398.9,1.19,473300,1356478,0.3489,16,2026-09-17
654,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,365.95,0.65,66638,191326,0.3483,16,2026-09-17
655,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,113.44,-0.96,175975,505350,0.3482,16,2026-09-17
656,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,727.4,-0.59,209473,601624,0.3482,16,2026-09-17
657,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,258.7,0.54,70149,202807,0.3459,16,2026-09-17
658,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,510.4,0.54,49650,143991,0.3448,16,2026-09-17
659,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1127.3,-0.81,38931,113967,0.3416,16,2026-09-17
660,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,468.4,1.29,195429,573096,0.341,16,2026-09-17
661,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,424.35,-0.45,260929,765488,0.3409,16,2026-09-17
