Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
438,BANKINDIA.NS,Bank of India,Financial Services,137.01,-1.17,3104880,4661050,0.6661,16,2026-09-22
439,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2776.2,0.41,235546,353674,0.666,16,2026-09-22
440,ACC.NS,ACC Ltd.,Construction Materials,1238.2,-1.44,79865,120257,0.6641,16,2026-09-22
441,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,80.0,-0.27,4810246,7263458,0.6623,16,2026-09-22
442,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1420.1,0.25,159639,241099,0.6621,16,2026-09-22
443,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,179.95,-0.03,652176,987936,0.6601,16,2026-09-22
444,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,535.35,-0.25,286758,435007,0.6592,16,2026-09-22
445,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,743.45,-1.06,890033,1352777,0.6579,16,2026-09-22
446,PNCINFRA.NS,PNC Infratech Ltd.,Construction,139.62,-0.61,1611262,2465523,0.6535,16,2026-09-22
447,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,184.97,0.86,17522294,26873567,0.652,16,2026-09-22
448,SFL.NS,Sheela Foam Ltd.,Consumer Durables,648.25,0.74,223236,342568,0.6517,16,2026-09-22
449,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,338.85,2.51,292607,449461,0.651,16,2026-09-22
450,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,469.65,-0.12,429651,662932,0.6481,16,2026-09-22
451,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.67,-0.73,14679176,22654865,0.6479,16,2026-09-22
452,CANBK.NS,Canara Bank,Financial Services,122.9,-0.65,7056630,10914850,0.6465,16,2026-09-22
453,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1217.4,-1.43,285056,442319,0.6445,16,2026-09-22
454,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,685.4,0.85,101472,157900,0.6426,16,2026-09-22
455,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,1241.9,0.93,237155,369929,0.6411,16,2026-09-22
456,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,273.6,-0.94,292715,457218,0.6402,16,2026-09-22
457,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,265.25,-0.32,99974,156370,0.6393,16,2026-09-22
458,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4800.0,-0.54,548119,858073,0.6388,16,2026-09-22
459,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2443.1,-0.05,32584,51552,0.6321,16,2026-09-22
460,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1348.0,-0.96,720082,1143408,0.6298,16,2026-09-22
461,CEIGALL.NS,Ceigall India Ltd.,Construction,377.2,-0.72,375674,596714,0.6296,16,2026-09-22
462,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1070.85,2.06,192454,305895,0.6292,16,2026-09-22
463,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1159.0,1.07,699387,1111772,0.6291,16,2026-09-22
464,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5331.5,-0.61,94905,151510,0.6264,16,2026-09-22
465,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,9352.0,-0.62,293678,469543,0.6255,16,2026-09-22
466,EPIGRAL.NS,Epigral Ltd.,Chemicals,1100.9,-0.91,22809,36531,0.6244,16,2026-09-22
467,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1699.5,0.15,473508,758972,0.6239,16,2026-09-22
468,MAXESTATES.NS,Max Estates Ltd.,Realty,595.05,-0.48,124021,199001,0.6232,16,2026-09-22
469,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,753.15,-1.81,186590,299951,0.6221,16,2026-09-22
470,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,1129.1,0.34,578391,931801,0.6207,16,2026-09-22
471,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1242.7,-0.58,2688660,4335918,0.6201,16,2026-09-22
472,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,22550.0,-0.27,26436,42634,0.6201,16,2026-09-22
473,ASTRAL.NS,Astral Ltd.,Capital Goods,1381.6,-1.38,419528,677663,0.6191,16,2026-09-22
474,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,178.01,0.22,735738,1191103,0.6177,16,2026-09-22
475,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,681.9,-0.46,122905,199059,0.6174,16,2026-09-22
476,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,979.3,-0.5,35272,57290,0.6157,16,2026-09-22
477,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3262.6,1.67,1068906,1737332,0.6153,16,2026-09-22
478,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,49.22,-1.26,2718348,4419149,0.6151,16,2026-09-22
479,TATAPOWER.NS,Tata Power Co. Ltd.,Power,367.0,-0.04,2521128,4106418,0.6139,16,2026-09-22
480,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4348.0,-0.41,544681,887493,0.6137,16,2026-09-22
481,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,72.88,-1.02,1213118,1977631,0.6134,16,2026-09-22
482,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,2731.5,-1.13,1437883,2350017,0.6119,16,2026-09-22
483,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,802.55,0.98,490734,804024,0.6103,16,2026-09-22
484,NLCINDIA.NS,NLC India Ltd.,Power,267.0,0.23,1007593,1653464,0.6094,16,2026-09-22
485,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1056.5,-0.95,1132151,1862647,0.6078,16,2026-09-22
486,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,984.1,-1.65,683045,1124544,0.6074,16,2026-09-22
487,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,83.12,-1.02,1743658,2879142,0.6056,16,2026-09-22
488,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1970.0,-0.51,96313,159222,0.6049,16,2026-09-22
489,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,319.3,1.33,2282023,3778985,0.6039,16,2026-09-22
490,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1805.0,0.67,793534,1315277,0.6033,16,2026-09-22
491,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,172.4,-0.48,970052,1610082,0.6025,16,2026-09-22
492,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,830.0,0.68,1090278,1811091,0.602,16,2026-09-22
493,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,352.2,-0.09,2679394,4454790,0.6015,16,2026-09-22
494,JSWENERGY.NS,JSW Energy Ltd.,Power,518.0,0.19,1107800,1844430,0.6006,16,2026-09-22
495,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,1033.15,-3.52,675064,1125244,0.5999,16,2026-09-22
496,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1183.6,-1.41,126004,210347,0.599,16,2026-09-22
497,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,132.31,-0.41,510509,853830,0.5979,16,2026-09-22
498,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,250.55,-0.75,306692,514611,0.596,16,2026-09-22
499,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,7176.0,2.29,64014,107529,0.5953,16,2026-09-22
500,IIFL.NS,IIFL Finance Ltd.,Financial Services,617.55,1.55,1734356,2914247,0.5951,16,2026-09-22
501,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,12190.0,0.3,246659,414791,0.5947,16,2026-09-22
502,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2907.9,-0.35,196801,331317,0.594,16,2026-09-22
503,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,192.61,0.7,1939445,3266718,0.5937,16,2026-09-22
504,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,163.28,1.43,892824,1504432,0.5935,16,2026-09-22
505,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,320.5,-1.37,275202,464405,0.5926,16,2026-09-22
506,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,767.15,2.31,1613177,2724649,0.5921,16,2026-09-22
507,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1027.0,-0.71,139392,235805,0.5911,16,2026-09-22
508,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,605.65,1.06,55149,94049,0.5864,16,2026-09-22
509,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1551.6,-0.44,1013677,1730178,0.5859,16,2026-09-22
510,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,388.1,0.34,1352480,2309418,0.5856,16,2026-09-22
511,TSFINV.NS,TSF Investments Ltd.,Financial Services,461.35,0.22,46969,80504,0.5834,16,2026-09-22
512,MOIL.NS,MOIL Ltd.,Metals & Mining,243.2,0.77,338393,580487,0.5829,16,2026-09-22
513,SYNGENE.NS,Syngene International Ltd.,Healthcare,377.5,-1.99,421921,723815,0.5829,16,2026-09-22
514,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,345.05,0.19,283944,487998,0.5819,16,2026-09-22
515,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4146.7,-1.42,14336,24665,0.5812,16,2026-09-22
516,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1214.2,-1.7,136774,237459,0.576,16,2026-09-22
517,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4484.9,-0.6,401645,698022,0.5754,16,2026-09-22
518,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,564.6,0.36,39283,68569,0.5729,16,2026-09-22
519,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,736.8,-0.76,15648,27323,0.5727,16,2026-09-22
520,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,210.12,-2.11,2468471,4311645,0.5725,16,2026-09-22
521,INDIACEM.NS,India Cements Ltd.,Construction Materials,340.65,-1.26,97323,170563,0.5706,16,2026-09-22
522,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,473.65,0.01,463681,813654,0.5699,16,2026-09-22
523,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,8438.0,-0.57,72910,128124,0.5691,16,2026-09-22
524,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1036.4,-0.15,506494,891466,0.5682,16,2026-09-22
525,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2693.7,-2.27,47437,83549,0.5678,16,2026-09-22
526,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,265.8,-0.45,7176809,12654168,0.5671,16,2026-09-22
527,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,713.1,1.68,99338,175631,0.5656,16,2026-09-22
528,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,152.19,0.96,626882,1109182,0.5652,16,2026-09-22
529,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1613.2,1.7,183584,325815,0.5635,16,2026-09-22
530,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,126.31,0.04,1411450,2504601,0.5635,16,2026-09-22
531,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,142.36,-0.36,2969369,5294043,0.5609,16,2026-09-22
532,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,662.15,-1.85,48202,86108,0.5598,16,2026-09-22
533,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,370.85,-1.38,549096,982556,0.5588,16,2026-09-22
534,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10747.0,-0.51,14736,26401,0.5582,16,2026-09-22
535,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,750.7,-0.8,586105,1058039,0.554,16,2026-09-22
536,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1215.2,-1.03,88733,160745,0.552,16,2026-09-22
537,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8350.0,-0.23,231239,421354,0.5488,16,2026-09-22
538,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1616.3,-2.51,180433,330051,0.5467,16,2026-09-22
539,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,152.94,0.51,206950,378914,0.5462,16,2026-09-22
540,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1992.4,-0.79,122343,226058,0.5412,16,2026-09-22
541,SENCO.NS,Senco Gold Ltd.,Consumer Durables,337.35,-1.33,342597,633313,0.541,16,2026-09-22
542,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,840.15,-1.01,104027,192854,0.5394,16,2026-09-22
543,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,800.45,0.0,29620,54963,0.5389,16,2026-09-22
544,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,48290.0,1.52,17804,33046,0.5388,16,2026-09-22
545,SAGILITY.NS,Sagility Ltd.,Information Technology,45.61,-0.74,7484605,13898834,0.5385,16,2026-09-22
546,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1392.0,1.2,1113246,2073592,0.5369,16,2026-09-22
547,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3515.2,-0.29,41202,76780,0.5366,16,2026-09-22
548,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,669.45,-1.03,2079223,3885772,0.5351,16,2026-09-22
549,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,965.15,1.57,71821,134399,0.5344,16,2026-09-22
550,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,35.15,-1.26,5632984,10540213,0.5344,16,2026-09-22
551,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4054.2,-1.55,27601,52036,0.5304,16,2026-09-22
552,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,80.74,-0.19,321967,607911,0.5296,16,2026-09-22
553,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1168.0,-0.6,522667,990891,0.5275,16,2026-09-22
554,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2379.2,0.82,122494,232365,0.5272,16,2026-09-22
555,LMW.NS,LMW Ltd.,Capital Goods,17077.0,-1.36,3430,6549,0.5237,16,2026-09-22
556,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,389.9,-0.83,247235,472359,0.5234,16,2026-09-22
557,SUBROS.NS,Subros Ltd.,Capital Goods,720.65,0.8,18563,35568,0.5219,16,2026-09-22
558,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,419.4,-1.92,100364,193168,0.5196,16,2026-09-22
559,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2873.6,0.37,37100,71498,0.5189,16,2026-09-22
560,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,1226.7,2.37,56049,108059,0.5187,16,2026-09-22
561,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1692.4,-2.33,136597,263366,0.5187,16,2026-09-22
562,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1213.1,-0.75,16129,31237,0.5163,16,2026-09-22
563,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,798.45,-0.41,105875,205405,0.5154,16,2026-09-22
564,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,661.05,-0.39,1292999,2509359,0.5153,16,2026-09-22
565,BANKBARODA.NS,Bank of Baroda,Financial Services,234.35,0.3,3786126,7353900,0.5148,16,2026-09-22
566,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2793.6,-0.93,28619,55615,0.5146,16,2026-09-22
567,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,695.55,-0.76,179375,351110,0.5109,16,2026-09-22
568,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,164.41,-0.35,818483,1603351,0.5105,16,2026-09-22
569,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2165.0,1.53,236947,465177,0.5094,16,2026-09-22
570,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,22200.0,-1.55,9585,18863,0.5081,16,2026-09-22
571,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,955.0,-0.1,971920,1913032,0.5081,16,2026-09-22
572,ANANTRAJ.NS,Anant Raj Ltd.,Realty,610.1,2.5,1661502,3271045,0.5079,16,2026-09-22
573,UCOBANK.NS,UCO Bank,Financial Services,23.72,0.42,2055990,4060547,0.5063,16,2026-09-22
574,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,452.75,-1.67,705138,1393050,0.5062,16,2026-09-22
575,YESBANK.NS,Yes Bank Ltd.,Financial Services,23.2,0.13,36703502,72541888,0.506,16,2026-09-22
576,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1675.7,-0.68,159979,318510,0.5023,16,2026-09-22
577,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1226.0,-0.12,316922,631184,0.5021,16,2026-09-22
578,INDGN.NS,Indegene Ltd.,Healthcare,592.1,-0.65,192164,382886,0.5019,16,2026-09-22
579,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2997.0,0.74,793096,1582237,0.5012,16,2026-09-22
580,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,592.4,-0.17,107949,215971,0.4998,16,2026-09-22
581,MEDANTA.NS,Global Health Ltd.,Healthcare,1487.8,-1.35,144659,289977,0.4989,16,2026-09-22
582,FDC.NS,FDC Ltd.,Healthcare,356.5,-1.63,77747,156179,0.4978,16,2026-09-22
583,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,2468.5,-0.7,395510,796865,0.4963,16,2026-09-22
584,MFSL.NS,Max Financial Services Ltd.,Financial Services,1554.2,-0.94,279756,565095,0.4951,16,2026-09-22
585,MMTC.NS,MMTC Ltd.,Services,59.67,-0.2,718169,1455858,0.4933,16,2026-09-22
586,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2472.5,2.52,317235,643677,0.4928,16,2026-09-22
587,INDIANB.NS,Indian Bank,Financial Services,840.8,-0.02,498897,1015041,0.4915,16,2026-09-22
588,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1334.8,-1.07,388609,790858,0.4914,16,2026-09-22
589,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,213.18,1.11,459607,939810,0.489,16,2026-09-22
590,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,1462.3,-2.98,327863,671913,0.488,16,2026-09-22
591,TATATECH.NS,Tata Technologies Ltd.,Information Technology,715.55,-1.29,476526,981105,0.4857,16,2026-09-22
592,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,174.01,-1.86,7060759,14542018,0.4855,16,2026-09-22
593,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2078.3,-0.85,16282,33534,0.4855,16,2026-09-22
594,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,42.51,0.16,2214252,4580416,0.4834,16,2026-09-22
595,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,45.23,-0.64,4437170,9181492,0.4833,16,2026-09-22
596,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,495.7,0.32,352668,731050,0.4824,16,2026-09-22
597,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,116.08,-0.31,173320,360813,0.4804,16,2026-09-22
598,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,333.55,-0.73,1885766,3925604,0.4804,16,2026-09-22
599,TARC.NS,TARC Ltd.,Realty,130.66,0.53,312935,654874,0.4779,16,2026-09-22
600,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,505.25,-2.58,562986,1184975,0.4751,16,2026-09-22
601,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,833.2,-0.2,195979,414911,0.4723,16,2026-09-22
602,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,27225.0,0.98,4433,9455,0.4689,16,2026-09-22
603,CMSINFO.NS,CMS Info Systems Ltd.,Services,234.62,1.07,474310,1016849,0.4665,16,2026-09-22
604,WELENT.NS,Welspun Enterprises Ltd.,Construction,783.75,-0.12,519523,1113939,0.4664,16,2026-09-22
605,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,22.82,-0.7,6680991,14442106,0.4626,16,2026-09-22
606,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,52.4,-0.89,462703,1000646,0.4624,16,2026-09-22
607,COFORGE.NS,Coforge Ltd.,Information Technology,1803.0,-0.61,1220404,2642050,0.4619,16,2026-09-22
608,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1073.5,0.07,338935,738021,0.4592,16,2026-09-22
609,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,834.85,-0.74,341532,748552,0.4563,16,2026-09-22
610,ARVIND.NS,Arvind Ltd.,Textiles,533.55,-0.93,313568,689682,0.4547,16,2026-09-22
611,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,64.74,-0.08,5992355,13187209,0.4544,16,2026-09-22
612,EMUDHRA.NS,eMudhra Ltd.,Information Technology,649.25,-1.93,1234122,2721611,0.4535,16,2026-09-22
613,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,370.45,0.87,548510,1212762,0.4523,16,2026-09-22
614,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1534.3,0.81,37933,83976,0.4517,16,2026-09-22
615,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,559.2,-0.04,1787863,3986033,0.4485,16,2026-09-22
616,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,507.8,-1.54,62064,138524,0.448,16,2026-09-22
617,SUNTECK.NS,Sunteck Realty Ltd.,Realty,287.9,-0.72,54482,121767,0.4474,16,2026-09-22
618,MRF.NS,MRF Ltd.,Automobile and Auto Components,124770.0,-0.07,1590,3580,0.4441,16,2026-09-22
619,IFCI.NS,IFCI Ltd.,Financial Services,75.94,2.28,67875079,153568370,0.442,16,2026-09-22
620,PTCIL.NS,PTC Industries Ltd.,Capital Goods,22130.0,-0.76,15354,34832,0.4408,16,2026-09-22
621,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,583.1,0.28,3439751,7809119,0.4405,16,2026-09-22
622,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1869.0,-1.22,200332,456974,0.4384,16,2026-09-22
623,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1883.3,-0.72,86004,197870,0.4346,16,2026-09-22
624,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,78.21,0.68,8383613,19364733,0.4329,16,2026-09-22
625,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,104.85,-0.17,359034,837879,0.4285,16,2026-09-22
626,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,286.45,-2.25,873547,2040468,0.4281,16,2026-09-22
627,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,706.8,-1.07,71425,166984,0.4277,16,2026-09-22
628,CGCL.NS,Capri Global Capital Ltd.,Financial Services,267.05,-0.67,2002617,4687874,0.4272,16,2026-09-22
629,DBL.NS,Dilip Buildcon Ltd.,Construction,423.1,0.43,271733,644402,0.4217,16,2026-09-22
630,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1050.9,-0.71,23891,56718,0.4212,16,2026-09-22
631,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5104.0,0.33,19306,46566,0.4146,16,2026-09-22
632,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2574.0,-0.54,81158,196104,0.4139,16,2026-09-22
633,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2098.8,0.75,19537,47277,0.4132,16,2026-09-22
634,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,966.4,-0.94,9208,22418,0.4107,16,2026-09-22
635,MAHABANK.NS,Bank of Maharashtra,Financial Services,82.4,0.24,6604501,16091318,0.4104,16,2026-09-22
636,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,154.17,-1.0,1162200,2835793,0.4098,16,2026-09-22
637,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,145.94,-0.01,832872,2045291,0.4072,16,2026-09-22
638,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,85.37,-0.5,7197166,17689782,0.4069,16,2026-09-22
639,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1741.6,-1.29,35465,87656,0.4046,16,2026-09-22
640,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2781.7,0.17,27421,68315,0.4014,16,2026-09-22
641,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,313.4,-1.38,878587,2198599,0.3996,16,2026-09-22
642,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,486.65,-1.29,517509,1306945,0.396,16,2026-09-22
643,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1795.0,0.44,871727,2204197,0.3955,16,2026-09-22
644,ANGELONE.NS,Angel One Ltd.,Financial Services,295.1,-0.35,2220740,5634220,0.3942,16,2026-09-22
645,BEML.NS,BEML Ltd.,Capital Goods,2096.8,0.54,221002,563434,0.3922,16,2026-09-22
646,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1699.0,-0.42,59651,152348,0.3915,16,2026-09-22
647,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1120.8,0.13,109610,280472,0.3908,16,2026-09-22
648,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,582.4,0.5,28744,73699,0.39,16,2026-09-22
649,MASTEK.NS,Mastek Ltd.,Information Technology,1567.9,-1.34,47675,122694,0.3886,16,2026-09-22
650,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,412.65,-0.52,3791465,9810613,0.3865,16,2026-09-22
651,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,10.93,-0.46,5170329,13448417,0.3845,16,2026-09-22
652,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1756.3,0.02,329667,860319,0.3832,16,2026-09-22
653,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1230.3,-2.19,122386,320526,0.3818,16,2026-09-22
654,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,189.51,-2.06,147566,387630,0.3807,16,2026-09-22
655,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1863.8,-0.22,26807,70420,0.3807,16,2026-09-22
656,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,164.44,-1.55,4279222,11272228,0.3796,16,2026-09-22
