Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
435,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4461.1,-1.5,53361,82486,0.6469,16,2026-07-14
436,RECLTD.NS,REC Ltd.,Financial Services,352.45,0.4,3709953,5747686,0.6455,16,2026-07-14
437,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1066.2,-0.63,133523,207149,0.6446,16,2026-07-14
438,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,136.37,-0.38,153477,239195,0.6416,16,2026-07-14
439,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,38060.0,-0.41,3189,4988,0.6393,16,2026-07-14
440,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,39.61,-0.88,17016162,26621979,0.6392,16,2026-07-14
441,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,98.32,-1.35,1074634,1687763,0.6367,16,2026-07-14
442,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,2007.2,-1.5,185540,291399,0.6367,16,2026-07-14
443,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,79.27,-1.63,13420603,21123061,0.6354,16,2026-07-14
444,ITI.NS,ITI Ltd.,Telecommunication,286.55,-1.38,203156,320004,0.6349,16,2026-07-14
445,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,270.95,0.61,1442244,2273247,0.6344,16,2026-07-14
446,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,686.35,1.1,128109,201925,0.6344,16,2026-07-14
447,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,7037.0,-0.06,34862,54959,0.6343,16,2026-07-14
448,DBL.NS,Dilip Buildcon Ltd.,Construction,411.6,-1.57,74393,117679,0.6322,16,2026-07-14
449,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,299.55,-2.87,1694775,2683419,0.6316,16,2026-07-14
450,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,29.9,0.44,403771,640445,0.6305,16,2026-07-14
451,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,13365.0,-0.93,396482,629291,0.63,16,2026-07-14
452,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,666.7,1.04,103237,164174,0.6288,16,2026-07-14
453,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,183.58,0.0,734791,1169205,0.6285,16,2026-07-14
454,SAGILITY.NS,Sagility Ltd.,Information Technology,41.79,-0.57,13964044,22231956,0.6281,16,2026-07-14
455,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1811.9,-1.85,206428,330747,0.6241,16,2026-07-14
456,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,328.1,-1.1,2265764,3632578,0.6237,16,2026-07-14
457,BANKBARODA.NS,Bank of Baroda,Financial Services,246.6,-1.62,9023504,14494681,0.6225,16,2026-07-14
458,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,870.7,3.04,344401,553333,0.6224,16,2026-07-14
459,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1748.1,1.58,225083,361764,0.6222,16,2026-07-14
460,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,434.45,-1.01,1426993,2294195,0.622,16,2026-07-14
461,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,782.75,-0.96,153041,246219,0.6216,16,2026-07-14
462,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,175.63,-1.36,639314,1028714,0.6215,16,2026-07-14
463,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,303.95,-1.09,1345480,2173296,0.6191,16,2026-07-14
464,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,555.6,-3.11,3057004,4953667,0.6171,16,2026-07-14
465,NESCO.NS,NESCO Ltd.,Services,1075.2,-0.96,47624,77177,0.6171,16,2026-07-14
466,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3389.6,-0.43,313846,508720,0.6169,16,2026-07-14
467,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,40.61,-1.24,972712,1579072,0.616,16,2026-07-14
468,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,324.45,-1.2,5358671,8713956,0.615,16,2026-07-14
469,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,547.0,0.53,552297,900013,0.6137,16,2026-07-14
470,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1039.8,-1.7,106759,173993,0.6136,16,2026-07-14
471,WIPRO.NS,Wipro Ltd.,Information Technology,177.14,-0.72,14457481,23576206,0.6132,16,2026-07-14
472,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,848.25,0.18,1440206,2349491,0.613,16,2026-07-14
473,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2531.1,0.94,247725,404448,0.6125,16,2026-07-14
474,SKIPPER.NS,Skipper Ltd.,Capital Goods,552.25,-0.67,384667,628656,0.6119,16,2026-07-14
475,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1248.6,-1.3,195635,320340,0.6107,16,2026-07-14
476,SCI.NS,Shipping Corporation of India Ltd.,Services,285.2,-0.35,1991347,3275906,0.6079,16,2026-07-14
477,GLAND.NS,Gland Pharma Ltd.,Healthcare,2488.3,1.1,492067,809924,0.6075,16,2026-07-14
478,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,114.86,-2.45,2150853,3545017,0.6067,16,2026-07-14
479,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,247.83,-4.47,1939157,3197592,0.6064,16,2026-07-14
480,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,159.32,-1.47,313382,516975,0.6062,16,2026-07-14
481,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,351.7,-1.58,461360,762322,0.6052,16,2026-07-14
482,LMW.NS,LMW Ltd.,Capital Goods,16122.0,-1.25,1477,2450,0.6029,16,2026-07-14
483,CSBBANK.NS,CSB Bank Ltd.,Financial Services,356.6,-1.75,315837,526152,0.6003,16,2026-07-14
484,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,896.7,-0.34,22331,37309,0.5985,16,2026-07-14
485,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,177.4,-2.85,3442023,5758971,0.5977,16,2026-07-14
486,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3408.8,-0.37,89241,149296,0.5977,16,2026-07-14
487,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,498.6,-1.54,282453,475290,0.5943,16,2026-07-14
488,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7279.5,-0.23,458606,774010,0.5925,16,2026-07-14
489,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1386.3,0.94,565194,956319,0.591,16,2026-07-14
490,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,841.75,-1.76,358241,606756,0.5904,16,2026-07-14
491,GATEWAY.NS,Gateway Distriparks Ltd.,Services,59.76,-0.32,645539,1093988,0.5901,16,2026-07-14
492,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,13489.0,-1.5,368636,624829,0.59,16,2026-07-14
493,CANBK.NS,Canara Bank,Financial Services,125.74,-2.78,18684820,31729872,0.5889,16,2026-07-14
494,MFSL.NS,Max Financial Services Ltd.,Financial Services,1611.6,-1.24,559347,953673,0.5865,16,2026-07-14
495,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1143.6,-2.56,212677,362814,0.5862,16,2026-07-14
496,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,267.3,-1.22,143449,245140,0.5852,16,2026-07-14
497,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3608.4,-1.86,636733,1091438,0.5834,16,2026-07-14
498,PNB.NS,Punjab National Bank,Financial Services,105.0,-1.26,9412640,16145918,0.583,16,2026-07-14
499,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,347.25,-1.12,4268698,7323750,0.5829,16,2026-07-14
500,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,20.19,-0.64,6919732,11891082,0.5819,16,2026-07-14
501,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,709.75,-1.12,167738,288340,0.5817,16,2026-07-14
502,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,307.8,1.48,315382,542417,0.5814,16,2026-07-14
503,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18287.0,0.72,95133,163660,0.5813,16,2026-07-14
504,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,206.93,-1.66,1019050,1754373,0.5809,16,2026-07-14
505,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,43.09,-0.14,1823203,3153725,0.5781,16,2026-07-14
506,EMBDL.NS,Embassy Developments Ltd.,Realty,64.79,-3.2,1983245,3446642,0.5754,16,2026-07-14
507,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,703.8,-1.39,148964,259438,0.5742,16,2026-07-14
508,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,913.85,0.92,3240608,5672108,0.5713,16,2026-07-14
509,HFCL.NS,HFCL Ltd.,Telecommunication,212.78,-0.86,12862541,22563516,0.5701,16,2026-07-14
510,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,237.95,-1.29,326985,574485,0.5692,16,2026-07-14
511,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,251.17,-1.84,330773,581706,0.5686,16,2026-07-14
512,CYIENT.NS,Cyient Ltd.,Information Technology,852.75,-1.69,188581,332496,0.5672,16,2026-07-14
513,MPHASIS.NS,MphasiS Ltd.,Information Technology,2372.3,-0.76,366047,645421,0.5671,16,2026-07-14
514,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,343.75,-0.68,294313,519029,0.567,16,2026-07-14
515,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1033.5,-1.06,40516,71505,0.5666,16,2026-07-14
516,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1222.5,-5.5,1730625,3064928,0.5647,16,2026-07-14
517,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,45.33,-1.2,11111146,19685570,0.5644,16,2026-07-14
518,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,207.87,-2.48,5833709,10380651,0.562,16,2026-07-14
519,SBFC.NS,SBFC Finance Ltd.,Financial Services,92.11,-0.85,839747,1494223,0.562,16,2026-07-14
520,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,964.4,-2.16,182712,325130,0.562,16,2026-07-14
521,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,935.45,-1.39,234517,417329,0.5619,16,2026-07-14
522,VTL.NS,Vardhman Textiles Ltd.,Textiles,643.55,-1.09,169892,302514,0.5616,16,2026-07-14
523,PAGEIND.NS,Page Industries Ltd.,Textiles,40530.0,1.44,24621,44005,0.5595,16,2026-07-14
524,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,974.45,0.18,56096,100297,0.5593,16,2026-07-14
525,KSB.NS,KSB Ltd.,Capital Goods,922.25,-2.22,59213,106031,0.5584,16,2026-07-14
526,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4188.3,0.08,34742,62388,0.5569,16,2026-07-14
527,ANANTRAJ.NS,Anant Raj Ltd.,Realty,573.65,-2.63,1367207,2458198,0.5562,16,2026-07-14
528,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1223.1,-3.01,160522,288725,0.556,16,2026-07-14
529,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3016.4,-1.38,691466,1246078,0.5549,16,2026-07-14
530,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1851.8,-2.06,221223,398737,0.5548,16,2026-07-14
531,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,262.25,-2.2,535461,966545,0.554,16,2026-07-14
532,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,559.2,-0.97,165976,300521,0.5523,16,2026-07-14
533,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2008.7,-0.8,180189,328189,0.549,16,2026-07-14
534,KPIGREEN.NS,KPI Green Energy Ltd.,Power,399.3,-0.51,250311,455984,0.5489,16,2026-07-14
535,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,733.3,-0.71,1604327,2929290,0.5477,16,2026-07-14
536,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,142.06,-1.22,12932057,23660174,0.5466,16,2026-07-14
537,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2120.0,-3.89,570383,1043557,0.5466,16,2026-07-14
538,APARINDS.NS,Apar Industries Ltd.,Capital Goods,13595.0,-1.82,87493,160153,0.5463,16,2026-07-14
539,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10486.0,-2.47,29074,53346,0.545,16,2026-07-14
540,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,634.6,-1.96,475554,881666,0.5394,16,2026-07-14
541,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,561.1,-0.76,52287,97039,0.5388,16,2026-07-14
542,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,923.1,-0.1,100654,187383,0.5372,16,2026-07-14
543,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,327.5,-1.5,3476623,6503435,0.5346,16,2026-07-14
544,IIFL.NS,IIFL Finance Ltd.,Financial Services,541.5,-2.77,1091017,2042041,0.5343,16,2026-07-14
545,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,128.47,-1.8,799724,1499655,0.5333,16,2026-07-14
546,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,276.05,-1.04,1207870,2272715,0.5315,16,2026-07-14
547,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,141.48,-1.33,2340544,4412573,0.5304,16,2026-07-14
548,ACC.NS,ACC Ltd.,Construction Materials,1361.9,-1.23,77352,146036,0.5297,16,2026-07-14
549,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,496.95,-1.84,55470,104887,0.5289,16,2026-07-14
550,HCC.NS,Hindustan Construction Co. Ltd.,Construction,23.03,-3.11,15970751,30214538,0.5286,16,2026-07-14
551,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,566.3,-2.35,229320,434214,0.5281,16,2026-07-14
552,SANOFI.NS,Sanofi India Ltd.,Healthcare,3362.2,0.55,13364,25357,0.527,16,2026-07-14
553,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,220.79,-1.04,762959,1454997,0.5244,16,2026-07-14
554,LODHA.NS,Lodha Developers Ltd.,Realty,1147.25,-4.29,2378893,4568038,0.5208,16,2026-07-14
555,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,671.4,1.25,5548131,10688980,0.5191,16,2026-07-14
556,DEVYANI.NS,Devyani International Ltd.,Consumer Services,111.35,-2.27,989463,1908595,0.5184,16,2026-07-14
557,GMRAIRPORT.NS,GMR Airports Ltd.,Services,113.38,-1.13,13559553,26240508,0.5167,16,2026-07-14
558,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,458.55,-2.31,92696,179909,0.5152,16,2026-07-14
559,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,372.4,-1.64,123266,239600,0.5145,16,2026-07-14
560,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,684.1,-1.79,296182,577814,0.5126,16,2026-07-14
561,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,618.0,-0.83,831267,1624319,0.5118,16,2026-07-14
562,REFEX.NS,Refex Industries Ltd.,Chemicals,335.75,-0.8,423929,830234,0.5106,16,2026-07-14
563,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,489.1,-0.78,220547,432553,0.5099,16,2026-07-14
564,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,2071.6,0.56,142788,280300,0.5094,16,2026-07-14
565,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1319.9,-1.29,28485,55977,0.5089,16,2026-07-14
566,DLF.NS,DLF Ltd.,Realty,671.45,-1.6,2588785,5095898,0.508,16,2026-07-14
567,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4077.0,-0.56,21483,42372,0.507,16,2026-07-14
568,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4139.2,0.11,23951,47258,0.5068,16,2026-07-14
569,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,197.08,0.52,77546,153577,0.5049,16,2026-07-14
570,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,405.25,-1.05,3968842,7908520,0.5018,16,2026-07-14
571,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1799.0,-1.62,320498,640730,0.5002,16,2026-07-14
572,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1335.9,-3.08,273833,547704,0.5,16,2026-07-14
573,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17660.0,-1.69,56103,112565,0.4984,16,2026-07-14
574,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,87.63,-3.51,7348451,14770863,0.4975,16,2026-07-14
575,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,493.6,-1.52,192327,387718,0.496,16,2026-07-14
576,PCBL.NS,PCBL Chemical Ltd.,Chemicals,318.9,-1.44,653382,1320596,0.4948,16,2026-07-14
577,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1028.3,-0.72,40672,82332,0.494,16,2026-07-14
578,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,969.75,0.65,870920,1763847,0.4938,16,2026-07-14
579,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1336.7,-3.31,189505,384465,0.4929,16,2026-07-14
580,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,255.15,-1.73,599723,1218909,0.492,16,2026-07-14
581,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,781.65,-0.99,20840,42611,0.4891,16,2026-07-14
582,MAXESTATES.NS,Max Estates Ltd.,Realty,431.3,-3.09,105686,218328,0.4841,16,2026-07-14
583,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,994.9,-1.22,126838,263202,0.4819,16,2026-07-14
584,BEML.NS,BEML Ltd.,Capital Goods,1855.5,-1.61,166242,346271,0.4801,16,2026-07-14
585,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2645.7,-0.12,36155,75394,0.4795,16,2026-07-14
586,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,576.65,0.6,176266,367792,0.4793,16,2026-07-14
587,INDGN.NS,Indegene Ltd.,Healthcare,506.85,-0.92,106624,222587,0.479,16,2026-07-14
588,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,224.97,-1.09,3302566,6899816,0.4786,16,2026-07-14
589,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,207.85,-1.14,1383071,2906185,0.4759,16,2026-07-14
590,CRISIL.NS,CRISIL Ltd.,Financial Services,4053.7,-0.44,27367,57685,0.4744,16,2026-07-14
591,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,247.95,-1.39,287749,608910,0.4726,16,2026-07-14
592,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,189.27,-0.06,2189567,4644439,0.4714,16,2026-07-14
593,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,303.6,-1.75,349435,746965,0.4678,16,2026-07-14
594,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,119.54,-3.54,1586713,3394174,0.4675,16,2026-07-14
595,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,532.65,1.33,297320,641230,0.4637,16,2026-07-14
596,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1868.1,-1.86,70879,153779,0.4609,16,2026-07-14
597,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,32490.0,1.8,87081,189448,0.4597,16,2026-07-14
598,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,102.7,-2.27,782105,1709211,0.4576,16,2026-07-14
599,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5129.1,-1.22,567085,1245271,0.4554,16,2026-07-14
600,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1422.5,-0.81,104200,228976,0.4551,16,2026-07-14
601,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1497.4,-1.1,14754,32552,0.4532,16,2026-07-14
602,CELLO.NS,Cello World Ltd.,Consumer Durables,365.65,-0.08,106902,235873,0.4532,16,2026-07-14
603,BLUEDART.NS,Blue Dart Express Ltd.,Services,4903.6,-0.85,4005,8876,0.4512,16,2026-07-14
604,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1929.9,-1.03,92414,205188,0.4504,16,2026-07-14
605,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1382.6,-0.45,173745,387011,0.4489,16,2026-07-14
606,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1071.1,-0.27,62944,141051,0.4462,16,2026-07-14
607,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,871.05,-1.6,59154,132820,0.4454,16,2026-07-14
608,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1125.0,-2.36,527174,1186342,0.4444,16,2026-07-14
609,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,469.25,-3.27,766868,1725690,0.4444,16,2026-07-14
610,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1560.7,0.13,1288833,2903162,0.4439,16,2026-07-14
611,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,993.55,-0.65,24331,55075,0.4418,16,2026-07-14
612,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,856.3,-1.79,21048,48278,0.436,16,2026-07-14
613,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,160.49,-2.68,6266928,14389749,0.4355,16,2026-07-14
614,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,898.05,-3.77,170881,393375,0.4344,16,2026-07-14
615,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,290.15,0.22,573532,1321903,0.4339,16,2026-07-14
616,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,6409.0,-5.0,115853,267959,0.4324,16,2026-07-14
617,EPL.NS,EPL Ltd.,Capital Goods,234.78,-0.87,224417,520960,0.4308,16,2026-07-14
618,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,87.32,-1.41,2501716,5823896,0.4296,16,2026-07-14
619,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2080.8,-1.74,287009,676137,0.4245,16,2026-07-14
620,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4760.0,0.59,47518,111926,0.4245,16,2026-07-14
621,IFCI.NS,IFCI Ltd.,Financial Services,74.52,-2.54,14390878,33973226,0.4236,16,2026-07-14
622,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,3238.6,-1.3,131793,311931,0.4225,16,2026-07-14
623,TRIDENT.NS,Trident Ltd.,Textiles,25.28,-1.79,3276922,7764046,0.4221,16,2026-07-14
624,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,70.63,-2.67,2832239,6732837,0.4207,16,2026-07-14
625,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,445.65,-1.18,163050,388886,0.4193,16,2026-07-14
626,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,26280.0,-0.53,10021,23898,0.4193,16,2026-07-14
627,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,972.25,-0.79,299587,715865,0.4185,16,2026-07-14
628,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1038.3,-2.09,996998,2389672,0.4172,16,2026-07-14
629,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2119.7,-1.21,568854,1370515,0.4151,16,2026-07-14
630,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,17.82,-2.14,12789242,31029973,0.4122,16,2026-07-14
631,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,194.94,-1.01,202560,493083,0.4108,16,2026-07-14
632,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2616.6,-0.91,212840,521661,0.408,16,2026-07-14
633,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3288.4,-0.94,521857,1282860,0.4068,16,2026-07-14
634,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,47.01,-0.3,661631,1629039,0.4061,16,2026-07-14
635,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,683.25,-1.78,116159,286311,0.4057,16,2026-07-14
636,ARVIND.NS,Arvind Ltd.,Textiles,540.45,-0.72,508831,1256260,0.405,16,2026-07-14
637,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2928.4,-1.39,45285,111872,0.4048,16,2026-07-14
638,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,136.76,-2.17,215792,533543,0.4045,16,2026-07-14
639,SWANCORP.NS,Swan Corp Ltd.,Chemicals,315.55,-2.44,466602,1169055,0.3991,16,2026-07-14
640,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,666.8,-0.6,873477,2191216,0.3986,16,2026-07-14
641,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,464.85,-1.65,49519,124476,0.3978,16,2026-07-14
642,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7831.5,-0.62,7979,20113,0.3967,16,2026-07-14
643,DELHIVERY.NS,Delhivery Ltd.,Services,512.1,-0.04,2961666,7465180,0.3967,16,2026-07-14
644,RPOWER.NS,Reliance Power Ltd.,Power,24.52,-1.84,20812625,52512056,0.3963,16,2026-07-14
645,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,511.05,-1.72,81310,205444,0.3958,16,2026-07-14
646,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,205.53,-0.38,100922,256363,0.3937,16,2026-07-14
647,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2311.5,-1.26,154280,393552,0.392,16,2026-07-14
648,KITEX.NS,Kitex Garments Ltd.,Textiles,150.71,-1.42,369499,943131,0.3918,16,2026-07-14
649,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,851.5,-1.49,44554,113894,0.3912,16,2026-07-14
650,VEDL.NS,Vedanta Ltd.,Metals & Mining,267.7,-0.72,10998872,28205906,0.3899,16,2026-07-14
651,CHOICEIN.NS,Choice International Ltd.,Financial Services,810.8,-1.14,650918,1687231,0.3858,16,2026-07-14
652,TRENT.NS,Trent Ltd.,Consumer Services,2869.1,-1.07,784022,2045094,0.3834,16,2026-07-14
653,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4391.8,-1.18,4743,12400,0.3825,16,2026-07-14
654,CUB.NS,City Union Bank Ltd.,Financial Services,221.3,-1.7,1175671,3076449,0.3822,16,2026-07-14
