Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
221,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7649.5,-0.39,24565,23926,1.0267,16,2026-07-01
222,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1051.8,1.29,845372,826070,1.0234,16,2026-07-01
223,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,444.75,-1.0,146749,143462,1.0229,16,2026-07-01
224,INDIANB.NS,Indian Bank,Financial Services,820.95,0.53,2557019,2503305,1.0215,16,2026-07-01
225,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,492.5,-0.77,276580,271971,1.0169,16,2026-07-01
226,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,134.59,2.45,2098398,2069587,1.0139,16,2026-07-01
227,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1521.4,2.01,2095722,2072290,1.0113,16,2026-07-01
228,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1619.7,1.61,66061,65322,1.0113,16,2026-07-01
229,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1866.5,-2.09,122253,121203,1.0087,16,2026-07-01
230,NMDC.NS,NMDC Ltd.,Metals & Mining,84.3,-1.01,25544804,25401633,1.0056,16,2026-07-01
231,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,10863.0,0.81,310210,309213,1.0032,16,2026-07-01
232,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,133.93,0.12,168367,167908,1.0027,16,2026-07-01
233,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,4330.2,0.09,964593,964363,1.0002,16,2026-07-01
234,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,116.76,-1.01,11457739,11499671,0.9964,16,2026-07-01
235,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1034.2,-3.51,3817715,3833283,0.9959,16,2026-07-01
236,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,756.0,2.29,292008,293807,0.9939,16,2026-07-01
237,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,473.7,0.46,1244537,1252476,0.9937,16,2026-07-01
238,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,605.85,1.3,410793,414580,0.9909,16,2026-07-01
239,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,918.0,1.55,126194,127417,0.9904,16,2026-07-01
240,SANOFI.NS,Sanofi India Ltd.,Healthcare,3460.4,1.59,24314,24600,0.9884,16,2026-07-01
241,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2535.7,1.57,810201,823746,0.9836,16,2026-07-01
242,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,502.7,2.82,88523,90047,0.9831,16,2026-07-01
243,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1757.6,0.91,630437,641549,0.9827,16,2026-07-01
244,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,822.3,1.24,1198746,1224263,0.9792,16,2026-07-01
245,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,976.5,2.56,3484760,3567890,0.9767,16,2026-07-01
246,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,435.1,3.39,447938,459527,0.9748,16,2026-07-01
247,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,975.9,0.51,90468,92878,0.9741,16,2026-07-01
248,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,884.95,0.63,193702,202919,0.9546,16,2026-07-01
249,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,58.67,1.05,3363213,3538476,0.9505,16,2026-07-01
250,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1193.3,-3.63,1046179,1101300,0.9499,16,2026-07-01
251,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,807.25,-0.65,230251,243156,0.9469,16,2026-07-01
252,SIEMENS.NS,Siemens Ltd.,Capital Goods,3560.7,-1.09,313453,331571,0.9454,16,2026-07-01
253,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9713.5,-2.48,344841,365604,0.9432,16,2026-07-01
254,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1504.4,-0.23,1319966,1402192,0.9414,16,2026-07-01
255,REFEX.NS,Refex Industries Ltd.,Chemicals,357.35,0.32,990524,1052249,0.9413,16,2026-07-01
256,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3152.1,0.97,935321,993770,0.9412,16,2026-07-01
257,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,147.51,-0.41,21930006,23491600,0.9335,16,2026-07-01
258,INFY.NS,Infosys Ltd.,Information Technology,985.3,-1.51,13033636,14000879,0.9309,16,2026-07-01
259,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9934.0,-4.29,41211,44337,0.9295,16,2026-07-01
260,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,311.3,2.72,254753,274692,0.9274,16,2026-07-01
261,CANBK.NS,Canara Bank,Financial Services,126.28,0.61,28421037,30807919,0.9225,16,2026-07-01
262,GRANULES.NS,Granules India Ltd.,Healthcare,811.4,-0.23,1129579,1227289,0.9204,16,2026-07-01
263,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,549.95,3.03,578134,630516,0.9169,16,2026-07-01
264,INDGN.NS,Indegene Ltd.,Healthcare,513.75,-2.22,187273,204435,0.9161,16,2026-07-01
265,MASTEK.NS,Mastek Ltd.,Information Technology,1568.0,-1.77,30715,33543,0.9157,16,2026-07-01
266,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,25920.0,2.65,33234,36320,0.915,16,2026-07-01
267,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,266.85,-0.35,1251639,1377005,0.909,16,2026-07-01
268,ARVIND.NS,Arvind Ltd.,Textiles,560.35,-4.56,1109792,1223089,0.9074,16,2026-07-01
269,KEI.NS,KEI Industries Ltd.,Capital Goods,5247.5,-3.32,344473,380916,0.9043,16,2026-07-01
270,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,162.5,-1.71,638267,706529,0.9034,16,2026-07-01
271,CHOICEIN.NS,Choice International Ltd.,Financial Services,763.85,1.41,827835,920050,0.8998,16,2026-07-01
272,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1117.3,-0.48,11863,13250,0.8953,16,2026-07-01
273,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,616.3,2.32,636909,711437,0.8952,16,2026-07-01
274,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,734.0,0.33,2665811,2990110,0.8915,16,2026-07-01
275,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,517.75,0.42,646185,727881,0.8878,16,2026-07-01
276,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,949.05,-0.83,1455771,1653511,0.8804,16,2026-07-01
277,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3130.0,1.99,2754397,3133821,0.8789,16,2026-07-01
278,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,40785.0,2.22,44663,50944,0.8767,16,2026-07-01
279,TRIDENT.NS,Trident Ltd.,Textiles,26.31,0.73,7488912,8597350,0.8711,16,2026-07-01
280,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1421.6,1.81,1242556,1427391,0.8705,16,2026-07-01
281,FDC.NS,FDC Ltd.,Healthcare,430.55,1.58,261244,300198,0.8702,16,2026-07-01
282,SWIGGY.NS,Swiggy Ltd.,Consumer Services,246.98,3.19,10224826,11798392,0.8666,16,2026-07-01
283,MAHABANK.NS,Bank of Maharashtra,Financial Services,91.2,-0.26,15850096,18339932,0.8642,16,2026-07-01
284,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,648.1,-0.41,158955,184717,0.8605,16,2026-07-01
285,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2813.4,4.47,1509240,1758829,0.8581,16,2026-07-01
286,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,237.61,0.75,5836066,6804408,0.8577,16,2026-07-01
287,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18610.0,-0.46,136184,158806,0.8575,16,2026-07-01
288,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,669.55,0.25,448510,523212,0.8572,16,2026-07-01
289,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,95.08,-0.44,2490766,2911814,0.8554,16,2026-07-01
290,SUNTECK.NS,Sunteck Realty Ltd.,Realty,326.7,5.13,266561,312643,0.8526,16,2026-07-01
291,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1993.2,-0.59,380521,447399,0.8505,16,2026-07-01
292,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,2877.7,-2.35,774306,913142,0.848,16,2026-07-01
293,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2467.1,0.75,14977,17732,0.8446,16,2026-07-01
294,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,34250.0,-1.92,122589,145319,0.8436,16,2026-07-01
295,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1627.2,-0.18,136146,161449,0.8433,16,2026-07-01
296,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,347.8,-1.25,12055234,14322729,0.8417,16,2026-07-01
297,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7139.0,0.93,590493,703852,0.8389,16,2026-07-01
298,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18786.0,1.11,43002,51504,0.8349,16,2026-07-01
299,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1234.6,-1.44,108984,130927,0.8324,16,2026-07-01
300,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,569.7,-2.37,1067474,1284027,0.8313,16,2026-07-01
301,CGCL.NS,Capri Global Capital Ltd.,Financial Services,226.82,-0.37,3869603,4656351,0.831,16,2026-07-01
302,MOIL.NS,MOIL Ltd.,Metals & Mining,278.85,0.27,381652,460127,0.8294,16,2026-07-01
303,GMRAIRPORT.NS,GMR Airports Ltd.,Services,113.53,1.28,20996767,25321522,0.8292,16,2026-07-01
304,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,287.55,0.44,8146574,9833289,0.8285,16,2026-07-01
305,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,453.2,-0.43,402540,489695,0.822,16,2026-07-01
306,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1708.9,0.49,285029,347680,0.8198,16,2026-07-01
307,HEG.NS,H.E.G. Ltd.,Capital Goods,522.45,1.11,506900,618596,0.8194,16,2026-07-01
308,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,515.7,1.61,4418145,5397529,0.8185,16,2026-07-01
309,NAVA.NS,Nava Ltd.,Power,612.85,1.06,299889,367132,0.8168,16,2026-07-01
310,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.64,1.24,423741626,519848483,0.8151,16,2026-07-01
311,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,539.9,0.71,123205,151398,0.8138,16,2026-07-01
312,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3567.5,1.17,349526,430081,0.8127,16,2026-07-01
313,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1203.6,-0.56,225295,278640,0.8086,16,2026-07-01
314,CESC.NS,CESC Ltd.,Power,169.73,0.54,1157182,1432586,0.8078,16,2026-07-01
315,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1379.8,0.33,11947637,14797714,0.8074,16,2026-07-01
316,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12666.0,1.32,2781,3446,0.807,16,2026-07-01
317,HIKAL.NS,Hikal Ltd.,Healthcare,218.96,-1.09,343341,425908,0.8061,16,2026-07-01
318,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,331.4,0.41,6386198,7929923,0.8053,16,2026-07-01
319,LUXIND.NS,Lux Industries Ltd.,Textiles,1235.9,0.86,35056,43598,0.8041,16,2026-07-01
320,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3639.8,-1.18,354667,442170,0.8021,16,2026-07-01
321,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,115.67,4.3,791296,987022,0.8017,16,2026-07-01
322,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1109.2,-0.31,1005272,1264907,0.7947,16,2026-07-01
323,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,260.3,0.0,277040,349810,0.792,16,2026-07-01
324,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,396.5,0.62,963284,1216301,0.792,16,2026-07-01
325,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,701.7,3.18,248501,313985,0.7914,16,2026-07-01
326,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1493.3,-1.59,2032827,2583335,0.7869,16,2026-07-01
327,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,524.4,-1.64,3206443,4082615,0.7854,16,2026-07-01
328,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2048.6,-0.33,371235,472799,0.7852,16,2026-07-01
329,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,139.83,0.32,10733322,13672703,0.785,16,2026-07-01
330,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,413.95,-0.04,10045281,12820267,0.7835,16,2026-07-01
331,PFIZER.NS,Pfizer Ltd.,Healthcare,4473.6,0.77,21610,27643,0.7818,16,2026-07-01
332,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,2914.9,-2.75,828724,1060175,0.7817,16,2026-07-01
333,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2716.4,3.06,1097353,1404158,0.7815,16,2026-07-01
334,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1196.4,2.96,739268,949448,0.7786,16,2026-07-01
335,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,596.15,0.5,970997,1247344,0.7785,16,2026-07-01
336,NCC.NS,NCC Ltd.,Construction,149.61,0.94,1815978,2334907,0.7778,16,2026-07-01
337,TORNTPOWER.NS,Torrent Power Ltd.,Power,1404.5,-0.74,243707,315360,0.7728,16,2026-07-01
338,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2593.3,-3.0,100193,130059,0.7704,16,2026-07-01
339,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,562.9,-0.35,261161,339026,0.7703,16,2026-07-01
340,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1048.1,0.57,4722861,6135653,0.7697,16,2026-07-01
341,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.95,1.89,5450931,7090683,0.7687,16,2026-07-01
342,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,302.8,-0.1,1439224,1874562,0.7678,16,2026-07-01
343,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3140.4,1.3,490252,640212,0.7658,16,2026-07-01
344,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,2000.9,2.45,293304,383164,0.7655,16,2026-07-01
345,PFC.NS,Power Finance Corporation Ltd.,Financial Services,430.75,1.52,4625864,6053375,0.7642,16,2026-07-01
346,MEDANTA.NS,Global Health Ltd.,Healthcare,1328.0,1.08,217091,285211,0.7612,16,2026-07-01
347,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,1009.3,-0.86,301080,395698,0.7609,16,2026-07-01
348,DCBBANK.NS,DCB Bank Ltd.,Financial Services,185.23,0.02,660951,869050,0.7605,16,2026-07-01
349,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,268.85,-1.45,1906789,2510021,0.7597,16,2026-07-01
350,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,796.15,-0.23,26093327,34403565,0.7584,16,2026-07-01
351,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6918.5,3.61,59600,78769,0.7566,16,2026-07-01
352,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,421.45,0.92,1571245,2082180,0.7546,16,2026-07-01
353,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1051.4,1.38,1781439,2363479,0.7537,16,2026-07-01
354,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2464.7,0.59,133980,177873,0.7532,16,2026-07-01
355,USHAMART.NS,Usha Martin Ltd.,Capital Goods,492.8,-0.83,416552,555421,0.75,16,2026-07-01
356,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2161.9,-1.92,455256,607237,0.7497,16,2026-07-01
357,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,18323.0,-1.38,74679,99958,0.7471,16,2026-07-01
358,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2298.0,0.09,218779,293002,0.7467,16,2026-07-01
359,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,939.7,-1.77,5635959,7564202,0.7451,16,2026-07-01
360,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,926.2,-0.55,576989,776413,0.7431,16,2026-07-01
361,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1288.4,0.05,57654,77646,0.7425,16,2026-07-01
362,BANKBARODA.NS,Bank of Baroda,Financial Services,271.65,-0.28,8583771,11586691,0.7408,16,2026-07-01
363,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1014.9,1.01,6833788,9229766,0.7404,16,2026-07-01
364,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1281.1,0.27,792924,1075126,0.7375,16,2026-07-01
365,VTL.NS,Vardhman Textiles Ltd.,Textiles,646.2,1.58,320113,434176,0.7373,16,2026-07-01
366,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8176.5,-0.61,5877,7972,0.7372,16,2026-07-01
367,PTC.NS,PTC India Ltd.,Power,178.66,-1.28,629935,856609,0.7354,16,2026-07-01
368,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1339.9,-1.27,1423038,1940127,0.7335,16,2026-07-01
369,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,490.6,-2.1,2667152,3648048,0.7311,16,2026-07-01
370,LICI.NS,Life Insurance Corporation of India,Financial Services,434.7,0.71,3541724,4851258,0.7301,16,2026-07-01
371,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,178.56,-0.45,582237,800644,0.7272,16,2026-07-01
372,KPIGREEN.NS,KPI Green Energy Ltd.,Power,396.8,-0.31,366449,505295,0.7252,16,2026-07-01
373,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1421.0,-4.19,497611,686318,0.725,16,2026-07-01
374,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4568.9,1.38,73926,102144,0.7237,16,2026-07-01
375,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,240.01,1.51,7950806,10990243,0.7234,16,2026-07-01
376,BSE.NS,BSE Ltd.,Financial Services,3944.1,2.03,2285197,3164682,0.7221,16,2026-07-01
377,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3684.2,0.33,75664,104820,0.7218,16,2026-07-01
378,KEC.NS,Kec International Ltd.,Construction,521.45,-0.01,1217091,1687235,0.7214,16,2026-07-01
379,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,856.85,-0.2,242551,336323,0.7212,16,2026-07-01
380,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,210.02,2.92,302771,421292,0.7187,16,2026-07-01
381,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,104.05,-0.12,1861760,2590813,0.7186,16,2026-07-01
382,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,89.85,-0.3,9554755,13305634,0.7181,16,2026-07-01
383,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,221.72,-0.9,2964740,4129328,0.718,16,2026-07-01
384,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,138.29,1.66,3085809,4309933,0.716,16,2026-07-01
385,JSWENERGY.NS,JSW Energy Ltd.,Power,569.45,-2.35,1999254,2797079,0.7148,16,2026-07-01
386,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,91.18,0.72,13664111,19148942,0.7136,16,2026-07-01
387,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,702.7,0.71,970159,1361564,0.7125,16,2026-07-01
388,LT.NS,Larsen & Toubro Ltd.,Construction,4092.6,-1.23,1435638,2015381,0.7123,16,2026-07-01
389,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1604.6,2.98,234261,329498,0.711,16,2026-07-01
390,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1866.2,0.2,1230335,1742118,0.7062,16,2026-07-01
391,TSFINV.NS,TSF Investments Ltd.,Financial Services,451.0,2.47,186650,264738,0.705,16,2026-07-01
392,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,375.55,-0.62,121240,172015,0.7048,16,2026-07-01
393,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,138.17,-0.36,321516,458751,0.7009,16,2026-07-01
394,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1959.6,-0.61,216962,309877,0.7002,16,2026-07-01
395,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2485.6,-3.13,183509,262430,0.6993,16,2026-07-01
396,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,562.75,-1.38,82612,118432,0.6975,16,2026-07-01
397,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,234.99,0.04,11832067,17012433,0.6955,16,2026-07-01
398,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,305.55,1.85,109087,156953,0.695,16,2026-07-01
399,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,467.3,2.04,51271,73999,0.6929,16,2026-07-01
400,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,881.65,0.21,754022,1089583,0.692,16,2026-07-01
401,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,517.6,1.09,398977,576759,0.6918,16,2026-07-01
402,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2159.6,-0.62,185397,268044,0.6917,16,2026-07-01
403,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1162.0,-1.03,185047,268098,0.6902,16,2026-07-01
404,TANLA.NS,Tanla Platforms Ltd.,Information Technology,524.25,-1.1,228914,332180,0.6891,16,2026-07-01
405,SRF.NS,SRF Ltd.,Chemicals,2739.9,0.03,338395,491965,0.6878,16,2026-07-01
406,SJVN.NS,SJVN Ltd.,Power,72.63,-0.71,1885892,2757896,0.6838,16,2026-07-01
407,RBLBANK.NS,RBL Bank Ltd.,Financial Services,361.8,-1.96,4287133,6274502,0.6833,16,2026-07-01
408,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,316.05,-2.08,480048,703061,0.6828,16,2026-07-01
409,LTM.NS,LTIMindtree Ltd.,Information Technology,3546.7,0.25,336637,493894,0.6816,16,2026-07-01
410,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1526.2,-0.48,105093,154395,0.6807,16,2026-07-01
411,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,68.52,1.38,221740,326098,0.68,16,2026-07-01
412,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,43.25,0.93,2984983,4391054,0.6798,16,2026-07-01
413,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,233.14,1.69,216446,318531,0.6795,16,2026-07-01
414,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1830.9,-0.28,186352,274507,0.6789,16,2026-07-01
415,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,339.35,-0.21,137761,203237,0.6778,16,2026-07-01
416,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1684.2,3.41,1056758,1562445,0.6763,16,2026-07-01
417,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,177.42,-1.41,2382319,3534459,0.674,16,2026-07-01
418,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10397.0,0.04,9957,14795,0.673,16,2026-07-01
419,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.3,-0.56,6851364,10187064,0.6726,16,2026-07-01
420,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,673.2,0.43,167435,249441,0.6712,16,2026-07-01
421,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,937.35,0.34,101154,151415,0.6681,16,2026-07-01
422,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,125.44,3.83,4015451,6012570,0.6678,16,2026-07-01
423,BEL.NS,Bharat Electronics Ltd.,Capital Goods,416.25,1.08,8837506,13253685,0.6668,16,2026-07-01
424,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,136.7,1.32,2062988,3106032,0.6642,16,2026-07-01
425,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1183.0,0.15,306536,461739,0.6639,16,2026-07-01
426,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2108.8,-1.65,1124765,1694967,0.6636,16,2026-07-01
427,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,185.17,-1.54,20604602,31199424,0.6604,16,2026-07-01
428,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2738.6,0.45,666165,1008839,0.6603,16,2026-07-01
429,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,96.12,-0.1,794706,1203838,0.6601,16,2026-07-01
430,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,502.7,-0.04,553167,841433,0.6574,16,2026-07-01
431,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,390.35,0.71,1543715,2352412,0.6562,16,2026-07-01
432,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,550.8,3.26,2146976,3282703,0.654,16,2026-07-01
433,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1661.4,0.27,105061,160796,0.6534,16,2026-07-01
434,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,138.37,2.91,240640,368365,0.6533,16,2026-07-01
435,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,888.7,1.77,715658,1101379,0.6498,16,2026-07-01
436,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4128.9,-0.42,32600,50172,0.6498,16,2026-07-01
437,UPL.NS,UPL Ltd.,Chemicals,565.05,-1.08,1598252,2475304,0.6457,16,2026-07-01
438,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,843.9,-1.39,23866,36965,0.6456,16,2026-07-01
439,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,414.95,1.65,625614,970781,0.6444,16,2026-07-01
