Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
1,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,164.55,9.21,46561830,631364,73.748,16,2026-06-03
2,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1201.5,3.03,6052710,240814,25.1344,16,2026-06-03
3,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,544.6,8.63,10381908,655296,15.8431,16,2026-06-03
4,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,377.45,9.52,7688300,664035,11.5782,16,2026-06-03
5,IFCI.NS,IFCI Ltd.,Financial Services,80.42,12.26,322252469,34080867,9.4555,16,2026-06-03
6,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,1961.7,9.29,3224311,415973,7.7513,16,2026-06-03
7,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,154.16,4.86,26014247,3577449,7.2717,16,2026-06-03
8,NHPC.NS,NHPC Ltd.,Power,75.1,3.89,170122103,28785310,5.91,16,2026-06-03
9,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,569.25,5.95,32809435,5771689,5.6845,16,2026-06-03
10,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4049.9,-0.53,310410,56765,5.4683,16,2026-06-03
11,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1085.8,8.68,1459339,268657,5.432,16,2026-06-03
12,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,518.2,0.02,16035919,3063062,5.2353,16,2026-06-03
13,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,148.65,4.74,13142894,3064125,4.2893,16,2026-06-03
14,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1189.8,4.22,3459621,814379,4.2482,16,2026-06-03
15,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,1934.7,3.44,121284,28792,4.2124,16,2026-06-03
16,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2347.0,3.24,187960,45163,4.1618,16,2026-06-03
17,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2122.2,5.26,3178345,784142,4.0533,16,2026-06-03
18,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1022.05,6.4,13213216,3571072,3.7001,16,2026-06-03
19,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,934.5,-0.51,2605392,823222,3.1649,16,2026-06-03
20,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2241.7,-8.39,15657862,5301354,2.9536,16,2026-06-03
21,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,426.95,-2.82,8608427,2941544,2.9265,16,2026-06-03
22,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,43.74,9.82,266908564,96862521,2.7555,16,2026-06-03
23,SBFC.NS,SBFC Finance Ltd.,Financial Services,92.87,0.7,2845782,1048692,2.7136,16,2026-06-03
24,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,836.85,1.46,246788,95263,2.5906,16,2026-06-03
25,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,194.75,1.65,4006253,1571003,2.5501,16,2026-06-03
26,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,43.6,3.61,32820489,12996959,2.5252,16,2026-06-03
27,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2073.9,5.48,7366199,3074470,2.3959,16,2026-06-03
28,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2155.9,6.53,1528418,644849,2.3702,16,2026-06-03
29,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,441.65,-2.19,6827610,2990735,2.2829,16,2026-06-03
30,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,250.87,4.04,4132207,1835811,2.2509,16,2026-06-03
31,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,483.1,3.85,1771055,791877,2.2365,16,2026-06-03
32,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,481.15,2.8,112526,51605,2.1805,16,2026-06-03
33,APARINDS.NS,Apar Industries Ltd.,Capital Goods,13538.0,2.02,231498,107305,2.1574,16,2026-06-03
34,CHOICEIN.NS,Choice International Ltd.,Financial Services,679.4,2.48,931010,446232,2.0864,16,2026-06-03
35,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4168.4,2.75,857619,414333,2.0699,16,2026-06-03
36,LTM.NS,LTIMindtree Ltd.,Information Technology,4052.7,-6.66,1066297,515477,2.0686,16,2026-06-03
37,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1413.6,1.93,1901111,922745,2.0603,16,2026-06-03
38,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,2650.5,-2.13,55538,27186,2.0429,16,2026-06-03
39,AETHER.NS,Aether Industries Ltd.,Chemicals,1139.4,3.7,725294,362825,1.999,16,2026-06-03
40,SBIN.NS,State Bank of India,Financial Services,970.45,1.44,27944438,14067413,1.9865,16,2026-06-03
41,WIPRO.NS,Wipro Ltd.,Information Technology,204.1,-2.74,62142748,31676815,1.9618,16,2026-06-03
42,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.85,4.87,1131829435,581576191,1.9461,16,2026-06-03
43,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,4347.0,-4.05,498664,266012,1.8746,16,2026-06-03
44,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,669.25,3.38,1346944,741575,1.8163,16,2026-06-03
45,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,308.75,-1.33,577501,320936,1.7994,16,2026-06-03
46,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1321.2,2.8,1293141,724812,1.7841,16,2026-06-03
47,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1578.5,-4.0,3301308,1854632,1.78,16,2026-06-03
48,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,29.79,-1.59,8107002,4563355,1.7765,16,2026-06-03
49,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,13044.0,0.17,607804,345352,1.76,16,2026-06-03
50,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,621.85,-2.1,365039,207630,1.7581,16,2026-06-03
51,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,424.2,3.6,411801,235552,1.7482,16,2026-06-03
52,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,631.05,-0.97,484386,280240,1.7285,16,2026-06-03
53,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1836.8,3.27,955990,554589,1.7238,16,2026-06-03
54,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,122.67,-5.02,5553911,3225652,1.7218,16,2026-06-03
55,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,145.84,-0.48,50120510,29433343,1.7028,16,2026-06-03
56,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,593.6,3.36,197130,116942,1.6857,16,2026-06-03
57,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,380.95,-2.72,552689,330117,1.6742,16,2026-06-03
58,MEDANTA.NS,Global Health Ltd.,Healthcare,1201.3,0.21,406712,243208,1.6723,16,2026-06-03
59,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1033.3,0.59,467842,280822,1.666,16,2026-06-03
60,VMART.NS,V-Mart Retail Ltd.,Consumer Services,684.95,-0.77,288991,173674,1.664,16,2026-06-03
61,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,8898.5,-0.9,95289,57380,1.6607,16,2026-06-03
62,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1558.1,-0.97,772728,465300,1.6607,16,2026-06-03
63,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,681.65,-0.68,1058061,642601,1.6465,16,2026-06-03
64,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1042.8,5.0,96224,58996,1.631,16,2026-06-03
65,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,429.15,2.22,158890,98446,1.614,16,2026-06-03
66,BANKBARODA.NS,Bank of Baroda,Financial Services,268.85,1.15,17901171,11117938,1.6101,16,2026-06-03
67,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,245.65,2.22,2721775,1696429,1.6044,16,2026-06-03
68,RAIN.NS,Rain Industries Ltd,Chemicals,200.47,1.3,12211924,7727919,1.5802,16,2026-06-03
69,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,21.49,-3.24,12740186,8062184,1.5802,16,2026-06-03
70,NMDC.NS,NMDC Ltd.,Metals & Mining,96.04,0.77,48429827,30854344,1.5696,16,2026-06-03
71,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,4877.0,-3.78,95802,61085,1.5683,16,2026-06-03
72,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,53.79,1.15,14910738,9523163,1.5657,16,2026-06-03
73,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,290.55,-1.27,2723431,1750238,1.556,16,2026-06-03
74,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1195.3,2.44,2007658,1300493,1.5438,16,2026-06-03
75,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8290.5,2.48,724668,469829,1.5424,16,2026-06-03
76,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,379.4,4.33,632091,411591,1.5357,16,2026-06-03
77,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1788.5,-0.08,4209674,2745115,1.5335,16,2026-06-03
78,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,876.8,-0.59,14747288,9638955,1.53,16,2026-06-03
79,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,29.12,-1.19,3803626,2501761,1.5204,16,2026-06-03
80,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,970.6,-0.6,2371963,1561395,1.5191,16,2026-06-03
81,CYIENT.NS,Cyient Ltd.,Information Technology,906.3,-2.09,417819,275241,1.518,16,2026-06-03
82,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,529.95,-1.39,1087517,720198,1.51,16,2026-06-03
83,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,43.59,1.02,2554333,1718823,1.4861,16,2026-06-03
84,IIFL.NS,IIFL Finance Ltd.,Financial Services,498.8,4.04,6956146,4698057,1.4806,16,2026-06-03
85,CANBK.NS,Canara Bank,Financial Services,131.85,2.15,38341127,25931160,1.4786,16,2026-06-03
86,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2510.0,-2.84,1184456,801414,1.478,16,2026-06-03
87,PTCIL.NS,PTC Industries Ltd.,Capital Goods,18919.0,-2.38,56058,37949,1.4772,16,2026-06-03
88,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,209.0,-1.14,356814,242859,1.4692,16,2026-06-03
89,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,277.0,-2.21,27984807,19142595,1.4619,16,2026-06-03
90,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,2929.2,0.58,188221,129227,1.4565,16,2026-06-03
91,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,417.85,-1.8,3352590,2302226,1.4562,16,2026-06-03
92,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6576.5,0.67,563163,388267,1.4505,16,2026-06-03
93,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,601.2,2.01,1222018,856754,1.4263,16,2026-06-03
94,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,390.75,-0.24,694781,488636,1.4219,16,2026-06-03
95,AGI.NS,AGI Greenpac Ltd.,Capital Goods,610.35,-0.16,256217,180364,1.4206,16,2026-06-03
96,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,230.9,-1.64,534531,376431,1.42,16,2026-06-03
97,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,602.05,-0.83,11402321,8102634,1.4072,16,2026-06-03
98,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,899.95,-1.38,2302246,1655587,1.3906,16,2026-06-03
99,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4399.3,-1.49,30203,21767,1.3876,16,2026-06-03
100,CEIGALL.NS,Ceigall India Ltd.,Construction,360.6,3.68,698722,509436,1.3716,16,2026-06-03
101,SKIPPER.NS,Skipper Ltd.,Capital Goods,570.5,-0.33,1741337,1269767,1.3714,16,2026-06-03
102,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,24775.0,-0.88,26132,19086,1.3692,16,2026-06-03
103,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4964.5,3.84,1305651,956268,1.3654,16,2026-06-03
104,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,329.05,-1.7,3476622,2547236,1.3649,16,2026-06-03
105,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,383.0,1.9,498479,369542,1.3489,16,2026-06-03
106,SWANCORP.NS,Swan Corp Ltd.,Chemicals,324.95,3.06,875229,650287,1.3459,16,2026-06-03
107,LUXIND.NS,Lux Industries Ltd.,Textiles,1389.6,-3.01,75334,56164,1.3413,16,2026-06-03
108,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1312.0,0.54,101148,75485,1.34,16,2026-06-03
109,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3299.2,-5.96,148284,111711,1.3274,16,2026-06-03
110,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1803.8,-0.59,2967516,2245836,1.3213,16,2026-06-03
111,RBLBANK.NS,RBL Bank Ltd.,Financial Services,348.2,1.18,4862858,3697190,1.3153,16,2026-06-03
112,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4705.3,-1.62,2661846,2023971,1.3152,16,2026-06-03
113,COFORGE.NS,Coforge Ltd.,Information Technology,1420.9,-6.49,4842195,3705975,1.3066,16,2026-06-03
114,RALLIS.NS,Rallis India Ltd.,Chemicals,237.14,-0.32,463272,354653,1.3063,16,2026-06-03
115,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,38.18,-0.05,6826848,5237447,1.3035,16,2026-06-03
116,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,399.3,0.38,1514992,1171579,1.2931,16,2026-06-03
117,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1179.0,-5.19,4799883,3730235,1.2868,16,2026-06-03
118,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1313.2,-0.11,19990265,15576184,1.2834,16,2026-06-03
119,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,730.5,0.49,556747,437282,1.2732,16,2026-06-03
120,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2174.0,-0.49,1090064,858547,1.2697,16,2026-06-03
121,MFSL.NS,Max Financial Services Ltd.,Financial Services,1559.6,-2.24,882297,705660,1.2503,16,2026-06-03
122,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1688.1,0.94,613108,491144,1.2483,16,2026-06-03
123,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,171.27,-0.56,3011251,2423145,1.2427,16,2026-06-03
124,BSE.NS,BSE Ltd.,Financial Services,3966.1,0.87,5057096,4070568,1.2424,16,2026-06-03
125,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,620.6,5.0,3222708,2595557,1.2416,16,2026-06-03
126,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1740.8,-0.33,710936,573197,1.2403,16,2026-06-03
127,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1255.2,0.33,7952819,6430553,1.2367,16,2026-06-03
128,DCBBANK.NS,DCB Bank Ltd.,Financial Services,174.61,0.81,1261315,1022091,1.2341,16,2026-06-03
129,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,853.35,2.27,1497631,1216873,1.2307,16,2026-06-03
130,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5097.5,-6.82,768286,625673,1.2279,16,2026-06-03
131,SAGILITY.NS,Sagility Ltd.,Information Technology,40.13,-3.53,19865907,16325128,1.2169,16,2026-06-03
132,ECLERX.NS,eClerx Services Ltd.,Services,1439.4,-5.13,436154,360685,1.2092,16,2026-06-03
133,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,35190.0,0.24,235327,194624,1.2091,16,2026-06-03
134,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,596.5,1.03,117160,96990,1.208,16,2026-06-03
135,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,207.62,0.63,11090184,9211532,1.2039,16,2026-06-03
136,MASTEK.NS,Mastek Ltd.,Information Technology,1682.3,-2.64,87895,73065,1.203,16,2026-06-03
137,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1493.1,-2.45,4433451,3686910,1.2025,16,2026-06-03
138,KITEX.NS,Kitex Garments Ltd.,Textiles,162.13,0.77,660039,549348,1.2015,16,2026-06-03
139,ROUTE.NS,Route Mobile Ltd.,Telecommunication,527.65,-1.58,230315,193417,1.1908,16,2026-06-03
140,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1472.3,-6.31,3491563,2957672,1.1805,16,2026-06-03
141,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1110.2,-0.56,253503,214930,1.1795,16,2026-06-03
142,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,774.25,-4.32,2234972,1895071,1.1794,16,2026-06-03
143,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,654.2,0.57,281715,241632,1.1659,16,2026-06-03
144,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,169.41,-2.13,1569191,1346189,1.1657,16,2026-06-03
145,ICIL.NS,Indo Count Industries Ltd.,Textiles,344.65,-0.46,1037021,889884,1.1653,16,2026-06-03
146,CUB.NS,City Union Bank Ltd.,Financial Services,249.25,-0.14,1479468,1281571,1.1544,16,2026-06-03
147,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,515.4,-0.38,1775711,1539213,1.1536,16,2026-06-03
148,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,572.2,4.68,317276,275725,1.1507,16,2026-06-03
149,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,704.6,0.55,495118,431858,1.1465,16,2026-06-03
150,QUESS.NS,Quess Corp Ltd.,Services,211.12,-0.83,245641,214794,1.1436,16,2026-06-03
151,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,912.95,0.14,6950865,6088087,1.1417,16,2026-06-03
152,HCC.NS,Hindustan Construction Co. Ltd.,Construction,23.51,0.38,44512925,39068519,1.1394,16,2026-06-03
153,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,83.01,-1.51,14386865,12645622,1.1377,16,2026-06-03
154,TANLA.NS,Tanla Platforms Ltd.,Information Technology,528.3,-2.72,625058,552363,1.1316,16,2026-06-03
155,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,541.25,1.17,1831909,1623912,1.1281,16,2026-06-03
156,SRF.NS,SRF Ltd.,Chemicals,2718.4,-0.98,530890,472503,1.1236,16,2026-06-03
157,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,239.02,-0.72,13118902,11708754,1.1204,16,2026-06-03
158,LINDEINDIA.NS,Linde India Ltd.,Chemicals,7110.5,2.46,47419,42563,1.1141,16,2026-06-03
159,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,420.6,-1.58,583977,524223,1.114,16,2026-06-03
160,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,4795.0,4.45,224103,202066,1.1091,16,2026-06-03
161,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,123.28,-1.57,4309088,3885953,1.1089,16,2026-06-03
162,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18577.0,1.04,266160,240486,1.1068,16,2026-06-03
163,MSTCLTD.NS,MSTC Ltd.,Services,446.45,-1.07,163778,148628,1.1019,16,2026-06-03
164,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,153.37,-3.9,2100469,1912873,1.0981,16,2026-06-03
165,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1072.5,-1.53,765520,698331,1.0962,16,2026-06-03
166,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,537.5,-2.21,682586,623166,1.0954,16,2026-06-03
167,INDGN.NS,Indegene Ltd.,Healthcare,519.95,0.29,202647,185031,1.0952,16,2026-06-03
168,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11101.0,-0.57,412921,377681,1.0933,16,2026-06-03
169,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,52.45,-0.19,21009628,19242238,1.0918,16,2026-06-03
170,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,397.75,0.2,716213,656328,1.0912,16,2026-06-03
171,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,449.45,-3.11,245524,225292,1.0898,16,2026-06-03
172,IOB.NS,Indian Overseas Bank,Financial Services,33.01,0.58,2747541,2522005,1.0894,16,2026-06-03
173,HFCL.NS,HFCL Ltd.,Telecommunication,199.41,4.99,65706560,60338449,1.089,16,2026-06-03
174,KSB.NS,KSB Ltd.,Capital Goods,769.0,-0.27,132441,121671,1.0885,16,2026-06-03
175,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,75.52,-0.79,3747519,3447356,1.0871,16,2026-06-03
176,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,83.64,0.43,3587864,3321174,1.0803,16,2026-06-03
177,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2090.9,1.2,403088,373359,1.0796,16,2026-06-03
178,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.26,-0.33,10846158,10059715,1.0782,16,2026-06-03
179,CELLO.NS,Cello World Ltd.,Consumer Durables,380.05,-1.39,410037,381089,1.076,16,2026-06-03
180,MPHASIS.NS,MphasiS Ltd.,Information Technology,2288.5,-4.15,595608,554678,1.0738,16,2026-06-03
181,EPL.NS,EPL Ltd.,Capital Goods,210.94,0.25,708890,662228,1.0705,16,2026-06-03
182,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1227.0,1.73,1438084,1348838,1.0662,16,2026-06-03
183,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,4840.9,-0.7,571610,538323,1.0618,16,2026-06-03
184,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,1901.2,1.29,130469,122945,1.0612,16,2026-06-03
185,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,235.03,-1.1,12245807,11555177,1.0598,16,2026-06-03
186,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1062.7,-0.77,2111137,1998528,1.0563,16,2026-06-03
187,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,95.75,-0.95,9799872,9284823,1.0555,16,2026-06-03
188,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1980.6,2.4,428110,406225,1.0539,16,2026-06-03
189,INFY.NS,Infosys Ltd.,Information Technology,1222.6,-3.79,18530359,17604648,1.0526,16,2026-06-03
190,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,116.81,2.42,436844,417292,1.0469,16,2026-06-03
191,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,370.1,-2.22,946905,905338,1.0459,16,2026-06-03
192,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17502.0,-1.86,117536,112472,1.045,16,2026-06-03
193,TITAN.NS,Titan Company Ltd.,Consumer Durables,4088.8,0.26,959337,919915,1.0429,16,2026-06-03
194,NTPC.NS,NTPC Ltd.,Power,366.8,-0.16,10825224,10382507,1.0426,16,2026-06-03
195,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2369.5,3.07,1012872,973988,1.0399,16,2026-06-03
196,NCC.NS,NCC Ltd.,Construction,147.24,-2.26,1944705,1871698,1.039,16,2026-06-03
197,MAHABANK.NS,Bank of Maharashtra,Financial Services,79.7,1.0,10999897,10606416,1.0371,16,2026-06-03
198,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1193.9,-2.9,93636,90339,1.0365,16,2026-06-03
199,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,906.65,-0.12,3684217,3567875,1.0326,16,2026-06-03
200,ANANTRAJ.NS,Anant Raj Ltd.,Realty,548.0,-0.76,2654457,2577757,1.0298,16,2026-06-03
201,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,796.1,-4.63,180116,175323,1.0273,16,2026-06-03
202,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1340.0,1.61,217300,211673,1.0266,16,2026-06-03
203,UCOBANK.NS,UCO Bank,Financial Services,25.1,1.09,3866064,3771408,1.0251,16,2026-06-03
204,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3686.6,1.75,1027113,1002037,1.025,16,2026-06-03
205,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,776.05,-2.19,40289,39348,1.0239,16,2026-06-03
206,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3011.1,0.43,3110011,3041450,1.0225,16,2026-06-03
207,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,477.2,0.24,221968,217478,1.0206,16,2026-06-03
208,RECLTD.NS,REC Ltd.,Financial Services,325.65,0.18,4525949,4439208,1.0195,16,2026-06-03
209,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,563.25,0.63,1758132,1733289,1.0143,16,2026-06-03
210,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1254.8,2.01,166256,164043,1.0135,16,2026-06-03
211,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,767.55,-1.2,233739,231293,1.0106,16,2026-06-03
212,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,924.7,-0.52,82130,81528,1.0074,16,2026-06-03
213,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.93,0.44,111199142,110685469,1.0046,16,2026-06-03
214,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1704.8,-0.91,689274,686973,1.0033,16,2026-06-03
215,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,19.33,1.79,226112091,225563372,1.0024,16,2026-06-03
216,SUNTECK.NS,Sunteck Realty Ltd.,Realty,281.4,-2.34,414184,413543,1.0016,16,2026-06-03
217,CONCOR.NS,Container Corporation of India Ltd.,Services,451.9,-1.64,1889471,1887919,1.0008,16,2026-06-03
218,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,463.8,-1.27,638266,638623,0.9994,16,2026-06-03
219,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1501.9,2.76,242736,243031,0.9988,16,2026-06-03
220,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,10259.0,-0.21,354974,355624,0.9982,16,2026-06-03
221,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,381.0,0.51,14842878,14905821,0.9958,16,2026-06-03
