Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
440,SANOFI.NS,Sanofi India Ltd.,Healthcare,3343.2,0.07,16038,23220,0.6907,16,2026-06-22
441,WELENT.NS,Welspun Enterprises Ltd.,Construction,578.0,1.79,223586,326152,0.6855,16,2026-06-22
442,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,377.95,0.52,7282157,10686747,0.6814,16,2026-06-22
443,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,886.35,0.12,113057,166116,0.6806,16,2026-06-22
444,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,300.55,1.08,1303425,1916722,0.68,16,2026-06-22
445,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1827.2,-0.44,1524005,2244046,0.6791,16,2026-06-22
446,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,577.05,0.37,56745,83658,0.6783,16,2026-06-22
447,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1862.9,1.34,1588682,2356006,0.6743,16,2026-06-22
448,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,35.21,0.98,4223527,6266019,0.674,16,2026-06-22
449,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,178.39,2.17,10177463,15109751,0.6736,16,2026-06-22
450,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1165.8,-0.39,127514,189481,0.673,16,2026-06-22
451,INFY.NS,Infosys Ltd.,Information Technology,1065.4,1.33,10176987,15210644,0.6691,16,2026-06-22
452,DEVYANI.NS,Devyani International Ltd.,Consumer Services,117.25,0.29,2737290,4095101,0.6684,16,2026-06-22
453,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,59.31,0.19,70651567,105777708,0.6679,16,2026-06-22
454,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3063.4,-0.37,2186223,3281291,0.6663,16,2026-06-22
455,EMBDL.NS,Embassy Developments Ltd.,Realty,61.83,-0.5,1861879,2797338,0.6656,16,2026-06-22
456,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1740.8,0.07,360207,543606,0.6626,16,2026-06-22
457,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1010.4,0.74,483679,730178,0.6624,16,2026-06-22
458,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,40300.0,0.26,27706,41935,0.6607,16,2026-06-22
459,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,198.97,0.01,19228382,29107139,0.6606,16,2026-06-22
460,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,137.88,-1.73,757601,1150345,0.6586,16,2026-06-22
461,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,903.2,0.27,165220,251026,0.6582,16,2026-06-22
462,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,789.85,-2.42,571846,869042,0.658,16,2026-06-22
463,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,962.55,-0.12,2539165,3861414,0.6576,16,2026-06-22
464,ETERNAL.NS,Eternal Ltd.,Consumer Services,263.65,-0.25,18795763,28707104,0.6547,16,2026-06-22
465,PNB.NS,Punjab National Bank,Financial Services,109.8,0.95,13508243,20640447,0.6545,16,2026-06-22
466,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6787.5,0.66,232409,355504,0.6537,16,2026-06-22
467,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,243.38,-0.44,8088292,12385310,0.6531,16,2026-06-22
468,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,756.4,-0.48,868582,1337022,0.6496,16,2026-06-22
469,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3863.5,0.77,328744,508207,0.6469,16,2026-06-22
470,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,921.05,-0.7,77188,119373,0.6466,16,2026-06-22
471,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,678.0,-1.99,138559,214425,0.6462,16,2026-06-22
472,HEG.NS,H.E.G. Ltd.,Capital Goods,537.6,1.08,464813,720145,0.6454,16,2026-06-22
473,SWIGGY.NS,Swiggy Ltd.,Consumer Services,254.65,0.24,7008926,10859398,0.6454,16,2026-06-22
474,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11402.0,0.31,226853,351562,0.6453,16,2026-06-22
475,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,792.9,-0.74,179881,279499,0.6436,16,2026-06-22
476,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,440.75,-0.53,382083,593870,0.6434,16,2026-06-22
477,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,274.25,-0.16,1450532,2258198,0.6423,16,2026-06-22
478,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,533.5,1.09,174856,273036,0.6404,16,2026-06-22
479,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1456.0,-2.27,171843,268938,0.639,16,2026-06-22
480,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,422.25,-0.3,1244548,1949442,0.6384,16,2026-06-22
481,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,824.2,1.8,70612,110944,0.6365,16,2026-06-22
482,UPL.NS,UPL Ltd.,Chemicals,605.5,-0.52,1107371,1741673,0.6358,16,2026-06-22
483,KNRCON.NS,KNR Constructions Ltd.,Construction,139.32,-1.09,1271698,2001686,0.6353,16,2026-06-22
484,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,649.0,0.29,34946,55158,0.6336,16,2026-06-22
485,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,157.19,0.34,19815901,31278164,0.6335,16,2026-06-22
486,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1378.85,-2.12,4934426,7790107,0.6334,16,2026-06-22
487,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1473.3,2.48,452508,716633,0.6314,16,2026-06-22
488,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,406.8,-1.62,269014,426694,0.6305,16,2026-06-22
489,ADANIPOWER.NS,Adani Power Ltd.,Power,233.78,0.87,19931779,31825944,0.6263,16,2026-06-22
490,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1181.3,0.43,487985,780319,0.6254,16,2026-06-22
491,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,313.85,0.35,198299,317582,0.6244,16,2026-06-22
492,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1071.9,0.34,23537,37906,0.6209,16,2026-06-22
493,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1014.2,0.42,4244593,6875232,0.6174,16,2026-06-22
494,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,291.25,-0.43,9946347,16116257,0.6172,16,2026-06-22
495,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,138.89,-0.47,335576,543751,0.6172,16,2026-06-22
496,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,18523.0,-0.61,74880,121377,0.6169,16,2026-06-22
497,DLF.NS,DLF Ltd.,Realty,627.6,0.5,2667835,4348493,0.6135,16,2026-06-22
498,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,503.45,-3.08,1395519,2276529,0.613,16,2026-06-22
499,BLACKBUCK.NS,Blackbuck Ltd.,Services,571.6,-0.43,291787,477134,0.6115,16,2026-06-22
500,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,819.1,-0.49,675569,1105118,0.6113,16,2026-06-22
501,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2537.4,1.35,157432,258028,0.6101,16,2026-06-22
502,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1690.1,0.89,78891,129717,0.6082,16,2026-06-22
503,BSE.NS,BSE Ltd.,Financial Services,4032.7,0.31,2487444,4094355,0.6075,16,2026-06-22
504,EPL.NS,EPL Ltd.,Capital Goods,234.72,2.24,374477,621828,0.6022,16,2026-06-22
505,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,393.25,0.29,3777063,6274074,0.602,16,2026-06-22
506,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,960.6,-1.14,2460838,4090810,0.6016,16,2026-06-22
507,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,13421.0,0.19,254494,423466,0.601,16,2026-06-22
508,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,308.6,0.65,5439907,9064408,0.6001,16,2026-06-22
509,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,573.2,1.71,2538215,4232693,0.5997,16,2026-06-22
510,LT.NS,Larsen & Toubro Ltd.,Construction,4201.3,-0.19,1169279,1958296,0.5971,16,2026-06-22
511,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,56.7,-1.0,6070352,10173876,0.5967,16,2026-06-22
512,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1112.9,0.13,889275,1495071,0.5948,16,2026-06-22
513,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3307.9,0.68,180683,304291,0.5938,16,2026-06-22
514,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,521.5,1.74,529495,893422,0.5927,16,2026-06-22
515,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1539.4,2.12,1683484,2846706,0.5914,16,2026-06-22
516,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,106.02,1.25,1634220,2770647,0.5898,16,2026-06-22
517,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,890.15,1.57,212830,361200,0.5892,16,2026-06-22
518,PCBL.NS,PCBL Chemical Ltd.,Chemicals,311.9,0.78,712227,1213617,0.5869,16,2026-06-22
519,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,968.3,0.68,5680612,9682122,0.5867,16,2026-06-22
520,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,4115.3,1.22,178350,304976,0.5848,16,2026-06-22
521,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,948.8,-0.49,639448,1093764,0.5846,16,2026-06-22
522,ECLERX.NS,eClerx Services Ltd.,Services,1449.8,2.19,127185,217591,0.5845,16,2026-06-22
523,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2206.2,0.58,169983,292931,0.5803,16,2026-06-22
524,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1130.5,-0.11,2311777,3986233,0.5799,16,2026-06-22
525,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3338.2,0.21,77074,134342,0.5737,16,2026-06-22
526,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,299.4,0.08,501067,877517,0.571,16,2026-06-22
527,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1345.6,0.88,47473,83358,0.5695,16,2026-06-22
528,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3175.2,0.82,368610,647489,0.5693,16,2026-06-22
529,CENTRALBK.NS,Central Bank of India,Financial Services,33.03,0.58,11690800,20561594,0.5686,16,2026-06-22
530,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1339.7,-0.16,75921,133612,0.5682,16,2026-06-22
531,SUNTECK.NS,Sunteck Realty Ltd.,Realty,323.45,-0.81,198536,350495,0.5664,16,2026-06-22
532,LUXIND.NS,Lux Industries Ltd.,Textiles,1251.9,0.46,35308,62550,0.5645,16,2026-06-22
533,POLYCAB.NS,Polycab India Ltd.,Capital Goods,10022.5,-0.6,157542,279292,0.5641,16,2026-06-22
534,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3283.5,0.93,503494,894041,0.5632,16,2026-06-22
535,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1224.0,-0.91,95596,169754,0.5631,16,2026-06-22
536,ACC.NS,ACC Ltd.,Construction Materials,1349.8,0.48,102561,182269,0.5627,16,2026-06-22
537,INDIACEM.NS,India Cements Ltd.,Construction Materials,377.85,0.8,85023,151282,0.562,16,2026-06-22
538,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2870.4,2.38,1810763,3223296,0.5618,16,2026-06-22
539,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,212.26,-0.46,291171,518350,0.5617,16,2026-06-22
540,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,8294.5,-0.96,1394672,2497684,0.5584,16,2026-06-22
541,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,256.07,-1.39,1581932,2834961,0.558,16,2026-06-22
542,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1805.5,0.29,549648,987617,0.5565,16,2026-06-22
543,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,422.55,1.05,2611204,4692773,0.5564,16,2026-06-22
544,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1035.7,0.87,49598,89296,0.5554,16,2026-06-22
545,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,960.8,-0.98,354816,639030,0.5552,16,2026-06-22
546,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,807.0,0.69,70093,126501,0.5541,16,2026-06-22
547,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,659.2,0.96,347407,627447,0.5537,16,2026-06-22
548,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,130.05,1.08,1486249,2684476,0.5536,16,2026-06-22
549,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,975.85,1.34,877881,1587756,0.5529,16,2026-06-22
550,PIIND.NS,PI Industries Ltd.,Chemicals,2805.6,0.07,215251,390673,0.551,16,2026-06-22
551,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4866.2,0.91,883990,1605285,0.5507,16,2026-06-22
552,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1962.1,-1.75,733577,1338149,0.5482,16,2026-06-22
553,CANBK.NS,Canara Bank,Financial Services,134.82,0.81,17939667,32977994,0.544,16,2026-06-22
554,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4330.6,1.02,299744,553380,0.5417,16,2026-06-22
555,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2310.6,1.05,36108,66685,0.5415,16,2026-06-22
556,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10988.0,0.6,8301,15366,0.5402,16,2026-06-22
557,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,345.55,0.33,429310,799160,0.5372,16,2026-06-22
558,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1273.2,1.69,428279,798194,0.5366,16,2026-06-22
559,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,136.53,0.75,95153,177444,0.5362,16,2026-06-22
560,CSBBANK.NS,CSB Bank Ltd.,Financial Services,363.7,-0.49,185192,347231,0.5333,16,2026-06-22
561,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,323.4,-0.17,4902950,9199727,0.5329,16,2026-06-22
562,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8469.0,-0.24,208927,394148,0.5301,16,2026-06-22
563,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,669.45,0.97,162282,306181,0.53,16,2026-06-22
564,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,689.9,-0.16,213089,402576,0.5293,16,2026-06-22
565,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,424.7,-0.47,1070438,2022542,0.5293,16,2026-06-22
566,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,615.0,0.34,928452,1760028,0.5275,16,2026-06-22
567,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,310.6,-0.21,95143,180695,0.5265,16,2026-06-22
568,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5557.0,1.88,150594,286189,0.5262,16,2026-06-22
569,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1691.1,0.45,205827,391430,0.5258,16,2026-06-22
570,JINDWORLD.NS,Jindal Worldwide Ltd.,Textiles,31.72,-2.22,1997703,3800003,0.5257,16,2026-06-22
571,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1916.6,0.3,3797648,7227389,0.5255,16,2026-06-22
572,FSL.NS,Firstsource Solutions Ltd.,Services,244.3,-0.16,746957,1422939,0.5249,16,2026-06-22
573,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,245.45,-0.32,7333052,14183618,0.517,16,2026-06-22
574,RAIN.NS,Rain Industries Ltd,Chemicals,192.73,0.91,3589029,6948795,0.5165,16,2026-06-22
575,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1095.05,0.03,1386107,2716015,0.5103,16,2026-06-22
576,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,402.15,0.73,7158793,14074844,0.5086,16,2026-06-22
577,MAHABANK.NS,Bank of Maharashtra,Financial Services,89.47,-0.8,9394913,18560868,0.5062,16,2026-06-22
578,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1723.0,-1.24,188248,373159,0.5045,16,2026-06-22
579,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17912.0,-2.3,25305,50302,0.5031,16,2026-06-22
580,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,442.0,0.26,127149,252959,0.5026,16,2026-06-22
581,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,17224.0,-0.7,16929,33690,0.5025,16,2026-06-22
582,INDIANB.NS,Indian Bank,Financial Services,861.1,-1.03,1195649,2382474,0.5019,16,2026-06-22
583,LODHA.NS,Lodha Developers Ltd.,Realty,926.65,0.93,852231,1701154,0.501,16,2026-06-22
584,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,238.53,0.71,909860,1825867,0.4983,16,2026-06-22
585,UCOBANK.NS,UCO Bank,Financial Services,27.57,-0.04,8173761,16413322,0.498,16,2026-06-22
586,NMDC.NS,NMDC Ltd.,Metals & Mining,88.19,-0.26,17355456,34928430,0.4969,16,2026-06-22
587,SKIPPER.NS,Skipper Ltd.,Capital Goods,548.15,0.89,562796,1132550,0.4969,16,2026-06-22
588,GICRE.NS,General Insurance Corporation of India,Financial Services,369.3,0.16,1362176,2745101,0.4962,16,2026-06-22
589,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,115.75,2.11,38108369,77016639,0.4948,16,2026-06-22
590,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2082.4,-0.61,271782,549424,0.4947,16,2026-06-22
591,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1650.6,-1.49,78696,159131,0.4945,16,2026-06-22
592,PTC.NS,PTC India Ltd.,Power,189.95,1.77,605269,1229435,0.4923,16,2026-06-22
593,TANLA.NS,Tanla Platforms Ltd.,Information Technology,522.0,0.12,213185,433144,0.4922,16,2026-06-22
594,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,920.6,-0.2,610353,1245659,0.49,16,2026-06-22
595,SENCO.NS,Senco Gold Ltd.,Consumer Durables,338.95,-0.43,240734,491951,0.4893,16,2026-06-22
596,ABB.NS,ABB India Ltd.,Capital Goods,7258.0,0.14,150150,307109,0.4889,16,2026-06-22
597,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1336.2,0.16,619459,1268813,0.4882,16,2026-06-22
598,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,731.0,-2.23,544957,1118419,0.4873,16,2026-06-22
599,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1675.4,-0.52,667038,1374232,0.4854,16,2026-06-22
600,GHCL.NS,GHCL Ltd.,Chemicals,438.25,0.65,199594,412851,0.4835,16,2026-06-22
601,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2184.9,-0.44,765852,1584696,0.4833,16,2026-06-22
602,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4695.2,1.82,20120,41741,0.482,16,2026-06-22
603,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,4860.5,0.65,318764,663033,0.4808,16,2026-06-22
604,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,213.55,0.86,506586,1055710,0.4799,16,2026-06-22
605,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1116.5,1.7,669227,1394604,0.4799,16,2026-06-22
606,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2191.9,-0.98,354718,739346,0.4798,16,2026-06-22
607,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1652.8,0.39,89094,186061,0.4788,16,2026-06-22
608,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,405.25,-0.15,359528,759307,0.4735,16,2026-06-22
609,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1614.8,0.39,102765,217389,0.4727,16,2026-06-22
610,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2287.6,0.73,149650,316919,0.4722,16,2026-06-22
611,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3249.6,0.1,206962,438377,0.4721,16,2026-06-22
612,VTL.NS,Vardhman Textiles Ltd.,Textiles,656.2,-0.19,229398,489483,0.4687,16,2026-06-22
613,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,418.25,-0.82,1659595,3554601,0.4669,16,2026-06-22
614,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,162.35,-0.74,2157924,4671754,0.4619,16,2026-06-22
615,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4539.2,1.42,47309,103162,0.4586,16,2026-06-22
616,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1798.9,0.17,254946,558199,0.4567,16,2026-06-22
617,RITES.NS,RITES Ltd.,Construction,213.71,0.18,483736,1065819,0.4539,16,2026-06-22
618,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,441.75,1.09,824279,1819735,0.453,16,2026-06-22
619,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,631.55,0.05,204086,450881,0.4526,16,2026-06-22
620,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,86.8,-0.08,1030644,2285063,0.451,16,2026-06-22
621,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1589.1,0.33,109649,246040,0.4457,16,2026-06-22
622,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16172.0,-0.66,81818,185096,0.442,16,2026-06-22
623,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,752.2,0.74,230582,523715,0.4403,16,2026-06-22
624,IFCI.NS,IFCI Ltd.,Financial Services,83.36,-2.76,69515718,158530499,0.4385,16,2026-06-22
625,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,544.8,0.79,197820,451317,0.4383,16,2026-06-22
626,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,42.52,0.64,92472175,211097770,0.4381,16,2026-06-22
627,CYIENT.NS,Cyient Ltd.,Information Technology,876.65,2.05,292924,673467,0.4349,16,2026-06-22
628,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,295.7,1.35,1321038,3042891,0.4341,16,2026-06-22
629,ANGELONE.NS,Angel One Ltd.,Financial Services,354.8,0.31,3094764,7137588,0.4336,16,2026-06-22
630,TITAN.NS,Titan Company Ltd.,Consumer Durables,4372.5,-1.07,390791,901569,0.4335,16,2026-06-22
631,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,348.4,0.88,432906,1002685,0.4317,16,2026-06-22
632,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1358.6,0.05,3153263,7316700,0.431,16,2026-06-22
633,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,652.05,-0.15,110498,256880,0.4302,16,2026-06-22
634,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.82,-0.67,258445365,601549661,0.4296,16,2026-06-22
635,ROUTE.NS,Route Mobile Ltd.,Telecommunication,540.0,-1.01,86427,201382,0.4292,16,2026-06-22
636,NAVA.NS,Nava Ltd.,Power,622.1,0.09,172807,402930,0.4289,16,2026-06-22
637,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1148.1,-0.5,86066,200767,0.4287,16,2026-06-22
638,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,118.52,0.34,452426,1059931,0.4268,16,2026-06-22
639,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1139.2,-0.52,496273,1164496,0.4262,16,2026-06-22
640,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,623.95,-4.65,1637946,3849457,0.4255,16,2026-06-22
641,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1436.6,-0.81,26655,62680,0.4253,16,2026-06-22
642,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1337.6,1.71,358426,842992,0.4252,16,2026-06-22
643,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1833.5,-0.64,117022,275238,0.4252,16,2026-06-22
644,ANANTRAJ.NS,Anant Raj Ltd.,Realty,532.3,2.33,1650140,3893021,0.4239,16,2026-06-22
645,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1988.9,0.8,418907,988267,0.4239,16,2026-06-22
646,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1089.3,-0.07,852429,2028469,0.4202,16,2026-06-22
647,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,581.9,0.28,464676,1107509,0.4196,16,2026-06-22
648,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,263.55,-1.05,529668,1267087,0.418,16,2026-06-22
649,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,536.6,0.94,298088,713265,0.4179,16,2026-06-22
650,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1188.4,0.13,495187,1189211,0.4164,16,2026-06-22
651,SBIN.NS,State Bank of India,Financial Services,1040.75,0.55,6208544,14954635,0.4152,16,2026-06-22
652,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1404.4,-1.33,273742,660232,0.4146,16,2026-06-22
653,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7844.5,0.2,10378,25095,0.4135,16,2026-06-22
654,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,958.15,-2.13,83021,202732,0.4095,16,2026-06-22
655,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,617.25,2.08,185713,455282,0.4079,16,2026-06-22
656,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,890.45,0.12,127712,318797,0.4006,16,2026-06-22
657,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,715.95,1.68,208868,524375,0.3983,16,2026-06-22
658,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1429.9,0.06,59763,150932,0.396,16,2026-06-22
659,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,101.74,1.22,747748,1899099,0.3937,16,2026-06-22
