Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
438,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,183.85,-0.12,19494064,28277035,0.6894,16,2026-09-02
439,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,159.95,0.76,787041,1141919,0.6892,16,2026-09-02
440,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,346.4,-3.6,180242,263368,0.6844,16,2026-09-02
441,DCBBANK.NS,DCB Bank Ltd.,Financial Services,222.34,-0.91,2486865,3648353,0.6816,16,2026-09-02
442,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,460.55,-2.62,470639,691785,0.6803,16,2026-09-02
443,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1866.0,-0.78,378085,559563,0.6757,16,2026-09-02
444,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1289.1,-0.92,76216,113102,0.6739,16,2026-09-02
445,SIEMENS.NS,Siemens Ltd.,Capital Goods,4018.9,-0.28,263282,391364,0.6727,16,2026-09-02
446,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,108.57,1.9,13752327,20448759,0.6725,16,2026-09-02
447,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1235.8,-0.67,188567,281031,0.671,16,2026-09-02
448,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1481.1,-1.19,146439,218410,0.6705,16,2026-09-02
449,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,824.95,-1.08,276179,412843,0.669,16,2026-09-02
450,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,196.5,1.81,18746876,28082912,0.6676,16,2026-09-02
451,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1028.0,-0.23,88712,133116,0.6664,16,2026-09-02
452,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,565.2,-1.96,367724,552657,0.6654,16,2026-09-02
453,LUXIND.NS,Lux Industries Ltd.,Textiles,1164.9,-2.34,16563,24902,0.6651,16,2026-09-02
454,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1914.6,-0.43,95890,144207,0.6649,16,2026-09-02
455,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,578.8,-2.44,17390,26179,0.6643,16,2026-09-02
456,FSL.NS,Firstsource Solutions Ltd.,Services,270.4,1.65,674105,1015111,0.6641,16,2026-09-02
457,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3134.9,-1.24,190272,286561,0.664,16,2026-09-02
458,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,164.44,0.26,2168074,3283472,0.6603,16,2026-09-02
459,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,207.59,-0.2,79408,120304,0.6601,16,2026-09-02
460,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,427.5,0.22,5739500,8819886,0.6507,16,2026-09-02
461,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1623.0,-0.92,1508236,2320275,0.65,16,2026-09-02
462,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,359.0,0.57,73352,113282,0.6475,16,2026-09-02
463,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,505.15,-1.76,151714,234501,0.647,16,2026-09-02
464,RTNPOWER.NS,RattanIndia Power Ltd.,Power,7.39,-0.81,15135034,23411228,0.6465,16,2026-09-02
465,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,45.69,0.18,10187326,15809924,0.6444,16,2026-09-02
466,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,738.75,-3.0,112235,174597,0.6428,16,2026-09-02
467,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,158.0,-1.31,274624,427608,0.6422,16,2026-09-02
468,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,578.4,-6.99,2335777,3641832,0.6414,16,2026-09-02
469,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,368.85,1.22,1218593,1901679,0.6408,16,2026-09-02
470,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,289.2,-1.06,1476267,2316033,0.6374,16,2026-09-02
471,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,875.7,-0.97,33551,52709,0.6365,16,2026-09-02
472,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,699.3,-0.72,95196,150204,0.6338,16,2026-09-02
473,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,188.02,-1.32,2037198,3245757,0.6276,16,2026-09-02
474,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1210.0,-1.48,311591,498973,0.6245,16,2026-09-02
475,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,505.2,-3.74,917424,1470152,0.624,16,2026-09-02
476,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4476.2,0.04,183652,295531,0.6214,16,2026-09-02
477,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,164.25,2.47,673011,1083325,0.6212,16,2026-09-02
478,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,726.6,-0.86,680122,1095704,0.6207,16,2026-09-02
479,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1365.2,-1.85,857829,1389465,0.6174,16,2026-09-02
480,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1740.8,-1.34,48139,78082,0.6165,16,2026-09-02
481,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,475.4,-0.22,240290,393185,0.6111,16,2026-09-02
482,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1733.9,-0.66,29791,48760,0.611,16,2026-09-02
483,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,36.6,-1.37,5799198,9511908,0.6097,16,2026-09-02
484,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,35170.0,-1.15,2068,3395,0.6091,16,2026-09-02
485,CESC.NS,CESC Ltd.,Power,146.44,0.89,1226990,2023604,0.6063,16,2026-09-02
486,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1537.0,-1.91,605096,1000130,0.605,16,2026-09-02
487,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,312.75,0.89,6664835,11076579,0.6017,16,2026-09-02
488,SAGILITY.NS,Sagility Ltd.,Information Technology,46.7,0.54,16443184,27395481,0.6002,16,2026-09-02
489,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1047.8,2.3,327314,545495,0.6,16,2026-09-02
490,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3119.3,-1.68,245594,409373,0.5999,16,2026-09-02
491,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1065.2,-1.16,176367,297242,0.5933,16,2026-09-02
492,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,309.15,-0.19,2081922,3534125,0.5891,16,2026-09-02
493,INDIACEM.NS,India Cements Ltd.,Construction Materials,358.3,-0.43,73048,123992,0.5891,16,2026-09-02
494,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1071.5,-2.64,146272,249496,0.5863,16,2026-09-02
495,BASF.NS,BASF India Ltd.,Chemicals,3811.0,1.33,15285,26133,0.5849,16,2026-09-02
496,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,660.2,0.15,519452,889043,0.5843,16,2026-09-02
497,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16813.0,-3.37,94221,161374,0.5839,16,2026-09-02
498,NCC.NS,NCC Ltd.,Construction,142.53,-2.68,1798856,3082957,0.5835,16,2026-09-02
499,VEDL.NS,Vedanta Ltd.,Metals & Mining,270.7,-1.2,7577476,12988307,0.5834,16,2026-09-02
500,PTCIL.NS,PTC Industries Ltd.,Capital Goods,22715.0,-0.18,33710,57829,0.5829,16,2026-09-02
501,CHOICEIN.NS,Choice International Ltd.,Financial Services,763.4,-1.46,203010,348654,0.5823,16,2026-09-02
502,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,129.39,0.89,1533496,2634507,0.5821,16,2026-09-02
503,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,127.7,-0.36,124129,215225,0.5767,16,2026-09-02
504,LTM.NS,LTIMindtree Ltd.,Information Technology,4588.0,-0.8,218003,380826,0.5724,16,2026-09-02
505,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,271.0,-0.57,335738,587884,0.5711,16,2026-09-02
506,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,994.0,-0.9,1195095,2099607,0.5692,16,2026-09-02
507,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,23680.0,0.81,17541,30942,0.5669,16,2026-09-02
508,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2495.1,-1.39,273163,483878,0.5645,16,2026-09-02
509,SRF.NS,SRF Ltd.,Chemicals,2598.4,0.25,129290,229094,0.5644,16,2026-09-02
510,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,5110.0,-0.52,1272906,2266859,0.5615,16,2026-09-02
511,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,697.85,-1.11,172097,307283,0.5601,16,2026-09-02
512,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1744.1,0.19,78597,140334,0.5601,16,2026-09-02
513,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.0,0.17,11841798,21199194,0.5586,16,2026-09-02
514,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,3810.6,-2.37,137509,246497,0.5579,16,2026-09-02
515,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,871.25,-0.98,410693,736607,0.5575,16,2026-09-02
516,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,14590.0,0.89,216645,389285,0.5565,16,2026-09-02
517,ROUTE.NS,Route Mobile Ltd.,Telecommunication,499.7,-0.45,115619,208101,0.5556,16,2026-09-02
518,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,27.24,-2.89,4612361,8344550,0.5527,16,2026-09-02
519,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,628.1,-0.88,112334,203351,0.5524,16,2026-09-02
520,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,192.36,0.81,446012,809841,0.5507,16,2026-09-02
521,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1864.0,0.13,2265297,4124621,0.5492,16,2026-09-02
522,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,341.2,-0.54,517740,945176,0.5478,16,2026-09-02
523,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,955.65,-3.38,757082,1389448,0.5449,16,2026-09-02
524,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,216.3,-1.15,303743,557919,0.5444,16,2026-09-02
525,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,228.31,0.25,962985,1769831,0.5441,16,2026-09-02
526,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1238.9,-0.67,230564,424016,0.5438,16,2026-09-02
527,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,379.0,1.07,2706156,4981624,0.5432,16,2026-09-02
528,DBL.NS,Dilip Buildcon Ltd.,Construction,395.05,0.06,58809,108517,0.5419,16,2026-09-02
529,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1862.8,-0.77,4124856,7627738,0.5408,16,2026-09-02
530,RPOWER.NS,Reliance Power Ltd.,Power,22.05,-0.94,10025529,18539811,0.5408,16,2026-09-02
531,HEG.NS,H.E.G. Ltd.,Capital Goods,706.4,-3.22,1020296,1902599,0.5363,16,2026-09-02
532,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,370.0,-0.54,4445955,8295242,0.536,16,2026-09-02
533,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1141.0,-0.95,446878,836460,0.5342,16,2026-09-02
534,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4780.0,-0.57,525469,984727,0.5336,16,2026-09-02
535,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,80.73,-1.91,363644,685909,0.5302,16,2026-09-02
536,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,867.25,0.24,343717,652394,0.5269,16,2026-09-02
537,ASTRAL.NS,Astral Ltd.,Capital Goods,1487.0,-1.33,1046510,1990439,0.5258,16,2026-09-02
538,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1077.9,-0.12,864091,1644128,0.5256,16,2026-09-02
539,TANLA.NS,Tanla Platforms Ltd.,Information Technology,527.85,-2.82,296274,563883,0.5254,16,2026-09-02
540,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1425.0,-0.92,875005,1668801,0.5243,16,2026-09-02
541,BIOCON.NS,Biocon Ltd.,Healthcare,401.0,-0.01,1432978,2736482,0.5237,16,2026-09-02
542,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2440.0,-1.65,26551,50893,0.5217,16,2026-09-02
543,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2720.0,-1.56,278272,533439,0.5217,16,2026-09-02
544,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,588.4,-1.44,3986010,7658090,0.5205,16,2026-09-02
545,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10682.0,-0.93,21874,42036,0.5204,16,2026-09-02
546,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1534.8,0.48,161064,310046,0.5195,16,2026-09-02
547,CMSINFO.NS,CMS Info Systems Ltd.,Services,249.3,0.66,625941,1205695,0.5192,16,2026-09-02
548,SWANCORP.NS,Swan Corp Ltd.,Chemicals,285.4,-1.38,479500,927645,0.5169,16,2026-09-02
549,VTL.NS,Vardhman Textiles Ltd.,Textiles,587.45,-2.47,990563,1919943,0.5159,16,2026-09-02
550,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,11425.0,-2.17,9316,18100,0.5147,16,2026-09-02
551,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,488.05,-0.57,225668,438505,0.5146,16,2026-09-02
552,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1305.6,-1.51,470933,916041,0.5141,16,2026-09-02
553,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,982.6,-1.7,114008,221758,0.5141,16,2026-09-02
554,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1009.7,-0.46,1902404,3703863,0.5136,16,2026-09-02
555,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2459.0,-1.05,399534,779948,0.5123,16,2026-09-02
556,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,285.0,-2.31,122407,239042,0.5121,16,2026-09-02
557,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,915.0,0.0,724587,1417172,0.5113,16,2026-09-02
558,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,635.15,0.43,1968658,3850306,0.5113,16,2026-09-02
559,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,770.1,-1.33,138696,271513,0.5108,16,2026-09-02
560,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1851.9,1.24,610564,1197820,0.5097,16,2026-09-02
561,GRINFRA.NS,G R Infraprojects Ltd.,Construction,873.9,-0.97,10763,21123,0.5095,16,2026-09-02
562,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,258.4,-0.9,121328,238355,0.509,16,2026-09-02
563,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3237.4,-3.43,28542,56197,0.5079,16,2026-09-02
564,ITI.NS,ITI Ltd.,Telecommunication,267.7,-0.32,133077,263663,0.5047,16,2026-09-02
565,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,370.5,0.62,330000,654161,0.5045,16,2026-09-02
566,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,102.81,-0.09,752159,1498709,0.5019,16,2026-09-02
567,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,402.7,0.12,1330379,2655064,0.5011,16,2026-09-02
568,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1416.7,-0.76,130758,261699,0.4997,16,2026-09-02
569,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,70.6,0.23,563457,1133207,0.4972,16,2026-09-02
570,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1920.1,1.45,199584,402228,0.4962,16,2026-09-02
571,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1444.8,-2.66,90943,183599,0.4953,16,2026-09-02
572,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1413.1,2.39,900673,1827277,0.4929,16,2026-09-02
573,DELHIVERY.NS,Delhivery Ltd.,Services,454.8,-1.3,1061099,2155123,0.4924,16,2026-09-02
574,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1200.7,-0.33,77604,159328,0.4871,16,2026-09-02
575,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,548.85,1.28,2070820,4257470,0.4864,16,2026-09-02
576,PAGEIND.NS,Page Industries Ltd.,Textiles,36200.0,1.47,19407,39955,0.4857,16,2026-09-02
577,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,588.0,-0.34,714958,1473669,0.4852,16,2026-09-02
578,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,580.35,-1.02,275948,569255,0.4848,16,2026-09-02
579,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7415.0,-1.24,174402,360519,0.4838,16,2026-09-02
580,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,220.87,-1.36,248172,513218,0.4836,16,2026-09-02
581,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1986.5,-3.57,117004,242854,0.4818,16,2026-09-02
582,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,323.6,-0.69,100308,208282,0.4816,16,2026-09-02
583,CGCL.NS,Capri Global Capital Ltd.,Financial Services,256.6,2.27,3707901,7703277,0.4813,16,2026-09-02
584,INOXINDIA.NS,INOX India Ltd.,Capital Goods,2099.4,-3.07,226188,471058,0.4802,16,2026-09-02
585,NESCO.NS,NESCO Ltd.,Services,1038.4,-0.54,19259,40224,0.4788,16,2026-09-02
586,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,186.08,0.03,858821,1801667,0.4767,16,2026-09-02
587,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,28.24,0.61,1412819,2975899,0.4748,16,2026-09-02
588,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,7202.5,-0.1,27975,59561,0.4697,16,2026-09-02
589,SBFC.NS,SBFC Finance Ltd.,Financial Services,99.23,-0.72,1753371,3778558,0.464,16,2026-09-02
590,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,669.75,0.13,4011450,8677567,0.4623,16,2026-09-02
591,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,640.0,-0.79,258602,560320,0.4615,16,2026-09-02
592,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,90.57,-3.04,18528610,40344448,0.4593,16,2026-09-02
593,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,966.5,-0.85,241951,527585,0.4586,16,2026-09-02
594,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,533.0,-1.35,1115425,2437452,0.4576,16,2026-09-02
595,ETERNAL.NS,Eternal Ltd.,Consumer Services,327.3,-0.14,20128556,44016016,0.4573,16,2026-09-02
596,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,228.21,-0.76,683459,1500682,0.4554,16,2026-09-02
597,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,519.3,-2.4,652056,1443797,0.4516,16,2026-09-02
598,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,938.05,-1.04,39875,88372,0.4512,16,2026-09-02
599,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,552.35,1.22,581997,1291117,0.4508,16,2026-09-02
600,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,460.6,-0.34,270871,603373,0.4489,16,2026-09-02
601,QUESS.NS,Quess Corp Ltd.,Services,379.25,-0.07,398102,887076,0.4488,16,2026-09-02
602,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,334.5,-1.7,632972,1423799,0.4446,16,2026-09-02
603,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1531.1,1.28,70731,159320,0.444,16,2026-09-02
604,MOIL.NS,MOIL Ltd.,Metals & Mining,250.72,0.12,503365,1134873,0.4435,16,2026-09-02
605,EMUDHRA.NS,eMudhra Ltd.,Information Technology,522.15,-2.05,72366,163558,0.4424,16,2026-09-02
606,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,147.94,-1.27,1206372,2737648,0.4407,16,2026-09-02
607,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,302.0,-2.23,990110,2272314,0.4357,16,2026-09-02
608,MAXESTATES.NS,Max Estates Ltd.,Realty,520.65,3.51,193747,444641,0.4357,16,2026-09-02
609,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1171.0,-0.12,106321,244316,0.4352,16,2026-09-02
610,3MINDIA.NS,3M India Ltd.,Diversified,32895.0,-1.26,1858,4269,0.4352,16,2026-09-02
611,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1313.8,-0.12,26348,60701,0.4341,16,2026-09-02
612,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,582.2,-0.01,135132,312856,0.4319,16,2026-09-02
613,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5146.5,-2.07,17127,39843,0.4299,16,2026-09-02
614,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1245.8,0.41,376056,876839,0.4289,16,2026-09-02
615,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,459.65,-0.28,473349,1104905,0.4284,16,2026-09-02
616,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3813.4,-0.28,204005,476863,0.4278,16,2026-09-02
617,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,1090.9,-0.27,159135,372690,0.427,16,2026-09-02
618,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,748.45,-0.93,25518,59918,0.4259,16,2026-09-02
619,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,106.09,0.36,1264084,2996078,0.4219,16,2026-09-02
620,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,176.85,-2.74,225325,536808,0.4197,16,2026-09-02
621,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,304.4,0.21,185156,442992,0.418,16,2026-09-02
622,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,366.0,-0.45,851023,2038719,0.4174,16,2026-09-02
623,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,12.27,2.94,16505014,39890195,0.4138,16,2026-09-02
624,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,168.48,-1.36,135258,330083,0.4098,16,2026-09-02
625,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,156.19,-0.84,2872209,7021370,0.4091,16,2026-09-02
626,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1433.0,-0.93,38360,94242,0.407,16,2026-09-02
627,GMRAIRPORT.NS,GMR Airports Ltd.,Services,93.99,-0.14,6105644,15185264,0.4021,16,2026-09-02
628,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,495.75,-0.28,172862,431242,0.4008,16,2026-09-02
629,AWFIS.NS,Awfis Space Solutions Ltd.,Services,256.4,-2.44,135792,338770,0.4008,16,2026-09-02
630,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,557.65,-0.82,395459,989493,0.3997,16,2026-09-02
631,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4727.7,-0.26,116596,291897,0.3994,16,2026-09-02
632,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,285.1,-0.05,402480,1008264,0.3992,16,2026-09-02
633,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8719.0,-0.41,169171,425676,0.3974,16,2026-09-02
634,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2052.0,-1.62,55393,140422,0.3945,16,2026-09-02
635,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,422.95,-1.13,81366,206659,0.3937,16,2026-09-02
636,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,218.16,-1.4,483544,1234550,0.3917,16,2026-09-02
637,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1987.8,-1.3,294355,752629,0.3911,16,2026-09-02
638,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1190.4,0.23,46020,118098,0.3897,16,2026-09-02
639,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,412.9,-0.76,31174,80029,0.3895,16,2026-09-02
640,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2329.1,-0.12,343301,889109,0.3861,16,2026-09-02
641,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,170.8,-0.71,483798,1259806,0.384,16,2026-09-02
642,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,576.75,-2.34,344774,901513,0.3824,16,2026-09-02
643,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,544.1,-0.5,222703,584089,0.3813,16,2026-09-02
644,BLACKBUCK.NS,Blackbuck Ltd.,Services,581.65,0.23,232429,611925,0.3798,16,2026-09-02
645,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,763.95,-0.92,29964,78899,0.3798,16,2026-09-02
646,EPIGRAL.NS,Epigral Ltd.,Chemicals,1230.6,-0.72,35163,92822,0.3788,16,2026-09-02
647,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2932.3,-1.27,157324,416025,0.3782,16,2026-09-02
648,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,707.85,-0.64,355440,943366,0.3768,16,2026-09-02
649,CYIENT.NS,Cyient Ltd.,Information Technology,1122.2,-3.64,820286,2186620,0.3751,16,2026-09-02
650,LMW.NS,LMW Ltd.,Capital Goods,18783.0,-1.2,3472,9297,0.3735,16,2026-09-02
651,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,469.95,-0.75,966487,2595280,0.3724,16,2026-09-02
652,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,248.06,-0.69,576348,1550599,0.3717,16,2026-09-02
653,NFL.NS,National Fertilizers Ltd.,Chemicals,69.98,-0.78,417036,1123687,0.3711,16,2026-09-02
654,PTC.NS,PTC India Ltd.,Power,155.44,0.15,760276,2060792,0.3689,16,2026-09-02
655,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,905.0,0.0,1120068,3072557,0.3645,16,2026-09-02
656,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3505.0,-2.31,41075,113023,0.3634,16,2026-09-02
