Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
218,AWFIS.NS,Awfis Space Solutions Ltd.,Services,258.9,0.49,431088,294774,1.4624,16,2026-08-31
219,FDC.NS,FDC Ltd.,Healthcare,337.2,-1.93,214110,147452,1.4521,16,2026-08-31
220,TRENT.NS,Trent Ltd.,Consumer Services,2879.9,-0.62,976867,673608,1.4502,16,2026-08-31
221,SJVN.NS,SJVN Ltd.,Power,64.71,-0.26,1916979,1322401,1.4496,16,2026-08-31
222,CIPLA.NS,Cipla Ltd.,Healthcare,1409.2,-1.0,977887,676714,1.4451,16,2026-08-31
223,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,769.9,-1.74,304095,210454,1.4449,16,2026-08-31
224,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,120.5,-1.07,3052748,2113513,1.4444,16,2026-08-31
225,GICRE.NS,General Insurance Corporation of India,Financial Services,354.75,0.41,1071016,742006,1.4434,16,2026-08-31
226,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9445.0,3.93,386387,267702,1.4433,16,2026-08-31
227,BANKINDIA.NS,Bank of India,Financial Services,141.59,-1.67,8242618,5724657,1.4398,16,2026-08-31
228,GRANULES.NS,Granules India Ltd.,Healthcare,828.5,-0.46,786879,547167,1.4381,16,2026-08-31
229,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,834.9,1.32,139731,97811,1.4286,16,2026-08-31
230,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,356.7,3.45,6670472,4681758,1.4248,16,2026-08-31
231,BIOCON.NS,Biocon Ltd.,Healthcare,412.0,0.22,3742974,2628646,1.4239,16,2026-08-31
232,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,178.34,2.04,679947,480296,1.4157,16,2026-08-31
233,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4257.5,0.6,71709,50678,1.415,16,2026-08-31
234,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,906.9,-0.96,2196489,1561809,1.4064,16,2026-08-31
235,GODREJPROP.NS,Godrej Properties Ltd.,Realty,2014.7,-2.64,707091,504914,1.4004,16,2026-08-31
236,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1459.7,-1.7,694515,496515,1.3988,16,2026-08-31
237,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,184.35,-1.15,36791727,26333380,1.3972,16,2026-08-31
238,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,197.8,1.74,1412811,1011794,1.3963,16,2026-08-31
239,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1437.0,-2.53,1596443,1144685,1.3947,16,2026-08-31
240,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,365.75,0.48,7726999,5542863,1.394,16,2026-08-31
241,AFFLE.NS,Affle 3i Ltd.,Information Technology,1597.9,-3.18,240941,174262,1.3826,16,2026-08-31
242,PNB.NS,Punjab National Bank,Financial Services,114.23,-1.01,18422542,13332203,1.3818,16,2026-08-31
243,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,335.15,2.45,4357050,3156919,1.3802,16,2026-08-31
244,ABB.NS,ABB India Ltd.,Capital Goods,7638.5,1.98,220705,161544,1.3662,16,2026-08-31
245,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,755.5,-2.01,735650,539413,1.3638,16,2026-08-31
246,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1490.0,0.31,317241,232970,1.3617,16,2026-08-31
247,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1037.5,-0.31,1686669,1242910,1.357,16,2026-08-31
248,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1363.5,-2.03,349178,257439,1.3564,16,2026-08-31
249,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4609.2,2.46,106305,78830,1.3485,16,2026-08-31
250,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,243.67,1.39,2891684,2146207,1.3473,16,2026-08-31
251,BANKBARODA.NS,Bank of Baroda,Financial Services,238.6,-1.36,9865432,7325694,1.3467,16,2026-08-31
252,BEL.NS,Bharat Electronics Ltd.,Capital Goods,414.45,0.62,12594039,9369411,1.3442,16,2026-08-31
253,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,11966.0,0.0,29881,22264,1.3421,16,2026-08-31
254,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1225.6,-3.35,471379,351283,1.3419,16,2026-08-31
255,HIKAL.NS,Hikal Ltd.,Healthcare,201.41,-1.57,319793,238985,1.3381,16,2026-08-31
256,PFC.NS,Power Finance Corporation Ltd.,Financial Services,336.3,-4.46,13161178,9843458,1.337,16,2026-08-31
257,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,163.5,-2.82,7234668,5424536,1.3337,16,2026-08-31
258,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4848.5,5.19,54153,41052,1.3191,16,2026-08-31
259,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5234.0,1.32,559777,424655,1.3182,16,2026-08-31
260,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,189.33,-3.09,885495,672988,1.3158,16,2026-08-31
261,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1147.3,-2.63,513051,391681,1.3099,16,2026-08-31
262,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,166.57,-2.78,768074,586881,1.3087,16,2026-08-31
263,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1723.4,2.0,325281,248924,1.3067,16,2026-08-31
264,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1628.0,-0.79,2975217,2277841,1.3062,16,2026-08-31
265,CYIENT.NS,Cyient Ltd.,Information Technology,1174.8,6.08,2546288,1949714,1.306,16,2026-08-31
266,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,1042.45,1.69,272953,210013,1.2997,16,2026-08-31
267,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,949.3,5.26,2572032,1980805,1.2985,16,2026-08-31
268,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1300.0,2.77,6093505,4703188,1.2956,16,2026-08-31
269,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,733.3,4.76,264044,204162,1.2933,16,2026-08-31
270,BSE.NS,BSE Ltd.,Financial Services,3282.0,-3.61,6120539,4736684,1.2922,16,2026-08-31
271,USHAMART.NS,Usha Martin Ltd.,Capital Goods,498.95,1.32,475922,370057,1.2861,16,2026-08-31
272,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,89.51,-1.44,2179535,1694727,1.2861,16,2026-08-31
273,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,86.44,-0.35,9718298,7556213,1.2861,16,2026-08-31
274,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,300.6,3.32,2785817,2173194,1.2819,16,2026-08-31
275,PGIL.NS,Pearl Global Industries Ltd.,Textiles,2463.8,7.36,267074,208933,1.2783,16,2026-08-31
276,IFCI.NS,IFCI Ltd.,Financial Services,89.7,-0.29,50558717,39712728,1.2731,16,2026-08-31
277,NESCO.NS,NESCO Ltd.,Services,1040.9,-0.72,46705,36821,1.2684,16,2026-08-31
278,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1800.2,-1.4,228341,180066,1.2681,16,2026-08-31
279,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,535.05,-0.52,660117,520831,1.2674,16,2026-08-31
280,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1518.4,3.12,336857,266835,1.2624,16,2026-08-31
281,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,83.34,-0.67,8455064,6698292,1.2623,16,2026-08-31
282,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,400.45,-3.27,7706888,6108448,1.2617,16,2026-08-31
283,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,257.4,-0.14,315643,250422,1.2604,16,2026-08-31
284,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,8675.5,1.26,216394,172061,1.2577,16,2026-08-31
285,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1759.6,0.0,283663,225762,1.2565,16,2026-08-31
286,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17526.0,0.9,87383,69605,1.2554,16,2026-08-31
287,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,163.02,-0.21,979293,780254,1.2551,16,2026-08-31
288,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3272.3,0.06,197765,158232,1.2498,16,2026-08-31
289,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1036.3,2.21,1312591,1063988,1.2337,16,2026-08-31
290,BSOFT.NS,Birlasoft Ltd.,Information Technology,291.25,-3.21,1337347,1084207,1.2335,16,2026-08-31
291,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,196.92,-2.05,1014527,822469,1.2335,16,2026-08-31
292,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1883.7,-4.72,852110,691079,1.233,16,2026-08-31
293,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,10.99,0.46,353572932,286829554,1.2327,16,2026-08-31
294,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,407.75,-3.47,96180,78456,1.2259,16,2026-08-31
295,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,127.31,1.51,5879145,4817739,1.2203,16,2026-08-31
296,RBLBANK.NS,RBL Bank Ltd.,Financial Services,380.35,-0.43,2113603,1734248,1.2187,16,2026-08-31
297,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6385.5,-1.82,26826,22031,1.2176,16,2026-08-31
298,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,86.71,1.75,1170613,977471,1.1976,16,2026-08-31
299,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1809.9,3.22,638552,534369,1.195,16,2026-08-31
300,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1194.4,-0.47,1330122,1113252,1.1948,16,2026-08-31
301,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5250.0,-1.1,334238,281104,1.189,16,2026-08-31
302,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,11644.0,2.15,50584,42618,1.1869,16,2026-08-31
303,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,50000.0,2.5,60542,51069,1.1855,16,2026-08-31
304,VEDL.NS,Vedanta Ltd.,Metals & Mining,278.2,-3.39,16663204,14084527,1.1831,16,2026-08-31
305,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,4018.0,4.12,292150,247679,1.1796,16,2026-08-31
306,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1317.6,-3.87,138514,117593,1.1779,16,2026-08-31
307,CANBK.NS,Canara Bank,Financial Services,126.9,-0.97,15829146,13448153,1.177,16,2026-08-31
308,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1307.7,-2.23,1979896,1685019,1.175,16,2026-08-31
309,QUESS.NS,Quess Corp Ltd.,Services,381.75,2.55,1028250,876506,1.1731,16,2026-08-31
310,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,15.03,-1.57,11230505,9599027,1.17,16,2026-08-31
311,LT.NS,Larsen & Toubro Ltd.,Construction,4044.9,-0.02,1552848,1333194,1.1648,16,2026-08-31
312,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,595.45,-4.27,8581027,7392057,1.1608,16,2026-08-31
313,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1283.5,2.46,16899,14607,1.1569,16,2026-08-31
314,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1154.4,-2.0,2001369,1731127,1.1561,16,2026-08-31
315,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,268.75,-0.43,718205,621927,1.1548,16,2026-08-31
316,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,357.85,0.49,312366,270600,1.1543,16,2026-08-31
317,SRF.NS,SRF Ltd.,Chemicals,2560.4,-1.71,311910,271476,1.1489,16,2026-08-31
318,IRCON.NS,IRCON International Ltd.,Construction,119.37,-2.98,1490552,1301568,1.1452,16,2026-08-31
319,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3900.0,1.81,546548,479344,1.1402,16,2026-08-31
320,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,728.45,0.65,1784399,1565368,1.1399,16,2026-08-31
321,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5105.0,-1.64,507189,445955,1.1373,16,2026-08-31
322,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,702.55,0.94,852669,750409,1.1363,16,2026-08-31
323,INFY.NS,Infosys Ltd.,Information Technology,1133.8,-0.89,8807393,7762935,1.1345,16,2026-08-31
324,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,538.4,0.64,3344146,2953353,1.1323,16,2026-08-31
325,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,127.99,-1.01,2912393,2572650,1.1321,16,2026-08-31
326,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1979.2,-5.12,794326,702537,1.1307,16,2026-08-31
327,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,295.64,4.63,1894993,1677919,1.1294,16,2026-08-31
328,RECLTD.NS,REC Ltd.,Financial Services,323.3,2.05,7586489,6735839,1.1263,16,2026-08-31
329,IOB.NS,Indian Overseas Bank,Financial Services,32.47,-1.04,2323300,2072789,1.1209,16,2026-08-31
330,DLF.NS,DLF Ltd.,Realty,691.05,1.65,3120480,2784996,1.1205,16,2026-08-31
331,TATAPOWER.NS,Tata Power Co. Ltd.,Power,347.0,-1.38,6001090,5360687,1.1195,16,2026-08-31
332,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2399.3,2.45,2891194,2582777,1.1194,16,2026-08-31
333,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,347.6,0.46,1814552,1621805,1.1188,16,2026-08-31
334,RITES.NS,RITES Ltd.,Construction,218.44,0.66,367128,328548,1.1174,16,2026-08-31
335,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1732.4,3.89,65956,59026,1.1174,16,2026-08-31
336,ICIL.NS,Indo Count Industries Ltd.,Textiles,469.45,10.88,2743809,2456215,1.1171,16,2026-08-31
337,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,46.19,-5.77,16315812,14685640,1.111,16,2026-08-31
338,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1016.7,-1.14,139875,126004,1.1101,16,2026-08-31
339,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,530.9,-2.44,169083,152808,1.1065,16,2026-08-31
340,TRIDENT.NS,Trident Ltd.,Textiles,24.18,-0.58,2879765,2607395,1.1045,16,2026-08-31
341,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,743.6,-1.02,1105798,1005079,1.1002,16,2026-08-31
342,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,235.9,1.24,4554366,4152639,1.0967,16,2026-08-31
343,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,167.56,-0.71,3303504,3013359,1.0963,16,2026-08-31
344,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,292.05,0.88,1017221,932358,1.091,16,2026-08-31
345,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,1001.9,3.57,653996,600974,1.0882,16,2026-08-31
346,SCI.NS,Shipping Corporation of India Ltd.,Services,289.6,-3.16,2269698,2089381,1.0863,16,2026-08-31
347,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,567.75,-1.0,353781,326970,1.082,16,2026-08-31
348,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,147.68,-2.95,2266061,2097640,1.0803,16,2026-08-31
349,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7329.0,0.18,15183,14099,1.0769,16,2026-08-31
350,NLCINDIA.NS,NLC India Ltd.,Power,267.4,-1.18,2058287,1921620,1.0711,16,2026-08-31
351,LUPIN.NS,Lupin Ltd.,Healthcare,2188.4,0.78,1010595,944907,1.0695,16,2026-08-31
352,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2861.8,2.12,791423,741544,1.0673,16,2026-08-31
353,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1266.8,1.12,796087,747474,1.065,16,2026-08-31
354,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1313.0,-3.03,2322268,2184023,1.0633,16,2026-08-31
355,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,903.95,0.31,220261,207217,1.0629,16,2026-08-31
356,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,187.19,0.48,3297706,3112649,1.0595,16,2026-08-31
357,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2002.2,-0.92,40838,38703,1.0552,16,2026-08-31
358,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2419.2,1.52,391798,371943,1.0534,16,2026-08-31
359,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,7043.5,0.66,102016,97079,1.0509,16,2026-08-31
360,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,442.65,2.0,9075551,8638125,1.0506,16,2026-08-31
361,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,126.02,-0.42,1279535,1218892,1.0498,16,2026-08-31
362,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,411.85,-2.69,368894,352268,1.0472,16,2026-08-31
363,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1276.7,-3.74,440221,421418,1.0446,16,2026-08-31
364,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1414.7,-1.83,90124,86576,1.041,16,2026-08-31
365,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1276.0,-0.31,693452,666908,1.0398,16,2026-08-31
366,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,2021.0,0.95,724583,697307,1.0391,16,2026-08-31
367,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,361.3,-4.46,295170,284471,1.0376,16,2026-08-31
368,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,625.7,2.26,138522,134318,1.0313,16,2026-08-31
369,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,122.62,-0.15,2590783,2515389,1.03,16,2026-08-31
370,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,2373.3,6.34,519151,504752,1.0285,16,2026-08-31
371,LTF.NS,L&T Finance Ltd.,Financial Services,321.0,2.13,4484105,4364744,1.0273,16,2026-08-31
372,SKIPPER.NS,Skipper Ltd.,Capital Goods,541.2,-0.92,996042,973877,1.0228,16,2026-08-31
373,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,843.0,2.92,731087,718508,1.0175,16,2026-08-31
374,PIIND.NS,PI Industries Ltd.,Chemicals,2370.0,-2.07,355799,351182,1.0131,16,2026-08-31
375,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2099.4,-1.12,414064,409383,1.0114,16,2026-08-31
376,COFORGE.NS,Coforge Ltd.,Information Technology,1985.3,-1.45,2163046,2151704,1.0053,16,2026-08-31
377,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,937.7,2.12,488847,487249,1.0033,16,2026-08-31
378,TATATECH.NS,Tata Technologies Ltd.,Information Technology,831.05,-0.4,1402306,1401653,1.0005,16,2026-08-31
379,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,574.75,-0.91,616708,616558,1.0002,16,2026-08-31
380,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,440.25,-0.98,2568075,2584583,0.9936,16,2026-08-31
381,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,571.2,1.41,111769,113587,0.984,16,2026-08-31
382,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,388.8,2.32,5409807,5513027,0.9813,16,2026-08-31
383,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3578.6,-2.89,168267,172427,0.9759,16,2026-08-31
384,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,780.9,0.77,265616,274817,0.9665,16,2026-08-31
385,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,643.0,-1.94,592918,613468,0.9665,16,2026-08-31
386,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1192.9,1.16,765373,792280,0.966,16,2026-08-31
387,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,765.5,-2.48,187798,194860,0.9638,16,2026-08-31
388,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,1078.1,5.54,105169,109453,0.9609,16,2026-08-31
389,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,184.49,-0.4,2175079,2269288,0.9585,16,2026-08-31
390,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,306.5,0.72,386583,403974,0.957,16,2026-08-31
391,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,231.8,-0.19,11732203,12273569,0.9559,16,2026-08-31
392,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,192.55,-1.9,3438476,3600660,0.955,16,2026-08-31
393,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,308.85,-3.3,9969618,10487318,0.9506,16,2026-08-31
394,HCC.NS,Hindustan Construction Co. Ltd.,Construction,23.83,-3.29,41782544,43979196,0.9501,16,2026-08-31
395,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1446.1,-2.42,188422,198813,0.9477,16,2026-08-31
396,ARVIND.NS,Arvind Ltd.,Textiles,555.65,2.26,838641,886386,0.9461,16,2026-08-31
397,CESC.NS,CESC Ltd.,Power,146.16,-1.32,1881877,1990213,0.9456,16,2026-08-31
398,MAHABANK.NS,Bank of Maharashtra,Financial Services,82.07,-3.09,13732308,14584407,0.9416,16,2026-08-31
399,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,872.5,-0.28,86339,91857,0.9399,16,2026-08-31
400,UNIONBANK.NS,Union Bank of India,Financial Services,188.63,1.41,9727704,10406458,0.9348,16,2026-08-31
401,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,365.65,-0.81,110628,118367,0.9346,16,2026-08-31
402,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2622.1,1.83,829477,889485,0.9325,16,2026-08-31
403,ANANTRAJ.NS,Anant Raj Ltd.,Realty,603.9,-0.22,1596366,1715246,0.9307,16,2026-08-31
404,LTM.NS,LTIMindtree Ltd.,Information Technology,4540.0,1.7,344356,371463,0.927,16,2026-08-31
405,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,970.0,2.11,1020216,1100659,0.9269,16,2026-08-31
406,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,210.0,-1.97,3630170,3925618,0.9247,16,2026-08-31
407,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1740.5,-1.84,795728,860590,0.9246,16,2026-08-31
408,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3400.0,2.04,2802012,3033233,0.9238,16,2026-08-31
409,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,3050.1,-1.81,205652,222715,0.9234,16,2026-08-31
410,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1329.9,0.87,54301,58842,0.9228,16,2026-08-31
411,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5450.0,-2.68,485141,527073,0.9204,16,2026-08-31
412,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,567.25,-1.66,49530,53850,0.9198,16,2026-08-31
413,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,799.4,0.52,975651,1060790,0.9197,16,2026-08-31
414,KEI.NS,KEI Industries Ltd.,Capital Goods,5740.3,3.06,296316,322439,0.919,16,2026-08-31
415,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,401.75,0.19,7823631,8579353,0.9119,16,2026-08-31
416,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1021.7,-0.73,69988,76910,0.91,16,2026-08-31
417,TSFINV.NS,TSF Investments Ltd.,Financial Services,401.2,-0.74,46952,51600,0.9099,16,2026-08-31
418,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1463.8,-1.09,382766,420710,0.9098,16,2026-08-31
419,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1086.2,-0.44,1482912,1645222,0.9013,16,2026-08-31
420,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,36.79,-2.98,8603038,9551301,0.9007,16,2026-08-31
421,MPHASIS.NS,MphasiS Ltd.,Information Technology,2427.4,-1.12,354311,393934,0.8994,16,2026-08-31
422,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8898.5,1.12,405209,450856,0.8988,16,2026-08-31
423,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,70.37,-1.98,12482271,13890139,0.8986,16,2026-08-31
424,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,108.95,-0.45,1148741,1279535,0.8978,16,2026-08-31
425,HFCL.NS,HFCL Ltd.,Telecommunication,249.09,-0.95,16602797,18528466,0.8961,16,2026-08-31
426,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,813.85,2.69,53461,59726,0.8951,16,2026-08-31
427,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.33,-2.38,418611351,468260269,0.894,16,2026-08-31
428,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5329.5,0.18,120023,134281,0.8938,16,2026-08-31
429,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2205.0,-2.73,619167,693080,0.8934,16,2026-08-31
430,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1875.0,3.51,1149087,1289551,0.8911,16,2026-08-31
431,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2991.5,-2.88,358609,403542,0.8887,16,2026-08-31
432,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,490.15,-2.8,84510,95274,0.887,16,2026-08-31
433,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,586.45,-0.8,50049,56511,0.8857,16,2026-08-31
434,SWANCORP.NS,Swan Corp Ltd.,Chemicals,293.3,0.0,755928,855163,0.884,16,2026-08-31
435,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2104.8,-0.89,182613,206678,0.8836,16,2026-08-31
436,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,463.8,-3.85,1065924,1206699,0.8833,16,2026-08-31
437,BLUEDART.NS,Blue Dart Express Ltd.,Services,4924.0,-1.63,9079,10282,0.883,16,2026-08-31
438,REDINGTON.NS,Redington Ltd.,Services,357.75,-2.25,4352643,4934040,0.8822,16,2026-08-31
