Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
437,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,815.0,0.16,211788,318687,0.6646,16,2026-08-06
438,UCOBANK.NS,UCO Bank,Financial Services,26.64,0.57,3699382,5572041,0.6639,16,2026-08-06
439,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,573.65,-2.46,366599,552441,0.6636,16,2026-08-06
440,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,31.44,0.61,1026494,1550464,0.6621,16,2026-08-06
441,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,4375.0,-1.8,1142492,1728235,0.6611,16,2026-08-06
442,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,86.41,-0.66,2168421,3286856,0.6597,16,2026-08-06
443,BLUEDART.NS,Blue Dart Express Ltd.,Services,5112.5,-3.42,38953,59311,0.6568,16,2026-08-06
444,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3830.0,-1.74,942170,1437462,0.6554,16,2026-08-06
445,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,47.43,1.09,10022605,15298002,0.6552,16,2026-08-06
446,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,202.67,-1.02,489616,749112,0.6536,16,2026-08-06
447,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7967.5,-0.24,377530,577785,0.6534,16,2026-08-06
448,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,415.6,0.02,4750954,7278773,0.6527,16,2026-08-06
449,CESC.NS,CESC Ltd.,Power,162.48,-0.64,562972,864223,0.6514,16,2026-08-06
450,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,411.3,-0.65,1594854,2454399,0.6498,16,2026-08-06
451,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,912.5,-0.55,209616,322817,0.6493,16,2026-08-06
452,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1383.1,-0.47,111205,171395,0.6488,16,2026-08-06
453,HFCL.NS,HFCL Ltd.,Telecommunication,203.67,-4.03,19169289,29556335,0.6486,16,2026-08-06
454,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4647.4,-1.87,44340,68682,0.6456,16,2026-08-06
455,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,175.96,-1.3,901115,1396856,0.6451,16,2026-08-06
456,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,12075.0,-0.94,208292,322991,0.6449,16,2026-08-06
457,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,171.08,1.27,2261153,3509761,0.6442,16,2026-08-06
458,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,891.9,-0.8,388882,606329,0.6414,16,2026-08-06
459,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1240.0,-0.16,1210097,1900964,0.6366,16,2026-08-06
460,CENTRALBK.NS,Central Bank of India,Financial Services,31.51,0.7,5566504,8747601,0.6363,16,2026-08-06
461,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1734.2,-1.75,151958,239438,0.6346,16,2026-08-06
462,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,94.66,0.06,493199,780391,0.632,16,2026-08-06
463,CMSINFO.NS,CMS Info Systems Ltd.,Services,277.55,1.33,350304,556497,0.6295,16,2026-08-06
464,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,1070.7,2.32,316640,503139,0.6293,16,2026-08-06
465,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3406.0,-1.43,1655399,2634538,0.6283,16,2026-08-06
466,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1331.0,0.34,817064,1300649,0.6282,16,2026-08-06
467,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,27855.0,0.25,6071,9755,0.6223,16,2026-08-06
468,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1214.7,0.08,43487,69908,0.6221,16,2026-08-06
469,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,413.25,-0.47,565738,910322,0.6215,16,2026-08-06
470,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,375.45,-1.78,1422973,2291937,0.6209,16,2026-08-06
471,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,474.25,1.55,4895496,7913658,0.6186,16,2026-08-06
472,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,151.26,-0.28,597038,970628,0.6151,16,2026-08-06
473,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9315.0,1.25,221402,360973,0.6133,16,2026-08-06
474,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,263.1,0.44,15767759,25753567,0.6123,16,2026-08-06
475,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1045.5,0.09,18015,29502,0.6106,16,2026-08-06
476,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1245.8,-4.04,412879,678046,0.6089,16,2026-08-06
477,PFC.NS,Power Finance Corporation Ltd.,Financial Services,418.0,0.0,3701557,6111864,0.6056,16,2026-08-06
478,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,657.55,-0.83,166826,275914,0.6046,16,2026-08-06
479,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,132.62,0.44,1142451,1889475,0.6046,16,2026-08-06
480,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1213.1,0.93,638742,1056876,0.6044,16,2026-08-06
481,PATELENG.NS,Patel Engineering Ltd.,Construction,28.79,0.07,2421779,4010613,0.6038,16,2026-08-06
482,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1335.2,-1.28,150459,249893,0.6021,16,2026-08-06
483,SJVN.NS,SJVN Ltd.,Power,68.43,-0.98,1217917,2023498,0.6019,16,2026-08-06
484,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,799.45,-1.53,807800,1345834,0.6002,16,2026-08-06
485,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,771.65,0.35,297875,496639,0.5998,16,2026-08-06
486,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2028.4,-0.57,280091,467436,0.5992,16,2026-08-06
487,IOB.NS,Indian Overseas Bank,Financial Services,34.8,1.75,3146257,5258053,0.5984,16,2026-08-06
488,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,128.05,0.27,410056,688944,0.5952,16,2026-08-06
489,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1376.3,0.04,47904,80961,0.5917,16,2026-08-06
490,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,444.0,1.6,4922799,8328977,0.591,16,2026-08-06
491,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,757.0,1.46,379245,643836,0.589,16,2026-08-06
492,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1086.0,0.7,169660,288302,0.5885,16,2026-08-06
493,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,364.0,0.11,3872872,6611759,0.5858,16,2026-08-06
494,PNB.NS,Punjab National Bank,Financial Services,114.3,0.66,11899435,20372968,0.5841,16,2026-08-06
495,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1535.0,0.99,1666152,2853006,0.584,16,2026-08-06
496,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,571.95,0.29,196857,338936,0.5808,16,2026-08-06
497,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,623.0,0.0,3619951,6244587,0.5797,16,2026-08-06
498,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,992.25,-1.23,75445,130528,0.578,16,2026-08-06
499,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1735.5,-0.7,204750,354418,0.5777,16,2026-08-06
500,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,329.8,-0.89,167539,290563,0.5766,16,2026-08-06
501,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1069.1,-1.16,79070,137858,0.5736,16,2026-08-06
502,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1144.8,-1.21,6467007,11285716,0.573,16,2026-08-06
503,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,62.93,1.08,236824,413372,0.5729,16,2026-08-06
504,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,808.25,-0.4,154536,271588,0.569,16,2026-08-06
505,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1658.3,-1.06,319785,564479,0.5665,16,2026-08-06
506,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,410.85,-0.38,98981,175957,0.5625,16,2026-08-06
507,CYIENT.NS,Cyient Ltd.,Information Technology,854.9,-1.12,326691,580975,0.5623,16,2026-08-06
508,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1171.0,-0.43,1328783,2367073,0.5614,16,2026-08-06
509,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,138.17,-1.56,163726,292313,0.5601,16,2026-08-06
510,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4325.4,-2.6,36863,66397,0.5552,16,2026-08-06
511,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.68,-1.26,37920774,68315849,0.5551,16,2026-08-06
512,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1175.4,-0.89,177087,319557,0.5542,16,2026-08-06
513,INFY.NS,Infosys Ltd.,Information Technology,1165.0,-0.77,8513750,15372756,0.5538,16,2026-08-06
514,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1076.0,-1.73,100259,181656,0.5519,16,2026-08-06
515,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,323.7,-0.78,3693980,6729569,0.5489,16,2026-08-06
516,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,296.15,0.49,898568,1642411,0.5471,16,2026-08-06
517,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2079.5,-0.28,1159309,2127963,0.5448,16,2026-08-06
518,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,262.1,1.26,781733,1436890,0.544,16,2026-08-06
519,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,927.45,-1.21,494062,910570,0.5426,16,2026-08-06
520,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,2059.0,-1.35,345648,638868,0.541,16,2026-08-06
521,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1256.0,0.17,4845324,8963524,0.5406,16,2026-08-06
522,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,589.25,0.88,140041,259201,0.5403,16,2026-08-06
523,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2579.5,0.38,40310,74694,0.5397,16,2026-08-06
524,LINDEINDIA.NS,Linde India Ltd.,Chemicals,7152.5,1.08,14489,26904,0.5385,16,2026-08-06
525,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1921.9,-0.92,91847,170644,0.5382,16,2026-08-06
526,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3555.4,-0.56,79087,147134,0.5375,16,2026-08-06
527,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,78.2,-0.84,5645823,10511678,0.5371,16,2026-08-06
528,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1695.0,-0.29,1254925,2338972,0.5365,16,2026-08-06
529,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,215.5,-1.17,644107,1202761,0.5355,16,2026-08-06
530,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,662.55,-0.53,99695,186325,0.5351,16,2026-08-06
531,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,444.0,0.0,1670194,3124741,0.5345,16,2026-08-06
532,IFCI.NS,IFCI Ltd.,Financial Services,74.91,-0.97,8312690,15551582,0.5345,16,2026-08-06
533,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1954.4,0.87,130512,244936,0.5328,16,2026-08-06
534,AETHER.NS,Aether Industries Ltd.,Chemicals,1584.4,-0.31,240043,452145,0.5309,16,2026-08-06
535,PURVA.NS,Puravankara Ltd.,Realty,209.41,-0.36,87099,164218,0.5304,16,2026-08-06
536,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1041.7,-0.22,589478,1111948,0.5301,16,2026-08-06
537,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1292.3,-0.89,1362525,2574822,0.5292,16,2026-08-06
538,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,843.1,0.3,46831,88528,0.529,16,2026-08-06
539,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,72.05,3.53,16051152,30476559,0.5267,16,2026-08-06
540,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,8349.0,-0.46,327062,621884,0.5259,16,2026-08-06
541,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1559.0,-2.22,320644,610202,0.5255,16,2026-08-06
542,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1123.7,0.77,187854,362430,0.5183,16,2026-08-06
543,PFIZER.NS,Pfizer Ltd.,Healthcare,4900.0,-0.16,16772,32512,0.5159,16,2026-08-06
544,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,909.1,0.68,67929,131747,0.5156,16,2026-08-06
545,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2420.3,-0.63,241778,472147,0.5121,16,2026-08-06
546,SUBROS.NS,Subros Ltd.,Capital Goods,826.7,-0.34,28039,54843,0.5113,16,2026-08-06
547,ALOKINDS.NS,Alok Industries Ltd.,Textiles,11.98,0.08,1698152,3331479,0.5097,16,2026-08-06
548,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,331.95,-1.64,1219662,2398913,0.5084,16,2026-08-06
549,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,531.5,0.21,247496,487602,0.5076,16,2026-08-06
550,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1861.5,-0.98,474089,940898,0.5039,16,2026-08-06
551,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,219.56,-0.84,155940,309550,0.5038,16,2026-08-06
552,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,629.3,-0.98,436848,868936,0.5027,16,2026-08-06
553,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11620.0,-1.53,250125,499064,0.5012,16,2026-08-06
554,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,421.5,-0.75,2146979,4308005,0.4984,16,2026-08-06
555,PIIND.NS,PI Industries Ltd.,Chemicals,2796.0,-0.5,93539,188084,0.4973,16,2026-08-06
556,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,517.75,-0.18,231408,465503,0.4971,16,2026-08-06
557,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,10555.0,1.41,40821,82162,0.4968,16,2026-08-06
558,MAHABANK.NS,Bank of Maharashtra,Financial Services,77.8,-1.77,5341506,10754517,0.4967,16,2026-08-06
559,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,500.35,-0.79,1706830,3437672,0.4965,16,2026-08-06
560,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,178.93,-2.63,1490242,3025927,0.4925,16,2026-08-06
561,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,154.33,0.16,788950,1618365,0.4875,16,2026-08-06
562,SENCO.NS,Senco Gold Ltd.,Consumer Durables,391.6,-1.87,1362709,2796729,0.4873,16,2026-08-06
563,SIEMENS.NS,Siemens Ltd.,Capital Goods,3952.0,-0.7,213380,438890,0.4862,16,2026-08-06
564,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1415.3,0.19,90275,186194,0.4848,16,2026-08-06
565,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2585.8,1.73,48098,100177,0.4801,16,2026-08-06
566,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,411.15,0.53,264619,551319,0.48,16,2026-08-06
567,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1382.9,0.57,53999,112840,0.4785,16,2026-08-06
568,JSWENERGY.NS,JSW Energy Ltd.,Power,561.5,-0.8,989323,2067537,0.4785,16,2026-08-06
569,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,9.68,-1.22,117515760,247337055,0.4751,16,2026-08-06
570,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1822.5,-0.85,124954,263521,0.4742,16,2026-08-06
571,NESCO.NS,NESCO Ltd.,Services,1049.2,-0.02,23154,49093,0.4716,16,2026-08-06
572,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1709.3,0.05,38010,80881,0.4699,16,2026-08-06
573,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,459.5,-0.4,193939,418264,0.4637,16,2026-08-06
574,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2764.4,-1.02,427495,923035,0.4631,16,2026-08-06
575,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,667.1,-0.51,102830,222895,0.4613,16,2026-08-06
576,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5318.5,-1.51,486041,1065847,0.456,16,2026-08-06
577,DELHIVERY.NS,Delhivery Ltd.,Services,463.6,-1.41,1689116,3706343,0.4557,16,2026-08-06
578,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3755.4,1.4,98293,216079,0.4549,16,2026-08-06
579,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,761.45,-0.68,361159,804430,0.449,16,2026-08-06
580,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,353.55,-0.81,3779564,8438104,0.4479,16,2026-08-06
581,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2538.1,-0.93,400389,900283,0.4447,16,2026-08-06
582,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1547.0,1.27,233077,525253,0.4437,16,2026-08-06
583,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.61,0.76,7195494,16238070,0.4431,16,2026-08-06
584,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1200.0,-1.23,512674,1160426,0.4418,16,2026-08-06
585,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,517.85,-1.15,194014,446126,0.4349,16,2026-08-06
586,COFORGE.NS,Coforge Ltd.,Information Technology,1772.8,-0.24,1606203,3694624,0.4347,16,2026-08-06
587,SRF.NS,SRF Ltd.,Chemicals,2634.5,-0.2,312259,718977,0.4343,16,2026-08-06
588,GMRAIRPORT.NS,GMR Airports Ltd.,Services,106.59,-0.38,5848791,13519363,0.4326,16,2026-08-06
589,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11735.0,-0.2,225575,522712,0.4315,16,2026-08-06
590,GRANULES.NS,Granules India Ltd.,Healthcare,838.65,-0.76,447641,1038816,0.4309,16,2026-08-06
591,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7425.0,-1.34,102742,239945,0.4282,16,2026-08-06
592,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1891.9,-0.59,134951,315239,0.4281,16,2026-08-06
593,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1620.0,-1.34,937040,2190324,0.4278,16,2026-08-06
594,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1024.1,0.69,169770,398918,0.4256,16,2026-08-06
595,LODHA.NS,Lodha Developers Ltd.,Realty,1214.0,-2.88,1279032,3033901,0.4216,16,2026-08-06
596,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,159.25,-0.95,507076,1203093,0.4215,16,2026-08-06
597,EPL.NS,EPL Ltd.,Capital Goods,228.98,-0.39,148541,354524,0.419,16,2026-08-06
598,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,700.5,-0.84,1444806,3450212,0.4188,16,2026-08-06
599,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2465.5,0.76,205111,489773,0.4188,16,2026-08-06
600,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2031.5,0.93,69366,166083,0.4177,16,2026-08-06
601,VTL.NS,Vardhman Textiles Ltd.,Textiles,602.2,0.7,166404,398565,0.4175,16,2026-08-06
602,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3931.2,-0.38,250081,600709,0.4163,16,2026-08-06
603,MSTCLTD.NS,MSTC Ltd.,Services,605.2,0.55,114903,277201,0.4145,16,2026-08-06
604,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1151.0,-0.37,64880,156863,0.4136,16,2026-08-06
605,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4036.3,-1.3,34130,83183,0.4103,16,2026-08-06
606,RALLIS.NS,Rallis India Ltd.,Chemicals,214.86,-0.69,715679,1749549,0.4091,16,2026-08-06
607,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,410.3,-1.14,309638,759646,0.4076,16,2026-08-06
608,REFEX.NS,Refex Industries Ltd.,Chemicals,298.65,-0.78,303650,745700,0.4072,16,2026-08-06
609,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,109.52,-1.33,4456952,11004970,0.405,16,2026-08-06
610,IIFL.NS,IIFL Finance Ltd.,Financial Services,609.35,-0.14,1096893,2716548,0.4038,16,2026-08-06
611,SYNGENE.NS,Syngene International Ltd.,Healthcare,399.75,-1.77,805420,1994913,0.4037,16,2026-08-06
612,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,522.3,-1.0,681142,1694080,0.4021,16,2026-08-06
613,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,578.75,-1.41,160065,399867,0.4003,16,2026-08-06
614,RBLBANK.NS,RBL Bank Ltd.,Financial Services,392.0,0.56,2903524,7256297,0.4001,16,2026-08-06
615,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,335.45,0.03,152334,383571,0.3971,16,2026-08-06
616,THERMAX.NS,Thermax Ltd.,Capital Goods,3991.0,-1.82,184205,467665,0.3939,16,2026-08-06
617,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1213.0,-0.27,82754,211199,0.3918,16,2026-08-06
618,CEIGALL.NS,Ceigall India Ltd.,Construction,331.9,-2.87,97858,250280,0.391,16,2026-08-06
619,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3470.4,0.96,49255,126102,0.3906,16,2026-08-06
620,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,297.8,0.95,487738,1254518,0.3888,16,2026-08-06
621,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1525.0,0.33,408936,1056191,0.3872,16,2026-08-06
622,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,408.15,-1.03,5355051,13841323,0.3869,16,2026-08-06
623,WIPRO.NS,Wipro Ltd.,Information Technology,186.12,-0.47,6617943,17196758,0.3848,16,2026-08-06
624,TEGA.NS,Tega Industries Ltd.,Capital Goods,1583.3,0.17,47262,123263,0.3834,16,2026-08-06
625,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,14200.0,-0.77,206992,540629,0.3829,16,2026-08-06
626,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,660.0,-0.86,530438,1387618,0.3823,16,2026-08-06
627,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13817.0,-0.12,2355,6185,0.3808,16,2026-08-06
628,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,745.55,-1.04,68806,180797,0.3806,16,2026-08-06
629,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,3081.0,-0.27,61900,163451,0.3787,16,2026-08-06
630,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,553.25,1.01,300018,792492,0.3786,16,2026-08-06
631,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1802.2,-0.4,231719,613456,0.3777,16,2026-08-06
632,AFFLE.NS,Affle 3i Ltd.,Information Technology,1688.7,1.57,221295,586220,0.3775,16,2026-08-06
633,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,720.05,-0.41,90507,239813,0.3774,16,2026-08-06
634,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4548.0,1.11,70192,186291,0.3768,16,2026-08-06
635,ANANTRAJ.NS,Anant Raj Ltd.,Realty,617.4,-1.72,1198222,3186845,0.376,16,2026-08-06
636,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,137.93,-0.21,132760,353293,0.3758,16,2026-08-06
637,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1253.5,0.15,20052,53556,0.3744,16,2026-08-06
638,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,85.35,0.06,10684203,28698123,0.3723,16,2026-08-06
639,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,930.0,-1.98,591448,1600390,0.3696,16,2026-08-06
640,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,48.1,-0.1,29703886,80590161,0.3686,16,2026-08-06
641,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,660.25,-0.02,373795,1014054,0.3686,16,2026-08-06
642,GODREJPROP.NS,Godrej Properties Ltd.,Realty,2081.9,-0.81,291358,791688,0.368,16,2026-08-06
643,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9941.0,-1.08,28341,77109,0.3675,16,2026-08-06
644,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,19.93,-0.8,4348814,11873400,0.3663,16,2026-08-06
645,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,761.85,-2.17,20068,55363,0.3625,16,2026-08-06
646,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,905.15,-0.1,88930,246101,0.3614,16,2026-08-06
647,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,829.25,-0.76,12407,34443,0.3602,16,2026-08-06
648,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,12.77,-0.23,105516751,294597644,0.3582,16,2026-08-06
649,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3660.0,0.33,31054,87793,0.3537,16,2026-08-06
650,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2580.3,-0.37,74023,211359,0.3502,16,2026-08-06
651,IDBI.NS,IDBI Bank Ltd.,Financial Services,84.54,0.26,2622509,7497691,0.3498,16,2026-08-06
652,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2290.0,-1.51,278788,797246,0.3497,16,2026-08-06
653,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,556.0,-2.56,416416,1191427,0.3495,16,2026-08-06
654,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,256.55,-0.25,232922,666457,0.3495,16,2026-08-06
655,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1531.8,-3.52,354280,1015806,0.3488,16,2026-08-06
