Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
436,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1192.0,-0.33,11262,16973,0.6635,16,2026-09-24
437,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1273.2,-1.9,836446,1260780,0.6634,16,2026-09-24
438,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,246.0,-3.05,1761754,2663398,0.6615,16,2026-09-24
439,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,449.7,-3.12,200137,303276,0.6599,16,2026-09-24
440,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,325.25,-1.93,375840,573645,0.6552,16,2026-09-24
441,RPOWER.NS,Reliance Power Ltd.,Power,20.67,-1.71,12593919,19253758,0.6541,16,2026-09-24
442,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,975.6,-0.45,30872,47272,0.6531,16,2026-09-24
443,UNIONBANK.NS,Union Bank of India,Financial Services,179.45,-0.31,4484297,6877194,0.6521,16,2026-09-24
444,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1671.2,-2.13,481018,737719,0.652,16,2026-09-24
445,HFCL.NS,HFCL Ltd.,Telecommunication,210.69,-3.07,4150909,6375503,0.6511,16,2026-09-24
446,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,587.55,-2.32,506430,778075,0.6509,16,2026-09-24
447,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,335.0,-2.83,259668,399649,0.6497,16,2026-09-24
448,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1361.4,-1.79,149932,231422,0.6479,16,2026-09-24
449,CESC.NS,CESC Ltd.,Power,139.89,-1.87,1217573,1887091,0.6452,16,2026-09-24
450,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,1007.3,-2.93,622160,964382,0.6451,16,2026-09-24
451,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,174.64,-0.1,882657,1374368,0.6422,16,2026-09-24
452,UCOBANK.NS,UCO Bank,Financial Services,23.74,-1.25,2411395,3763071,0.6408,16,2026-09-24
453,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1094.5,-3.86,598672,935121,0.6402,16,2026-09-24
454,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,33625.0,-1.9,2107,3296,0.6393,16,2026-09-24
455,UPL.NS,UPL Ltd.,Chemicals,549.6,-0.64,1278754,2005349,0.6377,16,2026-09-24
456,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,113.05,0.22,391137,614795,0.6362,16,2026-09-24
457,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2344.0,-1.54,196970,310582,0.6342,16,2026-09-24
458,MASTEK.NS,Mastek Ltd.,Information Technology,1543.6,-1.89,64710,102096,0.6338,16,2026-09-24
459,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,390.5,-0.24,1756438,2777473,0.6324,16,2026-09-24
460,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,118.83,-1.72,157265,248720,0.6323,16,2026-09-24
461,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1475.0,-1.01,286756,453648,0.6321,16,2026-09-24
462,MEDANTA.NS,Global Health Ltd.,Healthcare,1506.2,0.68,171480,271319,0.632,16,2026-09-24
463,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8366.5,-0.6,237657,379353,0.6265,16,2026-09-24
464,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,815.45,-2.53,221097,353451,0.6255,16,2026-09-24
465,AETHER.NS,Aether Industries Ltd.,Chemicals,1646.2,-0.12,112531,180016,0.6251,16,2026-09-24
466,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,391.85,-1.07,45504,72841,0.6247,16,2026-09-24
467,NCC.NS,NCC Ltd.,Construction,133.42,-1.93,1311294,2100715,0.6242,16,2026-09-24
468,BASF.NS,BASF India Ltd.,Chemicals,3523.9,-1.58,13349,21390,0.6241,16,2026-09-24
469,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2529.8,2.14,356330,571374,0.6236,16,2026-09-24
470,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2164.5,-2.48,278807,448409,0.6218,16,2026-09-24
471,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,5.8,-1.19,9363581,15100113,0.6201,16,2026-09-24
472,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11208.0,-1.68,106766,172538,0.6188,16,2026-09-24
473,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,672.35,-3.06,80570,130523,0.6173,16,2026-09-24
474,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,130.47,-1.52,524473,849582,0.6173,16,2026-09-24
475,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,800.45,0.3,260151,422381,0.6159,16,2026-09-24
476,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,573.6,-1.82,3630632,5925746,0.6127,16,2026-09-24
477,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,26.97,-0.63,2141981,3505517,0.611,16,2026-09-24
478,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,122.32,-2.06,330197,540468,0.6109,16,2026-09-24
479,CYIENT.NS,Cyient Ltd.,Information Technology,1057.8,-1.34,225584,369490,0.6105,16,2026-09-24
480,QUESS.NS,Quess Corp Ltd.,Services,353.4,-1.56,330352,542625,0.6088,16,2026-09-24
481,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1974.0,-1.45,91758,151069,0.6074,16,2026-09-24
482,BEL.NS,Bharat Electronics Ltd.,Capital Goods,392.0,-1.02,5840220,9620652,0.6071,16,2026-09-24
483,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,51.48,-2.57,595114,981489,0.6063,16,2026-09-24
484,DEVYANI.NS,Devyani International Ltd.,Consumer Services,137.5,-1.86,963455,1592600,0.605,16,2026-09-24
485,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1645.7,-1.59,168670,280052,0.6023,16,2026-09-24
486,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,397.95,-1.91,432625,718501,0.6021,16,2026-09-24
487,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,602.35,-1.54,54525,90580,0.602,16,2026-09-24
488,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,214.47,-0.54,556422,925632,0.6011,16,2026-09-24
489,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2087.0,-0.12,1760192,2929332,0.6009,16,2026-09-24
490,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,1475.4,2.99,402807,672747,0.5987,16,2026-09-24
491,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,188.02,-1.47,15651094,26284523,0.5954,16,2026-09-24
492,BLUEDART.NS,Blue Dart Express Ltd.,Services,4793.0,-0.14,4436,7466,0.5942,16,2026-09-24
493,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,124.17,-0.46,1220698,2055306,0.5939,16,2026-09-24
494,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,155.35,0.01,657498,1110355,0.5922,16,2026-09-24
495,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,22.92,-0.52,8148818,13785364,0.5911,16,2026-09-24
496,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,206.0,-2.72,2860320,4844708,0.5904,16,2026-09-24
497,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,961.85,-1.03,52212,88509,0.5899,16,2026-09-24
498,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,26.57,-3.21,1099557,1868115,0.5886,16,2026-09-24
499,KSL.NS,Kalyani Steels Ltd.,Capital Goods,974.2,-2.41,110240,187640,0.5875,16,2026-09-24
500,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,418.2,-0.33,269465,459538,0.5864,16,2026-09-24
501,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,823.75,-5.0,1029613,1756740,0.5861,16,2026-09-24
502,APARINDS.NS,Apar Industries Ltd.,Capital Goods,17804.0,-0.4,78136,134283,0.5819,16,2026-09-24
503,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1045.7,-0.28,12559,21600,0.5814,16,2026-09-24
504,HEG.NS,H.E.G. Ltd.,Capital Goods,237.3,1.89,1038595,1786963,0.5812,16,2026-09-23
505,BANKBARODA.NS,Bank of Baroda,Financial Services,234.3,-1.08,3750939,6465499,0.5801,16,2026-09-24
506,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,229.78,-2.09,834469,1440504,0.5793,16,2026-09-24
507,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4234.4,0.14,13267,22902,0.5793,16,2026-09-24
508,SOBHA.NS,Sobha Ltd.,Realty,1227.7,-1.29,46358,80048,0.5791,16,2026-09-24
509,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1218.0,-1.53,114610,198477,0.5774,16,2026-09-24
510,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,742.0,-3.07,1289180,2236330,0.5765,16,2026-09-24
511,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,824.55,-0.93,919398,1595430,0.5763,16,2026-09-24
512,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2678.3,-1.29,194055,338128,0.5739,16,2026-09-24
513,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,749.75,-2.27,160920,281393,0.5719,16,2026-09-24
514,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3112.1,-3.08,101286,177345,0.5711,16,2026-09-24
515,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,13299.0,0.75,185055,328411,0.5635,16,2026-09-24
516,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,10.95,-3.78,6441156,11458081,0.5621,16,2026-09-24
517,IDBI.NS,IDBI Bank Ltd.,Financial Services,82.6,-0.95,9377451,16688004,0.5619,16,2026-09-24
518,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3166.5,-0.69,471338,839124,0.5617,16,2026-09-24
519,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,424.5,-1.28,257062,458215,0.561,16,2026-09-24
520,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2392.7,-2.54,259378,462491,0.5608,16,2026-09-24
521,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,414.25,-2.63,112487,200726,0.5604,16,2026-09-24
522,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,225.7,-2.5,411301,736151,0.5587,16,2026-09-24
523,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,886.7,-0.93,1340186,2403487,0.5576,16,2026-09-24
524,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,168.19,-2.97,120226,216038,0.5565,16,2026-09-24
525,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1768.4,-1.44,16208,29307,0.553,16,2026-09-24
526,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3209.1,-0.69,27363,49644,0.5512,16,2026-09-24
527,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,240.2,-0.89,380040,689907,0.5509,16,2026-09-24
528,TANLA.NS,Tanla Platforms Ltd.,Information Technology,489.6,-2.16,212422,385817,0.5506,16,2026-09-24
529,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,689.55,-1.69,183692,334267,0.5495,16,2026-09-24
530,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5097.0,-4.14,50395,91722,0.5494,16,2026-09-24
531,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,498.45,-1.69,202296,368677,0.5487,16,2026-09-24
532,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,775.3,1.43,1559256,2852190,0.5467,16,2026-09-24
533,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,17.88,-0.83,9754210,17908633,0.5447,16,2026-09-24
534,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,259.8,-2.24,81139,149004,0.5445,16,2026-09-24
535,THERMAX.NS,Thermax Ltd.,Capital Goods,3406.1,-1.7,84179,154587,0.5445,16,2026-09-24
536,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1480.0,0.67,791090,1453363,0.5443,16,2026-09-24
537,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,489.45,-0.39,291316,537813,0.5417,16,2026-09-24
538,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,738.95,-2.58,741412,1368870,0.5416,16,2026-09-24
539,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,154.5,0.16,1394624,2580369,0.5405,16,2026-09-24
540,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1882.7,-2.42,133497,248544,0.5371,16,2026-09-24
541,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,103.97,-1.09,403771,751909,0.537,16,2026-09-24
542,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,115.24,-1.02,185625,346760,0.5353,16,2026-09-24
543,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,882.8,-2.65,114146,213450,0.5348,16,2026-09-24
544,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,627.0,-1.6,89637,167717,0.5345,16,2026-09-24
545,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,47750.0,-0.43,14604,27365,0.5337,16,2026-09-24
546,IFCI.NS,IFCI Ltd.,Financial Services,75.19,-5.41,70763276,133244146,0.5311,16,2026-09-24
547,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1369.7,-2.48,547598,1033054,0.5301,16,2026-09-24
548,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,15.99,-0.62,9131759,17259831,0.5291,16,2026-09-24
549,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2287.7,-1.8,823735,1557576,0.5289,16,2026-09-24
550,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1172.3,-1.11,153739,291698,0.527,16,2026-09-24
551,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,459.75,-3.21,247707,471352,0.5255,16,2026-09-24
552,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,177.34,-1.89,655809,1252193,0.5237,16,2026-09-24
553,MAHABANK.NS,Bank of Maharashtra,Financial Services,82.38,-2.06,7963870,15217806,0.5233,16,2026-09-24
554,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,509.45,-0.34,66317,126909,0.5226,16,2026-09-24
555,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,404.85,-1.12,3160314,6069561,0.5207,16,2026-09-24
556,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3353.8,-2.28,29974,57578,0.5206,16,2026-09-24
557,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6196.5,-1.42,11679,22464,0.5199,16,2026-09-24
558,CMSINFO.NS,CMS Info Systems Ltd.,Services,232.32,-0.77,516478,997327,0.5179,16,2026-09-24
559,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,654.25,-1.17,52368,101871,0.5141,16,2026-09-24
560,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,446.7,-1.73,183116,358686,0.5105,16,2026-09-24
561,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1692.3,-1.39,179266,351879,0.5095,16,2026-09-24
562,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,446.65,-1.25,1545806,3047160,0.5073,16,2026-09-24
563,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,1157.0,-0.45,489676,966109,0.5069,16,2026-09-24
564,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,308.6,-2.47,198759,394157,0.5043,16,2026-09-24
565,SWIGGY.NS,Swiggy Ltd.,Consumer Services,267.45,-3.97,15658426,31075493,0.5039,16,2026-09-24
566,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,533.2,-2.16,137918,273709,0.5039,16,2026-09-24
567,SRF.NS,SRF Ltd.,Chemicals,2533.8,-0.64,110055,218529,0.5036,16,2026-09-24
568,USHAMART.NS,Usha Martin Ltd.,Capital Goods,523.2,-2.21,607142,1216930,0.4989,16,2026-09-24
569,NEWGEN.NS,Newgen Software Technologies Ltd.,Information Technology,493.6,-2.09,338241,678084,0.4988,16,2026-09-24
570,ANANTRAJ.NS,Anant Raj Ltd.,Realty,624.1,-1.22,1716718,3444013,0.4985,16,2026-09-24
571,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,26860.0,-0.28,4496,9025,0.4982,16,2026-09-24
572,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,464.0,-5.09,1282372,2599980,0.4932,16,2026-09-24
573,BLACKBUCK.NS,Blackbuck Ltd.,Services,592.95,-3.75,482790,980031,0.4926,16,2026-09-24
574,BIOCON.NS,Biocon Ltd.,Healthcare,387.0,-2.03,1707835,3474176,0.4916,16,2026-09-24
575,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,283.1,-3.25,860572,1767058,0.487,16,2026-09-24
576,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,311.6,-1.92,451675,930241,0.4855,16,2026-09-24
577,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,2316.1,-5.3,373411,770030,0.4849,16,2026-09-24
578,ALOKINDS.NS,Alok Industries Ltd.,Textiles,7.48,-2.09,13071605,26965877,0.4847,16,2026-09-24
579,NMDC.NS,NMDC Ltd.,Metals & Mining,80.82,-1.44,5160319,10668004,0.4837,16,2026-09-24
580,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,5492.5,-0.5,2719,5626,0.4833,16,2026-09-24
581,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,708.55,0.83,232893,482752,0.4824,16,2026-09-24
582,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,697.75,-1.99,71227,147694,0.4823,16,2026-09-24
583,GLAND.NS,Gland Pharma Ltd.,Healthcare,2897.4,-0.44,327300,680542,0.4809,16,2026-09-24
584,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,4973.0,-0.74,164275,342559,0.4796,16,2026-09-24
585,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1099.0,-0.63,38073,79584,0.4784,16,2026-09-24
586,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4475.9,-0.01,66948,140288,0.4772,16,2026-09-24
587,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,291.7,-2.21,142551,299518,0.4759,16,2026-09-24
588,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3539.5,-0.8,37012,77805,0.4757,16,2026-09-24
589,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,139.01,-2.13,5585297,11745296,0.4755,16,2026-09-24
590,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,147.07,-1.46,897109,1889816,0.4747,16,2026-09-24
591,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,593.05,-1.45,133875,282316,0.4742,16,2026-09-24
592,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1670.0,-1.8,111873,236184,0.4737,16,2026-09-24
593,INOXINDIA.NS,INOX India Ltd.,Capital Goods,2064.8,-4.8,166491,354602,0.4695,16,2026-09-24
594,PNCINFRA.NS,PNC Infratech Ltd.,Construction,136.72,-1.76,1211443,2580881,0.4694,16,2026-09-24
595,PCBL.NS,PCBL Chemical Ltd.,Chemicals,338.6,-1.98,957039,2041426,0.4688,16,2026-09-24
596,TARC.NS,TARC Ltd.,Realty,129.35,-0.23,299894,641700,0.4673,16,2026-09-24
597,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1423.3,-1.23,218836,468504,0.4671,16,2026-09-24
598,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1730.0,-2.25,18011,38636,0.4662,16,2026-09-24
599,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,8461.0,0.04,58189,125111,0.4651,16,2026-09-24
600,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1090.0,-0.59,373379,803766,0.4645,16,2026-09-24
601,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,875.0,-0.54,692739,1497345,0.4626,16,2026-09-24
602,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,2692.2,-3.74,1002236,2170793,0.4617,16,2026-09-24
603,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1401.6,-0.78,107678,234155,0.4599,16,2026-09-24
604,LMW.NS,LMW Ltd.,Capital Goods,17136.0,0.06,2245,4903,0.4579,16,2026-09-24
605,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1343.4,-2.74,451400,986495,0.4576,16,2026-09-24
606,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,215.68,-1.65,540265,1191814,0.4533,16,2026-09-24
607,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.62,-2.48,9169156,20250902,0.4528,16,2026-09-24
608,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1862.5,-1.09,25203,55911,0.4508,16,2026-09-24
609,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,542.5,-2.55,460573,1023232,0.4501,16,2026-09-24
610,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2429.5,-0.98,22574,50172,0.4499,16,2026-09-24
611,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,907.9,-0.23,47119,104969,0.4489,16,2026-09-24
612,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,608.8,-0.96,188186,422117,0.4458,16,2026-09-24
613,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1370.0,0.0,557285,1249961,0.4458,16,2026-09-24
614,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1372.7,-1.15,872500,1960886,0.445,16,2026-09-24
615,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,819.25,-2.71,326768,738352,0.4426,16,2026-09-24
616,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,383.8,-1.3,550177,1246628,0.4413,16,2026-09-24
617,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,166.61,-1.46,216447,490879,0.4409,16,2026-09-24
618,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,179.41,-1.74,146681,335474,0.4372,16,2026-09-24
619,COFORGE.NS,Coforge Ltd.,Information Technology,1785.9,0.2,1123372,2573605,0.4365,16,2026-09-24
620,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,551.8,-1.83,219649,504397,0.4355,16,2026-09-24
621,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2824.2,0.84,25738,59307,0.434,16,2026-09-24
622,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,912.7,-5.27,311193,717439,0.4338,16,2026-09-24
623,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,777.8,-2.37,86833,200545,0.433,16,2026-09-24
624,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10587.0,-1.96,9565,22228,0.4303,16,2026-09-24
625,ECLERX.NS,eClerx Services Ltd.,Services,1890.1,-1.77,63177,148192,0.4263,16,2026-09-24
626,BSOFT.NS,Birlasoft Ltd.,Information Technology,277.7,-1.21,673735,1581308,0.4261,16,2026-09-24
627,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,15.84,-1.25,33637429,79097351,0.4253,16,2026-09-24
628,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,991.65,-2.02,59375,140599,0.4223,16,2026-09-24
629,ROUTE.NS,Route Mobile Ltd.,Telecommunication,464.3,-1.89,110981,264599,0.4194,16,2026-09-24
630,MPHASIS.NS,MphasiS Ltd.,Information Technology,2248.2,-0.48,151069,360346,0.4192,16,2026-09-24
631,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1397.3,-2.16,329558,787783,0.4183,16,2026-09-24
632,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4774.2,-1.28,357444,855581,0.4178,16,2026-09-24
633,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,422.0,-0.6,3564916,8535571,0.4177,16,2026-09-24
634,NESCO.NS,NESCO Ltd.,Services,1073.5,-0.46,23461,56481,0.4154,16,2026-09-24
635,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4395.5,-0.61,291150,701321,0.4151,16,2026-09-24
636,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,524.45,-1.26,178569,431204,0.4141,16,2026-09-24
637,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,872.1,-1.46,91368,222537,0.4106,16,2026-09-24
638,CHOICEIN.NS,Choice International Ltd.,Financial Services,749.5,-0.31,169319,412973,0.41,16,2026-09-24
639,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4661.5,-1.57,501720,1224446,0.4098,16,2026-09-24
640,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2088.2,-1.97,12891,31602,0.4079,16,2026-09-24
641,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3434.0,-1.8,64733,159627,0.4055,16,2026-09-24
642,AGI.NS,AGI Greenpac Ltd.,Capital Goods,821.35,-1.89,93161,230593,0.404,16,2026-09-24
643,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4286.3,-2.96,337257,836268,0.4033,16,2026-09-24
644,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,19480.0,-1.27,120501,302089,0.3989,16,2026-09-24
645,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1877.7,-2.17,68462,173902,0.3937,16,2026-09-24
646,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,566.75,-1.22,87557,222952,0.3927,16,2026-09-24
647,PIIND.NS,PI Industries Ltd.,Chemicals,2393.5,0.31,115493,294291,0.3924,16,2026-09-24
648,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1079.6,-1.21,51860,134228,0.3864,16,2026-09-24
649,CGCL.NS,Capri Global Capital Ltd.,Financial Services,259.4,-3.43,1779340,4659043,0.3819,16,2026-09-24
650,BEML.NS,BEML Ltd.,Capital Goods,2044.4,-2.43,193546,507077,0.3817,16,2026-09-24
651,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,159.31,-2.8,575161,1510591,0.3808,16,2026-09-24
652,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2540.5,-1.48,70632,185538,0.3807,16,2026-09-24
653,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1063.85,0.55,114741,302576,0.3792,16,2026-09-24
654,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1097.4,-1.76,17239,45568,0.3783,16,2026-09-24
