Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
219,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3266.7,-3.15,297430,175714,1.6927,16,2026-09-18
220,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1060.4,-2.72,378189,223709,1.6905,16,2026-09-18
221,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,698.65,0.5,252323,149617,1.6865,16,2026-09-18
222,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2300.7,0.03,484552,288228,1.6811,16,2026-09-18
223,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,12103.0,-1.9,659773,396237,1.6651,16,2026-09-18
224,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,137.0,2.03,11505787,6913267,1.6643,16,2026-09-18
225,KSB.NS,KSB Ltd.,Capital Goods,813.1,6.31,277580,166930,1.6629,16,2026-09-18
226,GMRAIRPORT.NS,GMR Airports Ltd.,Services,99.3,7.4,21945461,13203547,1.6621,16,2026-09-18
227,NMDC.NS,NMDC Ltd.,Metals & Mining,79.15,-2.04,18919633,11411442,1.658,16,2026-09-18
228,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1734.0,5.54,1209478,732364,1.6515,16,2026-09-18
229,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1371.0,-1.37,842151,510912,1.6483,16,2026-09-18
230,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4840.0,0.57,486733,296993,1.6389,16,2026-09-18
231,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,85.92,-0.47,27340008,16786357,1.6287,16,2026-09-18
232,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1445.5,3.93,224766,138392,1.6241,16,2026-09-18
233,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1040.3,3.39,8201656,5075980,1.6158,16,2026-09-18
234,NLCINDIA.NS,NLC India Ltd.,Power,268.8,2.48,2578554,1600367,1.6112,16,2026-09-18
235,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1710.6,3.82,212106,131982,1.6071,16,2026-09-18
236,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1811.4,5.03,50634,31571,1.6038,16,2026-09-18
237,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1537.1,-1.34,3113722,1943177,1.6024,16,2026-09-18
238,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,179.24,3.29,3604165,2249677,1.6021,16,2026-09-18
239,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,369.35,1.88,3038750,1898406,1.6007,16,2026-09-18
240,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,1932.0,-0.53,1994635,1246412,1.6003,16,2026-09-18
241,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3052.0,-0.8,2973119,1859252,1.5991,16,2026-09-18
242,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,4259.9,0.0,287946,180233,1.5976,16,2026-09-18
243,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,269.8,4.86,268881,168609,1.5947,16,2026-09-18
244,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3501.6,5.28,57792,36315,1.5914,16,2026-09-18
245,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1415.4,4.55,1333662,840573,1.5866,16,2026-09-18
246,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,43.14,1.41,63471191,40246250,1.5771,16,2026-09-18
247,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1824.0,4.93,4148803,2632434,1.576,16,2026-09-18
248,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,210.62,0.68,604194,383794,1.5743,16,2026-09-18
249,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,451.7,-2.32,943160,600377,1.5709,16,2026-09-18
250,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,492.0,0.31,2240637,1428776,1.5682,16,2026-09-18
251,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,117.44,0.69,1513300,966372,1.566,16,2026-09-18
252,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4586.7,2.57,225937,144808,1.5603,16,2026-09-18
253,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1119.5,1.5,1056818,680026,1.5541,16,2026-09-18
254,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,114.32,4.89,5072770,3268257,1.5521,16,2026-09-18
255,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2600.0,0.05,293372,190234,1.5422,16,2026-09-18
256,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,596.0,4.14,7197021,4671563,1.5406,16,2026-09-18
257,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,186.98,1.6,2593357,1686366,1.5378,16,2026-09-18
258,TRENT.NS,Trent Ltd.,Consumer Services,2824.0,1.25,925467,602605,1.5358,16,2026-09-18
259,USHAMART.NS,Usha Martin Ltd.,Capital Goods,507.2,2.33,1588391,1045143,1.5198,16,2026-09-18
260,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2280.0,3.17,850778,560066,1.5191,16,2026-09-18
261,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,3973.3,4.4,75514,49816,1.5159,16,2026-09-18
262,GHCL.NS,GHCL Ltd.,Chemicals,421.7,0.38,157583,104176,1.5127,16,2026-09-18
263,REDINGTON.NS,Redington Ltd.,Services,399.85,-0.06,10809796,7149711,1.5119,16,2026-09-18
264,SOBHA.NS,Sobha Ltd.,Realty,1215.2,2.83,120571,79871,1.5096,16,2026-09-18
265,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2270.1,7.08,1115754,739690,1.5084,16,2026-09-18
266,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,858.4,-0.3,539083,357434,1.5082,16,2026-09-18
267,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1390.0,3.01,1694146,1124088,1.5071,16,2026-09-18
268,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,763.75,5.77,3139171,2082955,1.5071,16,2026-09-18
269,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,32700.0,4.71,125521,83804,1.4978,16,2026-09-18
270,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2425.0,2.19,1040790,700254,1.4863,16,2026-09-18
271,LMW.NS,LMW Ltd.,Capital Goods,17759.0,0.81,8747,5896,1.4835,16,2026-09-18
272,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,550.95,-1.09,5599030,3807984,1.4703,16,2026-09-18
273,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,163.0,2.76,17546400,11992896,1.4631,16,2026-09-18
274,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,475.7,-0.36,3703547,2539897,1.4581,16,2026-09-18
275,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,173.9,1.1,8527161,5878339,1.4506,16,2026-09-18
276,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,176.06,-1.76,1209329,834853,1.4486,16,2026-09-18
277,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1324.7,4.09,1050636,728909,1.4414,16,2026-09-18
278,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,412.5,-0.96,15461137,10744861,1.4389,16,2026-09-18
279,KPIGREEN.NS,KPI Green Energy Ltd.,Power,284.45,2.93,1041400,724476,1.4375,16,2026-09-18
280,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,328.6,3.92,629989,438653,1.4362,16,2026-09-18
281,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,1638.3,0.08,35387,24696,1.4329,16,2026-09-18
282,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1531.8,1.85,798646,558586,1.4298,16,2026-09-18
283,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,1021.1,10.03,1766385,1236136,1.429,16,2026-09-18
284,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,4998.0,0.32,346885,242828,1.4285,16,2026-09-18
285,MPHASIS.NS,MphasiS Ltd.,Information Technology,2300.4,-0.7,650262,456117,1.4256,16,2026-09-18
286,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3515.0,-0.14,1266788,892833,1.4188,16,2026-09-18
287,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,4171.3,1.7,1304681,919962,1.4182,16,2026-09-18
288,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1458.1,1.26,925599,652653,1.4182,16,2026-09-18
289,QUESS.NS,Quess Corp Ltd.,Services,351.65,-0.38,799867,564819,1.4161,16,2026-09-18
290,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1133.1,2.68,1328599,945180,1.4057,16,2026-09-18
291,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,9375.0,0.56,691534,495020,1.397,16,2026-09-18
292,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,11282.0,3.22,56100,40306,1.3919,16,2026-09-18
293,PATELENG.NS,Patel Engineering Ltd.,Construction,25.62,0.0,2871181,2064835,1.3905,16,2026-09-18
294,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1081.7,0.98,196402,141425,1.3887,16,2026-09-18
295,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,803.9,-0.77,2848872,2053551,1.3873,16,2026-09-18
296,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,813.4,0.01,489351,356320,1.3733,16,2026-09-18
297,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5099.5,1.58,502366,366584,1.3704,16,2026-09-18
298,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2838.8,-0.61,125265,91528,1.3686,16,2026-09-18
299,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8944.5,2.01,344265,252090,1.3656,16,2026-09-18
300,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,486.55,1.28,65328,47932,1.3629,16,2026-09-18
301,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1266.2,0.7,171318,126197,1.3575,16,2026-09-18
302,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,314.95,1.37,2342046,1726816,1.3563,16,2026-09-18
303,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1430.8,4.39,304330,225006,1.3525,16,2026-09-18
304,PFC.NS,Power Finance Corporation Ltd.,Financial Services,342.55,-1.0,11369930,8409737,1.352,16,2026-09-18
305,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,421.95,1.56,7581873,5616248,1.35,16,2026-09-18
306,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,755.05,1.87,1616337,1202573,1.3441,16,2026-09-18
307,INDIANB.NS,Indian Bank,Financial Services,839.8,-0.02,1400080,1041862,1.3438,16,2026-09-18
308,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,345.1,1.8,219245,163193,1.3435,16,2026-09-18
309,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,125.03,-1.52,2670217,1997570,1.3367,16,2026-09-18
310,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1213.5,1.24,316226,236931,1.3347,16,2026-09-18
311,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1928.5,3.21,271767,204497,1.329,16,2026-09-18
312,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5064.5,0.75,60794,45790,1.3277,16,2026-09-18
313,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,731.0,2.52,39400710,29829548,1.3209,16,2026-09-18
314,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1586.3,-0.26,426779,323852,1.3178,16,2026-09-18
315,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1917.8,3.11,601910,457135,1.3167,16,2026-09-18
316,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1226.4,-1.41,15122715,11489178,1.3163,16,2026-09-18
317,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,559.75,-1.21,86718,65912,1.3157,16,2026-09-18
318,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1257.0,1.37,5693016,4333507,1.3137,16,2026-09-18
319,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,265.0,2.22,631938,481326,1.3129,16,2026-09-18
320,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4155.7,-2.49,41603,31752,1.3102,16,2026-09-18
321,LTF.NS,L&T Finance Ltd.,Financial Services,312.8,5.85,4647669,3554647,1.3075,16,2026-09-18
322,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1494.4,2.79,170417,131044,1.3005,16,2026-09-18
323,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11414.0,-1.54,296757,228237,1.3002,16,2026-09-18
324,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1800.0,1.95,1509978,1161856,1.2996,16,2026-09-18
325,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1058.6,2.46,1251837,967795,1.2935,16,2026-09-18
326,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1398.0,4.89,1456165,1128033,1.2909,16,2026-09-18
327,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,209.9,-0.36,254747,197561,1.2895,16,2026-09-18
328,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,538.45,-1.99,741259,575339,1.2884,16,2026-09-18
329,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,287.8,-0.1,243137,189922,1.2802,16,2026-09-18
330,LTM.NS,LTIMindtree Ltd.,Information Technology,4275.1,0.23,500645,391803,1.2778,16,2026-09-18
331,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,479.55,2.18,1065010,833605,1.2776,16,2026-09-18
332,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1852.5,0.84,719520,564204,1.2753,16,2026-09-18
333,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,439.9,2.49,7669374,6016547,1.2747,16,2026-09-18
334,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2798.2,-0.62,81690,64460,1.2673,16,2026-09-18
335,RPOWER.NS,Reliance Power Ltd.,Power,21.13,0.38,21881312,17268377,1.2671,16,2026-09-18
336,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,892.0,1.36,3114673,2464227,1.264,16,2026-09-18
337,CRISIL.NS,CRISIL Ltd.,Financial Services,4577.5,-0.03,81962,64952,1.2619,16,2026-09-18
338,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,156.95,-0.13,962051,768319,1.2522,16,2026-09-18
339,IDBI.NS,IDBI Bank Ltd.,Financial Services,83.06,1.43,20869049,16670502,1.2519,16,2026-09-18
340,PNB.NS,Punjab National Bank,Financial Services,117.27,0.69,16061334,12858456,1.2491,16,2026-09-18
341,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,102.65,1.39,10785733,8642669,1.248,16,2026-09-18
342,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2208.8,2.26,764325,616942,1.2389,16,2026-09-18
343,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,1937.3,0.49,71600,57883,1.237,16,2026-09-18
344,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1079.3,-0.04,65825,53348,1.2339,16,2026-09-18
345,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,647.6,-0.84,437696,356690,1.2271,16,2026-09-18
346,BEL.NS,Bharat Electronics Ltd.,Capital Goods,393.3,-0.54,11862641,9709362,1.2218,16,2026-09-18
347,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2447.4,1.3,545520,449197,1.2144,16,2026-09-18
348,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,588.9,0.69,1359872,1120131,1.214,16,2026-09-18
349,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,350.5,-1.46,5809441,4791932,1.2123,16,2026-09-18
350,NTPC.NS,NTPC Ltd.,Power,323.65,-1.81,9448827,7806372,1.2104,16,2026-09-18
351,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1251.2,-0.38,1486135,1231051,1.2072,16,2026-09-18
352,NBCC.NS,NBCC (India) Ltd.,Construction,82.4,0.33,5214690,4320264,1.207,16,2026-09-18
353,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3260.0,1.52,2197423,1821024,1.2067,16,2026-09-18
354,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,13005.0,-1.34,371296,307760,1.2064,16,2026-09-18
355,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4920.0,1.55,732347,607301,1.2059,16,2026-09-18
356,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,154.63,0.13,484153,403168,1.2009,16,2026-09-18
357,DBL.NS,Dilip Buildcon Ltd.,Construction,425.5,4.75,638580,532402,1.1994,16,2026-09-18
358,KEC.NS,Kec International Ltd.,Construction,404.25,0.57,1338287,1117328,1.1978,16,2026-09-18
359,TATAPOWER.NS,Tata Power Co. Ltd.,Power,374.8,1.57,5102671,4261556,1.1974,16,2026-09-18
360,NCC.NS,NCC Ltd.,Construction,137.13,1.13,2320130,1939604,1.1962,16,2026-09-18
361,INDIACEM.NS,India Cements Ltd.,Construction Materials,344.8,-1.96,229613,192967,1.1899,16,2026-09-18
362,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4800.3,0.26,972849,818638,1.1884,16,2026-09-18
363,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,325.4,-0.53,650488,548361,1.1862,16,2026-09-18
364,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3149.8,1.7,156212,132322,1.1805,16,2026-09-18
365,DEVYANI.NS,Devyani International Ltd.,Consumer Services,140.62,2.88,2466888,2090437,1.1801,16,2026-09-18
366,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5285.5,-0.74,688654,584243,1.1787,16,2026-09-18
367,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,151.92,-0.23,1280620,1086568,1.1786,16,2026-09-18
368,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1010.0,1.51,4870631,4135937,1.1776,16,2026-09-18
369,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1249.3,-0.72,2886447,2452044,1.1772,16,2026-09-18
370,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,2102.7,8.29,190451,161825,1.1769,16,2026-09-18
371,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1435.1,0.78,562624,478658,1.1754,16,2026-09-18
372,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,756.95,0.59,248406,211401,1.175,16,2026-09-18
373,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,786.25,3.58,50228,42870,1.1716,16,2026-09-18
374,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1454.7,-0.17,99805,85993,1.1606,16,2026-09-18
375,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3347.5,-0.12,103280,89280,1.1568,16,2026-09-18
376,LT.NS,Larsen & Toubro Ltd.,Construction,3885.0,1.27,1547690,1343347,1.1521,16,2026-09-18
377,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,743.1,0.19,119733,103999,1.1513,16,2026-09-18
378,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,18.48,-1.96,21372707,18603804,1.1488,16,2026-09-18
379,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,497.4,2.45,9888264,8704838,1.136,16,2026-09-18
380,MAHABANK.NS,Bank of Maharashtra,Financial Services,83.54,3.39,18030197,15940510,1.1311,16,2026-09-18
381,SUNTECK.NS,Sunteck Realty Ltd.,Realty,294.05,0.0,126393,112925,1.1193,16,2026-09-18
382,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,106.04,3.95,997099,890791,1.1193,16,2026-09-18
383,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,172.15,1.71,6662007,5953681,1.119,16,2026-09-18
384,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1083.6,1.88,28490,25571,1.1142,16,2026-09-18
385,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,230.11,3.04,997329,895666,1.1135,16,2026-09-18
386,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,696.35,-1.0,71585,64454,1.1106,16,2026-09-18
387,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1049.3,1.19,2098416,1891487,1.1094,16,2026-09-18
388,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,332.15,2.59,4424240,3989748,1.1089,16,2026-09-18
389,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1849.9,4.93,4640337,4208500,1.1026,16,2026-09-18
390,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,819.0,2.3,56698,51441,1.1022,16,2026-09-18
391,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1002.0,0.18,99501,90424,1.1004,16,2026-09-18
392,BLUEDART.NS,Blue Dart Express Ltd.,Services,4821.0,-0.61,10165,9249,1.099,16,2026-09-18
393,VEDL.NS,Vedanta Ltd.,Metals & Mining,267.6,3.94,8484152,7782466,1.0902,16,2026-09-18
394,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1219.0,-0.73,21622,19844,1.0896,16,2026-09-18
395,VMART.NS,V-Mart Retail Ltd.,Consumer Services,808.15,2.77,87125,80106,1.0876,16,2026-09-18
396,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,1010.0,3.43,739629,680099,1.0875,16,2026-09-18
397,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1284.6,0.16,164549,151924,1.0831,16,2026-09-18
398,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2732.0,3.94,88695,82055,1.0809,16,2026-09-18
399,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1743.0,-1.25,1368411,1269456,1.078,16,2026-09-18
400,PNCINFRA.NS,PNC Infratech Ltd.,Construction,138.87,-0.49,2445538,2271749,1.0765,16,2026-09-18
401,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,232.8,0.16,11146237,10356147,1.0763,16,2026-09-18
402,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1155.0,3.22,1528510,1421246,1.0755,16,2026-09-18
403,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,995.0,1.12,69400,64706,1.0725,16,2026-09-18
404,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1826.7,0.79,342148,319086,1.0723,16,2026-09-18
405,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,233.47,-1.28,1620482,1517082,1.0682,16,2026-09-18
406,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1065.4,5.27,308313,288749,1.0678,16,2026-09-18
407,LICI.NS,Life Insurance Corporation of India,Financial Services,407.7,1.92,6937082,6520039,1.064,16,2026-09-18
408,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1731.0,-2.03,929365,873612,1.0638,16,2026-09-18
409,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,12.72,3.0,332313201,312529935,1.0633,16,2026-09-18
410,CELLO.NS,Cello World Ltd.,Consumer Durables,322.45,-0.29,240397,227582,1.0563,16,2026-09-18
411,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,95.68,0.5,1389676,1315987,1.056,16,2026-09-18
412,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1321.8,2.01,293065,278263,1.0532,16,2026-09-18
413,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,15.37,0.72,37304111,35441168,1.0526,16,2026-09-18
414,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1107.4,-1.77,114004,108661,1.0492,16,2026-09-18
415,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,262.3,-1.47,14399150,13768485,1.0458,16,2026-09-18
416,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,559.0,6.03,762508,729345,1.0455,16,2026-09-18
417,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,395.25,2.78,2455500,2352523,1.0438,16,2026-09-18
418,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1877.9,1.23,421506,405172,1.0403,16,2026-09-18
419,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,783.7,2.22,330477,319378,1.0348,16,2026-09-18
420,REFEX.NS,Refex Industries Ltd.,Chemicals,271.85,0.04,220185,213188,1.0328,16,2026-09-18
421,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,375.9,0.08,4696284,4547736,1.0327,16,2026-09-18
422,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,522.25,-4.38,723768,701332,1.032,16,2026-09-18
423,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,160.35,-1.38,1713766,1667217,1.0279,16,2026-09-18
424,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2160.1,1.86,473818,461477,1.0267,16,2026-09-18
425,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1141.4,1.78,265730,260280,1.0209,16,2026-09-18
426,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,459.5,3.03,460974,451912,1.0201,16,2026-09-18
427,RECLTD.NS,REC Ltd.,Financial Services,312.0,-0.21,4686436,4606703,1.0173,16,2026-09-18
428,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,229.89,0.26,11847025,11670620,1.0151,16,2026-09-18
429,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,555.8,-0.62,244576,241838,1.0113,16,2026-09-18
430,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,323.05,0.16,113896,112723,1.0104,16,2026-09-18
431,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,774.45,0.53,318512,316108,1.0076,16,2026-09-18
432,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,107.38,1.45,147877,146867,1.0069,16,2026-09-18
433,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,604.0,1.83,92889,92741,1.0016,16,2026-09-18
434,ASTRAL.NS,Astral Ltd.,Capital Goods,1427.7,2.06,1389183,1387227,1.0014,16,2026-09-18
435,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,27.0,3.37,5331335,5353164,0.9959,16,2026-09-18
436,IOB.NS,Indian Overseas Bank,Financial Services,32.17,0.22,1954679,1976071,0.9892,16,2026-09-18
