Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
218,LT.NS,Larsen & Toubro Ltd.,Construction,3785.6,-0.18,1993980,2117983,0.9415,16,2026-07-24
219,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1702.2,1.09,2585925,2748123,0.941,16,2026-07-24
220,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2514.3,0.77,63778,67917,0.9391,16,2026-07-24
221,MAHABANK.NS,Bank of Maharashtra,Financial Services,81.03,3.25,18244538,19439124,0.9385,16,2026-07-24
222,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,714.95,-0.14,77599,83167,0.9331,16,2026-07-24
223,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1592.8,-1.92,792976,851739,0.931,16,2026-07-24
224,UCOBANK.NS,UCO Bank,Financial Services,25.88,-0.46,4742566,5129770,0.9245,16,2026-07-24
225,KITEX.NS,Kitex Garments Ltd.,Textiles,147.04,1.98,342743,371316,0.923,16,2026-07-24
226,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,10652.0,-1.76,452683,492199,0.9197,16,2026-07-24
227,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,393.85,0.41,3423205,3725931,0.9188,16,2026-07-24
228,WIPRO.NS,Wipro Ltd.,Information Technology,177.12,1.32,13276204,14450174,0.9188,16,2026-07-24
229,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,170.02,-1.15,5814144,6331649,0.9183,16,2026-07-24
230,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,942.8,-1.34,4494178,4907995,0.9157,16,2026-07-24
231,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,112.5,0.16,358639,394765,0.9085,16,2026-07-24
232,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1112.5,0.61,763936,841340,0.908,16,2026-07-24
233,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2331.9,0.77,36329,40171,0.9044,16,2026-07-24
234,GATEWAY.NS,Gateway Distriparks Ltd.,Services,56.38,-1.24,689278,762249,0.9043,16,2026-07-24
235,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,120.87,-0.02,534250,591310,0.9035,16,2026-07-24
236,ADANIPOWER.NS,Adani Power Ltd.,Power,213.66,0.67,29262450,32451718,0.9017,16,2026-07-24
237,PFC.NS,Power Finance Corporation Ltd.,Financial Services,411.9,0.45,4850930,5384841,0.9008,16,2026-07-24
238,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,809.3,0.44,108752,121272,0.8968,16,2026-07-24
239,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2519.4,0.41,26884,29982,0.8967,16,2026-07-24
240,GHCL.NS,GHCL Ltd.,Chemicals,436.2,1.56,123163,137665,0.8947,16,2026-07-24
241,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,26740.0,-0.32,13407,14994,0.8942,16,2026-07-24
242,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,761.45,0.44,966887,1085657,0.8906,16,2026-07-24
243,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1458.2,-0.77,21332,23962,0.8902,16,2026-07-24
244,USHAMART.NS,Usha Martin Ltd.,Capital Goods,495.7,-0.14,330891,373072,0.8869,16,2026-07-24
245,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,495.4,-0.38,1817839,2054775,0.8847,16,2026-07-24
246,SJVN.NS,SJVN Ltd.,Power,67.58,-0.15,1602062,1817062,0.8817,16,2026-07-24
247,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,251.94,-1.2,649373,736749,0.8814,16,2026-07-24
248,AFFLE.NS,Affle 3i Ltd.,Information Technology,1445.3,-1.07,238606,272797,0.8747,16,2026-07-24
249,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,295.4,1.56,147769,169397,0.8723,16,2026-07-24
250,AGI.NS,AGI Greenpac Ltd.,Capital Goods,672.85,0.46,68007,78212,0.8695,16,2026-07-24
251,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1340.1,0.28,77232,88869,0.8691,16,2026-07-24
252,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,617.75,0.4,14839,17257,0.8599,16,2026-07-24
253,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,323.5,0.31,439024,510631,0.8598,16,2026-07-24
254,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,432.15,-0.35,110367,128989,0.8556,16,2026-07-24
255,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2637.9,-1.16,645463,755434,0.8544,16,2026-07-24
256,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,182.28,-0.38,1572404,1842520,0.8534,16,2026-07-24
257,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2394.5,-1.27,26552,31140,0.8527,16,2026-07-24
258,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1432.9,-0.12,10870875,12768615,0.8514,16,2026-07-24
259,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4828.5,1.75,7556,8881,0.8508,16,2026-07-24
260,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2439.0,3.88,687969,809148,0.8502,16,2026-07-24
261,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.06,0.88,3185602,3751199,0.8492,16,2026-07-24
262,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,149.23,1.42,895849,1057306,0.8473,16,2026-07-24
263,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2565.8,-0.33,284600,338336,0.8412,16,2026-07-24
264,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,138.47,-1.04,11898896,14148309,0.841,16,2026-07-24
265,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1759.8,-2.2,165756,197487,0.8393,16,2026-07-24
266,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,991.8,-0.34,102551,122271,0.8387,16,2026-07-24
267,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,87.62,0.68,6225235,7448288,0.8358,16,2026-07-24
268,KEC.NS,Kec International Ltd.,Construction,469.9,-0.64,819384,985488,0.8315,16,2026-07-24
269,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,151.07,0.28,12275441,14826142,0.828,16,2026-07-24
270,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,52.28,-0.21,45252206,54722950,0.8269,16,2026-07-24
271,MMTC.NS,MMTC Ltd.,Services,61.52,-0.68,1488831,1804026,0.8253,16,2026-07-24
272,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,295.0,0.44,2071542,2511505,0.8248,16,2026-07-24
273,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,109.36,-0.62,2400372,2914423,0.8236,16,2026-07-24
274,ANANTRAJ.NS,Anant Raj Ltd.,Realty,586.55,-0.1,2983327,3625619,0.8228,16,2026-07-24
275,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11130.0,-1.36,442432,541370,0.8172,16,2026-07-24
276,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9180.0,-0.26,21311,26099,0.8165,16,2026-07-24
277,CRISIL.NS,CRISIL Ltd.,Financial Services,4347.2,-1.19,84130,103208,0.8151,16,2026-07-24
278,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,673.8,2.12,119859,147512,0.8125,16,2026-07-24
279,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2151.6,-1.09,634464,782230,0.8111,16,2026-07-24
280,SAGILITY.NS,Sagility Ltd.,Information Technology,40.42,-2.18,18633325,23070845,0.8077,16,2026-07-24
281,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2174.5,-7.44,290671,360174,0.807,16,2026-07-24
282,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,535.2,0.17,495255,615451,0.8047,16,2026-07-24
283,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1233.9,0.39,66867,83314,0.8026,16,2026-07-24
284,PAGEIND.NS,Page Industries Ltd.,Textiles,40275.0,0.01,28105,35083,0.8011,16,2026-07-24
285,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3176.2,-1.98,886870,1107662,0.8007,16,2026-07-24
286,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4447.8,0.73,50411,63276,0.7967,16,2026-07-24
287,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,323.8,-0.15,7170190,9020504,0.7949,16,2026-07-24
288,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1974.5,1.27,61015,76809,0.7944,16,2026-07-24
289,SYNGENE.NS,Syngene International Ltd.,Healthcare,406.65,0.84,777845,979430,0.7942,16,2026-07-24
290,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,161.45,0.34,8934625,11264571,0.7932,16,2026-07-24
291,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,486.9,-0.36,136958,173364,0.79,16,2026-07-24
292,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,61.24,1.9,240203,304148,0.7898,16,2026-07-24
293,RAIN.NS,Rain Industries Ltd,Chemicals,225.23,0.8,4668934,5922476,0.7883,16,2026-07-24
294,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,449.75,-1.97,2892677,3677530,0.7866,16,2026-07-24
295,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1128.95,-1.16,101732,129600,0.785,16,2026-07-24
296,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11846.0,-0.52,229015,291818,0.7848,16,2026-07-24
297,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2086.1,0.01,197387,251644,0.7844,16,2026-07-24
298,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,352.95,0.14,3371013,4297455,0.7844,16,2026-07-24
299,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,41755.0,-1.15,20543,26353,0.7795,16,2026-07-24
300,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7628.0,-1.21,409527,527334,0.7766,16,2026-07-24
301,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1278.0,0.46,9816224,12653494,0.7758,16,2026-07-24
302,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,459.15,-3.9,192069,248436,0.7731,16,2026-07-24
303,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,676.45,2.84,192545,250817,0.7677,16,2026-07-24
304,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,562.55,-0.07,663493,865553,0.7666,16,2026-07-24
305,IRCON.NS,IRCON International Ltd.,Construction,126.07,0.5,831724,1085385,0.7663,16,2026-07-24
306,MEDANTA.NS,Global Health Ltd.,Healthcare,1371.0,-0.52,142741,186369,0.7659,16,2026-07-24
307,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,2969.7,0.57,189412,247480,0.7654,16,2026-07-24
308,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,122.05,-0.11,1845363,2411815,0.7651,16,2026-07-24
309,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1374.2,-1.71,113458,148523,0.7639,16,2026-07-24
310,BANKINDIA.NS,Bank of India,Financial Services,142.62,0.3,7634469,10005511,0.763,16,2026-07-24
311,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,237.95,1.04,413122,541946,0.7623,16,2026-07-24
312,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3026.4,0.54,1280609,1682722,0.761,16,2026-07-24
313,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2192.0,-0.59,429541,566813,0.7578,16,2026-07-24
314,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,310.15,0.1,5796024,7691670,0.7535,16,2026-07-24
315,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1941.1,-0.66,1578929,2104534,0.7503,16,2026-07-24
316,LTM.NS,LTIMindtree Ltd.,Information Technology,4091.8,3.19,367374,490566,0.7489,16,2026-07-24
317,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1637.2,0.2,253186,339279,0.7462,16,2026-07-24
318,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,7248.5,-0.36,328671,441348,0.7447,16,2026-07-24
319,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,322.7,-0.55,2835418,3808079,0.7446,16,2026-07-24
320,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,6906.5,0.52,180918,243303,0.7436,16,2026-07-24
321,NBCC.NS,NBCC (India) Ltd.,Construction,93.84,0.74,6730132,9085177,0.7408,16,2026-07-24
322,REFEX.NS,Refex Industries Ltd.,Chemicals,316.0,1.01,428943,579349,0.7404,16,2026-07-24
323,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1271.0,2.11,3674577,4968890,0.7395,16,2026-07-24
324,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1898.2,-0.46,4483339,6066659,0.739,16,2026-07-24
325,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,182.67,-0.85,16115241,21857529,0.7373,16,2026-07-24
326,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1232.9,-0.6,273965,372070,0.7363,16,2026-07-24
327,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3458.9,1.23,129919,176773,0.7349,16,2026-07-24
328,KSB.NS,KSB Ltd.,Capital Goods,866.05,-0.48,65587,89384,0.7338,16,2026-07-24
329,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,99.77,-0.39,1370328,1868676,0.7333,16,2026-07-24
330,SOBHA.NS,Sobha Ltd.,Realty,1362.3,-1.0,295086,403293,0.7317,16,2026-07-24
331,SUBROS.NS,Subros Ltd.,Capital Goods,781.95,0.73,32968,45105,0.7309,16,2026-07-24
332,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,2119.6,0.6,15972,21920,0.7286,16,2026-07-24
333,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1214.8,-4.32,1543813,2125902,0.7262,16,2026-07-24
334,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,96.68,-1.02,756947,1042965,0.7258,16,2026-07-24
335,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,31070.0,-3.1,118128,163242,0.7236,16,2026-07-24
336,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1961.5,-1.06,160444,221865,0.7232,16,2026-07-24
337,SUNTECK.NS,Sunteck Realty Ltd.,Realty,306.25,1.21,466603,646283,0.722,16,2026-07-24
338,CUB.NS,City Union Bank Ltd.,Financial Services,219.75,-0.06,1635173,2268281,0.7209,16,2026-07-24
339,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10458.0,2.72,8165,11353,0.7192,16,2026-07-24
340,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,676.85,-0.43,71196,99278,0.7171,16,2026-07-24
341,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.95,0.09,53799107,75053982,0.7168,16,2026-07-24
342,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4573.4,-0.42,466869,652020,0.716,16,2026-07-24
343,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,133.13,0.64,401396,563565,0.7122,16,2026-07-24
344,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1077.0,0.9,87741,123770,0.7089,16,2026-07-24
345,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,384.75,0.37,13307884,18810796,0.7075,16,2026-07-24
346,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,571.55,1.14,46880,66264,0.7075,16,2026-07-24
347,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,28005.0,-0.1,10809,15288,0.707,16,2026-07-24
348,ICIL.NS,Indo Count Industries Ltd.,Textiles,403.45,1.23,281840,399874,0.7048,16,2026-07-24
349,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,742.8,-0.6,23835513,33873596,0.7037,16,2026-07-24
350,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1208.7,-1.99,3613078,5145537,0.7022,16,2026-07-24
351,CEIGALL.NS,Ceigall India Ltd.,Construction,337.1,0.31,263186,374843,0.7021,16,2026-07-24
352,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,31.6,0.25,732618,1047355,0.6995,16,2026-07-24
353,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1379.0,-0.5,62065,88862,0.6984,16,2026-07-24
354,FDC.NS,FDC Ltd.,Healthcare,412.95,2.92,96727,138563,0.6981,16,2026-07-24
355,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3240.2,-2.6,338669,486234,0.6965,16,2026-07-24
356,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1465.8,-0.59,80809,116238,0.6952,16,2026-07-24
357,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,872.9,-0.4,631687,910123,0.6941,16,2026-07-24
358,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,108.02,0.0,89163,128688,0.6929,16,2026-07-24
359,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,727.45,0.47,1863996,2695109,0.6916,16,2026-07-24
360,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,792.2,2.4,33967,49135,0.6913,16,2026-07-24
361,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1064.3,0.78,110297,159999,0.6894,16,2026-07-24
362,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6903.0,0.83,32473,47123,0.6891,16,2026-07-24
363,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,857.75,-1.21,749107,1090810,0.6867,16,2026-07-24
364,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,348.7,-0.26,129323,188786,0.685,16,2026-07-24
365,BEL.NS,Bharat Electronics Ltd.,Capital Goods,405.0,-0.09,6174152,9029612,0.6838,16,2026-07-24
366,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1457.8,-0.57,56582,82932,0.6823,16,2026-07-24
367,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,580.8,0.66,328743,482354,0.6815,16,2026-07-24
368,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1327.3,1.31,569435,841522,0.6767,16,2026-07-24
369,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2505.7,-0.12,717212,1069514,0.6706,16,2026-07-24
370,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,16.34,1.18,10651046,15888668,0.6704,16,2026-07-24
371,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1113.6,-2.26,634641,949977,0.6681,16,2026-07-24
372,PNCINFRA.NS,PNC Infratech Ltd.,Construction,238.21,1.79,348331,522665,0.6665,16,2026-07-24
373,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,425.15,0.38,1403157,2108198,0.6656,16,2026-07-24
374,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2254.3,0.51,3210688,4826298,0.6652,16,2026-07-24
375,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,350.75,2.01,204492,307690,0.6646,16,2026-07-24
376,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1226.9,1.41,1065622,1604120,0.6643,16,2026-07-24
377,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,2702.0,-0.36,430600,648490,0.664,16,2026-07-24
378,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,250.9,-0.93,925610,1396928,0.6626,16,2026-07-24
379,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5600.5,0.03,290689,439672,0.6611,16,2026-07-24
380,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,117.02,0.8,1776042,2696918,0.6585,16,2026-07-24
381,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.07,0.42,2737970,4163807,0.6576,16,2026-07-24
382,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,462.65,-3.17,302499,460226,0.6573,16,2026-07-24
383,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,485.65,-1.38,69390,105636,0.6569,16,2026-07-24
384,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,496.5,1.59,417755,636459,0.6564,16,2026-07-24
385,NTPC.NS,NTPC Ltd.,Power,347.2,-0.4,6300380,9627263,0.6544,16,2026-07-24
386,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,419.65,-1.11,488419,747983,0.653,16,2026-07-24
387,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,37.08,0.22,40498098,62035578,0.6528,16,2026-07-24
388,EMBDL.NS,Embassy Developments Ltd.,Realty,61.21,-0.36,1774629,2724222,0.6514,16,2026-07-24
389,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1019.3,-0.53,934202,1435932,0.6506,16,2026-07-24
390,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,122.39,-0.79,140321,215795,0.6503,16,2026-07-24
391,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,230.05,0.94,337849,519681,0.6501,16,2026-07-24
392,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1813.4,1.7,304255,468366,0.6496,16,2026-07-24
393,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,606.2,0.43,423746,655804,0.6461,16,2026-07-24
394,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,46.66,-0.34,467567,724735,0.6452,16,2026-07-24
395,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1013.3,0.24,15754,24420,0.6451,16,2026-07-24
396,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8805.5,-0.64,189462,295216,0.6418,16,2026-07-24
397,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,685.35,0.88,264519,412167,0.6418,16,2026-07-24
398,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2467.1,-0.78,70836,111112,0.6375,16,2026-07-24
399,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,996.05,-0.94,1995175,3133418,0.6367,16,2026-07-24
400,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,191.87,2.51,771909,1213730,0.636,16,2026-07-24
401,BANKBARODA.NS,Bank of Baroda,Financial Services,246.45,1.36,8474515,13378139,0.6335,16,2026-07-24
402,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,84.19,-0.73,3385895,5352836,0.6325,16,2026-07-24
403,IIFL.NS,IIFL Finance Ltd.,Financial Services,556.55,-2.15,1475406,2335404,0.6318,16,2026-07-24
404,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,340.95,0.98,5715124,9045789,0.6318,16,2026-07-24
405,SIEMENS.NS,Siemens Ltd.,Capital Goods,3689.8,0.09,232604,369205,0.63,16,2026-07-24
406,GRANULES.NS,Granules India Ltd.,Healthcare,833.55,-2.23,870845,1386590,0.628,16,2026-07-24
407,GODREJPROP.NS,Godrej Properties Ltd.,Realty,2028.7,-0.6,569880,907510,0.628,16,2026-07-24
408,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,105.46,1.97,13488301,21478700,0.628,16,2026-07-24
409,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,246.55,0.37,477603,761585,0.6271,16,2026-07-24
410,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2293.8,-0.22,429751,685723,0.6267,16,2026-07-24
411,IFCI.NS,IFCI Ltd.,Financial Services,70.12,-1.43,12581191,20141208,0.6246,16,2026-07-24
412,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,647.0,-0.55,392338,628721,0.624,16,2026-07-24
413,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,536.85,-0.93,38530,62037,0.6211,16,2026-07-24
414,VTL.NS,Vardhman Textiles Ltd.,Textiles,614.6,0.74,130927,210899,0.6208,16,2026-07-24
415,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,689.95,2.03,170126,274917,0.6188,16,2026-07-24
416,NCC.NS,NCC Ltd.,Construction,137.09,0.67,932204,1507966,0.6182,16,2026-07-24
417,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,159.92,-1.24,2483199,4018970,0.6179,16,2026-07-24
418,CENTRALBK.NS,Central Bank of India,Financial Services,31.03,0.26,7106021,11517491,0.617,16,2026-07-24
419,UNIONBANK.NS,Union Bank of India,Financial Services,170.5,1.25,13548160,22065232,0.614,16,2026-07-24
420,SFL.NS,Sheela Foam Ltd.,Consumer Durables,761.95,1.36,160425,261888,0.6126,16,2026-07-24
421,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,76.97,1.0,6147414,10090285,0.6092,16,2026-07-24
422,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,16.95,-0.64,34499547,56659692,0.6089,16,2026-07-24
423,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,195.54,-0.66,1791659,2947212,0.6079,16,2026-07-24
424,TRIDENT.NS,Trident Ltd.,Textiles,25.12,-0.28,4670478,7690565,0.6073,16,2026-07-24
425,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1108.7,-0.37,837032,1379673,0.6067,16,2026-07-24
426,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1059.5,0.09,413014,681064,0.6064,16,2026-07-24
427,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1664.0,2.07,59004,97372,0.606,16,2026-07-24
428,NFL.NS,National Fertilizers Ltd.,Chemicals,70.31,0.23,387353,643704,0.6018,16,2026-07-24
429,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1249.6,0.85,281864,468464,0.6017,16,2026-07-24
430,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,86.64,2.39,1115504,1856394,0.6009,16,2026-07-24
431,PFIZER.NS,Pfizer Ltd.,Healthcare,4623.6,-0.62,15577,25921,0.6009,16,2026-07-24
432,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,502.25,-0.04,131350,218728,0.6005,16,2026-07-24
433,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,149.33,-0.38,1256239,2095436,0.5995,16,2026-07-24
434,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,732.2,0.76,312539,522469,0.5982,16,2026-07-24
435,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1240.8,-0.48,1083678,1813571,0.5975,16,2026-07-24
436,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,478.9,0.17,56096,93898,0.5974,16,2026-07-24
437,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,577.3,-1.49,173418,291603,0.5947,16,2026-07-24
438,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,248.76,-1.43,7643955,12880889,0.5934,16,2026-07-24
