Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1789.0,0.64,238234,244724,0.9735,16,2026-07-28
221,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1047.7,-0.43,1569390,1614377,0.9721,16,2026-07-28
222,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,528.4,-1.94,821174,846882,0.9696,16,2026-07-28
223,ATUL.NS,Atul Ltd.,Chemicals,6650.0,-2.05,78328,80982,0.9672,16,2026-07-28
224,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,444.6,0.59,3561983,3702996,0.9619,16,2026-07-28
225,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17197.0,-0.41,81943,85379,0.9598,16,2026-07-28
226,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,120.49,0.17,3844449,4010437,0.9586,16,2026-07-28
227,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,749.65,-5.16,11559706,12061861,0.9584,16,2026-07-28
228,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5154.3,0.79,633759,662748,0.9563,16,2026-07-28
229,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,87.15,-1.11,6530263,6885184,0.9485,16,2026-07-28
230,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,817.0,-0.31,108132,114234,0.9466,16,2026-07-28
231,MOIL.NS,MOIL Ltd.,Metals & Mining,267.25,-0.43,275060,290678,0.9463,16,2026-07-28
232,NFL.NS,National Fertilizers Ltd.,Chemicals,71.3,0.37,553351,585256,0.9455,16,2026-07-28
233,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,518.85,-2.01,663486,702340,0.9447,16,2026-07-28
234,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4144.6,-0.98,66949,71173,0.9407,16,2026-07-28
235,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1032.35,-2.27,268978,286222,0.9398,16,2026-07-28
236,KEC.NS,Kec International Ltd.,Construction,466.0,0.3,918875,984226,0.9336,16,2026-07-28
237,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,12.95,-0.84,286262076,307320788,0.9315,16,2026-07-28
238,SBIN.NS,State Bank of India,Financial Services,1013.2,-0.73,9873370,10607482,0.9308,16,2026-07-28
239,BSE.NS,BSE Ltd.,Financial Services,3457.8,-2.23,2432122,2613338,0.9307,16,2026-07-28
240,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2162.7,-0.85,734961,792450,0.9275,16,2026-07-28
241,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1114.8,-2.34,661901,713788,0.9273,16,2026-07-28
242,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,557.7,1.09,490434,529383,0.9264,16,2026-07-28
243,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1889.1,1.19,850030,919024,0.9249,16,2026-07-28
244,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1979.1,-1.78,537696,583323,0.9218,16,2026-07-28
245,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,7425.0,0.15,410385,447262,0.9175,16,2026-07-28
246,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,182.63,-0.88,19135253,20859812,0.9173,16,2026-07-28
247,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1808.8,-5.62,558899,609390,0.9171,16,2026-07-28
248,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,245.65,-3.59,919610,1010484,0.9101,16,2026-07-28
249,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4270.3,0.67,48623,53845,0.903,16,2026-07-28
250,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,7168.5,-1.93,225099,249734,0.9014,16,2026-07-28
251,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2588.3,-1.26,106528,118680,0.8976,16,2026-07-28
252,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11334.0,2.21,469607,524412,0.8955,16,2026-07-28
253,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7512.5,-2.57,102356,114407,0.8947,16,2026-07-28
254,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1640.0,-5.1,274902,308065,0.8924,16,2026-07-28
255,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,574.1,-0.48,54003,60706,0.8896,16,2026-07-28
256,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2184.6,-0.52,490034,552859,0.8864,16,2026-07-28
257,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3014.4,-0.38,662562,750472,0.8829,16,2026-07-28
258,PFC.NS,Power Finance Corporation Ltd.,Financial Services,419.9,-0.05,4699114,5325233,0.8824,16,2026-07-28
259,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,221.34,-1.17,3463190,3937877,0.8795,16,2026-07-28
260,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,973.1,-2.55,199112,226784,0.878,16,2026-07-28
261,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1306.0,-0.77,832973,948953,0.8778,16,2026-07-28
262,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1508.6,-0.7,139216,159849,0.8709,16,2026-07-28
263,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,963.45,-1.66,126852,145780,0.8702,16,2026-07-28
264,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3629.2,0.15,45668,52556,0.8689,16,2026-07-28
265,MEDANTA.NS,Global Health Ltd.,Healthcare,1401.3,-0.42,171258,197438,0.8674,16,2026-07-28
266,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,285.3,-1.23,7118852,8227006,0.8653,16,2026-07-28
267,RECLTD.NS,REC Ltd.,Financial Services,368.45,0.08,4252211,4915499,0.8651,16,2026-07-28
268,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6667.5,-1.46,18057,20926,0.8629,16,2026-07-28
269,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,184.06,-0.14,1033297,1201544,0.86,16,2026-07-28
270,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1645.2,0.12,266593,310550,0.8585,16,2026-07-28
271,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,321.39,4.63,8881116,10395588,0.8543,16,2026-07-28
272,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3342.4,-1.29,76597,89821,0.8528,16,2026-07-28
273,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,494.3,-3.65,1736606,2048792,0.8476,16,2026-07-28
274,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1066.9,-0.63,407368,481236,0.8465,16,2026-07-28
275,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,818.85,0.54,74793,88891,0.8414,16,2026-07-28
276,LICI.NS,Life Insurance Corporation of India,Financial Services,427.15,0.66,2063111,2459133,0.839,16,2026-07-28
277,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1805.2,-1.2,379442,452253,0.839,16,2026-07-28
278,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1246.9,0.18,1515691,1811441,0.8367,16,2026-07-28
279,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7836.0,0.86,449880,537937,0.8363,16,2026-07-28
280,GICRE.NS,General Insurance Corporation of India,Financial Services,357.7,-0.42,465533,556634,0.8363,16,2026-07-28
281,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1307.9,1.43,3215599,3854106,0.8343,16,2026-07-28
282,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1434.7,0.42,134464,161318,0.8335,16,2026-07-28
283,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,7120.5,-0.55,38003,45655,0.8324,16,2026-07-28
284,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,633.95,-1.14,82140,98820,0.8312,16,2026-07-28
285,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2001.9,0.87,576278,693370,0.8311,16,2026-07-28
286,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,999.8,0.36,23456,28280,0.8294,16,2026-07-28
287,SENCO.NS,Senco Gold Ltd.,Consumer Durables,418.65,0.17,3081645,3716233,0.8292,16,2026-07-28
288,NAVA.NS,Nava Ltd.,Power,552.3,-2.19,191681,231464,0.8281,16,2026-07-28
289,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1846.7,-0.17,340964,412112,0.8274,16,2026-07-28
290,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,277.8,1.8,1815030,2206261,0.8227,16,2026-07-28
291,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4381.7,-4.31,901719,1103467,0.8172,16,2026-07-28
292,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10831.0,0.19,50011,61289,0.816,16,2026-07-28
293,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1508.8,1.81,882152,1082053,0.8153,16,2026-07-28
294,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,481.1,-0.8,214248,263166,0.8141,16,2026-07-28
295,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,385.3,0.17,14247981,17551204,0.8118,16,2026-07-28
296,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1226.7,-1.44,67482,83252,0.8106,16,2026-07-28
297,TORNTPOWER.NS,Torrent Power Ltd.,Power,1431.8,-0.57,291670,361223,0.8075,16,2026-07-28
298,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,560.2,3.08,604649,749982,0.8062,16,2026-07-28
299,SYNGENE.NS,Syngene International Ltd.,Healthcare,409.15,-1.14,727739,903632,0.8053,16,2026-07-28
300,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2013.2,-0.59,152769,190034,0.8039,16,2026-07-28
301,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,357.25,0.21,6332047,7881621,0.8034,16,2026-07-28
302,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1682.3,2.29,618576,773442,0.7998,16,2026-07-28
303,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,570.75,0.69,63672,79843,0.7975,16,2026-07-28
304,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,936.4,-0.94,3835947,4810310,0.7974,16,2026-07-28
305,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,30.07,-1.18,1283531,1610585,0.7969,16,2026-07-28
306,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18244.0,-2.0,103577,130250,0.7952,16,2026-07-28
307,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,147.86,-0.75,12742933,16043220,0.7943,16,2026-07-28
308,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,159.59,-0.31,365414,461259,0.7922,16,2026-07-28
309,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,473.15,-1.92,2318453,2929542,0.7914,16,2026-07-28
310,KITEX.NS,Kitex Garments Ltd.,Textiles,145.03,-1.46,293102,370949,0.7901,16,2026-07-28
311,RTNPOWER.NS,RattanIndia Power Ltd.,Power,8.51,-1.39,8695044,11034962,0.788,16,2026-07-28
312,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3051.8,0.07,191372,242899,0.7879,16,2026-07-28
313,LT.NS,Larsen & Toubro Ltd.,Construction,3832.0,0.68,1702441,2164038,0.7867,16,2026-07-28
314,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,133.97,-0.87,213248,272431,0.7828,16,2026-07-28
315,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,5467.0,-5.0,137624,176228,0.7809,16,2026-07-28
316,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,310.85,-1.82,141678,182113,0.778,16,2026-07-28
317,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1054.4,-1.06,957009,1230637,0.7777,16,2026-07-28
318,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,1077.6,1.49,671593,864494,0.7769,16,2026-07-28
319,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1209.1,-0.89,220253,284239,0.7749,16,2026-07-28
320,JSWENERGY.NS,JSW Energy Ltd.,Power,544.25,-0.99,1974548,2561643,0.7708,16,2026-07-28
321,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,324.4,-0.99,6650930,8641545,0.7696,16,2026-07-28
322,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,452.1,-0.14,694595,904149,0.7682,16,2026-07-28
323,BANKINDIA.NS,Bank of India,Financial Services,136.32,-1.12,8337190,10881592,0.7662,16,2026-07-28
324,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,400.05,1.55,5800724,7572639,0.766,16,2026-07-28
325,LUPIN.NS,Lupin Ltd.,Healthcare,2395.8,-0.59,607756,793668,0.7658,16,2026-07-28
326,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,694.95,-2.63,613117,800881,0.7656,16,2026-07-28
327,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,342.95,-1.12,7391469,9659132,0.7652,16,2026-07-28
328,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,247.4,-0.68,2095634,2749786,0.7621,16,2026-07-28
329,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1377.4,-1.52,314349,412686,0.7617,16,2026-07-28
330,PATELENG.NS,Patel Engineering Ltd.,Construction,27.06,-3.29,3368739,4428041,0.7608,16,2026-07-28
331,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8973.0,-0.23,9683,12737,0.7602,16,2026-07-28
332,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,265.55,0.04,626631,827482,0.7573,7,2026-07-27
333,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,445.9,1.4,301551,398636,0.7565,16,2026-07-28
334,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1856.3,1.24,69514,91917,0.7563,16,2026-07-28
335,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2523.4,-1.51,20888,27749,0.7527,16,2026-07-28
336,ENGINERSIN.NS,Engineers India Ltd.,Construction,222.59,-1.69,1153931,1535822,0.7513,16,2026-07-28
337,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,654.3,0.67,192864,256819,0.751,16,2026-07-28
338,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,605.2,-2.48,434497,578694,0.7508,16,2026-07-28
339,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,75.94,-2.93,7493286,10005796,0.7489,16,2026-07-28
340,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,665.1,-0.04,343053,460322,0.7452,16,2026-07-28
341,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,574.6,5.0,148161,198898,0.7449,16,2026-07-28
342,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,798.35,-0.26,371919,500089,0.7437,16,2026-07-28
343,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,2026.8,1.15,118186,159150,0.7426,16,2026-07-28
344,BANKBARODA.NS,Bank of Baroda,Financial Services,239.2,-1.97,8526492,11484028,0.7425,16,2026-07-28
345,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,728.5,0.08,88313,119353,0.7399,16,2026-07-28
346,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,813.4,-2.5,227930,309077,0.7375,16,2026-07-28
347,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,381.6,-1.5,4530171,6148311,0.7368,16,2026-07-28
348,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3002.3,-1.13,1096125,1488723,0.7363,16,2026-07-28
349,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,297.65,1.47,2644423,3593015,0.736,16,2026-07-28
350,PIIND.NS,PI Industries Ltd.,Chemicals,2706.6,-1.31,140120,191047,0.7334,16,2026-07-28
351,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1491.7,-0.33,17683,24127,0.7329,16,2026-07-28
352,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,85.66,0.19,2069198,2826996,0.7319,16,2026-07-28
353,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2295.8,-1.48,466171,637338,0.7314,16,2026-07-28
354,GATEWAY.NS,Gateway Distriparks Ltd.,Services,58.46,-0.07,566818,775288,0.7311,16,2026-07-28
355,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1267.7,-0.96,9312184,12755486,0.7301,16,2026-07-28
356,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,584.0,-1.36,354375,485546,0.7298,16,2026-07-28
357,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,41.52,-0.53,6259867,8617892,0.7264,16,2026-07-28
358,TSFINV.NS,TSF Investments Ltd.,Financial Services,446.55,3.46,82739,114088,0.7252,16,2026-07-28
359,SKIPPER.NS,Skipper Ltd.,Capital Goods,505.25,-2.96,404879,558730,0.7246,16,2026-07-28
360,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1265.5,-2.53,91791,126979,0.7229,16,2026-07-28
361,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,113.09,-0.67,284599,395467,0.7197,16,2026-07-28
362,SCI.NS,Shipping Corporation of India Ltd.,Services,278.9,-1.73,1467397,2040944,0.719,16,2026-07-28
363,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,945.45,0.33,793673,1105752,0.7178,16,2026-07-28
364,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,66.67,-1.33,2450390,3417106,0.7171,16,2026-07-28
365,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3599.3,2.89,207265,290029,0.7146,16,2026-07-28
366,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1223.5,-0.33,6093182,8571830,0.7108,16,2026-07-28
367,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,373.5,2.89,5544164,7800792,0.7107,16,2026-07-28
368,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,391.35,-2.27,2403472,3383884,0.7103,16,2026-07-28
369,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1035.6,-1.2,47730,67326,0.7089,16,2026-07-28
370,REFEX.NS,Refex Industries Ltd.,Chemicals,328.1,-1.04,423808,599110,0.7074,16,2026-07-28
371,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,526.9,-0.52,2197571,3126617,0.7029,16,2026-07-28
372,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,511.75,-0.43,204449,292639,0.6986,16,2026-07-28
373,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,253.45,-2.41,928140,1330427,0.6976,16,2026-07-28
374,ECLERX.NS,eClerx Services Ltd.,Services,1897.7,4.75,464365,666107,0.6971,16,2026-07-28
375,INDGN.NS,Indegene Ltd.,Healthcare,508.5,0.09,113363,163184,0.6947,16,2026-07-28
376,BEML.NS,BEML Ltd.,Capital Goods,1759.2,-1.17,131463,190280,0.6909,16,2026-07-28
377,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3116.2,0.12,388153,562723,0.6898,16,2026-07-28
378,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2356.5,-1.99,19778,28799,0.6868,16,2026-07-28
379,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,694.95,-0.67,195732,285018,0.6867,16,2026-07-28
380,FDC.NS,FDC Ltd.,Healthcare,407.45,-2.31,86917,126847,0.6852,16,2026-07-28
381,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2192.2,-3.98,365332,533295,0.685,16,2026-07-28
382,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4790.5,-0.99,6172,9041,0.6827,16,2026-07-28
383,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,456.0,-1.66,308998,453014,0.6821,16,2026-07-28
384,DBL.NS,Dilip Buildcon Ltd.,Construction,437.55,-1.37,965968,1416570,0.6819,16,2026-07-28
385,KNRCON.NS,KNR Constructions Ltd.,Construction,120.39,-1.79,399258,589658,0.6771,16,2026-07-28
386,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3227.7,1.46,647430,956513,0.6769,16,2026-07-28
387,KSB.NS,KSB Ltd.,Capital Goods,846.75,-3.49,58723,86928,0.6755,16,2026-07-28
388,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,320.05,1.2,5455392,8084804,0.6748,16,2026-07-28
389,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1743.0,-0.95,97059,144083,0.6736,16,2026-07-28
390,PNB.NS,Punjab National Bank,Financial Services,111.65,0.03,15684441,23311559,0.6728,16,2026-07-28
391,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1332.7,-1.43,181482,270685,0.6705,16,2026-07-28
392,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1066.6,-0.68,39044,58337,0.6693,16,2026-07-28
393,IRCON.NS,IRCON International Ltd.,Construction,124.52,-1.55,690727,1033169,0.6686,16,2026-07-28
394,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,163.07,-1.51,602125,904101,0.666,16,2026-07-28
395,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1390.8,-0.9,52640,79124,0.6653,16,2026-07-28
396,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1135.6,-1.32,2157306,3244198,0.665,16,2026-07-28
397,ABB.NS,ABB India Ltd.,Capital Goods,7243.5,-1.15,293933,443774,0.6623,16,2026-07-28
398,SJVN.NS,SJVN Ltd.,Power,67.65,-0.57,1128657,1705358,0.6618,16,2026-07-28
399,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,361.25,0.39,2437862,3689233,0.6608,16,2026-07-28
400,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,156.46,-0.54,1016858,1544747,0.6583,16,2026-07-28
401,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,734.7,0.13,1636579,2503672,0.6537,16,2026-07-28
402,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,109.58,-0.66,7153469,10948390,0.6534,16,2026-07-28
403,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10343.0,-1.92,7005,10737,0.6524,16,2026-07-28
404,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,805.8,-2.89,62551,96020,0.6514,16,2026-07-28
405,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1643.1,2.71,825791,1267693,0.6514,16,2026-07-28
406,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,291.0,-1.77,93883,144375,0.6503,16,2026-07-28
407,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,923.5,-0.84,162521,250048,0.65,16,2026-07-28
408,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2441.6,-1.39,46449,72247,0.6429,16,2026-07-28
409,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,688.55,1.41,63446,99228,0.6394,16,2026-07-28
410,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1104.8,-0.88,1123951,1761998,0.6379,16,2026-07-28
411,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,608.35,7.75,36154077,56683385,0.6378,16,2026-07-28
412,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,730.1,0.25,145969,228998,0.6374,16,2026-07-28
413,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11374.0,1.7,357417,561529,0.6365,16,2026-07-28
414,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,713.0,-1.1,1889106,2974931,0.635,16,2026-07-28
415,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4422.1,0.12,40051,63404,0.6317,16,2026-07-28
416,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,737.35,-2.08,31795,50357,0.6314,16,2026-07-28
417,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,2023.2,-0.66,529554,838791,0.6313,16,2026-07-28
418,ALOKINDS.NS,Alok Industries Ltd.,Textiles,11.92,-1.0,2462696,3902559,0.631,16,2026-07-28
419,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,286.55,-0.69,325567,518460,0.628,16,2026-07-28
420,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,107.57,-1.19,13030601,20791226,0.6267,16,2026-07-28
421,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,161.01,-2.67,2460534,3972750,0.6194,16,2026-07-28
422,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,259.8,-2.2,80526,130017,0.6193,16,2026-07-28
423,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,46.29,1.25,409842,663512,0.6177,16,2026-07-28
424,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1099.2,-0.81,748145,1215145,0.6157,16,2026-07-28
425,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.08,-2.99,14281095,23209025,0.6153,16,2026-07-28
426,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1811.1,-0.57,97093,157787,0.6153,16,2026-07-28
427,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,21.64,-1.01,1865205,3042269,0.6131,16,2026-07-28
428,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,908.25,0.27,219533,359158,0.6112,16,2026-07-28
429,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,99.46,0.45,1040029,1702181,0.611,16,2026-07-28
430,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,806.45,0.34,479307,784840,0.6107,16,2026-07-28
431,VMART.NS,V-Mart Retail Ltd.,Consumer Services,714.15,-0.11,106258,175265,0.6063,16,2026-07-28
432,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8903.0,0.67,167309,277044,0.6039,16,2026-07-28
433,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2330.1,-1.12,26431,43875,0.6024,16,2026-07-28
434,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,524.65,1.79,5365009,8910285,0.6021,16,2026-07-28
435,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1890.1,1.33,361389,600826,0.6015,16,2026-07-28
436,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,9290.0,-0.4,25071,41753,0.6005,16,2026-07-28
