Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,784.9,-2.0,182535,212361,0.8596,16,2026-08-19
221,DLF.NS,DLF Ltd.,Realty,669.9,0.62,2894788,3369725,0.8591,16,2026-08-19
222,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2079.9,-2.15,419317,488176,0.8589,16,2026-08-19
223,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1922.0,-0.63,6241263,7275263,0.8579,16,2026-08-19
224,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11645.0,0.33,222808,259983,0.857,16,2026-08-19
225,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,957.05,-0.6,238957,280036,0.8533,16,2026-08-19
226,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,754.3,-1.01,1125787,1322531,0.8512,16,2026-08-19
227,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5130.1,0.73,36441,42814,0.8511,16,2026-08-19
228,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2328.8,0.01,210832,247801,0.8508,16,2026-08-19
229,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,130.39,-1.47,344854,405738,0.8499,16,2026-08-19
230,KSB.NS,KSB Ltd.,Capital Goods,807.1,1.59,174611,205764,0.8486,16,2026-08-19
231,TARC.NS,TARC Ltd.,Realty,119.84,-0.8,467440,551935,0.8469,16,2026-08-19
232,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1650.0,-1.43,1011036,1195268,0.8459,16,2026-08-19
233,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,684.45,-3.94,227707,270104,0.843,16,2026-08-19
234,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5510.0,1.24,474701,563948,0.8417,16,2026-08-19
235,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1465.0,0.17,1837309,2185090,0.8408,16,2026-08-19
236,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,109.99,3.74,2206045,2624811,0.8405,16,2026-08-19
237,PFC.NS,Power Finance Corporation Ltd.,Financial Services,374.45,0.0,7424929,8850127,0.839,16,2026-08-19
238,SWIGGY.NS,Swiggy Ltd.,Consumer Services,272.4,-0.58,19047737,22743901,0.8375,16,2026-08-19
239,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,185.68,0.87,2774738,3318826,0.8361,16,2026-08-19
240,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2174.5,-0.53,810353,969977,0.8354,16,2026-08-19
241,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2189.2,-0.26,193387,231772,0.8344,16,2026-08-19
242,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2638.3,-1.45,477693,574965,0.8308,16,2026-08-19
243,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,892.45,-0.24,110652,133428,0.8293,16,2026-08-19
244,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,195.99,-1.8,551304,665586,0.8283,16,2026-08-19
245,RECLTD.NS,REC Ltd.,Financial Services,337.0,-0.44,5097024,6167467,0.8264,16,2026-08-19
246,BEL.NS,Bharat Electronics Ltd.,Capital Goods,409.2,-0.68,10655363,12934666,0.8238,16,2026-08-19
247,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,492.4,-1.19,258906,314657,0.8228,16,2026-08-19
248,IRCON.NS,IRCON International Ltd.,Construction,122.62,-0.81,1116745,1357532,0.8226,16,2026-08-19
249,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16615.0,-3.48,168815,206831,0.8162,16,2026-08-19
250,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,123.0,-1.13,3273221,4013974,0.8155,16,2026-08-19
251,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2988.6,-0.98,138854,170492,0.8144,16,2026-08-19
252,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1891.0,0.88,124250,153629,0.8088,16,2026-08-19
253,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1812.3,-2.65,144201,178449,0.8081,16,2026-08-19
254,EIHOTEL.NS,EIH Ltd.,Consumer Services,297.65,0.32,181605,224861,0.8076,16,2026-08-19
255,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1930.3,-1.42,133023,165355,0.8045,16,2026-08-19
256,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4641.4,-1.06,30587,38090,0.803,16,2026-08-19
257,BANKBARODA.NS,Bank of Baroda,Financial Services,245.0,0.41,6255486,7796972,0.8023,16,2026-08-19
258,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,902.2,-0.84,250356,312108,0.8021,16,2026-08-19
259,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1801.8,-0.67,1426121,1783461,0.7996,16,2026-08-19
260,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,26405.0,-0.66,7485,9417,0.7948,16,2026-08-19
261,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1242.2,1.13,224416,282483,0.7944,16,2026-08-19
262,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,434.85,0.1,362458,456380,0.7942,16,2026-08-19
263,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2117.6,0.73,415792,525993,0.7905,16,2026-08-19
264,KPIGREEN.NS,KPI Green Energy Ltd.,Power,308.35,-0.18,1382831,1759030,0.7861,16,2026-08-19
265,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2571.0,1.63,77302,98349,0.786,16,2026-08-19
266,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,720.0,-0.41,21340923,27164150,0.7856,16,2026-08-19
267,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,549.7,-2.47,336185,429116,0.7834,16,2026-08-19
268,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1762.6,1.76,59307,75732,0.7831,16,2026-08-19
269,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1935.0,1.79,917890,1174545,0.7815,16,2026-08-19
270,NTPC.NS,NTPC Ltd.,Power,336.55,-0.16,7500062,9608233,0.7806,16,2026-08-19
271,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4454.0,-1.22,47521,61005,0.779,16,2026-08-19
272,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,73.74,-1.61,12497043,16051962,0.7785,16,2026-08-19
273,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,327.35,2.11,5599772,7216306,0.776,16,2026-08-19
274,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2427.7,-0.66,55380,71608,0.7734,16,2026-08-19
275,BEML.NS,BEML Ltd.,Capital Goods,1966.9,0.07,421193,548659,0.7677,16,2026-08-19
276,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1272.0,-0.08,673852,877947,0.7675,16,2026-08-19
277,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1768.3,-0.15,477368,623359,0.7658,16,2026-08-19
278,MPHASIS.NS,MphasiS Ltd.,Information Technology,2424.5,-0.31,438557,573750,0.7644,16,2026-08-19
279,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,566.9,1.52,65346,85496,0.7643,16,2026-08-19
280,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1184.4,0.62,106775,140394,0.7605,16,2026-08-19
281,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1977.3,-0.17,343441,451742,0.7603,16,2026-08-19
282,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1049.4,2.24,205387,271379,0.7568,16,2026-08-19
283,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.07,-0.35,320670000,423816920,0.7566,16,2026-08-19
284,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,850.0,1.0,1366740,1806414,0.7566,16,2026-08-19
285,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,5017.0,-1.61,983258,1304557,0.7537,16,2026-08-19
286,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,536.3,-0.36,2892391,3854172,0.7505,16,2026-08-19
287,PIIND.NS,PI Industries Ltd.,Chemicals,2505.0,-0.4,262909,351174,0.7487,16,2026-08-19
288,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5453.0,-0.76,251053,335596,0.7481,16,2026-08-19
289,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,122.27,0.72,2668376,3569313,0.7476,16,2026-08-19
290,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,390.25,0.67,6704769,8971890,0.7473,16,2026-08-19
291,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1587.5,1.39,194664,261083,0.7456,16,2026-08-19
292,INFY.NS,Infosys Ltd.,Information Technology,1119.8,0.43,8343299,11273617,0.7401,16,2026-08-19
293,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2394.0,0.59,370149,500386,0.7397,16,2026-08-19
294,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,46.77,-2.11,47277157,64282709,0.7355,16,2026-08-19
295,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,574.45,-2.26,159532,216942,0.7354,16,2026-08-19
296,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1324.8,2.06,1692069,2311826,0.7319,16,2026-08-19
297,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5193.0,-0.52,372630,509395,0.7315,16,2026-08-19
298,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,86.89,-2.06,950590,1309928,0.7257,16,2026-08-19
299,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,37.67,-0.48,1286756,1773770,0.7254,16,2026-08-19
300,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1134.9,0.38,263046,363972,0.7227,16,2026-08-19
301,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,602.05,-2.21,80640,111735,0.7217,16,2026-08-19
302,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,331.05,-0.85,1164557,1618464,0.7195,16,2026-08-19
303,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,5013.0,0.84,412372,573330,0.7193,16,2026-08-19
304,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1104.5,-0.99,1255247,1753231,0.716,16,2026-08-19
305,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,817.65,-0.79,136431,190589,0.7158,16,2026-08-19
306,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1900.0,1.33,1566321,2195208,0.7135,16,2026-08-19
307,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,817.5,-0.86,98543,138172,0.7132,16,2026-08-19
308,SWANCORP.NS,Swan Corp Ltd.,Chemicals,303.2,-0.44,628581,881738,0.7129,16,2026-08-19
309,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1075.0,-0.07,1035353,1452554,0.7128,16,2026-08-19
310,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1087.2,-3.45,162896,228575,0.7127,16,2026-08-19
311,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,158.26,-0.05,350946,492790,0.7122,16,2026-08-19
312,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,557.0,-0.18,3681976,5184421,0.7102,16,2026-08-19
313,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,39.26,-2.63,7392825,10420616,0.7094,16,2026-08-19
314,JSWENERGY.NS,JSW Energy Ltd.,Power,543.95,-0.76,1122647,1583415,0.709,16,2026-08-19
315,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,407.5,-1.19,2102382,2968964,0.7081,16,2026-08-19
316,ADANIPOWER.NS,Adani Power Ltd.,Power,204.02,-0.76,10546807,14927133,0.7066,16,2026-08-19
317,LT.NS,Larsen & Toubro Ltd.,Construction,4041.3,-0.57,1190594,1687207,0.7057,16,2026-08-19
318,NBCC.NS,NBCC (India) Ltd.,Construction,87.19,-0.92,4312061,6130832,0.7033,16,2026-08-19
319,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1733.4,-0.77,263043,375031,0.7014,16,2026-08-19
320,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7505.0,-0.17,13982,19985,0.6996,16,2026-08-19
321,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,85.49,0.86,8676610,12421318,0.6985,16,2026-08-19
322,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,546.7,-0.81,163362,234278,0.6973,16,2026-08-19
323,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,184.0,-0.81,15507394,22244703,0.6971,16,2026-08-19
324,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,488.35,-0.95,710879,1020912,0.6963,16,2026-08-19
325,ACC.NS,ACC Ltd.,Construction Materials,1288.7,-1.16,129512,186108,0.6959,16,2026-08-19
326,MRF.NS,MRF Ltd.,Automobile and Auto Components,133630.0,0.09,3065,4421,0.6933,16,2026-08-19
327,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1106.3,-2.89,182050,262844,0.6926,16,2026-08-19
328,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,28.05,1.89,1766170,2550319,0.6925,16,2026-08-19
329,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3697.9,-0.23,84536,122069,0.6925,16,2026-08-19
330,GATEWAY.NS,Gateway Distriparks Ltd.,Services,54.43,-0.15,1111473,1614117,0.6886,16,2026-08-19
331,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1624.5,-1.25,752482,1095449,0.6869,16,2026-08-19
332,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,108.08,-0.86,2117830,3085120,0.6865,16,2026-08-19
333,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,419.8,-1.22,5837910,8506110,0.6863,16,2026-08-19
334,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1124.6,-0.66,104641,152582,0.6858,16,2026-08-19
335,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,753.45,-2.02,271658,396421,0.6853,16,2026-08-19
336,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,292.1,-1.96,499315,728686,0.6852,16,2026-08-19
337,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1826.0,-1.82,503512,736615,0.6835,16,2026-08-19
338,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5220.0,-2.43,321079,472078,0.6801,16,2026-08-19
339,VEDL.NS,Vedanta Ltd.,Metals & Mining,262.6,-0.53,8295798,12197696,0.6801,16,2026-08-19
340,SJVN.NS,SJVN Ltd.,Power,66.04,-0.38,1212254,1788146,0.6779,16,2026-08-19
341,TEGA.NS,Tega Industries Ltd.,Capital Goods,1726.6,-0.42,152174,224849,0.6768,16,2026-08-19
342,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,749.2,-0.68,1126456,1665234,0.6765,16,2026-08-19
343,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1285.8,1.44,1009568,1492520,0.6764,16,2026-08-19
344,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,291.25,-2.1,680691,1009055,0.6746,16,2026-08-19
345,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,736.7,-3.09,168416,249713,0.6744,16,2026-08-19
346,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1348.3,-0.13,77295,114961,0.6724,16,2026-08-19
347,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,527.05,-0.58,1436016,2139103,0.6713,16,2026-08-19
348,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17837.0,-1.99,66884,99669,0.6711,16,2026-08-19
349,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,45.0,-0.2,4426235,6612856,0.6693,16,2026-08-19
350,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2630.8,0.09,742374,1110024,0.6688,16,2026-08-19
351,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,168.79,-2.01,728173,1090195,0.6679,16,2026-08-19
352,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,211.33,-1.65,168905,253058,0.6675,16,2026-08-19
353,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,113.92,-1.17,3590742,5382766,0.6671,16,2026-08-19
354,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,431.85,-1.7,2984743,4475664,0.6669,16,2026-08-19
355,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4104.9,0.78,41420,62209,0.6658,16,2026-08-19
356,AWFIS.NS,Awfis Space Solutions Ltd.,Services,266.45,0.32,139836,210249,0.6651,16,2026-08-19
357,DCBBANK.NS,DCB Bank Ltd.,Financial Services,181.81,-0.69,743340,1117869,0.665,16,2026-08-19
358,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,756.6,-3.27,63675,96012,0.6632,16,2026-08-19
359,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2092.7,-0.52,114357,172562,0.6627,16,2026-08-19
360,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,389.6,0.88,2316231,3498426,0.6621,16,2026-08-19
361,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1180.5,1.45,634420,958895,0.6616,16,2026-08-19
362,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,334.05,-0.3,148563,225045,0.6601,16,2026-08-19
363,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,172.5,-0.58,8839416,13397270,0.6598,16,2026-08-19
364,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,788.65,-2.09,451475,689699,0.6546,16,2026-08-19
365,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,636.3,-2.56,474153,725135,0.6539,16,2026-08-19
366,GODREJPROP.NS,Godrej Properties Ltd.,Realty,2007.3,0.5,424427,649178,0.6538,16,2026-08-19
367,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3534.8,-1.96,63735,97775,0.6519,16,2026-08-19
368,SBIN.NS,State Bank of India,Financial Services,1048.6,-0.42,7179478,11047132,0.6499,16,2026-08-19
369,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1311.0,-0.83,7484912,11537891,0.6487,16,2026-08-19
370,IDBI.NS,IDBI Bank Ltd.,Financial Services,80.72,-0.48,2162102,3338049,0.6477,16,2026-08-19
371,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1364.0,-0.27,801703,1237800,0.6477,16,2026-08-19
372,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7990.5,-0.35,343979,531792,0.6468,16,2026-08-19
373,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8750.0,-0.76,298414,461676,0.6464,16,2026-08-19
374,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1785.7,-0.96,267386,414653,0.6448,16,2026-08-19
375,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7250.0,-1.36,231387,359626,0.6434,16,2026-08-19
376,TRIDENT.NS,Trident Ltd.,Textiles,24.49,0.08,2359580,3682649,0.6407,16,2026-08-19
377,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,373.2,-2.8,247762,388411,0.6379,16,2026-08-19
378,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,602.3,-1.22,484594,760170,0.6375,16,2026-08-19
379,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,40.15,-0.84,3294647,5172428,0.637,16,2026-08-19
380,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,823.5,-0.06,1724843,2708146,0.6369,16,2026-08-19
381,IOB.NS,Indian Overseas Bank,Financial Services,33.18,-0.27,1424576,2238545,0.6364,16,2026-08-19
382,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,997.0,-1.72,1320049,2074481,0.6363,16,2026-08-19
383,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1170.0,-0.75,1149918,1821237,0.6314,16,2026-08-19
384,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1305.6,-1.4,214268,339632,0.6309,16,2026-08-19
385,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,175.89,-2.1,623292,989340,0.63,16,2026-08-19
386,USHAMART.NS,Usha Martin Ltd.,Capital Goods,501.55,0.55,269628,428165,0.6297,16,2026-08-19
387,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,521.25,-2.63,253901,405415,0.6263,16,2026-08-19
388,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,372.4,0.0,3328968,5324852,0.6252,16,2026-08-19
389,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,71.76,0.72,770212,1232917,0.6247,16,2026-08-19
390,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,218.71,-2.12,605790,970627,0.6241,16,2026-08-19
391,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,91.7,-0.51,1795763,2879192,0.6237,16,2026-08-19
392,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,886.85,-1.28,317991,510467,0.6229,16,2026-08-19
393,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,727.5,-2.79,133347,214802,0.6208,16,2026-08-19
394,MAHABANK.NS,Bank of Maharashtra,Financial Services,79.82,-0.83,6505784,10481433,0.6207,16,2026-08-19
395,SANOFI.NS,Sanofi India Ltd.,Healthcare,3271.3,0.9,17740,28735,0.6174,16,2026-08-19
396,LODHA.NS,Lodha Developers Ltd.,Realty,1210.0,-0.09,1075954,1745055,0.6166,16,2026-08-19
397,KEC.NS,Kec International Ltd.,Construction,423.5,-1.19,682651,1108029,0.6161,16,2026-08-19
398,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,651.7,-0.61,156034,253890,0.6146,16,2026-08-19
399,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,170.29,-0.06,15311344,24928444,0.6142,16,2026-08-19
400,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,245.5,0.29,2205997,3596917,0.6133,16,2026-08-19
401,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1734.3,-1.07,87731,143744,0.6103,16,2026-08-19
402,LMW.NS,LMW Ltd.,Capital Goods,19665.0,-0.42,5014,8218,0.6101,16,2026-08-19
403,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3415.0,-0.19,1592999,2614178,0.6094,16,2026-08-19
404,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4689.1,0.31,165198,271418,0.6086,16,2026-08-19
405,TSFINV.NS,TSF Investments Ltd.,Financial Services,414.7,-0.36,38917,64010,0.608,16,2026-08-19
406,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,715.6,-2.78,348132,577255,0.6031,16,2026-08-19
407,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,2012.0,0.04,920114,1526963,0.6026,16,2026-08-19
408,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,618.65,-0.19,146933,244189,0.6017,16,2026-08-19
409,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,374.85,-2.17,595162,990780,0.6007,16,2026-08-19
410,LUPIN.NS,Lupin Ltd.,Healthcare,2225.0,-0.31,781375,1302978,0.5997,16,2026-08-19
411,UNIONBANK.NS,Union Bank of India,Financial Services,186.9,0.75,7510873,12738608,0.5896,16,2026-08-19
412,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,797.2,-1.87,184078,312557,0.5889,16,2026-08-19
413,PNB.NS,Punjab National Bank,Financial Services,117.48,0.84,7913409,13487461,0.5867,16,2026-08-19
414,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,169.2,-0.76,4973633,8533522,0.5828,16,2026-08-19
415,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,372.95,0.72,260588,447329,0.5825,16,2026-08-19
416,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,233.01,-1.57,3362746,5775294,0.5823,16,2026-08-19
417,NCC.NS,NCC Ltd.,Construction,139.57,-0.58,967929,1664980,0.5813,16,2026-08-19
418,HFCL.NS,HFCL Ltd.,Telecommunication,226.53,-1.52,14939795,25786534,0.5794,16,2026-08-19
419,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,11380.0,1.12,25143,43455,0.5786,16,2026-08-19
420,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1287.0,-0.98,566956,981096,0.5779,16,2026-08-19
421,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,831.75,-1.15,223657,387981,0.5765,16,2026-08-19
422,ATUL.NS,Atul Ltd.,Chemicals,6596.0,-0.19,32027,55594,0.5761,16,2026-08-19
423,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1485.0,-0.01,680237,1182042,0.5755,16,2026-08-19
424,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1545.6,-2.58,1370729,2383139,0.5752,16,2026-08-19
425,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,172.75,1.5,10677145,18564148,0.5751,16,2026-08-19
426,SCI.NS,Shipping Corporation of India Ltd.,Services,295.35,-0.14,1995911,3479397,0.5736,16,2026-08-19
427,ENGINERSIN.NS,Engineers India Ltd.,Construction,236.9,-3.22,1461939,2567321,0.5694,16,2026-08-19
428,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,120.84,-1.09,352318,620046,0.5682,16,2026-08-19
429,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,66.39,-2.11,404333,711739,0.5681,16,2026-08-19
430,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,678.45,-2.51,272094,479699,0.5672,16,2026-08-19
431,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,321.3,-0.46,5657160,9973915,0.5672,16,2026-08-19
432,UCOBANK.NS,UCO Bank,Financial Services,25.68,-0.85,1992522,3516203,0.5667,16,2026-08-19
433,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,78.57,-0.58,2417152,4268402,0.5663,16,2026-08-19
434,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1589.8,-0.14,1752474,3096431,0.566,16,2026-08-19
435,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1701.1,-3.75,416483,736461,0.5655,16,2026-08-19
436,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3659.7,-0.06,143522,253832,0.5654,16,2026-08-19
437,LUXIND.NS,Lux Industries Ltd.,Textiles,1217.4,-0.94,14894,26380,0.5646,16,2026-08-19
438,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1457.9,2.78,150752,267405,0.5638,16,2026-08-19
