Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
435,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1653.8,-2.49,124314,204829,0.6069,16,2026-07-23
436,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,854.75,-2.15,21118,34866,0.6057,16,2026-07-23
437,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1209.9,0.23,956702,1581177,0.6051,16,2026-07-23
438,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1568.3,-0.6,1097704,1821097,0.6028,16,2026-07-23
439,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,550.9,-0.72,2116033,3511751,0.6026,16,2026-07-23
440,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,534.3,-2.02,465287,772538,0.6023,16,2026-07-23
441,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,373.25,-1.43,282144,469217,0.6013,16,2026-07-23
442,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,615.3,0.01,10411,17351,0.6,16,2026-07-23
443,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,2035.6,-0.97,591414,986259,0.5997,16,2026-07-23
444,AETHER.NS,Aether Industries Ltd.,Chemicals,1435.5,-1.87,249776,416824,0.5992,16,2026-07-23
445,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,733.7,-0.64,322195,537925,0.599,16,2026-07-23
446,ANGELONE.NS,Angel One Ltd.,Financial Services,306.05,-2.03,4792678,8029252,0.5969,16,2026-07-23
447,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,828.8,-3.11,39327,66244,0.5937,16,2026-07-23
448,LICI.NS,Life Insurance Corporation of India,Financial Services,421.4,-0.45,1508131,2554966,0.5903,16,2026-07-23
449,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,264.9,-0.79,636594,1081472,0.5886,4,2026-07-22
450,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4582.0,-0.96,46705,79360,0.5885,16,2026-07-23
451,NFL.NS,National Fertilizers Ltd.,Chemicals,70.15,-1.02,392318,667093,0.5881,16,2026-07-23
452,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,431.8,0.86,254117,432423,0.5877,16,2026-07-23
453,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,245.65,-0.41,453516,772727,0.5869,16,2026-07-23
454,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,665.1,-4.73,1065286,1823862,0.5841,16,2026-07-23
455,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,550.95,-0.39,2300300,3943376,0.5833,16,2026-07-23
456,KEI.NS,KEI Industries Ltd.,Capital Goods,4897.5,-1.48,173889,298393,0.5828,16,2026-07-23
457,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,679.4,-1.77,249831,429283,0.582,16,2026-07-23
458,BSE.NS,BSE Ltd.,Financial Services,3579.0,-1.46,1698391,2918601,0.5819,16,2026-07-23
459,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,553.35,-1.63,231819,398382,0.5819,16,2026-07-23
460,LT.NS,Larsen & Toubro Ltd.,Construction,3792.4,-0.65,1277971,2198197,0.5814,16,2026-07-23
461,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,150.65,-1.21,9279382,16031316,0.5788,16,2026-07-23
462,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,695.9,-0.06,231402,402598,0.5748,16,2026-07-23
463,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5599.0,0.23,254399,444424,0.5724,16,2026-07-23
464,BEML.NS,BEML Ltd.,Capital Goods,1730.7,-0.33,128890,225668,0.5711,16,2026-07-23
465,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,798.35,-1.71,63055,111290,0.5666,16,2026-07-23
466,NCC.NS,NCC Ltd.,Construction,136.18,-1.14,868995,1537042,0.5654,16,2026-07-23
467,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7430.0,-0.66,156663,278733,0.5621,16,2026-07-23
468,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,446.3,-3.4,74479,132708,0.5612,16,2026-07-23
469,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3113.0,-1.68,327445,584513,0.5602,16,2026-07-23
470,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2085.8,-1.01,143727,256938,0.5594,16,2026-07-23
471,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,229.31,-1.29,3317088,5944027,0.5581,16,2026-07-23
472,BIOCON.NS,Biocon Ltd.,Healthcare,435.2,-0.63,4438014,7952577,0.5581,16,2026-07-23
473,MSTCLTD.NS,MSTC Ltd.,Services,598.05,1.29,341397,612806,0.5571,16,2026-07-23
474,USHAMART.NS,Usha Martin Ltd.,Capital Goods,496.4,-0.07,215109,386764,0.5562,16,2026-07-23
475,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,829.95,-1.03,19430,34951,0.5559,16,2026-07-23
476,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,179.24,-3.73,249064,449328,0.5543,16,2026-07-23
477,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2752.6,-1.83,1512149,2727867,0.5543,16,2026-07-23
478,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1229.1,-0.71,46223,83469,0.5538,16,2026-07-23
479,BANKINDIA.NS,Bank of India,Financial Services,142.2,-1.24,5840802,10551010,0.5536,16,2026-07-23
480,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,788.2,-0.34,478655,866616,0.5523,16,2026-07-23
481,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,548.85,-0.74,1329113,2413769,0.5506,16,2026-07-23
482,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,7305.0,-1.1,246543,447868,0.5505,16,2026-07-23
483,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1395.7,2.05,970715,1764095,0.5503,16,2026-07-23
484,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1771.2,-0.97,162964,296439,0.5497,16,2026-07-23
485,BLACKBUCK.NS,Blackbuck Ltd.,Services,544.25,-2.62,190685,348377,0.5474,16,2026-07-23
486,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,502.45,0.61,132689,242672,0.5468,16,2026-07-23
487,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,206.36,0.64,1352410,2476205,0.5462,16,2026-07-23
488,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,872.45,-1.58,62347,114177,0.5461,16,2026-07-23
489,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,533.7,-0.91,609056,1118696,0.5444,16,2026-07-23
490,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,209.34,1.12,764789,1405532,0.5441,16,2026-07-23
491,WIPRO.NS,Wipro Ltd.,Information Technology,174.82,0.22,9044162,16742925,0.5402,16,2026-07-23
492,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1031.6,-0.87,84976,157610,0.5392,16,2026-07-23
493,RBLBANK.NS,RBL Bank Ltd.,Financial Services,353.85,-0.46,3924125,7294921,0.5379,16,2026-07-23
494,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,122.19,-1.77,1397394,2598133,0.5378,16,2026-07-23
495,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,253.05,-3.31,378168,703265,0.5377,16,2026-07-23
496,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,759.15,-0.82,190681,354639,0.5377,16,2026-07-23
497,AWFIS.NS,Awfis Space Solutions Ltd.,Services,278.3,-2.04,125584,234479,0.5356,16,2026-07-23
498,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2179.0,-0.41,361236,676707,0.5338,16,2026-07-23
499,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,109.1,-1.99,1616452,3028490,0.5337,16,2026-07-23
500,TIMKEN.NS,Timken India Ltd.,Capital Goods,3083.1,0.33,32378,60714,0.5333,16,2026-07-23
501,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1323.4,-1.22,1133620,2127923,0.5327,16,2026-07-23
502,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,173.41,-3.56,3875268,7279984,0.5323,16,2026-07-23
503,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1503.5,0.98,174069,327286,0.5319,16,2026-07-23
504,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7787.0,-1.54,8465,15937,0.5312,16,2026-07-23
505,CANBK.NS,Canara Bank,Financial Services,125.22,-0.98,13705440,25989476,0.5273,16,2026-07-23
506,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1368.9,1.3,1447463,2753931,0.5256,16,2026-07-23
507,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,9.35,-5.27,284318425,541600167,0.525,16,2026-07-23
508,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1008.8,-0.48,34193,65153,0.5248,16,2026-07-23
509,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,796.5,-0.43,50152,95628,0.5244,16,2026-07-23
510,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,615.55,0.02,193564,369278,0.5242,16,2026-07-23
511,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,133.84,-2.51,1232793,2358075,0.5228,16,2026-07-23
512,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,478.1,-0.41,49365,95040,0.5194,16,2026-07-23
513,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,260.95,-1.58,1187208,2285548,0.5194,16,2026-07-23
514,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,541.9,-0.95,33152,63962,0.5183,16,2026-07-23
515,TSFINV.NS,TSF Investments Ltd.,Financial Services,434.75,-1.91,68555,132492,0.5174,16,2026-07-23
516,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,577.9,-2.39,581889,1124926,0.5173,16,2026-07-23
517,CYIENT.NS,Cyient Ltd.,Information Technology,830.65,-1.5,168574,326031,0.517,16,2026-07-23
518,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,497.45,-1.72,169646,328322,0.5167,16,2026-07-23
519,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4243.8,-1.05,421927,817679,0.516,16,2026-07-23
520,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,970.8,-1.84,74376,144688,0.514,16,2026-07-23
521,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1233.2,-2.76,2619294,5131210,0.5105,16,2026-07-23
522,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1310.2,0.17,430968,845778,0.5096,16,2026-07-23
523,PNCINFRA.NS,PNC Infratech Ltd.,Construction,234.03,-0.15,271981,533817,0.5095,16,2026-07-23
524,TRIDENT.NS,Trident Ltd.,Textiles,25.19,-1.02,4118547,8084366,0.5094,16,2026-07-23
525,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1579.9,0.4,80313,157853,0.5088,16,2026-07-23
526,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,241.25,-0.62,654175,1287325,0.5082,16,2026-07-23
527,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,640.75,-1.29,72950,143755,0.5075,16,2026-07-23
528,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1633.9,-1.61,175293,345580,0.5072,16,2026-07-23
529,MAHABANK.NS,Bank of Maharashtra,Financial Services,78.48,-0.87,9835402,19415594,0.5066,16,2026-07-23
530,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,431.85,-0.9,206456,408607,0.5053,16,2026-07-23
531,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,349.6,-0.19,107180,212362,0.5047,16,2026-07-23
532,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8862.0,-0.85,148921,295468,0.504,16,2026-07-23
533,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,715.95,0.67,42402,84378,0.5025,16,2026-07-23
534,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,354.4,0.33,4025474,8024576,0.5016,16,2026-07-23
535,LODHA.NS,Lodha Developers Ltd.,Realty,1146.4,-1.26,1955220,3901902,0.5011,16,2026-07-23
536,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,493.6,-0.57,143696,287219,0.5003,16,2026-07-23
537,AFFLE.NS,Affle 3i Ltd.,Information Technology,1461.0,-2.54,137746,276495,0.4982,16,2026-07-23
538,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,478.2,-3.58,473712,955181,0.4959,16,2026-07-23
539,GATEWAY.NS,Gateway Distriparks Ltd.,Services,57.09,-1.01,405300,818975,0.4949,16,2026-07-23
540,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2242.9,1.57,2502984,5062104,0.4945,16,2026-07-23
541,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,161.93,-1.16,1951565,3964251,0.4923,16,2026-07-23
542,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,100.16,-0.66,969069,1971049,0.4917,16,2026-07-23
543,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1687.1,-0.7,151255,308384,0.4905,16,2026-07-23
544,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,550.9,-3.66,301047,613966,0.4903,16,2026-07-23
545,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1139.4,-1.84,470981,968373,0.4864,16,2026-07-23
546,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,116.09,-1.25,1324229,2723216,0.4863,16,2026-07-23
547,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2907.1,-1.4,48229,99500,0.4847,16,2026-07-23
548,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,424.35,-0.53,483883,1002387,0.4827,16,2026-07-23
549,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,459.05,0.17,2932151,6084295,0.4819,16,2026-07-23
550,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2230.1,-1.62,22602,47085,0.48,16,2026-07-23
551,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18621.0,-1.25,65757,137009,0.4799,16,2026-07-23
552,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,31.52,-1.65,602637,1258015,0.479,16,2026-07-23
553,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1654.3,-1.03,171153,357452,0.4788,16,2026-07-23
554,GHCL.NS,GHCL Ltd.,Chemicals,429.5,0.14,65529,137592,0.4763,16,2026-07-23
555,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2161.8,0.33,833213,1752553,0.4754,16,2026-07-23
556,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18431.0,-0.19,17966,37960,0.4733,16,2026-07-23
557,CESC.NS,CESC Ltd.,Power,162.68,-1.07,562764,1189204,0.4732,16,2026-07-23
558,LTM.NS,LTIMindtree Ltd.,Information Technology,3965.3,-0.43,238442,504559,0.4726,16,2026-07-23
559,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,433.0,-0.94,295401,625057,0.4726,16,2026-07-23
560,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,918.55,-1.68,281482,597476,0.4711,16,2026-07-23
561,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1256.8,-0.81,1801168,3826363,0.4707,16,2026-07-23
562,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,402.15,-1.37,114679,243667,0.4706,16,2026-07-23
563,CMSINFO.NS,CMS Info Systems Ltd.,Services,271.7,-0.44,338150,718970,0.4703,16,2026-07-23
564,CHOICEIN.NS,Choice International Ltd.,Financial Services,805.25,-0.49,726529,1559280,0.4659,16,2026-07-23
565,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3240.3,-0.37,519670,1117795,0.4649,16,2026-07-23
566,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,196.83,-0.75,1417558,3050065,0.4648,16,2026-07-23
567,INDIACEM.NS,India Cements Ltd.,Construction Materials,408.2,-0.35,224913,487037,0.4618,16,2026-07-23
568,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,974.05,-1.93,52589,114595,0.4589,16,2026-07-23
569,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2349.2,-1.31,178973,392854,0.4556,16,2026-07-23
570,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2049.1,-1.47,195941,430182,0.4555,16,2026-07-23
571,REDINGTON.NS,Redington Ltd.,Services,262.05,-1.43,898686,1998891,0.4496,16,2026-07-23
572,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1067.4,-1.34,59817,133086,0.4495,16,2026-07-23
573,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,5065.2,0.63,423978,944141,0.4491,16,2026-07-23
574,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,577.0,-0.51,216867,483976,0.4481,16,2026-07-23
575,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,488.65,-0.44,81496,181874,0.4481,16,2026-07-23
576,GRANULES.NS,Granules India Ltd.,Healthcare,852.55,-0.15,638335,1431373,0.446,16,2026-07-23
577,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1523.4,-0.67,431133,967708,0.4455,16,2026-07-23
578,EMBDL.NS,Embassy Developments Ltd.,Realty,61.43,-1.88,1216856,2736124,0.4447,16,2026-07-23
579,IDBI.NS,IDBI Bank Ltd.,Financial Services,85.06,-1.01,6683945,15053100,0.444,16,2026-07-23
580,ARVIND.NS,Arvind Ltd.,Textiles,513.45,-1.7,255488,575886,0.4436,16,2026-07-23
581,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,390.25,-1.16,3138715,7078468,0.4434,16,2026-07-23
582,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1580.3,-1.16,131865,297644,0.443,16,2026-07-23
583,TATATECH.NS,Tata Technologies Ltd.,Information Technology,696.25,-2.27,569103,1287935,0.4419,16,2026-07-23
584,GRINFRA.NS,G R Infraprojects Ltd.,Construction,871.0,-1.44,8229,18637,0.4415,16,2026-07-23
585,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,439.75,-1.81,2496237,5658207,0.4412,16,2026-07-23
586,THERMAX.NS,Thermax Ltd.,Capital Goods,4578.0,-2.98,106216,242207,0.4385,16,2026-07-23
587,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,233.16,-0.7,9269310,21144677,0.4384,16,2026-07-23
588,TITAN.NS,Titan Company Ltd.,Consumer Durables,4697.3,-0.3,421181,962564,0.4376,16,2026-07-23
589,INDIANB.NS,Indian Bank,Financial Services,827.3,-0.03,1734702,3983384,0.4355,16,2026-07-23
590,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,103.42,-1.87,10512260,24218842,0.4341,16,2026-07-23
591,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1847.6,-1.56,50647,116813,0.4336,16,2026-07-23
592,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1800.7,-0.77,264119,612469,0.4312,16,2026-07-23
593,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1010.9,0.14,11300,26254,0.4304,16,2026-07-23
594,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,337.65,0.45,3955295,9212585,0.4293,16,2026-07-23
595,VMART.NS,V-Mart Retail Ltd.,Consumer Services,759.7,-1.19,53932,125812,0.4287,16,2026-07-23
596,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,32065.0,0.03,71000,166843,0.4255,16,2026-07-23
597,LTF.NS,L&T Finance Ltd.,Financial Services,305.05,-0.28,3170868,7453508,0.4254,16,2026-07-23
598,TRENT.NS,Trent Ltd.,Consumer Services,2874.8,-0.43,710125,1675313,0.4239,16,2026-07-23
599,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,294.82,-0.28,1817387,4293245,0.4233,16,2026-07-23
600,DLF.NS,DLF Ltd.,Realty,642.2,-1.43,2438909,5820631,0.419,16,2026-07-23
601,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2692.2,-4.18,266838,639522,0.4172,16,2026-07-23
602,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1755.7,-2.08,155696,373472,0.4169,16,2026-07-23
603,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,173.06,-1.19,464255,1116724,0.4157,16,2026-07-23
604,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,659.1,-2.01,184199,443799,0.4151,16,2026-07-23
605,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,77.98,-0.69,3035466,7313547,0.415,16,2026-07-23
606,ECLERX.NS,eClerx Services Ltd.,Services,1889.4,-2.95,320354,771862,0.415,16,2026-07-23
607,PNB.NS,Punjab National Bank,Financial Services,110.15,-0.52,10135634,24532578,0.4131,16,2026-07-23
608,KEC.NS,Kec International Ltd.,Construction,472.95,-1.39,425240,1033627,0.4114,16,2026-07-23
609,GICRE.NS,General Insurance Corporation of India,Financial Services,359.85,-0.44,240796,586611,0.4105,16,2026-07-23
610,BANKBARODA.NS,Bank of Baroda,Financial Services,243.15,-1.06,6040315,14715717,0.4105,16,2026-07-23
611,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1318.8,0.43,97334,237902,0.4091,16,2026-07-23
612,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,87.36,0.49,5662874,13865271,0.4084,16,2026-07-23
613,IFCI.NS,IFCI Ltd.,Financial Services,71.14,-0.46,9027182,22108633,0.4083,16,2026-07-23
614,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2057.3,-0.75,391150,964653,0.4055,16,2026-07-23
615,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,204.01,-0.83,81854,202664,0.4039,16,2026-07-23
616,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,669.9,-0.16,125489,312059,0.4021,16,2026-07-23
617,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,336.9,-0.66,3613353,8996270,0.4017,16,2026-07-23
618,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1066.8,-1.43,359289,894989,0.4014,16,2026-07-23
619,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,795.05,-0.16,130457,327081,0.3989,16,2026-07-23
620,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,84.81,-0.76,2144999,5417714,0.3959,16,2026-07-23
621,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,959.2,-3.4,229830,581807,0.395,16,2026-07-23
622,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,124.16,-1.47,580990,1474574,0.394,16,2026-07-23
623,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,84.62,-0.2,728791,1856639,0.3925,16,2026-07-23
624,TATAPOWER.NS,Tata Power Co. Ltd.,Power,376.15,-0.63,1687824,4312581,0.3914,16,2026-07-23
625,COFORGE.NS,Coforge Ltd.,Information Technology,1439.9,-2.14,1074637,2757205,0.3898,16,2026-07-23
626,LUXIND.NS,Lux Industries Ltd.,Textiles,1229.6,0.33,19399,49863,0.389,16,2026-07-23
627,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,409.6,-1.64,7517574,19329798,0.3889,16,2026-07-23
628,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,622.05,-0.77,688021,1772810,0.3881,16,2026-07-23
629,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1630.3,-2.63,45383,117314,0.3869,16,2026-07-23
630,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1014.9,-1.5,131742,340977,0.3864,16,2026-07-23
631,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,254.99,-1.22,283854,735510,0.3859,16,2026-07-23
632,EPL.NS,EPL Ltd.,Capital Goods,233.04,-0.36,222339,578835,0.3841,16,2026-07-23
633,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2087.0,-0.86,43726,114737,0.3811,16,2026-07-23
634,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1239.8,-0.78,422671,1109752,0.3809,16,2026-07-23
635,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,123.36,-3.0,81631,215354,0.3791,16,2026-07-23
636,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1318.3,-2.04,209895,554447,0.3786,16,2026-07-23
637,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,227.9,-1.85,197962,524806,0.3772,16,2026-07-23
638,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,445.45,-2.45,383618,1018427,0.3767,16,2026-07-23
639,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,735.85,-0.35,208547,555149,0.3757,16,2026-07-23
640,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,543.25,1.07,688692,1834517,0.3754,16,2026-07-23
641,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,100.29,-1.65,323740,867312,0.3733,16,2026-07-23
642,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,324.8,-0.55,2517878,6777127,0.3715,16,2026-07-23
643,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,132.28,-1.11,212030,571437,0.371,16,2026-07-23
644,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1812.2,-0.61,60377,163221,0.3699,16,2026-07-23
645,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1244.7,0.6,1878295,5092099,0.3689,16,2026-07-23
646,MFSL.NS,Max Financial Services Ltd.,Financial Services,1503.9,-1.27,256885,700952,0.3665,16,2026-07-23
647,GLAND.NS,Gland Pharma Ltd.,Healthcare,2377.7,-2.52,197912,541306,0.3656,16,2026-07-23
648,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1185.3,-1.49,65467,180334,0.363,16,2026-07-23
649,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1102.8,-3.13,43322,119515,0.3625,16,2026-07-23
650,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1526.7,-1.39,1287601,3553985,0.3623,16,2026-07-23
651,FSL.NS,Firstsource Solutions Ltd.,Services,255.94,-3.08,584218,1613276,0.3621,16,2026-07-23
652,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,541.6,-1.93,538346,1500458,0.3588,16,2026-07-23
653,ENGINERSIN.NS,Engineers India Ltd.,Construction,224.25,-0.51,699683,1951196,0.3586,16,2026-07-23
654,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,56.03,-1.79,2170556,6075500,0.3573,16,2026-07-23
