Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
218,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1412.2,-0.51,1726411,1842386,0.9371,16,2026-06-08
219,HEG.NS,H.E.G. Ltd.,Capital Goods,526.55,-2.39,839221,896276,0.9363,16,2026-06-08
220,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,451.6,-1.82,93318,99696,0.936,16,2026-06-08
221,BSE.NS,BSE Ltd.,Financial Services,3916.8,0.95,3952117,4225108,0.9354,16,2026-06-08
222,VTL.NS,Vardhman Textiles Ltd.,Textiles,618.85,-1.99,310194,332212,0.9337,16,2026-06-08
223,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,721.2,-1.9,305843,327657,0.9334,16,2026-06-08
224,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,2008.4,0.4,49996,53785,0.9296,16,2026-06-08
225,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,397.35,-1.99,161702,174611,0.9261,16,2026-06-08
226,LT.NS,Larsen & Toubro Ltd.,Construction,3875.5,-1.97,1678526,1813606,0.9255,16,2026-06-08
227,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3491.1,-3.08,134622,145511,0.9252,16,2026-06-08
228,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,169.0,-1.86,659805,713999,0.9241,16,2026-06-08
229,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,556.0,-1.91,3991318,4327197,0.9224,16,2026-06-08
230,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,299.2,-2.92,3072611,3344690,0.9187,16,2026-06-08
231,ETERNAL.NS,Eternal Ltd.,Consumer Services,248.3,-3.2,25112925,27380269,0.9172,16,2026-06-08
232,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,64.1,-4.13,2352002,2576779,0.9128,16,2026-06-08
233,BEL.NS,Bharat Electronics Ltd.,Capital Goods,412.95,1.16,12015108,13178587,0.9117,16,2026-06-08
234,HCC.NS,Hindustan Construction Co. Ltd.,Construction,22.84,-4.91,37279930,41005351,0.9091,16,2026-06-08
235,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,809.0,-0.2,1585429,1744535,0.9088,16,2026-06-08
236,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2389.0,-1.41,670349,739350,0.9067,16,2026-06-08
237,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1173.4,-3.57,190279,209902,0.9065,16,2026-06-08
238,BEML.NS,BEML Ltd.,Capital Goods,1741.4,-0.08,218938,242286,0.9036,16,2026-06-08
239,TRENT.NS,Trent Ltd.,Consumer Services,2724.1,-1.81,954556,1059102,0.9013,16,2026-06-08
240,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,204.12,-0.88,1662466,1844448,0.9013,16,2026-06-08
241,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,4767.0,-3.65,58386,64851,0.9003,16,2026-06-08
242,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,470.4,-3.08,2933998,3261847,0.8995,16,2026-06-08
243,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,36.49,-6.75,3380416,3780159,0.8943,16,2026-06-08
244,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1037.85,-4.48,322093,360185,0.8942,16,2026-06-08
245,BANKBARODA.NS,Bank of Baroda,Financial Services,259.25,-1.69,11167250,12535784,0.8908,16,2026-06-08
246,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1187.0,-1.69,1313345,1475269,0.8902,16,2026-06-08
247,SBIN.NS,State Bank of India,Financial Services,981.95,0.43,12893767,14516361,0.8882,16,2026-06-08
248,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2823.8,1.03,3496784,3943715,0.8867,16,2026-06-08
249,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1456.0,-3.14,1115491,1258208,0.8866,16,2026-06-08
250,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1201.2,-2.09,1056811,1193758,0.8853,16,2026-06-08
251,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,82.53,-1.91,3109620,3514398,0.8848,16,2026-06-08
252,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1288.1,-1.23,60993,69478,0.8779,16,2026-06-08
253,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,159.28,-1.71,1009226,1151744,0.8763,16,2026-06-08
254,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2277.9,-1.44,50997,58299,0.8747,16,2026-06-08
255,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1503.4,1.34,2466582,2822330,0.874,16,2026-06-08
256,IOB.NS,Indian Overseas Bank,Financial Services,32.71,-0.67,2368743,2712044,0.8734,16,2026-06-08
257,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,350.25,-5.87,476705,547164,0.8712,16,2026-06-08
258,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3165.2,-1.48,109480,125828,0.8701,16,2026-06-08
259,DLF.NS,DLF Ltd.,Realty,561.3,-2.84,3320467,3837520,0.8653,16,2026-06-08
260,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,386.3,-0.17,9621886,11130209,0.8645,16,2026-06-08
261,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1045.25,-3.06,78309,90657,0.8638,16,2026-06-08
262,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,111.33,-2.43,1598757,1865556,0.857,16,2026-06-08
263,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,817.0,1.0,389997,455588,0.856,16,2026-06-08
264,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,518.75,-1.38,459711,537118,0.8559,16,2026-06-08
265,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,522.15,-0.22,5396077,6312066,0.8549,16,2026-06-08
266,CRISIL.NS,CRISIL Ltd.,Financial Services,3806.0,-1.88,30556,35760,0.8545,16,2026-06-08
267,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,13.79,-1.57,6886763,8066050,0.8538,16,2026-06-08
268,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5610.5,-3.0,483820,567552,0.8525,16,2026-06-08
269,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,396.3,-3.97,485306,569996,0.8514,16,2026-06-08
270,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2513.5,-1.64,92903,109235,0.8505,16,2026-06-08
271,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1194.6,0.69,487572,573334,0.8504,16,2026-06-08
272,PATELENG.NS,Patel Engineering Ltd.,Construction,26.31,-3.34,2760470,3254996,0.8481,16,2026-06-08
273,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,614.8,-1.47,96484,114141,0.8453,16,2026-06-08
274,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,970.1,-2.77,726900,862334,0.8429,16,2026-06-08
275,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1062.4,-2.76,4879558,5800691,0.8412,16,2026-06-08
276,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,656.3,-5.01,255325,303800,0.8404,16,2026-06-08
277,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,150.36,-1.84,2283974,2720125,0.8397,16,2026-06-08
278,CMSINFO.NS,CMS Info Systems Ltd.,Services,298.3,-2.45,289936,345710,0.8387,16,2026-06-08
279,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,896.65,-2.89,4583272,5465371,0.8386,16,2026-06-08
280,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.46,-2.87,14992222,17927716,0.8363,16,2026-06-08
281,BIOCON.NS,Biocon Ltd.,Healthcare,409.25,-0.74,2875024,3441670,0.8354,16,2026-06-08
282,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,958.9,-1.08,1397471,1675583,0.834,16,2026-06-08
283,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,8.85,-3.59,57102498,68794361,0.83,16,2026-06-08
284,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,16964.0,0.91,32500,39222,0.8286,16,2026-06-08
285,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,280.75,-3.14,1577078,1905874,0.8275,16,2026-06-08
286,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,385.0,0.05,436828,528425,0.8267,16,2026-06-08
287,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4359.7,-2.71,826864,1006487,0.8215,16,2026-06-08
288,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1044.2,-0.44,208070,253352,0.8213,16,2026-06-08
289,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,755.55,-1.93,781935,952301,0.8211,16,2026-06-08
290,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,491.9,0.34,281533,342894,0.821,16,2026-06-08
291,ADANIPOWER.NS,Adani Power Ltd.,Power,225.85,-2.9,34186631,41836372,0.8172,16,2026-06-08
292,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1654.6,-3.14,505891,621229,0.8143,16,2026-06-08
293,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,117.35,-1.16,7705211,9497842,0.8113,16,2026-06-08
294,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2183.8,0.91,84579,104308,0.8109,16,2026-06-08
295,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,420.85,-3.38,1270635,1568682,0.81,16,2026-06-08
296,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,151.55,-2.16,4168735,5163217,0.8074,16,2026-06-08
297,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,743.1,-4.49,164796,204533,0.8057,16,2026-06-08
298,NMDC.NS,NMDC Ltd.,Metals & Mining,89.59,-3.56,25420454,31838412,0.7984,16,2026-06-08
299,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,837.25,-3.64,874744,1096480,0.7978,16,2026-06-08
300,BANKINDIA.NS,Bank of India,Financial Services,140.08,-0.98,7530371,9441236,0.7976,16,2026-06-08
301,ALOKINDS.NS,Alok Industries Ltd.,Textiles,11.97,-3.86,8837432,11081716,0.7975,16,2026-06-08
302,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,343.5,-3.69,403101,505459,0.7975,16,2026-06-08
303,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,648.5,-3.17,311440,390736,0.7971,16,2026-06-08
304,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,563.4,-6.37,65866,82681,0.7966,16,2026-06-08
305,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4069.1,-0.88,80075,100600,0.796,16,2026-06-08
306,IFCI.NS,IFCI Ltd.,Financial Services,73.8,-7.29,51935824,65481727,0.7931,16,2026-06-08
307,APARINDS.NS,Apar Industries Ltd.,Capital Goods,13276.0,-4.34,100385,127160,0.7894,16,2026-06-08
308,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,2966.0,-2.45,2415345,3076617,0.7851,16,2026-06-08
309,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,94.7,-1.83,6302105,8035513,0.7843,16,2026-06-08
310,AGI.NS,AGI Greenpac Ltd.,Capital Goods,599.9,0.16,106126,135839,0.7813,16,2026-06-08
311,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,564.55,-1.87,2506252,3216849,0.7791,16,2026-06-08
312,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,750.65,-3.45,73876,95334,0.7749,16,2026-06-08
313,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,131.63,-1.32,159303,205955,0.7735,16,2026-06-08
314,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3106.1,-2.68,69976,90566,0.7727,16,2026-06-08
315,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,676.25,-2.54,367585,476757,0.771,16,2026-06-08
316,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,655.9,-1.44,38415,49934,0.7693,16,2026-06-08
317,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1019.6,-3.58,540119,704233,0.767,16,2026-06-08
318,TITAN.NS,Titan Company Ltd.,Consumer Durables,4192.4,-1.59,666690,869329,0.7669,16,2026-06-08
319,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,981.0,-1.96,185871,242566,0.7663,16,2026-06-08
320,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9495.0,-2.1,199062,260308,0.7647,16,2026-06-08
321,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,8976.0,-0.98,44830,58838,0.7619,16,2026-06-08
322,NAVA.NS,Nava Ltd.,Power,586.15,-1.57,320325,422770,0.7577,16,2026-06-08
323,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1193.4,-1.98,1103953,1457389,0.7575,16,2026-06-08
324,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7050.0,-0.28,402781,532778,0.756,16,2026-06-08
325,GICRE.NS,General Insurance Corporation of India,Financial Services,384.95,-2.04,246309,325958,0.7556,16,2026-06-08
326,IDBI.NS,IDBI Bank Ltd.,Financial Services,71.85,-1.68,4963481,6574777,0.7549,16,2026-06-08
327,MRF.NS,MRF Ltd.,Automobile and Auto Components,122820.0,-0.55,4225,5612,0.7529,16,2026-06-08
328,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2486.8,-4.42,99233,132305,0.75,16,2026-06-08
329,DBL.NS,Dilip Buildcon Ltd.,Construction,420.6,-1.83,67838,90558,0.7491,16,2026-06-08
330,HIKAL.NS,Hikal Ltd.,Healthcare,179.78,-5.19,246971,330131,0.7481,16,2026-06-08
331,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,279.45,-0.45,15777117,21142073,0.7462,16,2026-06-08
332,RBLBANK.NS,RBL Bank Ltd.,Financial Services,344.95,-1.82,2886674,3874503,0.745,16,2026-06-08
333,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3317.6,-1.96,949238,1278707,0.7423,16,2026-06-08
334,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1892.9,-1.46,2836031,3826331,0.7412,16,2026-06-08
335,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1268.1,-0.33,5033696,6797067,0.7406,16,2026-06-08
336,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,506.15,-3.84,3560837,4834072,0.7366,16,2026-06-08
337,SIEMENS.NS,Siemens Ltd.,Capital Goods,3624.0,-2.08,449230,610668,0.7356,16,2026-06-08
338,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,845.55,-1.5,75592,102990,0.734,16,2026-06-08
339,MPHASIS.NS,MphasiS Ltd.,Information Technology,2334.1,0.18,396567,544277,0.7286,16,2026-06-08
340,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,151.68,-2.49,1456543,2000080,0.7282,16,2026-06-08
341,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,806.15,-0.79,188855,259534,0.7277,16,2026-06-08
342,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1094.4,-1.65,615274,848158,0.7254,16,2026-06-08
343,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3241.4,0.33,45428,62696,0.7246,16,2026-06-08
344,EPL.NS,EPL Ltd.,Capital Goods,208.34,-4.14,313761,433127,0.7244,16,2026-06-08
345,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,653.65,-0.2,121345,167749,0.7234,16,2026-06-08
346,NLCINDIA.NS,NLC India Ltd.,Power,335.75,-0.25,3578316,4955892,0.722,16,2026-06-08
347,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,54.43,-1.59,76514852,105972345,0.722,16,2026-06-08
348,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,309.6,-3.58,1384373,1923089,0.7199,16,2026-06-08
349,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2808.5,-1.14,28285,39375,0.7183,16,2026-06-08
350,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1302.0,-1.97,216140,302126,0.7154,16,2026-06-08
351,NBCC.NS,NBCC (India) Ltd.,Construction,103.46,-2.73,15111799,21155554,0.7143,16,2026-06-08
352,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1664.0,-1.46,166092,232929,0.7131,16,2026-06-08
353,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,165.34,-0.86,1522344,2135640,0.7128,16,2026-06-08
354,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,3292.5,-3.34,26737,37657,0.71,16,2026-06-08
355,IRCON.NS,IRCON International Ltd.,Construction,133.55,-2.2,1337189,1884583,0.7095,16,2026-06-08
356,DELHIVERY.NS,Delhivery Ltd.,Services,439.35,-1.33,1726853,2435101,0.7092,16,2026-06-08
357,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1327.6,-3.87,489607,692514,0.707,16,2026-06-08
358,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,1754.0,0.04,706189,1003183,0.7039,16,2026-06-08
359,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,10795.0,-1.07,285541,405724,0.7038,16,2026-06-08
360,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1215.7,-1.79,105618,150265,0.7029,16,2026-06-08
361,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,467.95,-1.2,35948,51253,0.7014,16,2026-06-08
362,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,120.16,-2.65,5899359,8414351,0.7011,16,2026-06-08
363,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1260.7,-1.81,1172761,1683102,0.6968,16,2026-06-08
364,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,722.0,-3.21,326650,469969,0.695,16,2026-06-08
365,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,372.75,-3.19,4231760,6093936,0.6944,16,2026-06-08
366,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3050.1,-1.22,687274,989682,0.6944,16,2026-06-08
367,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,434.85,-1.35,184567,267002,0.6913,16,2026-06-08
368,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,256.9,-3.64,1586212,2297456,0.6904,16,2026-06-08
369,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,366.05,-2.87,86876,126126,0.6888,16,2026-06-08
370,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,36610.0,-1.69,32690,47490,0.6884,16,2026-06-08
371,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1539.8,-2.2,316917,461397,0.6869,16,2026-06-08
372,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1090.5,0.96,1992392,2902757,0.6864,16,2026-06-08
373,ECLERX.NS,eClerx Services Ltd.,Services,1384.8,0.34,207269,301987,0.6864,16,2026-06-08
374,KEI.NS,KEI Industries Ltd.,Capital Goods,5148.0,-3.51,188536,274679,0.6864,16,2026-06-08
375,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,567.65,-2.25,173990,254166,0.6846,16,2026-06-08
376,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,567.3,-2.16,84187,123548,0.6814,16,2026-06-08
377,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,168.6,0.72,8997786,13240185,0.6796,16,2026-06-08
378,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2172.8,0.16,198348,292168,0.6789,16,2026-06-08
379,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1342.9,-2.21,8915,13135,0.6787,16,2026-06-08
380,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1225.8,-6.63,1052450,1553025,0.6777,16,2026-06-08
381,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,513.75,-2.01,858315,1268634,0.6766,16,2026-06-08
382,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4284.8,-1.5,15396,22815,0.6748,16,2026-06-08
383,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2005.5,0.3,313965,465679,0.6742,16,2026-06-08
384,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1343.2,-0.01,68927,102383,0.6732,16,2026-06-08
385,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1383.3,-0.14,18415,27362,0.673,16,2026-06-08
386,VEDL.NS,Vedanta Ltd.,Metals & Mining,304.25,-3.6,14486452,21534301,0.6727,16,2026-06-08
387,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2798.7,0.62,116022,173086,0.6703,16,2026-06-08
388,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,609.95,-3.84,1496285,2234850,0.6695,16,2026-06-08
389,CONCOR.NS,Container Corporation of India Ltd.,Services,445.35,-1.24,1358204,2030953,0.6688,16,2026-06-08
390,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,868.3,-2.81,694343,1038912,0.6683,16,2026-06-08
391,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1156.3,-2.12,610936,916819,0.6664,16,2026-06-08
392,CEIGALL.NS,Ceigall India Ltd.,Construction,350.4,-2.26,351733,527842,0.6664,16,2026-06-08
393,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,236.1,-5.77,1806560,2728598,0.6621,16,2026-06-08
394,NFL.NS,National Fertilizers Ltd.,Chemicals,72.44,-1.9,684289,1034043,0.6618,16,2026-06-08
395,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1031.7,-3.14,1342503,2031220,0.6609,16,2026-06-08
396,TANLA.NS,Tanla Platforms Ltd.,Information Technology,502.6,-2.81,372763,566315,0.6582,16,2026-06-08
397,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1738.4,-1.11,416318,632830,0.6579,16,2026-06-08
398,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,475.4,-1.62,1473717,2249161,0.6552,16,2026-06-08
399,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4410.4,-0.24,389622,594971,0.6549,16,2026-06-08
400,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,30.57,-4.14,3339528,5099785,0.6548,16,2026-06-08
401,LUXIND.NS,Lux Industries Ltd.,Textiles,1312.0,-2.34,37001,56681,0.6528,16,2026-06-08
402,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2110.1,-0.54,1601196,2455440,0.6521,16,2026-06-08
403,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5065.0,0.53,396103,608174,0.6513,16,2026-06-08
404,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1250.2,-0.94,10713430,16454702,0.6511,16,2026-06-08
405,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1407.1,-2.22,759000,1171851,0.6477,16,2026-06-08
406,CGCL.NS,Capri Global Capital Ltd.,Financial Services,198.62,-2.05,2352902,3632451,0.6477,16,2026-06-08
407,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,215.72,-0.12,2398018,3717013,0.6451,16,2026-06-08
408,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1813.3,0.84,6323953,9804788,0.645,16,2026-06-08
409,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1307.6,-4.72,179474,278731,0.6439,16,2026-06-08
410,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2970.0,-2.57,1652900,2570324,0.6431,16,2026-06-08
411,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,340.8,-2.81,170450,265382,0.6423,16,2026-06-08
412,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1921.4,-2.43,268562,418362,0.6419,16,2026-06-08
413,SANOFI.NS,Sanofi India Ltd.,Healthcare,3163.0,-0.73,18570,28954,0.6414,16,2026-06-08
414,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2090.9,2.33,481886,756392,0.6371,16,2026-06-08
415,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,480.7,-2.54,530015,833137,0.6362,16,2026-06-08
416,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,303.85,-0.9,811982,1276967,0.6359,16,2026-06-08
417,INDIACEM.NS,India Cements Ltd.,Construction Materials,371.8,-2.4,102579,161650,0.6346,16,2026-06-08
418,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,160.32,-1.37,560117,883539,0.6339,16,2026-06-08
419,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,267.35,-0.78,1737975,2748605,0.6323,16,2026-06-08
420,FSL.NS,Firstsource Solutions Ltd.,Services,252.0,-5.97,1841300,2912384,0.6322,16,2026-06-08
421,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,103.04,-1.27,2087808,3304266,0.6319,16,2026-06-08
422,PNB.NS,Punjab National Bank,Financial Services,105.71,-1.07,13310815,21093431,0.631,16,2026-06-08
423,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,210.67,-0.1,187874,297740,0.631,16,2026-06-08
424,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,69.95,-3.77,5656676,8966285,0.6309,16,2026-06-08
425,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10174.0,-3.51,14790,23529,0.6286,16,2026-06-08
426,EIHOTEL.NS,EIH Ltd.,Consumer Services,285.55,-2.19,122532,195134,0.6279,16,2026-06-08
427,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,9135.5,-2.81,8361,13375,0.6251,16,2026-06-08
428,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,315.2,-1.55,123002,196999,0.6244,16,2026-06-08
429,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,268.05,-1.27,1362733,2183846,0.624,16,2026-06-08
430,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,1068.8,-3.76,350925,562691,0.6237,16,2026-06-08
431,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1238.5,-0.66,488858,784447,0.6232,16,2026-06-08
432,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,574.55,-2.55,756475,1216208,0.622,16,2026-06-08
433,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,198.43,-1.03,520143,838485,0.6203,16,2026-06-08
434,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,389.0,-2.21,7585368,12270508,0.6182,16,2026-06-08
