Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1383.7,-1.81,3161522,3157450,1.0013,16,2026-07-07
221,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,608.85,-2.58,592096,591764,1.0006,16,2026-07-07
222,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,3960.5,0.62,137095,137375,0.998,16,2026-07-07
223,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3107.2,-3.1,2093410,2101424,0.9962,16,2026-07-07
224,SANOFI.NS,Sanofi India Ltd.,Healthcare,3461.9,0.47,21650,21808,0.9928,16,2026-07-07
225,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,555.9,-5.0,2038144,2055113,0.9917,16,2026-07-07
226,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,174.01,-0.58,6165366,6238567,0.9883,16,2026-07-07
227,KPIGREEN.NS,KPI Green Energy Ltd.,Power,401.0,-0.48,482736,488748,0.9877,16,2026-07-07
228,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,424.3,-0.34,810626,821514,0.9867,16,2026-07-07
229,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,313.95,1.88,6887501,7013337,0.9821,16,2026-07-07
230,MOIL.NS,MOIL Ltd.,Metals & Mining,275.8,-1.39,409105,417443,0.98,16,2026-07-07
231,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,244.18,0.11,15286643,15634101,0.9778,16,2026-07-07
232,PTC.NS,PTC India Ltd.,Power,172.97,-1.03,663745,680241,0.9757,16,2026-07-07
233,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4350.5,-2.32,16901,17368,0.9731,16,2026-07-07
234,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,596.0,-0.59,2392073,2458938,0.9728,16,2026-07-07
235,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,909.8,-0.98,332867,343013,0.9704,16,2026-07-07
236,BANKBARODA.NS,Bank of Baroda,Financial Services,247.85,-0.84,12315894,12693717,0.9702,16,2026-07-07
237,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,342.1,-1.16,3511632,3621402,0.9697,16,2026-07-07
238,SWANCORP.NS,Swan Corp Ltd.,Chemicals,330.25,-1.0,1522009,1571068,0.9688,16,2026-07-07
239,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1819.8,0.85,553315,572109,0.9671,16,2026-07-07
240,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,332.8,-2.73,148940,154198,0.9659,16,2026-07-07
241,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,781.9,-3.17,1165928,1207428,0.9656,16,2026-07-07
242,DCBBANK.NS,DCB Bank Ltd.,Financial Services,184.94,-1.17,856439,888146,0.9643,16,2026-07-07
243,UNIONBANK.NS,Union Bank of India,Financial Services,161.08,0.0,13478998,13977885,0.9643,16,2026-07-07
244,ADANIPOWER.NS,Adani Power Ltd.,Power,218.07,-0.81,29369106,30456363,0.9643,16,2026-07-07
245,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,718.6,3.22,981976,1019819,0.9629,16,2026-07-07
246,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,205.1,-1.1,8834253,9217336,0.9584,16,2026-07-07
247,TEGA.NS,Tega Industries Ltd.,Capital Goods,1618.7,-2.78,46394,48411,0.9583,16,2026-07-07
248,CHOICEIN.NS,Choice International Ltd.,Financial Services,778.15,-1.97,916592,959658,0.9551,16,2026-07-07
249,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2502.0,-1.38,17826,18667,0.9549,16,2026-07-07
250,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,671.2,0.55,2095306,2197904,0.9533,16,2026-07-07
251,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,471.75,-0.97,2155781,2264793,0.9519,16,2026-07-07
252,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1980.5,-1.19,472253,498710,0.9469,16,2026-07-07
253,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,13.85,-1.7,382481511,404136080,0.9464,16,2026-07-07
254,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1140.6,1.35,3504548,3719998,0.9421,16,2026-07-07
255,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,866.6,-1.76,1039276,1103146,0.9421,16,2026-07-07
256,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,531.1,-1.71,3457848,3673579,0.9413,16,2026-07-07
257,GMRAIRPORT.NS,GMR Airports Ltd.,Services,114.98,1.35,23992024,25548333,0.9391,16,2026-07-07
258,RTNPOWER.NS,RattanIndia Power Ltd.,Power,8.9,-1.55,9761664,10402006,0.9384,16,2026-07-07
259,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,572.45,1.46,2585259,2762818,0.9357,16,2026-07-07
260,CELLO.NS,Cello World Ltd.,Consumer Durables,368.1,0.33,222963,238804,0.9337,16,2026-07-07
261,AETHER.NS,Aether Industries Ltd.,Chemicals,1330.0,-2.28,466963,502531,0.9292,16,2026-07-07
262,ATUL.NS,Atul Ltd.,Chemicals,6432.5,-0.43,17396,18826,0.924,16,2026-07-07
263,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,971.9,-0.83,1543152,1670403,0.9238,16,2026-07-07
264,RALLIS.NS,Rallis India Ltd.,Chemicals,230.89,-0.51,496468,541897,0.9162,16,2026-07-07
265,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,651.15,-1.48,159666,174323,0.9159,16,2026-07-07
266,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2523.2,-1.97,796350,871829,0.9134,16,2026-07-07
267,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,124.41,0.88,131051,144240,0.9086,16,2026-07-07
268,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,189.92,-0.58,682308,751121,0.9084,16,2026-07-07
269,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,562.4,0.79,3765708,4147483,0.908,16,2026-07-07
270,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1120.7,-4.56,994450,1095611,0.9077,16,2026-07-07
271,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,163.71,-0.01,2996702,3306965,0.9062,16,2026-07-07
272,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,847.65,1.14,2221653,2452533,0.9059,16,2026-07-07
273,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,138.53,-1.65,187314,207097,0.9045,16,2026-07-07
274,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1925.8,0.01,5767286,6387761,0.9029,16,2026-07-07
275,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,14538.0,0.57,524747,584747,0.8974,16,2026-07-07
276,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1048.0,-3.59,428729,479365,0.8944,16,2026-07-07
277,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1118.4,-1.25,2060505,2307711,0.8929,16,2026-07-07
278,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,100.1,-0.08,1035043,1164381,0.8889,16,2026-07-07
279,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1613.1,0.68,150641,169654,0.8879,16,2026-07-07
280,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,915.0,-0.65,150949,170092,0.8875,16,2026-07-07
281,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,20.48,-1.01,10183202,11497080,0.8857,16,2026-07-07
282,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,146.49,-2.75,3156216,3566057,0.8851,16,2026-07-07
283,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,416.35,-0.1,697607,788215,0.885,16,2026-07-07
284,ROUTE.NS,Route Mobile Ltd.,Telecommunication,555.0,1.01,147882,167159,0.8847,16,2026-07-07
285,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,428.95,-0.79,5314565,6008782,0.8845,16,2026-07-07
286,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1917.1,2.55,482265,548642,0.879,16,2026-07-07
287,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,4995.4,1.03,676016,771861,0.8758,16,2026-07-07
288,DELHIVERY.NS,Delhivery Ltd.,Services,517.9,-0.34,5629181,6438686,0.8743,16,2026-07-07
289,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,532.0,-2.42,271045,310714,0.8723,16,2026-07-07
290,BIOCON.NS,Biocon Ltd.,Healthcare,406.9,-4.1,3260963,3746700,0.8704,16,2026-07-07
291,LUPIN.NS,Lupin Ltd.,Healthcare,2490.2,-0.06,672208,776244,0.866,16,2026-07-07
292,CMSINFO.NS,CMS Info Systems Ltd.,Services,266.9,-1.06,438027,507854,0.8625,16,2026-07-07
293,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,152.28,0.04,2401258,2794677,0.8592,16,2026-07-07
294,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,304.35,0.07,2238591,2616319,0.8556,16,2026-07-07
295,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,23.31,1.0,3828194,4477589,0.855,16,2026-07-07
296,COFORGE.NS,Coforge Ltd.,Information Technology,1516.2,2.31,3465416,4056717,0.8542,16,2026-07-07
297,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,205.45,-1.93,575484,673989,0.8538,16,2026-07-07
298,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1788.8,0.91,233857,274054,0.8533,16,2026-07-07
299,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3368.9,-1.5,465181,546977,0.8505,16,2026-07-07
300,NCC.NS,NCC Ltd.,Construction,148.45,-1.31,1639824,1929364,0.8499,16,2026-07-07
301,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,777.6,0.91,1246524,1467641,0.8493,16,2026-07-07
302,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1086.1,-3.06,550447,648640,0.8486,16,2026-07-07
303,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3196.4,-0.15,2426518,2875687,0.8438,16,2026-07-07
304,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2239.1,-0.18,25575,30440,0.8402,16,2026-07-07
305,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,695.45,-0.97,548641,653105,0.8401,16,2026-07-07
306,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,405.4,-1.06,4171824,4966748,0.84,16,2026-07-07
307,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7536.0,0.86,592210,706970,0.8377,16,2026-07-07
308,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.03,-1.35,4903361,5854305,0.8376,16,2026-07-07
309,KEI.NS,KEI Industries Ltd.,Capital Goods,5106.0,-2.76,330860,397629,0.8321,16,2026-07-07
310,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1192.6,-1.23,584736,702978,0.8318,16,2026-07-07
311,BLUEDART.NS,Blue Dart Express Ltd.,Services,4898.5,-1.49,9676,11652,0.8304,16,2026-07-07
312,THERMAX.NS,Thermax Ltd.,Capital Goods,4709.0,-0.58,198155,240411,0.8242,16,2026-07-07
313,QUESS.NS,Quess Corp Ltd.,Services,299.25,1.94,619456,753451,0.8222,16,2026-07-07
314,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,204.24,-3.19,609436,742003,0.8213,16,2026-07-07
315,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1085.3,1.12,172251,210169,0.8196,16,2026-07-07
316,CESC.NS,CESC Ltd.,Power,166.7,-1.49,1088464,1331262,0.8176,16,2026-07-07
317,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,423.15,-0.56,2684371,3292031,0.8154,16,2026-07-07
318,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,310.25,-1.26,298351,366181,0.8148,16,2026-07-07
319,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,566.15,-1.29,306053,376416,0.8131,16,2026-07-07
320,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1833.9,-1.64,1818067,2239361,0.8119,16,2026-07-07
321,ANANTRAJ.NS,Anant Raj Ltd.,Realty,538.1,-2.32,1256198,1547353,0.8118,16,2026-07-07
322,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,161.32,-0.97,604087,746773,0.8089,16,2026-07-07
323,TATAPOWER.NS,Tata Power Co. Ltd.,Power,377.2,-0.09,4480066,5540997,0.8085,16,2026-07-07
324,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1125.0,0.64,1423812,1763610,0.8073,16,2026-07-07
325,ABB.NS,ABB India Ltd.,Capital Goods,6978.0,-1.34,229505,284844,0.8057,16,2026-07-07
326,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,349.7,-1.74,477429,592629,0.8056,16,2026-07-07
327,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,361.0,-1.37,683940,851922,0.8028,16,2026-07-07
328,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1477.4,-3.39,2329237,2901580,0.8027,16,2026-07-07
329,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1576.2,-1.81,200076,249368,0.8023,16,2026-07-07
330,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,772.25,-0.71,34865,43561,0.8004,16,2026-07-07
331,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1622.3,0.33,595660,746472,0.798,16,2026-07-07
332,NAVA.NS,Nava Ltd.,Power,603.7,-2.37,255717,321362,0.7957,16,2026-07-07
333,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,487.85,0.57,1372087,1730169,0.793,16,2026-07-07
334,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2592.8,-2.99,97243,122688,0.7926,16,2026-07-07
335,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,776.6,-1.55,1067015,1346403,0.7925,16,2026-07-07
336,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,130.9,0.27,1876409,2376991,0.7894,16,2026-07-07
337,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,189.79,-0.57,22800557,28912671,0.7886,16,2026-07-07
338,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2707.3,0.4,30265,38422,0.7877,16,2026-07-07
339,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,102.37,0.51,26958911,34428667,0.783,16,2026-07-07
340,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1035.4,-2.27,1217564,1556042,0.7825,16,2026-07-07
341,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,367.15,-4.31,1505761,1925193,0.7821,16,2026-07-07
342,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,414.5,-0.3,2990063,3826800,0.7813,16,2026-07-07
343,LODHA.NS,Lodha Developers Ltd.,Realty,1102.55,0.61,2537815,3254576,0.7798,16,2026-07-07
344,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2783.4,0.36,538933,692646,0.7781,16,2026-07-07
345,WIPRO.NS,Wipro Ltd.,Information Technology,173.0,-0.76,18831992,24215080,0.7777,16,2026-07-07
346,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1025.05,1.0,172230,221545,0.7774,16,2026-07-07
347,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6377.5,-1.82,11879,15300,0.7764,16,2026-07-07
348,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,371.5,-0.71,307259,395937,0.776,16,2026-07-07
349,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,571.65,0.11,317041,409106,0.775,16,2026-07-07
350,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,750.35,-3.09,86821,112264,0.7734,16,2026-07-07
351,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,415.25,-4.61,635821,822173,0.7733,16,2026-07-07
352,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1402.4,0.18,32176,41703,0.7716,16,2026-07-07
353,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,31915.0,-1.38,141671,184227,0.769,16,2026-07-07
354,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1078.0,0.47,98541,128749,0.7654,16,2026-07-07
355,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,332.2,0.12,3715277,4876136,0.7619,16,2026-07-07
356,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4070.9,0.15,550032,723082,0.7607,16,2026-07-07
357,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,968.05,-0.82,55832,73450,0.7601,16,2026-07-07
358,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,168.95,-4.35,11582407,15295622,0.7572,16,2026-07-07
359,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,117.28,-1.5,8609845,11410164,0.7546,16,2026-07-07
360,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3712.7,0.21,836310,1109910,0.7535,16,2026-07-07
361,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,17.56,-0.73,42672686,56724064,0.7523,16,2026-07-07
362,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,7.1,1.0,22197026,29506842,0.7523,16,2026-07-07
363,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1699.3,0.85,89543,119056,0.7521,16,2026-07-07
364,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1395.7,-0.99,1328288,1768798,0.751,16,2026-07-07
365,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,284.35,-0.37,7250870,9664827,0.7502,16,2026-07-07
366,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7547.0,-2.35,100946,134661,0.7496,16,2026-07-07
367,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1794.3,0.5,460956,615659,0.7487,16,2026-07-07
368,LICI.NS,Life Insurance Corporation of India,Financial Services,435.4,1.47,3554416,4752451,0.7479,16,2026-07-07
369,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,6373.0,1.43,155138,207429,0.7479,16,2026-07-07
370,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2077.2,-0.12,330463,442126,0.7474,16,2026-07-07
371,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1001.95,-1.19,143547,192223,0.7468,16,2026-07-07
372,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,767.35,-0.31,49391,66144,0.7467,16,2026-07-07
373,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4396.9,-4.74,706097,948132,0.7447,16,2026-07-07
374,PURVA.NS,Puravankara Ltd.,Realty,219.66,-0.93,117927,158658,0.7433,16,2026-07-07
375,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,205.28,-1.13,249553,335870,0.743,16,2026-07-07
376,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1755.6,0.01,340816,460145,0.7407,16,2026-07-07
377,RECLTD.NS,REC Ltd.,Financial Services,356.25,-2.33,4138993,5599108,0.7392,16,2026-07-07
378,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3124.5,-0.42,842060,1140521,0.7383,16,2026-07-07
379,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7625.0,0.14,286844,388749,0.7379,16,2026-07-07
380,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,604.95,0.24,908667,1237703,0.7342,16,2026-07-07
381,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,460.15,-5.72,459577,626581,0.7335,16,2026-07-07
382,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,315.2,0.54,7765647,10600958,0.7325,16,2026-07-07
383,APARINDS.NS,Apar Industries Ltd.,Capital Goods,14154.0,-1.18,130796,178979,0.7308,16,2026-07-07
384,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,681.2,-1.1,131548,180025,0.7307,16,2026-07-07
385,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1519.0,-1.95,1763464,2417662,0.7294,16,2026-07-07
386,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,285.5,0.0,869840,1195393,0.7277,16,2026-07-07
387,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1439.4,0.85,719047,990889,0.7257,16,2026-07-07
388,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1923.5,1.81,89879,123965,0.725,16,2026-07-07
389,TIMKEN.NS,Timken India Ltd.,Capital Goods,3260.9,-2.56,71397,98741,0.7231,16,2026-07-07
390,REFEX.NS,Refex Industries Ltd.,Chemicals,347.0,-1.34,794570,1099800,0.7225,16,2026-07-07
391,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,566.5,-1.38,164495,227761,0.7222,16,2026-07-07
392,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,41935.0,-0.45,33063,45803,0.7219,16,2026-07-07
393,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,626.25,-0.98,22586,31520,0.7166,16,2026-07-07
394,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,250.25,-2.66,947478,1326216,0.7144,16,2026-07-07
395,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,950.95,-0.22,524677,735559,0.7133,16,2026-07-07
396,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,461.9,-1.95,87408,122641,0.7127,16,2026-07-07
397,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4440.8,-2.5,896314,1259479,0.7117,16,2026-07-07
398,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,204.59,-1.01,1012996,1423743,0.7115,16,2026-07-07
399,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,955.75,0.92,429674,604140,0.7112,16,2026-07-07
400,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1605.4,0.48,285810,406505,0.7031,16,2026-07-07
401,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,254.0,-1.61,1022548,1457793,0.7014,16,2026-07-07
402,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,210.69,-1.82,2027648,2891038,0.7014,16,2026-07-07
403,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,272.15,2.64,919388,1314418,0.6995,16,2026-07-07
404,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,261.2,0.58,1548900,2217793,0.6984,16,2026-07-07
405,NBCC.NS,NBCC (India) Ltd.,Construction,98.54,-1.03,9570794,13757835,0.6957,16,2026-07-07
406,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8837.0,-0.58,189291,272674,0.6942,16,2026-07-07
407,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2134.4,-0.4,155855,226131,0.6892,16,2026-07-07
408,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,827.0,-1.85,223072,323700,0.6891,16,2026-07-07
409,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1885.3,0.78,877562,1275318,0.6881,16,2026-07-07
410,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,817.8,-1.1,107282,156133,0.6871,16,2026-07-07
411,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10759.0,-0.55,37791,55107,0.6858,16,2026-07-07
412,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,106.47,-0.35,1078991,1574668,0.6852,16,2026-07-07
413,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,495.45,0.17,2310022,3372746,0.6849,16,2026-07-07
414,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1208.6,-1.95,303831,444734,0.6832,16,2026-07-07
415,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1129.2,-0.77,528103,774362,0.682,16,2026-07-07
416,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,59.63,-4.49,4066126,5977201,0.6803,16,2026-07-07
417,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1541.0,-0.17,753518,1108299,0.6799,16,2026-07-07
418,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,969.5,-1.11,4411580,6534983,0.6751,16,2026-07-07
419,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,453.5,0.83,1548048,2301461,0.6726,16,2026-07-07
420,PFIZER.NS,Pfizer Ltd.,Healthcare,4538.7,-0.85,19159,28590,0.6701,16,2026-07-07
421,SKIPPER.NS,Skipper Ltd.,Capital Goods,553.75,-1.39,442010,660026,0.6697,16,2026-07-07
422,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,680.15,0.45,117241,175129,0.6695,16,2026-07-07
423,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,2797.5,-2.71,268767,401577,0.6693,16,2026-07-07
424,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,125.16,-1.25,3347431,5004659,0.6689,16,2026-07-07
425,GRINFRA.NS,G R Infraprojects Ltd.,Construction,896.65,-0.83,21458,32093,0.6686,16,2026-07-07
426,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1097.2,-0.31,723005,1084927,0.6664,16,2026-07-07
427,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1146.7,-0.26,8941,13420,0.6662,16,2026-07-07
428,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,261.55,0.69,1114006,1677499,0.6641,16,2026-07-07
429,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,85.59,-5.3,23848805,35975933,0.6629,16,2026-07-07
430,NMDC.NS,NMDC Ltd.,Metals & Mining,84.35,-0.85,15683876,23725735,0.661,16,2026-07-07
431,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11649.0,-0.1,152251,230617,0.6602,16,2026-07-07
432,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2566.8,-2.19,100780,152707,0.66,16,2026-07-07
433,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,349.5,0.62,467188,707911,0.66,16,2026-07-07
434,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2052.0,-2.08,451327,684184,0.6597,16,2026-07-07
435,BASF.NS,BASF India Ltd.,Chemicals,3536.2,-2.87,21373,32470,0.6582,16,2026-07-07
