Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,MFSL.NS,Max Financial Services Ltd.,Financial Services,1581.8,-0.93,780000,801105,0.9737,16,2026-07-06
221,SJVN.NS,SJVN Ltd.,Power,71.75,-1.1,2631544,2713531,0.9698,16,2026-07-06
222,ENGINERSIN.NS,Engineers India Ltd.,Construction,243.91,2.7,4026314,4160169,0.9678,16,2026-07-06
223,ECLERX.NS,eClerx Services Ltd.,Services,1498.3,0.64,325905,337112,0.9668,16,2026-07-06
224,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3206.6,-0.17,1978249,2047782,0.966,16,2026-07-06
225,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1269.2,-0.06,230138,239823,0.9596,16,2026-07-06
226,TORNTPOWER.NS,Torrent Power Ltd.,Power,1357.3,-0.67,316069,332813,0.9497,16,2026-07-06
227,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1358.4,4.98,5838357,6175733,0.9454,16,2026-07-06
228,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,240.48,2.13,5061763,5358168,0.9447,16,2026-07-06
229,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,463.4,1.04,669129,709703,0.9428,16,2026-07-06
230,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2095.5,1.64,626932,665110,0.9426,16,2026-07-06
231,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,240.0,0.27,9652737,10309881,0.9363,16,2026-07-06
232,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,103.09,-3.48,1638705,1758885,0.9317,16,2026-07-06
233,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1870.7,-1.31,1228127,1326965,0.9255,16,2026-07-06
234,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,314.2,0.66,367708,397950,0.924,16,2026-07-06
235,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,90.38,7.67,31465807,34209960,0.9198,16,2026-07-06
236,THERMAX.NS,Thermax Ltd.,Capital Goods,4736.5,2.8,224250,243931,0.9193,16,2026-07-06
237,ANGELONE.NS,Angel One Ltd.,Financial Services,345.95,-1.79,5921684,6451039,0.9179,16,2026-07-06
238,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,387.5,1.02,12992918,14163063,0.9174,16,2026-07-06
239,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,502.0,-1.45,360993,394086,0.916,16,2026-07-06
240,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,46.86,1.65,14419301,15761624,0.9148,16,2026-07-06
241,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1686.0,2.45,799702,875849,0.9131,16,2026-07-06
242,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,513.0,-0.45,210573,230760,0.9125,16,2026-07-06
243,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,415.5,0.37,2056866,2257167,0.9113,16,2026-07-06
244,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,106.84,2.56,1484034,1633412,0.9085,16,2026-07-06
245,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4615.5,2.41,901216,992605,0.9079,16,2026-07-06
246,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,591.95,2.32,369408,410144,0.9007,16,2026-07-06
247,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1339.6,-0.19,5153849,5742947,0.8974,16,2026-07-06
248,SRF.NS,SRF Ltd.,Chemicals,2830.7,1.3,448311,500651,0.8955,16,2026-07-06
249,PTC.NS,PTC India Ltd.,Power,174.77,-1.63,639937,714708,0.8954,16,2026-07-06
250,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2573.9,1.19,766964,856878,0.8951,16,2026-07-06
251,UNIONBANK.NS,Union Bank of India,Financial Services,161.08,-1.23,12239748,13718676,0.8922,16,2026-07-06
252,CUB.NS,City Union Bank Ltd.,Financial Services,224.69,3.66,2710562,3056984,0.8867,16,2026-07-06
253,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,522.4,0.16,292390,329926,0.8862,16,2026-07-06
254,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1999.1,-0.18,285248,322863,0.8835,16,2026-07-06
255,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,540.35,0.71,3311941,3789186,0.8741,16,2026-07-06
256,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,777.75,0.34,38788,44409,0.8734,16,2026-07-06
257,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5578.5,1.83,429434,492316,0.8723,16,2026-07-06
258,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,342.15,-3.17,144476,165822,0.8713,16,2026-07-06
259,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,210.97,0.59,669404,769325,0.8701,16,2026-07-06
260,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,42.39,-4.7,116966749,134545967,0.8693,16,2026-07-06
261,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,285.9,1.8,852289,983569,0.8665,16,2026-07-06
262,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1218.2,-0.26,2107960,2435541,0.8655,16,2026-07-06
263,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,432.35,-1.45,5462921,6314925,0.8651,16,2026-07-06
264,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3201.2,2.05,2637496,3052295,0.8641,16,2026-07-06
265,MRF.NS,MRF Ltd.,Automobile and Auto Components,135640.0,0.73,7799,9052,0.8616,16,2026-07-06
266,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,81.14,0.85,22123711,25683181,0.8614,16,2026-07-06
267,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,520.2,0.28,475505,554041,0.8582,16,2026-07-06
268,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4064.7,1.76,610491,712513,0.8568,16,2026-07-06
269,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,263.2,-0.08,1371365,1604263,0.8548,16,2026-07-06
270,SBIN.NS,State Bank of India,Financial Services,1037.7,-0.22,8759103,10282762,0.8518,16,2026-07-06
271,ATUL.NS,Atul Ltd.,Chemicals,6460.0,-1.47,16068,19017,0.8449,16,2026-07-06
272,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,918.8,2.08,282154,334014,0.8447,16,2026-07-06
273,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,556.5,0.16,725104,858897,0.8442,16,2026-07-06
274,ABB.NS,ABB India Ltd.,Capital Goods,7073.0,1.76,238090,284165,0.8379,16,2026-07-06
275,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1275.1,3.52,493750,589322,0.8378,16,2026-07-06
276,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,355.9,-1.0,519086,622132,0.8344,16,2026-07-06
277,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,23.08,0.39,6313300,7576220,0.8333,16,2026-07-06
278,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1804.5,0.92,552695,664334,0.832,16,2026-07-06
279,NBCC.NS,NBCC (India) Ltd.,Construction,99.57,-2.73,11905883,14410274,0.8262,16,2026-07-06
280,TITAN.NS,Titan Company Ltd.,Consumer Durables,4484.4,0.52,589133,714150,0.8249,16,2026-07-06
281,BEML.NS,BEML Ltd.,Capital Goods,1855.2,-0.51,277638,337485,0.8227,16,2026-07-06
282,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1243.2,1.06,1090390,1325769,0.8225,16,2026-07-06
283,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,705.55,1.48,57968,70564,0.8215,16,2026-07-06
284,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,4944.4,1.89,629122,768289,0.8189,16,2026-07-06
285,MPHASIS.NS,MphasiS Ltd.,Information Technology,2307.2,0.46,509949,624218,0.8169,16,2026-07-06
286,CHOICEIN.NS,Choice International Ltd.,Financial Services,793.8,-0.78,804457,989792,0.8128,16,2026-07-06
287,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,145.33,-0.66,18608271,23144887,0.804,16,2026-07-06
288,PNB.NS,Punjab National Bank,Financial Services,104.29,-1.01,12220170,15234983,0.8021,16,2026-07-06
289,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3005.9,1.01,233656,292133,0.7998,16,2026-07-06
290,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,285.4,-0.85,7798716,9766108,0.7985,16,2026-07-06
291,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,504.85,-0.62,221059,276866,0.7984,16,2026-07-06
292,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,195.89,-0.33,440783,557315,0.7909,16,2026-07-06
293,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,90.1,-1.37,5667336,7171055,0.7903,16,2026-07-06
294,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1199.7,2.28,188378,239729,0.7858,16,2026-07-06
295,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,55.47,-2.46,73037458,93464486,0.7814,16,2026-07-06
296,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1059.5,0.52,1284321,1644572,0.7809,16,2026-07-06
297,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,3190.6,-1.87,249268,319220,0.7809,16,2026-07-06
298,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8888.5,-0.06,219679,281910,0.7793,16,2026-07-06
299,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,788.8,-1.2,1058419,1363995,0.776,16,2026-07-06
300,SFL.NS,Sheela Foam Ltd.,Consumer Durables,752.15,-1.88,149764,193429,0.7743,16,2026-07-06
301,CGCL.NS,Capri Global Capital Ltd.,Financial Services,242.38,3.64,3697056,4777333,0.7739,16,2026-07-06
302,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10819.0,-2.35,43329,56393,0.7683,16,2026-07-06
303,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,980.05,0.56,1280510,1668154,0.7676,16,2026-07-06
304,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,95.03,-0.43,2247030,2929444,0.767,16,2026-07-06
305,ACC.NS,ACC Ltd.,Construction Materials,1397.1,0.24,117835,153903,0.7656,16,2026-07-06
306,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,624.6,0.47,551350,720502,0.7652,16,2026-07-06
307,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,468.9,1.55,1636328,2142476,0.7638,16,2026-07-06
308,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,177.88,1.1,10148184,13356126,0.7598,16,2026-07-06
309,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3648.6,-1.25,58629,77191,0.7595,16,2026-07-06
310,AETHER.NS,Aether Industries Ltd.,Chemicals,1361.1,0.11,369645,486944,0.7591,16,2026-07-06
311,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,115.49,-0.43,132288,174689,0.7573,16,2026-07-06
312,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,786.3,-0.45,65548,87169,0.752,16,2026-07-06
313,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,142.91,-2.51,4119207,5512855,0.7472,16,2026-07-06
314,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,183.8,2.9,3835776,5139070,0.7464,16,2026-07-06
315,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,96.59,-1.33,740127,991811,0.7462,16,2026-07-06
316,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,545.2,-1.87,237790,320592,0.7417,16,2026-07-06
317,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,258.15,-1.58,1088492,1470123,0.7404,16,2026-07-06
318,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2143.0,-1.25,182716,246966,0.7398,16,2026-07-06
319,BSOFT.NS,Birlasoft Ltd.,Information Technology,280.75,-0.64,1397126,1889570,0.7394,16,2026-07-06
320,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,415.75,-0.2,2869216,3880688,0.7394,16,2026-07-06
321,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,409.75,2.12,3690601,4999418,0.7382,16,2026-07-06
322,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3803.8,0.12,126041,170809,0.7379,16,2026-07-06
323,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1062.3,-0.12,4018135,5451859,0.737,16,2026-07-06
324,ETERNAL.NS,Eternal Ltd.,Consumer Services,283.4,0.62,21280849,28912069,0.7361,16,2026-07-06
325,MASTEK.NS,Mastek Ltd.,Information Technology,1596.9,-1.5,27104,37088,0.7308,16,2026-07-06
326,NMDC.NS,NMDC Ltd.,Metals & Mining,85.07,-0.39,17749651,24471660,0.7253,16,2026-07-06
327,CESC.NS,CESC Ltd.,Power,169.22,-0.28,990529,1367205,0.7245,16,2026-07-06
328,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4601.2,1.09,60949,84559,0.7208,16,2026-07-06
329,ROUTE.NS,Route Mobile Ltd.,Telecommunication,549.45,-0.72,122458,170053,0.7201,16,2026-07-06
330,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,535.75,-1.98,1108533,1551202,0.7146,16,2026-07-06
331,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.14,-2.86,4258068,5976985,0.7124,16,2026-07-06
332,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,176.64,0.57,10921897,15389121,0.7097,16,2026-07-06
333,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,62.43,-0.06,4212190,5935023,0.7097,16,2026-07-06
334,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,188.73,-1.75,94729,134534,0.7041,16,2026-07-06
335,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2285.1,-0.46,14775,21029,0.7026,16,2026-07-06
336,PURVA.NS,Puravankara Ltd.,Realty,221.72,0.07,110540,157525,0.7017,16,2026-07-06
337,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,851.45,-0.43,347260,495059,0.7015,16,2026-07-06
338,TATAPOWER.NS,Tata Power Co. Ltd.,Power,377.55,0.63,4118948,5879733,0.7005,16,2026-07-06
339,CEIGALL.NS,Ceigall India Ltd.,Construction,358.35,-1.58,443863,633649,0.7005,16,2026-07-06
340,TEGA.NS,Tega Industries Ltd.,Capital Goods,1665.0,1.29,35979,51403,0.6999,16,2026-07-06
341,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1912.8,0.42,1213210,1735497,0.6991,16,2026-07-06
342,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1360.2,-1.04,87118,125049,0.6967,16,2026-07-06
343,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,441.4,-0.45,2292172,3294560,0.6957,16,2026-07-06
344,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1391.1,1.1,993125,1427926,0.6955,16,2026-07-06
345,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,257.1,1.02,933595,1344965,0.6941,16,2026-07-06
346,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.04,-1.31,7706712,11108063,0.6938,16,2026-07-06
347,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,10036.5,2.57,265235,383110,0.6923,16,2026-07-06
348,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2390.0,1.07,169754,247312,0.6864,16,2026-07-06
349,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,574.45,-0.5,170266,248830,0.6843,16,2026-07-06
350,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,980.4,2.85,4642223,6790437,0.6836,16,2026-07-06
351,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1230.5,1.29,66619,97578,0.6827,16,2026-07-06
352,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,191.02,-0.58,558982,819872,0.6818,16,2026-07-06
353,INDIANB.NS,Indian Bank,Financial Services,786.9,-1.51,1765326,2601001,0.6787,16,2026-07-06
354,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1529.2,-0.85,1933827,2855399,0.6773,16,2026-07-06
355,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,944.05,0.32,387713,573369,0.6762,16,2026-07-06
356,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,169.23,-0.38,12749606,18895066,0.6748,16,2026-07-06
357,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,738.15,1.31,1872923,2776726,0.6745,16,2026-07-06
358,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,547.4,-0.45,109442,162847,0.6721,16,2026-07-06
359,GLAND.NS,Gland Pharma Ltd.,Healthcare,2463.2,0.04,533144,794456,0.6711,16,2026-07-06
360,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,724.25,0.35,1570828,2342410,0.6706,16,2026-07-06
361,SWIGGY.NS,Swiggy Ltd.,Consumer Services,248.37,0.04,7913848,11803488,0.6705,16,2026-07-06
362,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,209.49,-1.62,467171,696700,0.6705,16,2026-07-06
363,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,536.65,-0.79,27845,41619,0.669,16,2026-07-06
364,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2009.8,2.11,80733,120690,0.6689,16,2026-07-06
365,3MINDIA.NS,3M India Ltd.,Diversified,35210.0,-0.07,2986,4466,0.6686,16,2026-07-06
366,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2672.8,1.58,90723,136056,0.6668,16,2026-07-06
367,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1410.1,-2.1,410886,617442,0.6655,16,2026-07-06
368,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.09,-1.12,281241224,423251241,0.6645,16,2026-07-06
369,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1025.15,-0.92,1226796,1846558,0.6644,16,2026-07-06
370,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1755.4,-1.22,308700,464872,0.6641,16,2026-07-06
371,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,455.35,1.53,1018016,1535031,0.6632,16,2026-07-06
372,LT.NS,Larsen & Toubro Ltd.,Construction,4041.0,0.36,1251760,1888752,0.6627,16,2026-07-06
373,KPIGREEN.NS,KPI Green Energy Ltd.,Power,402.95,-0.33,336961,509323,0.6616,16,2026-07-06
374,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,624.55,-0.36,144271,218448,0.6604,16,2026-07-06
375,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1626.2,0.54,37490,56767,0.6604,16,2026-07-06
376,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,43.99,-1.06,2444630,3720018,0.6572,16,2026-07-06
377,UPL.NS,UPL Ltd.,Chemicals,608.65,0.21,1693592,2582270,0.6559,16,2026-07-06
378,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,529.9,-1.81,85572,131136,0.6525,16,2026-07-06
379,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,9097.0,-0.24,63126,96856,0.6518,16,2026-07-06
380,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1889.3,0.54,81582,125612,0.6495,16,2026-07-06
381,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18956.0,0.06,34146,52603,0.6491,16,2026-07-06
382,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5454.5,1.4,180859,279722,0.6466,16,2026-07-06
383,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18539.0,0.14,96699,149692,0.646,16,2026-07-06
384,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,953.0,-1.59,555519,861107,0.6451,16,2026-07-06
385,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,137.43,-0.86,186045,288574,0.6447,16,2026-07-06
386,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1347.4,-1.3,253258,393334,0.6439,16,2026-07-06
387,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,140.81,-1.49,364767,567573,0.6427,16,2026-07-06
388,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,842.55,-2.66,215077,334833,0.6423,16,2026-07-06
389,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,508.95,-0.2,499135,777529,0.642,16,2026-07-06
390,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3213.0,1.01,386239,601734,0.6419,16,2026-07-06
391,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1872.7,0.09,249619,389185,0.6414,16,2026-07-06
392,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11661.0,-0.53,158002,247044,0.6396,16,2026-07-06
393,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1473.7,0.95,1178928,1845717,0.6387,16,2026-07-06
394,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,178.71,-1.29,2308263,3628962,0.6361,16,2026-07-06
395,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,570.4,1.4,1867188,2944710,0.6341,16,2026-07-06
396,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2537.1,1.7,12126,19134,0.6337,16,2026-07-06
397,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5598.5,0.65,99063,157204,0.6302,16,2026-07-06
398,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,100.18,0.23,736776,1177732,0.6256,16,2026-07-06
399,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,234.47,-0.7,193874,310125,0.6251,16,2026-07-06
400,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1787.7,-0.06,647062,1036317,0.6244,16,2026-07-06
401,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,953.9,-0.41,31597,50781,0.6222,16,2026-07-06
402,KSB.NS,KSB Ltd.,Capital Goods,934.7,-0.15,101564,163301,0.6219,16,2026-07-06
403,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13030.0,0.12,1807,2911,0.6207,16,2026-07-06
404,CYIENT.NS,Cyient Ltd.,Information Technology,869.95,-2.29,276728,446692,0.6195,16,2026-07-06
405,SCI.NS,Shipping Corporation of India Ltd.,Services,293.75,-2.65,3524590,5694966,0.6189,16,2026-07-06
406,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,275.5,-0.16,1676609,2711526,0.6183,16,2026-07-06
407,PCBL.NS,PCBL Chemical Ltd.,Chemicals,322.35,0.37,987610,1598909,0.6177,16,2026-07-06
408,SANOFI.NS,Sanofi India Ltd.,Healthcare,3445.7,0.6,15005,24317,0.6171,16,2026-07-06
409,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3020.6,0.59,14619,23715,0.6164,16,2026-07-06
410,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1687.8,0.6,87650,142229,0.6163,16,2026-07-06
411,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,326.0,-0.9,78421,127378,0.6157,16,2026-07-06
412,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17827.0,0.36,12067,19677,0.6133,16,2026-07-06
413,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,259.7,-1.8,1365899,2235628,0.611,16,2026-07-06
414,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4173.2,0.91,24261,39734,0.6106,16,2026-07-06
415,MSTCLTD.NS,MSTC Ltd.,Services,726.85,1.56,1548041,2536464,0.6103,16,2026-07-06
416,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,774.3,0.04,76477,125382,0.61,16,2026-07-06
417,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,152.22,-1.15,1803927,2958409,0.6098,16,2026-07-06
418,KNRCON.NS,KNR Constructions Ltd.,Construction,129.73,-1.27,811748,1333095,0.6089,16,2026-07-06
419,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2243.1,-0.82,23450,38526,0.6087,16,2026-07-06
420,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,807.5,-1.16,750813,1236182,0.6074,16,2026-07-06
421,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,141.68,0.08,8272019,13633421,0.6067,16,2026-07-06
422,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2696.6,-0.79,22858,37957,0.6022,16,2026-07-06
423,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1616.9,1.18,501995,836244,0.6003,16,2026-07-06
424,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,190.77,-0.18,3444060,5741348,0.5999,16,2026-07-06
425,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,838.1,-0.05,1488764,2482934,0.5996,16,2026-07-06
426,APARINDS.NS,Apar Industries Ltd.,Capital Goods,14323.0,1.05,112195,187223,0.5993,16,2026-07-06
427,IIFL.NS,IIFL Finance Ltd.,Financial Services,527.75,1.58,1176664,1969253,0.5975,16,2026-07-06
428,BLS.NS,BLS International Services Ltd.,Consumer Services,250.0,-1.42,716725,1199945,0.5973,16,2026-07-06
429,BLACKBUCK.NS,Blackbuck Ltd.,Services,561.2,2.22,214490,359619,0.5964,16,2026-07-06
430,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,677.1,-1.74,115131,193542,0.5949,16,2026-07-06
431,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,289.85,-1.46,1690014,2844252,0.5942,16,2026-07-06
432,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,582.75,-2.6,1012444,1708479,0.5926,16,2026-07-06
433,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1132.5,-1.81,1363404,2304259,0.5917,16,2026-07-06
434,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,305.55,0.87,96700,163542,0.5913,16,2026-07-06
435,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1014.9,-0.22,128368,217162,0.5911,16,2026-07-06
436,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3705.0,2.14,701903,1191402,0.5891,16,2026-07-06
437,KEI.NS,KEI Industries Ltd.,Capital Goods,5251.0,-0.37,233711,398369,0.5867,16,2026-07-06
438,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4813.0,1.23,69883,119149,0.5865,16,2026-07-06
439,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,17.69,-0.62,34452731,58877148,0.5852,16,2026-07-06
