Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
436,GLAND.NS,Gland Pharma Ltd.,Healthcare,2895.5,-0.92,497957,648268,0.7681,16,2026-09-15
437,TRENT.NS,Trent Ltd.,Consumer Services,2730.0,-2.58,494398,643823,0.7679,16,2026-09-15
438,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,379.0,-2.32,3806860,4958071,0.7678,16,2026-09-15
439,CRISIL.NS,CRISIL Ltd.,Financial Services,4596.9,-2.15,45895,59937,0.7657,16,2026-09-15
440,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1270.3,-0.38,114642,150535,0.7616,16,2026-09-15
441,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,209.3,-1.54,158830,210150,0.7558,16,2026-09-15
442,MAHABANK.NS,Bank of Maharashtra,Financial Services,79.56,-5.51,14568929,19277077,0.7558,16,2026-09-15
443,UCOBANK.NS,UCO Bank,Financial Services,23.72,-1.66,3373515,4478682,0.7532,16,2026-09-15
444,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1736.0,-3.41,750557,998073,0.752,16,2026-09-15
445,UPL.NS,UPL Ltd.,Chemicals,560.8,-2.12,1588809,2117091,0.7505,16,2026-09-15
446,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,313.75,-4.97,321435,428867,0.7495,16,2026-09-15
447,ANGELONE.NS,Angel One Ltd.,Financial Services,297.5,-2.46,5535536,7403102,0.7477,16,2026-09-15
448,EIHOTEL.NS,EIH Ltd.,Consumer Services,283.8,-0.93,203168,271754,0.7476,16,2026-09-15
449,DEVYANI.NS,Devyani International Ltd.,Consumer Services,136.22,-1.27,2125386,2843212,0.7475,16,2026-09-15
450,REFEX.NS,Refex Industries Ltd.,Chemicals,265.85,-2.81,184644,247483,0.7461,16,2026-09-15
451,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1730.0,-4.29,3225917,4331032,0.7448,16,2026-09-15
452,GMRAIRPORT.NS,GMR Airports Ltd.,Services,92.97,-5.11,10370150,13944645,0.7437,16,2026-09-15
453,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,244.83,-1.72,1042330,1408843,0.7398,16,2026-09-15
454,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,9198.0,-1.33,380785,514812,0.7397,16,2026-09-15
455,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1175.3,-0.78,137211,185508,0.7397,16,2026-09-15
456,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,298.65,-1.92,3512655,4755719,0.7386,16,2026-09-15
457,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2358.8,-2.83,270708,366789,0.738,16,2026-09-15
458,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,275.45,-2.48,347497,471490,0.737,16,2026-09-15
459,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7000.0,-3.38,145905,199281,0.7322,16,2026-09-15
460,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2511.5,-1.44,78066,106661,0.7319,16,2026-09-15
461,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,857.0,-0.92,1176463,1611379,0.7301,16,2026-09-15
462,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,541.95,-1.65,513643,703507,0.7301,16,2026-09-15
463,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,102.58,-2.1,2149019,2945342,0.7296,16,2026-09-15
464,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1310.1,-3.35,44181,60640,0.7286,16,2026-09-15
465,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1639.0,-1.75,126736,174040,0.7282,16,2026-09-15
466,MAXESTATES.NS,Max Estates Ltd.,Realty,568.9,1.51,257350,355564,0.7238,16,2026-09-15
467,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,958.7,-2.32,2244516,3110066,0.7217,16,2026-09-15
468,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1380.2,-3.87,110459,153109,0.7214,16,2026-09-15
469,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,318.85,-3.09,3725636,5178471,0.7194,16,2026-09-15
470,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,342.3,-3.89,1375687,1915361,0.7182,16,2026-09-15
471,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,283.95,-1.13,1170478,1636877,0.7151,16,2026-09-15
472,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,394.3,0.04,97506,136391,0.7149,16,2026-09-15
473,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,95.23,-2.88,2819879,3948317,0.7142,16,2026-09-15
474,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,603.9,-2.64,226946,318518,0.7125,16,2026-09-15
475,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2570.6,-6.69,216526,304006,0.7122,16,2026-09-15
476,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1473.0,-2.17,97030,136395,0.7114,16,2026-09-15
477,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,318.0,-1.29,504699,712695,0.7082,16,2026-09-15
478,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,252.4,-2.89,416489,588730,0.7074,16,2026-09-15
479,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,110.71,-6.03,2149508,3040559,0.7069,16,2026-09-15
480,MRF.NS,MRF Ltd.,Automobile and Auto Components,125795.0,-1.94,2921,4147,0.7044,16,2026-09-15
481,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5153.5,-0.27,18010,25631,0.7027,16,2026-09-15
482,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,874.95,-2.97,166213,236654,0.7023,16,2026-09-15
483,EPIGRAL.NS,Epigral Ltd.,Chemicals,1092.2,-3.44,49513,70606,0.7013,16,2026-09-15
484,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,12231.0,-1.36,286087,409003,0.6995,16,2026-09-15
485,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2928.6,-4.29,1782504,2552444,0.6984,16,2026-09-15
486,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,62.25,-4.33,672648,963732,0.698,16,2026-09-15
487,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,711.05,-0.84,37263,53527,0.6962,16,2026-09-15
488,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,203.47,-3.73,3102570,4457449,0.696,16,2026-09-15
489,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1505.5,-2.56,47838,68856,0.6948,16,2026-09-15
490,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,350.55,-2.89,3638772,5244456,0.6938,16,2026-09-15
491,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,361.6,-3.78,156168,225345,0.693,16,2026-09-15
492,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,184.93,-5.23,272544,393940,0.6918,16,2026-09-15
493,PTCIL.NS,PTC Industries Ltd.,Capital Goods,22560.0,-4.53,34722,50271,0.6907,16,2026-09-15
494,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7248.5,-0.8,11153,16196,0.6886,16,2026-09-15
495,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1830.4,-0.04,4051093,5884209,0.6885,16,2026-09-15
496,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3028.7,-4.8,304928,443624,0.6874,16,2026-09-15
497,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,400.8,-2.97,58265,84855,0.6866,16,2026-09-15
498,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1510.8,-1.16,79301,115643,0.6857,16,2026-09-15
499,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,457.6,-2.95,941091,1373057,0.6854,16,2026-09-15
500,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,810.25,-1.81,33015,48203,0.6849,16,2026-09-15
501,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1060.9,-1.86,118848,174102,0.6826,16,2026-09-15
502,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,409.2,-0.84,1537463,2252937,0.6824,16,2026-09-15
503,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3312.2,-0.76,60380,88515,0.6821,16,2026-09-15
504,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,4712.0,-2.71,24671,36483,0.6762,16,2026-09-15
505,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1521.1,-2.92,455838,674651,0.6757,16,2026-09-15
506,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8143.5,-1.18,301732,446870,0.6752,16,2026-09-15
507,INDIANB.NS,Indian Bank,Financial Services,836.75,-1.96,753420,1120112,0.6726,16,2026-09-15
508,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,811.45,-3.65,476266,708256,0.6724,16,2026-09-15
509,SRF.NS,SRF Ltd.,Chemicals,2455.2,-1.1,149880,223199,0.6715,16,2026-09-15
510,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2336.4,-3.51,39034,58189,0.6708,16,2026-09-15
511,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,859.55,-0.82,187590,279735,0.6706,16,2026-09-15
512,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,185.06,-1.76,1398144,2085555,0.6704,16,2026-09-15
513,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,5572.0,-0.28,4096,6116,0.6697,16,2026-09-15
514,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,74.35,-2.81,9034069,13506607,0.6689,16,2026-09-15
515,NMDC.NS,NMDC Ltd.,Metals & Mining,80.5,-2.31,10436105,15623367,0.668,16,2026-09-15
516,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,678.95,-3.76,184054,275962,0.667,16,2026-09-15
517,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2064.1,-5.29,851786,1278047,0.6665,16,2026-09-15
518,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,246.45,-3.5,661421,994046,0.6654,16,2026-09-15
519,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,836.0,-4.13,278443,418733,0.665,16,2026-09-15
520,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,544.45,-0.96,194375,292289,0.665,16,2026-09-15
521,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1668.2,-3.97,217220,327302,0.6637,16,2026-09-15
522,PAGEIND.NS,Page Industries Ltd.,Textiles,34580.0,-2.22,12817,19369,0.6617,16,2026-09-15
523,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1300.5,-3.41,212310,322358,0.6586,16,2026-09-15
524,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,994.1,-0.59,54350,82776,0.6566,16,2026-09-15
525,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,176.3,-2.49,1721771,2646353,0.6506,16,2026-09-15
526,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,566.65,-2.7,399110,620194,0.6435,16,2026-09-15
527,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2140.0,-1.56,451661,703656,0.6419,16,2026-09-15
528,USHAMART.NS,Usha Martin Ltd.,Capital Goods,480.25,-2.88,604745,942749,0.6415,16,2026-09-15
529,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,331.55,-1.68,103768,162188,0.6398,16,2026-09-15
530,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,630.5,-4.24,164653,257816,0.6386,16,2026-09-15
531,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,990.8,-3.48,581252,914954,0.6353,16,2026-09-15
532,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3392.0,-3.22,689377,1086902,0.6343,16,2026-09-15
533,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,188.0,-4.09,626714,990421,0.6328,16,2026-09-15
534,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,397.15,-5.68,697120,1107586,0.6294,16,2026-09-15
535,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,158.72,-2.67,602714,957877,0.6292,16,2026-09-15
536,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,416.65,-0.51,447309,711614,0.6286,16,2026-09-15
537,TATAPOWER.NS,Tata Power Co. Ltd.,Power,363.0,-0.45,3709561,5913752,0.6273,16,2026-09-15
538,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1229.2,-2.83,1029896,1645530,0.6259,16,2026-09-15
539,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,697.9,-2.51,66167,106077,0.6238,16,2026-09-15
540,INDIACEM.NS,India Cements Ltd.,Construction Materials,336.0,-3.14,61315,98453,0.6228,16,2026-09-15
541,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1137.0,-2.4,476914,766777,0.622,16,2026-09-15
542,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6080.0,-2.37,15282,24631,0.6204,16,2026-09-15
543,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1409.6,-1.03,188404,305681,0.6163,16,2026-09-15
544,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2183.9,-1.23,126771,206454,0.614,16,2026-09-15
545,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,317.15,-2.4,109701,178877,0.6133,16,2026-09-15
546,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,701.1,-3.81,328728,536403,0.6128,16,2026-09-15
547,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1939.1,0.52,93758,153000,0.6128,16,2026-09-15
548,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1568.5,-5.28,3711982,6065569,0.612,16,2026-09-15
549,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,773.85,-2.78,33855,55434,0.6107,16,2026-09-15
550,MMTC.NS,MMTC Ltd.,Services,60.77,-1.86,973978,1596338,0.6101,16,2026-09-15
551,NCC.NS,NCC Ltd.,Construction,137.33,-2.56,1413033,2317622,0.6097,16,2026-09-15
552,MASTEK.NS,Mastek Ltd.,Information Technology,1652.1,1.59,341310,562071,0.6072,16,2026-09-15
553,ADANIPOWER.NS,Adani Power Ltd.,Power,202.0,-3.8,14410396,23863441,0.6039,16,2026-09-15
554,SWANCORP.NS,Swan Corp Ltd.,Chemicals,292.6,-1.3,2807632,4650097,0.6038,16,2026-09-15
555,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,277.95,-3.66,1167196,1933838,0.6036,16,2026-09-15
556,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,4874.0,-3.87,304699,507169,0.6008,16,2026-09-15
557,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,197.2,-0.87,4209583,7012535,0.6003,16,2026-09-15
558,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1255.0,-2.05,979406,1632509,0.5999,16,2026-09-15
559,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,878.65,0.05,262656,439577,0.5975,16,2026-09-15
560,IIFL.NS,IIFL Finance Ltd.,Financial Services,581.05,-3.26,2152085,3607224,0.5966,16,2026-09-15
561,REDINGTON.NS,Redington Ltd.,Services,378.95,-3.75,4337521,7293361,0.5947,16,2026-09-15
562,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,36.15,1.54,2840650,4793072,0.5927,16,2026-09-15
563,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,25.95,-2.59,3464065,5849587,0.5922,16,2026-09-15
564,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,179.41,-4.06,1178136,1991142,0.5917,16,2026-09-15
565,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1159.7,-3.49,417034,707242,0.5897,16,2026-09-15
566,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1370.6,-1.75,342919,586548,0.5846,16,2026-09-15
567,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10596.0,-5.54,26138,44718,0.5845,16,2026-09-15
568,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2119.3,-1.59,433955,746055,0.5817,16,2026-09-15
569,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1028.0,-2.92,815776,1410418,0.5784,16,2026-09-15
570,ANANTRAJ.NS,Anant Raj Ltd.,Realty,585.9,-2.08,1793116,3103010,0.5779,16,2026-09-15
571,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,345.3,-1.9,2493025,4329417,0.5758,16,2026-09-15
572,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,393.85,-5.64,572710,1001269,0.572,16,2026-09-15
573,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1561.3,-1.67,208890,365865,0.5709,16,2026-09-15
574,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1713.8,-2.88,1608188,2820388,0.5702,16,2026-09-15
575,PCBL.NS,PCBL Chemical Ltd.,Chemicals,314.05,-5.14,962665,1698041,0.5669,16,2026-09-15
576,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6603.5,-4.59,31950,56473,0.5658,16,2026-09-15
577,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,3941.1,-0.83,9354,16536,0.5657,16,2026-09-15
578,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1057.3,-0.32,43293,76810,0.5636,16,2026-09-15
579,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,124.83,-1.61,1734610,3095244,0.5604,16,2026-09-15
580,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2034.2,-3.73,22206,39715,0.5591,16,2026-09-15
581,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,464.25,-2.47,323099,579273,0.5578,16,2026-09-15
582,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,501.35,-4.35,380372,683139,0.5568,16,2026-09-15
583,IFCI.NS,IFCI Ltd.,Financial Services,76.95,-6.49,81169702,145920069,0.5563,16,2026-09-15
584,PFIZER.NS,Pfizer Ltd.,Healthcare,4041.6,-0.46,36120,65121,0.5547,16,2026-09-15
585,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,343.0,-0.44,3089696,5571368,0.5546,16,2026-09-15
586,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,291.05,-3.02,220187,399367,0.5513,16,2026-09-15
587,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,336.2,-2.41,2338415,4284839,0.5457,16,2026-09-15
588,SKIPPER.NS,Skipper Ltd.,Capital Goods,534.15,-3.15,1092382,2002253,0.5456,16,2026-09-15
589,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,945.0,-3.0,569734,1049514,0.5429,16,2026-09-15
590,GATEWAY.NS,Gateway Distriparks Ltd.,Services,52.49,-1.61,541197,1000741,0.5408,16,2026-09-15
591,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1656.1,-1.39,81145,150912,0.5377,16,2026-09-15
592,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,585.85,-2.52,65999,122768,0.5376,16,2026-09-15
593,GRINFRA.NS,G R Infraprojects Ltd.,Construction,838.15,-2.06,11363,21191,0.5362,16,2026-09-15
594,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1987.1,-3.34,151410,282523,0.5359,16,2026-09-15
595,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,432.0,-3.07,401639,750830,0.5349,16,2026-09-15
596,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,678.3,-2.25,69865,130906,0.5337,16,2026-09-15
597,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,961.45,-2.39,550277,1033020,0.5327,16,2026-09-15
598,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,723.55,-4.3,547455,1034752,0.5291,16,2026-09-15
599,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1660.0,-1.18,438728,831737,0.5275,16,2026-09-15
600,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,911.9,-5.12,756711,1435896,0.527,16,2026-09-15
601,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2371.7,-1.96,275620,523151,0.5268,16,2026-09-15
602,CHOICEIN.NS,Choice International Ltd.,Financial Services,740.4,-2.55,180475,345045,0.523,16,2026-09-15
603,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,150.03,-1.28,1068969,2055222,0.5201,16,2026-09-15
604,UNIONBANK.NS,Union Bank of India,Financial Services,175.0,-1.74,4444139,8587771,0.5175,16,2026-09-15
605,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,4050.0,-1.82,495950,958975,0.5172,16,2026-09-15
606,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,357.4,-3.48,1006428,1954260,0.515,16,2026-09-15
607,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,882.7,-2.4,467444,908623,0.5145,16,2026-09-15
608,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,720.15,-0.28,1095193,2130395,0.5141,16,2026-09-15
609,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,455.25,-3.23,295921,575922,0.5138,16,2026-09-15
610,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,2722.3,-2.5,451460,883000,0.5113,16,2026-09-15
611,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1037.9,-6.49,129490,253680,0.5104,16,2026-09-15
612,SENCO.NS,Senco Gold Ltd.,Consumer Durables,336.4,-2.89,504137,995537,0.5064,16,2026-09-15
613,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1667.4,-2.15,25191,49842,0.5054,16,2026-09-15
614,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,64.07,-2.24,7608189,15230079,0.4996,16,2026-09-15
615,KEI.NS,KEI Industries Ltd.,Capital Goods,4500.0,-1.7,371230,744257,0.4988,16,2026-09-15
616,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,77.41,-2.46,13901185,27896610,0.4983,16,2026-09-15
617,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,956.5,-2.4,10086,20276,0.4974,16,2026-09-15
618,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1237.3,-2.57,130043,261991,0.4964,16,2026-09-15
619,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,741.25,-2.86,1030665,2079272,0.4957,16,2026-09-15
620,KNRCON.NS,KNR Constructions Ltd.,Construction,121.22,-3.53,956681,1937249,0.4938,16,2026-09-15
621,CUB.NS,City Union Bank Ltd.,Financial Services,225.78,-0.68,1260651,2562799,0.4919,16,2026-09-15
622,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,19.18,-2.34,9386697,19123142,0.4909,16,2026-09-15
623,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,419.25,-1.68,6126438,12556116,0.4879,16,2026-09-15
624,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,21905.0,-2.95,12166,25234,0.4821,16,2026-09-15
625,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,251.5,-1.83,89329,185675,0.4811,16,2026-09-15
626,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,541.6,-1.21,111374,232028,0.48,16,2026-09-15
627,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,474.2,-3.97,609272,1269597,0.4799,16,2026-09-15
628,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1213.6,-1.04,99558,207922,0.4788,16,2026-09-15
629,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,661.85,-0.56,149638,315111,0.4749,16,2026-09-15
630,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,112.14,-1.07,251455,532023,0.4726,16,2026-09-15
631,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,618.6,-5.59,1750647,3709709,0.4719,16,2026-09-15
632,BEML.NS,BEML Ltd.,Capital Goods,1939.3,-4.16,234245,497026,0.4713,16,2026-09-15
633,SFL.NS,Sheela Foam Ltd.,Consumer Durables,668.25,-3.37,159793,340995,0.4686,16,2026-09-15
634,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,196.91,-4.92,875242,1872545,0.4674,16,2026-09-15
635,TEGA.NS,Tega Industries Ltd.,Capital Goods,1671.1,-3.35,138920,298916,0.4647,16,2026-09-15
636,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,656.3,-0.58,61605,133769,0.4605,16,2026-09-15
637,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1011.95,-1.29,190713,414471,0.4601,16,2026-09-15
638,SWIGGY.NS,Swiggy Ltd.,Consumer Services,275.0,-1.15,13233621,28934572,0.4574,16,2026-09-15
639,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,75.23,-3.08,1363776,2995682,0.4552,16,2026-09-15
640,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,466.0,-0.9,471244,1050200,0.4487,16,2026-09-15
641,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1141.4,-3.9,82391,184442,0.4467,16,2026-09-15
642,NFL.NS,National Fertilizers Ltd.,Chemicals,67.18,-1.91,471011,1055593,0.4462,16,2026-09-15
643,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1104.0,-2.02,51244,115212,0.4448,16,2026-09-15
644,ASTRAL.NS,Astral Ltd.,Capital Goods,1379.6,-2.25,607733,1369316,0.4438,16,2026-09-15
645,DBL.NS,Dilip Buildcon Ltd.,Construction,399.6,-0.93,222795,505640,0.4406,16,2026-09-15
646,LMW.NS,LMW Ltd.,Capital Goods,17103.0,-3.52,2531,5748,0.4403,16,2026-09-15
647,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,90.35,-3.95,813767,1866376,0.436,16,2026-09-15
648,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.32,-6.2,20538722,47119232,0.4359,16,2026-09-15
649,CYIENT.NS,Cyient Ltd.,Information Technology,1078.9,1.84,857646,1990003,0.431,16,2026-09-15
650,CONCOR.NS,Container Corporation of India Ltd.,Services,483.7,-3.11,565837,1319924,0.4287,16,2026-09-15
651,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1145.0,-2.88,321842,750949,0.4286,16,2026-09-15
652,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1541.5,-2.74,433166,1011277,0.4283,16,2026-09-15
653,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,406.2,-2.74,329807,771212,0.4276,16,2026-09-15
