Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
436,SUNTECK.NS,Sunteck Realty Ltd.,Realty,315.0,-0.63,200666,357188,0.5618,16,2026-07-21
437,SCI.NS,Shipping Corporation of India Ltd.,Services,276.9,-1.34,1320124,2370491,0.5569,16,2026-07-21
438,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1651.2,-2.52,187962,337765,0.5565,16,2026-07-21
439,PIIND.NS,PI Industries Ltd.,Chemicals,2681.8,0.92,121746,219690,0.5542,16,2026-07-21
440,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,158.68,-0.35,267678,483510,0.5536,16,2026-07-21
441,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1217.6,2.35,34841,63021,0.5528,16,2026-07-21
442,DELHIVERY.NS,Delhivery Ltd.,Services,484.75,-0.43,3978377,7206707,0.552,16,2026-07-21
443,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1313.5,-5.09,1593364,2892986,0.5508,16,2026-07-21
444,SUBROS.NS,Subros Ltd.,Capital Goods,802.45,-0.33,35478,64529,0.5498,16,2026-07-21
445,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,580.3,0.51,612792,1116405,0.5489,16,2026-07-21
446,CHOICEIN.NS,Choice International Ltd.,Financial Services,816.9,0.23,876198,1599815,0.5477,16,2026-07-21
447,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1054.2,-1.0,474959,869993,0.5459,16,2026-07-21
448,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4487.3,0.95,538444,986520,0.5458,16,2026-07-21
449,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,238.1,-1.57,311231,571670,0.5444,16,2026-07-21
450,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3677.0,0.57,179878,332727,0.5406,16,2026-07-21
451,BLUEDART.NS,Blue Dart Express Ltd.,Services,4869.8,-0.27,4078,7572,0.5386,16,2026-07-21
452,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1229.3,-1.04,158859,295113,0.5383,16,2026-07-21
453,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,258.11,1.26,356929,664078,0.5375,16,2026-07-21
454,JSWENERGY.NS,JSW Energy Ltd.,Power,566.2,-0.26,1574794,2932534,0.537,16,2026-07-21
455,AGI.NS,AGI Greenpac Ltd.,Capital Goods,686.4,-1.33,43546,81128,0.5368,16,2026-07-21
456,DEVYANI.NS,Devyani International Ltd.,Consumer Services,110.83,-0.08,880628,1645078,0.5353,16,2026-07-21
457,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,355.05,-0.11,165019,309084,0.5339,16,2026-07-21
458,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,879.95,-0.19,19857,37256,0.533,16,2026-07-21
459,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,65.63,0.03,11298130,21233896,0.5321,16,2026-07-21
460,BEL.NS,Bharat Electronics Ltd.,Capital Goods,410.05,0.47,5240390,9852083,0.5319,16,2026-07-21
461,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,250.35,-0.48,455977,858729,0.531,16,2026-07-21
462,BLACKBUCK.NS,Blackbuck Ltd.,Services,574.65,0.15,206016,388499,0.5303,16,2026-07-21
463,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2142.5,0.13,1032321,1953247,0.5285,16,2026-07-21
464,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,342.9,0.0,4464427,8504464,0.525,16,2026-07-21
465,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,380.0,-1.39,256175,488025,0.5249,16,2026-07-21
466,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1579.7,1.29,539822,1029280,0.5245,16,2026-07-21
467,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,65.88,-1.3,2309213,4410717,0.5235,16,2026-07-21
468,NCC.NS,NCC Ltd.,Construction,139.3,-0.4,839801,1609957,0.5216,16,2026-07-21
469,TITAN.NS,Titan Company Ltd.,Consumer Durables,4688.7,0.98,530089,1021607,0.5189,16,2026-07-21
470,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,92.54,0.61,1590065,3084608,0.5155,16,2026-07-21
471,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,702.35,0.63,82738,160604,0.5152,16,2026-07-21
472,ITI.NS,ITI Ltd.,Telecommunication,285.65,1.37,312227,607560,0.5139,16,2026-07-21
473,FDC.NS,FDC Ltd.,Healthcare,413.25,-1.11,92359,180313,0.5122,16,2026-07-21
474,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,610.95,-0.43,272579,532353,0.512,16,2026-07-21
475,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,926.4,-2.32,255718,500281,0.5111,16,2026-07-21
476,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,445.15,-1.85,1920187,3785660,0.5072,16,2026-07-21
477,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,53.17,0.15,31006162,61175925,0.5068,16,2026-07-21
478,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,116.7,1.61,222225,439141,0.506,16,2026-07-21
479,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,166.04,1.63,1219776,2412563,0.5056,16,2026-07-21
480,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2506.6,0.95,41432,81958,0.5055,16,2026-07-21
481,ECLERX.NS,eClerx Services Ltd.,Services,1924.0,2.48,377445,746986,0.5053,16,2026-07-21
482,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,961.9,1.18,316482,629874,0.5025,16,2026-07-21
483,REFEX.NS,Refex Industries Ltd.,Chemicals,305.8,-1.85,341671,682080,0.5009,16,2026-07-21
484,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,124.43,-1.01,3052934,6100389,0.5004,16,2026-07-21
485,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,441.3,-1.15,224721,449927,0.4995,16,2026-07-21
486,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,969.0,1.87,648314,1299495,0.4989,16,2026-07-21
487,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,528.75,4.99,1171712,2363889,0.4957,16,2026-07-21
488,SENCO.NS,Senco Gold Ltd.,Consumer Durables,377.8,3.22,1122510,2265273,0.4955,16,2026-07-21
489,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,600.75,1.8,204996,413956,0.4952,16,2026-07-21
490,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1606.7,0.1,148086,299076,0.4951,16,2026-07-21
491,MAHABANK.NS,Bank of Maharashtra,Financial Services,81.75,1.53,9943079,20234976,0.4914,16,2026-07-21
492,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2155.3,-1.25,81260,165757,0.4902,16,2026-07-21
493,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,610.15,-1.73,1165008,2378119,0.4899,16,2026-07-21
494,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,640.0,2.33,508352,1041715,0.488,16,2026-07-21
495,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,844.8,0.01,15624,32153,0.4859,16,2026-07-21
496,MOIL.NS,MOIL Ltd.,Metals & Mining,271.15,-0.06,154988,319227,0.4855,16,2026-07-21
497,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2242.1,0.12,274753,568669,0.4832,16,2026-07-21
498,MRF.NS,MRF Ltd.,Automobile and Auto Components,134000.0,0.9,3933,8198,0.4798,16,2026-07-21
499,LMW.NS,LMW Ltd.,Capital Goods,16113.0,0.09,1267,2652,0.4778,16,2026-07-21
500,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,19.96,0.25,5198492,10886298,0.4775,16,2026-07-21
501,DLF.NS,DLF Ltd.,Realty,673.65,0.76,2830413,5940527,0.4765,16,2026-07-21
502,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,863.6,3.14,246128,518960,0.4743,16,2026-07-21
503,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,294.15,-0.19,343536,724859,0.4739,16,2026-07-21
504,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,81.49,-0.9,3396271,7174976,0.4733,16,2026-07-21
505,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1044.7,1.1,638403,1352314,0.4721,16,2026-07-21
506,3MINDIA.NS,3M India Ltd.,Diversified,35170.0,-0.2,2543,5388,0.472,16,2026-07-21
507,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,1007.8,-1.57,71475,151560,0.4716,16,2026-07-21
508,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,340.25,0.31,4235538,8993792,0.4709,16,2026-07-21
509,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,833.4,0.26,67645,143698,0.4707,16,2026-07-21
510,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,839.95,-1.87,53988,114941,0.4697,16,2026-07-21
511,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,444.9,0.46,171371,366572,0.4675,16,2026-07-21
512,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,492.45,-0.72,145960,312270,0.4674,16,2026-07-21
513,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,200.3,-0.38,319363,684075,0.4669,16,2026-07-21
514,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,107.58,0.22,13381237,28710622,0.4661,16,2026-07-21
515,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3182.7,-0.02,951244,2043120,0.4656,16,2026-07-21
516,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,299.8,-0.2,88256,190632,0.463,16,2026-07-21
517,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18895.0,-0.28,19859,42945,0.4624,16,2026-07-21
518,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,99.67,-0.87,567883,1235030,0.4598,16,2026-07-21
519,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2726.0,-1.07,336769,733026,0.4594,16,2026-07-21
520,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,564.4,-1.07,398889,871715,0.4576,16,2026-07-21
521,INDIANB.NS,Indian Bank,Financial Services,855.35,-0.37,1926821,4218353,0.4568,16,2026-07-21
522,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3272.1,-1.7,536480,1176659,0.4559,16,2026-07-21
523,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1153.95,0.94,116328,255283,0.4557,16,2026-07-21
524,CEIGALL.NS,Ceigall India Ltd.,Construction,342.05,0.21,200413,440846,0.4546,16,2026-07-21
525,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17853.0,-0.98,5603,12334,0.4543,16,2026-07-21
526,COFORGE.NS,Coforge Ltd.,Information Technology,1494.0,-0.89,1449171,3207145,0.4519,16,2026-07-21
527,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5219.0,0.58,408114,907234,0.4498,16,2026-07-21
528,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1143.1,-0.51,622286,1389094,0.448,16,2026-07-21
529,USHAMART.NS,Usha Martin Ltd.,Capital Goods,500.2,-1.61,209805,468695,0.4476,16,2026-07-21
530,QUESS.NS,Quess Corp Ltd.,Services,299.65,1.59,338747,757055,0.4475,16,2026-07-21
531,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,656.95,-0.76,116643,260995,0.4469,16,2026-07-21
532,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,139.84,1.16,2043977,4578918,0.4464,16,2026-07-21
533,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,426.1,-0.09,1008103,2265420,0.445,16,2026-07-21
534,NLCINDIA.NS,NLC India Ltd.,Power,295.15,-0.42,995955,2256553,0.4414,16,2026-07-21
535,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1355.4,0.72,282518,641240,0.4406,16,2026-07-21
536,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,327.95,1.38,3133285,7114847,0.4404,16,2026-07-21
537,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,857.2,0.98,124567,283109,0.44,16,2026-07-21
538,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1896.3,-1.41,296253,673415,0.4399,16,2026-07-21
539,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,6453.0,1.06,126965,289129,0.4391,16,2026-07-21
540,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,224.52,-1.31,1325211,3018747,0.439,16,2026-07-21
541,AWFIS.NS,Awfis Space Solutions Ltd.,Services,290.3,0.97,119881,274057,0.4374,16,2026-07-21
542,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,893.85,0.45,52836,121163,0.4361,16,2026-07-21
543,MSTCLTD.NS,MSTC Ltd.,Services,597.7,-2.79,325953,747768,0.4359,16,2026-07-21
544,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2354.1,0.32,347141,797568,0.4352,16,2026-07-21
545,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1836.9,0.32,70557,163394,0.4318,16,2026-07-21
546,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,248.11,0.97,1882912,4361376,0.4317,16,2026-07-21
547,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3408.0,0.02,130603,302601,0.4316,16,2026-07-21
548,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1054.6,-0.0,148304,344297,0.4307,16,2026-07-21
549,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,729.05,-0.22,398556,925701,0.4305,16,2026-07-21
550,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,980.05,0.7,23550,54730,0.4303,16,2026-07-21
551,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,589.5,0.0,470307,1093331,0.4302,16,2026-07-21
552,BEML.NS,BEML Ltd.,Capital Goods,1786.3,0.89,140431,326602,0.43,16,2026-07-21
553,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,767.85,0.73,163481,380633,0.4295,16,2026-07-21
554,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2221.1,-1.33,2381248,5563762,0.428,16,2026-07-21
555,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1700.1,0.4,138904,328624,0.4227,16,2026-07-21
556,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,463.2,-0.87,798168,1889263,0.4225,16,2026-07-21
557,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,30.34,-1.17,736762,1746779,0.4218,16,2026-07-21
558,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,195.42,-2.26,743541,1766759,0.4209,16,2026-07-21
559,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,413.3,-1.01,8372648,19896775,0.4208,16,2026-07-21
560,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2801.2,-0.6,1325884,3156602,0.42,16,2026-07-21
561,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1332.9,1.07,27413,65274,0.42,16,2026-07-21
562,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2608.0,-1.56,53134,127088,0.4181,16,2026-07-21
563,LICI.NS,Life Insurance Corporation of India,Financial Services,429.7,-0.76,1213900,2906504,0.4176,16,2026-07-21
564,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,500.5,0.42,923980,2214517,0.4172,16,2026-07-21
565,SFL.NS,Sheela Foam Ltd.,Consumer Durables,745.9,-1.93,109430,262311,0.4172,16,2026-07-21
566,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2752.0,0.38,55662,133485,0.417,16,2026-07-21
567,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,792.85,-0.45,20355,48925,0.416,16,2026-07-21
568,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,445.65,-1.12,292084,702469,0.4158,16,2026-07-21
569,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,485.0,1.6,121185,291843,0.4152,16,2026-07-21
570,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3975.6,0.0,314647,763135,0.4123,16,2026-07-21
571,TATATECH.NS,Tata Technologies Ltd.,Information Technology,729.0,-2.63,600802,1457883,0.4121,16,2026-07-21
572,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,229.46,0.05,1503864,3651266,0.4119,16,2026-07-21
573,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,373.1,-1.18,752396,1834125,0.4102,16,2026-07-21
574,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1818.8,-0.21,132109,322168,0.4101,16,2026-07-21
575,BIOCON.NS,Biocon Ltd.,Healthcare,440.3,0.87,3318605,8153267,0.407,16,2026-07-21
576,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,449.7,-1.16,262286,644875,0.4067,16,2026-07-21
577,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1015.0,0.16,10655,26227,0.4063,16,2026-07-21
578,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2579.5,0.53,165895,408819,0.4058,16,2026-07-21
579,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1119.7,-0.6,711600,1755097,0.4054,16,2026-07-21
580,LTM.NS,LTIMindtree Ltd.,Information Technology,4047.1,-0.9,226102,559921,0.4038,16,2026-07-21
581,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5583.0,1.4,189179,468589,0.4037,16,2026-07-21
582,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,142.61,-0.88,341188,849031,0.4019,16,2026-07-21
583,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1702.8,-0.67,144779,360745,0.4013,16,2026-07-21
584,TANLA.NS,Tanla Platforms Ltd.,Information Technology,564.55,-1.46,313617,782762,0.4007,16,2026-07-21
585,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2669.0,-0.27,12091,30238,0.3999,16,2026-07-21
586,ICIL.NS,Indo Count Industries Ltd.,Textiles,396.55,1.04,200425,503160,0.3983,16,2026-07-21
587,SKIPPER.NS,Skipper Ltd.,Capital Goods,545.75,0.16,291413,737054,0.3954,16,2026-07-21
588,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1077.5,-0.05,39531,100414,0.3937,16,2026-07-21
589,IRCON.NS,IRCON International Ltd.,Construction,129.06,-0.45,593198,1507179,0.3936,16,2026-07-21
590,FSL.NS,Firstsource Solutions Ltd.,Services,266.05,-0.23,680355,1732192,0.3928,16,2026-07-21
591,LUXIND.NS,Lux Industries Ltd.,Textiles,1252.6,-2.1,19838,50723,0.3911,16,2026-07-21
592,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,425.5,0.15,1225014,3140734,0.39,16,2026-07-21
593,APARINDS.NS,Apar Industries Ltd.,Capital Goods,13841.0,-0.3,52298,134489,0.3889,16,2026-07-21
594,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,390.75,0.3,217900,562323,0.3875,16,2026-07-21
595,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1276.2,0.13,71911,185613,0.3874,16,2026-07-21
596,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,96.68,-0.46,305004,793241,0.3845,16,2026-07-21
597,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,803.4,0.11,36946,96130,0.3843,16,2026-07-21
598,ROUTE.NS,Route Mobile Ltd.,Telecommunication,575.95,2.45,158038,412866,0.3828,16,2026-07-21
599,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,888.85,0.8,475104,1241471,0.3827,16,2026-07-21
600,EIHOTEL.NS,EIH Ltd.,Consumer Services,335.25,-1.46,115910,304151,0.3811,16,2026-07-21
601,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,7330.0,0.16,179558,471272,0.381,16,2026-07-21
602,SBFC.NS,SBFC Finance Ltd.,Financial Services,93.49,-0.01,481191,1267234,0.3797,16,2026-07-21
603,HIKAL.NS,Hikal Ltd.,Healthcare,224.74,-1.11,462047,1218873,0.3791,16,2026-07-21
604,AFFLE.NS,Affle 3i Ltd.,Information Technology,1529.4,0.73,105235,278335,0.3781,16,2026-07-21
605,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,964.75,-0.86,265938,704378,0.3776,16,2026-07-21
606,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,831.7,-1.61,150741,400081,0.3768,16,2026-07-21
607,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1747.1,-0.22,207392,555326,0.3735,16,2026-07-21
608,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2366.5,3.99,151384,405595,0.3732,16,2026-07-21
609,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1071.95,-0.32,40426,109346,0.3697,16,2026-07-21
610,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,487.65,-0.99,136835,370345,0.3695,16,2026-07-21
611,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,635.75,-0.2,344498,935151,0.3684,16,2026-07-21
612,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,494.35,0.91,78279,212614,0.3682,16,2026-07-21
613,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,262.25,-1.39,820377,2248634,0.3648,16,2026-07-21
614,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,596.5,0.14,407448,1118118,0.3644,16,2026-07-21
615,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,225.06,-0.38,512229,1408945,0.3636,16,2026-07-21
616,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,658.15,2.52,65065,179120,0.3632,16,2026-07-21
617,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9505.0,-0.26,10858,29906,0.3631,16,2026-07-21
618,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1341.2,0.27,11029,30519,0.3614,16,2026-07-21
619,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1911.0,0.62,51368,143328,0.3584,16,2026-07-21
620,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2100.2,-0.79,377808,1055028,0.3581,16,2026-07-21
621,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1562.5,-1.39,1282765,3597368,0.3566,16,2026-07-21
622,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4180.1,0.6,23002,64771,0.3551,16,2026-07-21
623,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1255.4,-1.1,33642,95153,0.3536,16,2026-07-21
624,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,333.15,-0.33,54381,154878,0.3511,16,2026-07-21
625,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1628.9,0.81,594157,1700442,0.3494,16,2026-07-21
626,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2378.6,1.4,260539,747298,0.3486,16,2026-07-21
627,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,964.95,0.97,32082,92087,0.3484,16,2026-07-21
628,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1706.9,2.26,343261,990339,0.3466,16,2026-07-21
629,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1819.6,0.29,210617,609305,0.3457,16,2026-07-21
630,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,163.43,-0.2,4696706,13630566,0.3446,16,2026-07-21
631,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1695.9,-1.45,41295,120276,0.3433,16,2026-07-21
632,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,681.15,0.72,121861,355094,0.3432,16,2026-07-21
633,MMTC.NS,MMTC Ltd.,Services,63.33,-0.52,818960,2400940,0.3411,16,2026-07-21
634,MAXESTATES.NS,Max Estates Ltd.,Realty,399.2,-0.77,80689,236989,0.3405,16,2026-07-21
635,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,690.65,-0.43,174042,516362,0.3371,16,2026-07-21
636,NESCO.NS,NESCO Ltd.,Services,1077.6,-0.68,26065,77680,0.3355,16,2026-07-21
637,KSB.NS,KSB Ltd.,Capital Goods,906.8,-0.04,33015,98700,0.3345,16,2026-07-21
638,EMBDL.NS,Embassy Developments Ltd.,Realty,63.54,-0.33,977067,2923926,0.3342,16,2026-07-21
639,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4528.5,-0.75,4888,14656,0.3335,16,2026-07-21
640,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2221.7,0.0,246310,741561,0.3322,16,2026-07-21
641,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1273.2,1.24,404599,1221202,0.3313,16,2026-07-21
642,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,133.4,2.71,689795,2082753,0.3312,16,2026-07-21
643,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1380.5,1.15,131599,397372,0.3312,16,2026-07-21
644,CONCOR.NS,Container Corporation of India Ltd.,Services,491.65,-1.47,918719,2777195,0.3308,16,2026-07-21
645,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,666.85,-0.59,164734,498731,0.3303,16,2026-07-21
646,IFCI.NS,IFCI Ltd.,Financial Services,72.87,-0.36,8410172,25596677,0.3286,16,2026-07-21
647,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4681.5,0.52,31484,97002,0.3246,16,2026-07-21
648,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1445.3,0.24,65288,202321,0.3227,16,2026-07-21
649,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,86.17,0.16,1794546,5575806,0.3218,16,2026-07-21
650,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,40.13,1.13,3703853,11585915,0.3197,16,2026-07-21
651,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,620.3,-0.09,5820,18413,0.3161,16,2026-07-21
652,GLAND.NS,Gland Pharma Ltd.,Healthcare,2482.4,0.95,210861,671690,0.3139,16,2026-07-21
653,BSOFT.NS,Birlasoft Ltd.,Information Technology,285.8,-1.9,943301,3013631,0.313,16,2026-07-21
654,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,127.64,0.32,473222,1517648,0.3118,16,2026-07-21
655,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1359.2,0.13,273297,880564,0.3104,16,2026-07-21
656,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,79.02,-0.25,3195899,10312782,0.3099,16,2026-07-21
657,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,919.1,-1.16,116964,385428,0.3035,16,2026-07-21
