Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
222,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,912.5,1.26,1756485,1630134,1.0775,16,2026-06-02
223,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2953.3,5.24,453764,421611,1.0763,16,2026-06-02
224,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1152.4,0.96,226181,210678,1.0736,16,2026-06-02
225,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.63,1.37,17490176,16326051,1.0713,16,2026-06-02
226,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,283.25,1.29,20202388,18860075,1.0712,16,2026-06-02
227,SRF.NS,SRF Ltd.,Chemicals,2745.3,1.82,503918,470616,1.0708,16,2026-06-02
228,ATUL.NS,Atul Ltd.,Chemicals,6641.0,-0.67,27151,25485,1.0654,16,2026-06-02
229,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,986.85,0.53,205460,193498,1.0618,16,2026-06-02
230,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,755.3,1.9,304231,286742,1.061,16,2026-06-02
231,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,119.28,0.67,11485755,10830951,1.0605,16,2026-06-02
232,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,69.76,0.5,2732278,2582171,1.0581,16,2026-06-02
233,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1226.6,-1.06,17920659,16947943,1.0574,16,2026-06-02
234,LT.NS,Larsen & Toubro Ltd.,Construction,4000.9,-0.25,2084802,1975492,1.0553,16,2026-06-02
235,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,39.83,0.76,98815582,93926058,1.0521,16,2026-06-02
236,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1507.7,1.16,383375,364736,1.0511,16,2026-06-02
237,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2129.6,-0.5,371351,355428,1.0448,16,2026-06-02
238,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,38.2,1.46,5477628,5247964,1.0438,16,2026-06-02
239,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1789.9,-0.37,2885891,2770278,1.0417,16,2026-06-02
240,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,700.75,0.07,442896,425723,1.0403,16,2026-06-02
241,HFCL.NS,HFCL Ltd.,Telecommunication,189.94,4.2,64837426,62604791,1.0357,16,2026-06-02
242,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,472.15,-0.1,24928738,24095436,1.0346,16,2026-06-02
243,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,9.26,0.22,68283795,66606610,1.0252,16,2026-06-02
244,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,827.9,6.64,274226,267611,1.0247,16,2026-06-02
245,SIEMENS.NS,Siemens Ltd.,Capital Goods,3729.7,0.5,628700,615759,1.021,16,2026-06-02
246,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,3452.1,3.43,53064,52152,1.0175,16,2026-06-02
247,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,13.83,-0.93,11051324,10913055,1.0127,16,2026-06-02
248,VTL.NS,Vardhman Textiles Ltd.,Textiles,613.85,2.38,427344,422046,1.0126,16,2026-06-02
249,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,84.03,-0.56,2197963,2172350,1.0118,16,2026-06-02
250,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,91.97,-2.09,1750228,1730491,1.0114,16,2026-06-02
251,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1704.4,-0.05,141150,140196,1.0068,16,2026-06-02
252,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1454.6,-0.18,948346,942717,1.006,16,2026-06-02
253,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,379.05,0.44,14834271,14787844,1.0031,16,2026-06-02
254,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,54.52,1.09,103395195,103342174,1.0005,16,2026-06-02
255,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1275.0,2.1,997023,997467,0.9996,16,2026-06-02
256,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,83.28,-0.92,3380908,3389728,0.9974,16,2026-06-02
257,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7745.0,-1.03,37678,38073,0.9896,16,2026-06-02
258,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,948.7,1.09,3783918,3826906,0.9888,16,2026-06-02
259,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,665.3,0.06,174198,176538,0.9867,16,2026-06-02
260,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,282.15,-1.4,15196460,15468192,0.9824,16,2026-06-02
261,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5117.0,-0.79,458828,468461,0.9794,16,2026-06-02
262,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1235.0,0.35,1901050,1953328,0.9732,16,2026-06-02
263,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4466.1,0.29,1093102,1124501,0.9721,16,2026-06-02
264,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1814.5,1.74,2256231,2324803,0.9705,16,2026-06-02
265,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,537.3,2.13,6023638,6208562,0.9702,16,2026-06-02
266,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6533.0,-0.31,362761,374492,0.9687,16,2026-06-02
267,VMART.NS,V-Mart Retail Ltd.,Consumer Services,690.25,1.53,214274,221294,0.9683,16,2026-06-02
268,SCI.NS,Shipping Corporation of India Ltd.,Services,302.7,5.43,7959598,8245146,0.9654,16,2026-06-02
269,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,1158.6,0.01,511008,530970,0.9624,16,2026-06-02
270,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,611.35,1.86,1611144,1676026,0.9613,16,2026-06-02
271,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1461.5,3.52,225002,234714,0.9586,16,2026-06-02
272,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3037.6,0.62,430117,449388,0.9571,16,2026-06-02
273,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2093.7,0.45,2148753,2258889,0.9512,16,2026-06-02
274,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1032.8,-0.9,68196,72060,0.9464,16,2026-06-02
275,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,529.5,1.48,94802,101063,0.938,16,2026-06-02
276,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,899.45,-0.67,64741,69093,0.937,16,2026-06-02
277,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,609.8,-0.83,126037,135613,0.9294,16,2026-06-02
278,VEDL.NS,Vedanta Ltd.,Metals & Mining,333.55,-1.07,30239610,32821348,0.9213,16,2026-06-02
279,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3262.1,0.48,901484,979121,0.9207,16,2026-06-02
280,CIPLA.NS,Cipla Ltd.,Healthcare,1379.3,-0.79,2290773,2499084,0.9166,16,2026-06-02
281,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,419.85,-2.2,88116,96399,0.9141,16,2026-06-02
282,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,264.0,-0.64,3219468,3523802,0.9136,16,2026-06-02
283,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,366.65,0.26,311565,342228,0.9104,16,2026-06-02
284,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1814.2,0.2,10791154,11909530,0.9061,16,2026-06-02
285,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,111.16,-0.88,2243635,2479717,0.9048,16,2026-06-02
286,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,390.2,1.38,12788366,14141658,0.9043,16,2026-06-02
287,RPOWER.NS,Reliance Power Ltd.,Power,26.97,0.78,33810454,37404195,0.9039,16,2026-06-02
288,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,172.09,-1.03,629339,698104,0.9015,16,2026-06-02
289,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1871.8,-0.56,2291949,2555407,0.8969,16,2026-06-02
290,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,111.7,1.6,2704457,3024283,0.8942,16,2026-06-02
291,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.16,1.51,541048875,606776960,0.8917,16,2026-06-02
292,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1579.6,2.25,428863,481255,0.8911,16,2026-06-02
293,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,269.55,1.07,6315930,7089839,0.8908,16,2026-06-02
294,AGI.NS,AGI Greenpac Ltd.,Capital Goods,611.35,2.12,163023,183036,0.8907,16,2026-06-02
295,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1146.3,0.44,5325175,5986030,0.8896,16,2026-06-02
296,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,465.2,2.91,698169,788933,0.885,16,2026-06-02
297,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3110.7,1.77,352816,399347,0.8835,16,2026-06-02
298,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3553.1,0.92,125831,142533,0.8828,16,2026-06-02
299,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,776.9,-1.06,194879,221202,0.881,16,2026-06-02
300,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,166.92,-2.33,2439910,2779572,0.8778,16,2026-06-02
301,FDC.NS,FDC Ltd.,Healthcare,392.75,-0.61,524920,599633,0.8754,16,2026-06-02
302,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,625.1,-0.18,4944283,5651142,0.8749,16,2026-06-02
303,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7052.0,0.76,132046,151151,0.8736,16,2026-06-02
304,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,124.23,1.97,718285,823788,0.8719,16,2026-06-02
305,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,670.3,0.91,114910,132042,0.8703,16,2026-06-02
306,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,569.0,-1.0,325873,375340,0.8682,16,2026-06-02
307,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1758.3,-1.64,381245,439684,0.8671,16,2026-06-02
308,SANOFI.NS,Sanofi India Ltd.,Healthcare,3169.2,1.66,25806,29845,0.8647,16,2026-06-02
309,TRIDENT.NS,Trident Ltd.,Textiles,24.32,0.41,5139735,5983063,0.859,16,2026-06-02
310,ADANIPOWER.NS,Adani Power Ltd.,Power,235.93,1.56,40485068,47177844,0.8581,16,2026-06-02
311,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,752.45,-0.32,257939,300622,0.858,16,2026-06-02
312,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,397.8,1.41,1017889,1186748,0.8577,16,2026-06-02
313,LTF.NS,L&T Finance Ltd.,Financial Services,270.7,-0.2,4330864,5055255,0.8567,16,2026-06-02
314,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1240.4,0.98,1010744,1184804,0.8531,16,2026-06-02
315,IRCON.NS,IRCON International Ltd.,Construction,135.97,1.24,1775914,2084943,0.8518,16,2026-06-02
316,TATAPOWER.NS,Tata Power Co. Ltd.,Power,414.9,-1.1,5615038,6601684,0.8505,16,2026-06-02
317,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,284.1,3.61,2339638,2757543,0.8485,16,2026-06-02
318,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,476.05,2.26,188668,222854,0.8466,16,2026-06-02
319,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1077.1,-0.89,206307,244015,0.8455,16,2026-06-02
320,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,637.2,-0.14,253865,300543,0.8447,16,2026-06-02
321,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,210.6,0.01,29355804,34898071,0.8412,16,2026-06-02
322,AETHER.NS,Aether Industries Ltd.,Chemicals,1098.7,-1.52,303065,360305,0.8411,16,2026-06-02
323,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1206.1,0.17,1140854,1358122,0.84,16,2026-06-02
324,THERMAX.NS,Thermax Ltd.,Capital Goods,4969.7,-0.46,334782,399320,0.8384,16,2026-06-02
325,MAHABANK.NS,Bank of Maharashtra,Financial Services,78.91,1.64,9343431,11146007,0.8383,16,2026-06-02
326,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,853.7,4.81,1623861,1939492,0.8373,16,2026-06-02
327,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,353.1,2.66,9499532,11357019,0.8364,16,2026-06-02
328,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,7216.0,2.07,1975149,2361714,0.8363,16,2026-06-02
329,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,999.1,0.71,222990,267249,0.8344,16,2026-06-02
330,PCBL.NS,PCBL Chemical Ltd.,Chemicals,291.25,1.68,1693553,2033104,0.833,16,2026-06-02
331,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,388.4,0.36,1577242,1893789,0.8328,16,2026-06-02
332,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2188.8,-0.71,92986,111677,0.8326,16,2026-06-02
333,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,152.63,-0.48,2312821,2784890,0.8305,16,2026-06-02
334,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1398.7,0.5,1860512,2245938,0.8284,16,2026-06-02
335,KNRCON.NS,KNR Constructions Ltd.,Construction,131.98,2.38,1395116,1684403,0.8283,16,2026-06-02
336,CSBBANK.NS,CSB Bank Ltd.,Financial Services,368.7,2.69,373078,450749,0.8277,16,2026-06-02
337,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4278.5,0.57,1250957,1511734,0.8275,16,2026-06-02
338,JSWENERGY.NS,JSW Energy Ltd.,Power,588.55,0.87,4068807,4925992,0.826,16,2026-06-02
339,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,635.2,-1.11,172157,208472,0.8258,16,2026-06-02
340,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,237.64,1.14,10173345,12320552,0.8257,16,2026-06-02
341,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1047.6,-0.04,67208,81549,0.8241,16,2026-06-02
342,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,834.4,4.11,995569,1210325,0.8226,16,2026-06-02
343,ACC.NS,ACC Ltd.,Construction Materials,1369.9,0.73,138521,168418,0.8225,16,2026-06-02
344,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,265.05,0.28,16828067,20463715,0.8223,16,2026-06-02
345,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,294.4,-0.83,8495371,10330881,0.8223,16,2026-06-02
346,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,810.95,0.65,1433084,1744666,0.8214,16,2026-06-02
347,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,772.65,0.41,993456,1209794,0.8212,16,2026-06-02
348,INDIACEM.NS,India Cements Ltd.,Construction Materials,384.0,-0.47,139325,169889,0.8201,16,2026-06-02
349,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,141.92,0.11,2547071,3112313,0.8184,16,2026-06-02
350,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1467.7,2.68,1104775,1353651,0.8161,16,2026-06-02
351,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,430.7,1.65,5009537,6154022,0.814,16,2026-06-02
352,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,607.1,0.61,7231020,8897506,0.8127,16,2026-06-02
353,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2299.0,-0.91,777809,959048,0.811,16,2026-06-02
354,ECLERX.NS,eClerx Services Ltd.,Services,1517.2,2.92,298335,368376,0.8099,16,2026-06-02
355,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7141.5,0.58,452637,559221,0.8094,16,2026-06-02
356,PNB.NS,Punjab National Bank,Financial Services,104.09,0.3,17364784,21503490,0.8075,16,2026-06-02
357,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,206.33,-0.39,7624503,9447194,0.8071,16,2026-06-02
358,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,240.32,-1.63,1383083,1714839,0.8065,16,2026-06-02
359,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,375.85,0.36,312879,388350,0.8057,16,2026-06-02
360,SUNTECK.NS,Sunteck Realty Ltd.,Realty,288.15,-0.47,334521,416457,0.8033,16,2026-06-02
361,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,144.89,2.2,25065913,31235363,0.8025,16,2026-06-02
362,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,661.65,2.3,2270482,2836365,0.8005,16,2026-06-02
363,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,96.67,0.42,7591313,9490488,0.7999,16,2026-06-02
364,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9531.5,0.54,256995,322326,0.7973,16,2026-06-02
365,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,650.5,-1.44,225786,284866,0.7926,16,2026-06-02
366,QUESS.NS,Quess Corp Ltd.,Services,212.88,2.99,186137,235063,0.7919,16,2026-06-02
367,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,666.5,1.93,258158,326321,0.7911,16,2026-06-02
368,BLUEDART.NS,Blue Dart Express Ltd.,Services,4730.4,0.21,8644,10933,0.7906,16,2026-06-02
369,LMW.NS,LMW Ltd.,Capital Goods,15843.0,1.51,2779,3518,0.7899,16,2026-06-02
370,EPIGRAL.NS,Epigral Ltd.,Chemicals,1139.5,-1.51,29503,37386,0.7891,16,2026-06-02
371,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,391.7,-1.48,376083,478410,0.7861,16,2026-06-02
372,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1971.4,-0.58,48541,61800,0.7855,16,2026-06-02
373,KPIGREEN.NS,KPI Green Energy Ltd.,Power,420.6,1.06,681430,867818,0.7852,16,2026-06-02
374,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1674.7,1.53,359159,457471,0.7851,16,2026-06-02
375,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,668.4,0.04,1993396,2542708,0.784,16,2026-06-02
376,MOIL.NS,MOIL Ltd.,Metals & Mining,296.3,-0.07,486200,620610,0.7834,16,2026-06-02
377,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,984.65,2.42,771599,986263,0.7823,16,2026-06-02
378,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,782.1,0.24,106772,136539,0.782,16,2026-06-02
379,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,147.02,-0.03,2896472,3706122,0.7815,16,2026-06-02
380,UPL.NS,UPL Ltd.,Chemicals,641.65,-0.56,2047314,2619843,0.7815,16,2026-06-02
381,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18386.0,1.01,184099,236054,0.7799,16,2026-06-02
382,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,476.55,-1.0,80226,102985,0.779,16,2026-06-02
383,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,61.9,-1.37,4170926,5354134,0.779,16,2026-06-02
384,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1290.8,-0.84,164077,210952,0.7778,16,2026-06-02
385,BANKINDIA.NS,Bank of India,Financial Services,137.29,0.4,7420502,9554283,0.7767,16,2026-06-02
386,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4465.8,-1.24,17424,22457,0.7759,16,2026-06-02
387,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,316.0,1.51,591370,762781,0.7753,16,2026-06-02
388,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,338.15,-0.16,544504,702453,0.7751,16,2026-06-02
389,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,858.75,1.56,893232,1157962,0.7714,16,2026-06-02
390,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1672.4,3.31,396374,513884,0.7713,16,2026-06-02
391,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,1795.0,1.29,379230,492919,0.7694,16,2026-06-02
392,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1310.8,0.88,1602107,2083956,0.7688,16,2026-06-02
393,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,180.91,0.23,915843,1192513,0.768,16,2026-06-02
394,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,835.25,-0.45,51023,66521,0.767,16,2026-06-02
395,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,76.12,-0.63,2645260,3456301,0.7653,16,2026-06-02
396,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2660.7,1.08,1026305,1345971,0.7625,16,2026-06-02
397,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,829.3,-0.93,109329,143612,0.7613,16,2026-06-02
398,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,312.9,-0.76,243287,319573,0.7613,16,2026-06-02
399,NESCO.NS,NESCO Ltd.,Services,1176.2,2.87,33545,44140,0.76,16,2026-06-02
400,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,294.3,-0.27,1355295,1785782,0.7589,16,2026-06-02
401,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,169.53,2.98,897408,1182725,0.7588,16,2026-06-02
402,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2444.9,0.9,661661,873856,0.7572,16,2026-06-02
403,TARC.NS,TARC Ltd.,Realty,131.15,-0.28,259863,343503,0.7565,16,2026-06-02
404,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4025.2,4.83,775468,1026463,0.7555,16,2026-06-02
405,SJVN.NS,SJVN Ltd.,Power,72.04,-1.19,3312448,4405463,0.7519,16,2026-06-02
406,PAGEIND.NS,Page Industries Ltd.,Textiles,37365.0,0.38,27490,36564,0.7518,16,2026-06-02
407,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,137.56,0.46,152158,204039,0.7457,16,2026-06-02
408,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4071.6,-0.2,43040,57808,0.7445,16,2026-06-02
409,GRINFRA.NS,G R Infraprojects Ltd.,Construction,890.85,0.63,52418,70608,0.7424,16,2026-06-02
410,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,402.95,0.98,159395,214900,0.7417,16,2026-06-02
411,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,106.47,-0.59,2408757,3250772,0.741,16,2026-06-02
412,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1530.6,2.28,2825316,3821815,0.7393,16,2026-06-02
413,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2066.1,4.33,280200,379234,0.7389,16,2026-06-02
414,CHOICEIN.NS,Choice International Ltd.,Financial Services,662.95,-0.84,326209,441537,0.7388,16,2026-06-02
415,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,3487.5,-0.53,263851,358402,0.7362,16,2026-06-02
416,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,871.4,0.73,171281,233321,0.7341,16,2026-06-02
417,CESC.NS,CESC Ltd.,Power,178.9,0.31,2180410,2970230,0.7341,16,2026-06-02
418,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10240.0,-0.29,31460,42971,0.7321,16,2026-06-02
419,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2488.5,-0.89,81454,111321,0.7317,16,2026-06-02
420,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1429.2,-0.31,1065712,1456774,0.7316,16,2026-06-02
421,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,977.7,0.57,157617,215932,0.7299,16,2026-06-02
422,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,434.4,0.05,10367847,14238488,0.7282,16,2026-06-02
423,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1116.4,1.33,175043,240377,0.7282,16,2026-06-02
424,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,480.4,2.13,2191016,3010124,0.7279,16,2026-06-02
425,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,410.75,0.72,953893,1311680,0.7272,16,2026-06-02
426,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1274.0,-1.27,2021689,2785154,0.7259,16,2026-06-02
427,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,516.9,0.84,687127,947701,0.725,16,2026-06-02
428,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,856.8,-1.69,79149,109218,0.7247,16,2026-06-02
429,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1041.7,-2.99,546655,754826,0.7242,16,2026-06-02
430,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,862.4,0.19,35650,49290,0.7233,16,2026-06-02
431,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,347.1,0.42,434723,601201,0.7231,16,2026-06-02
432,GHCL.NS,GHCL Ltd.,Chemicals,456.0,-0.8,221279,306500,0.722,16,2026-06-02
433,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,427.35,-1.58,386750,536126,0.7214,16,2026-06-02
434,ANGELONE.NS,Angel One Ltd.,Financial Services,342.65,2.1,6131547,8547605,0.7173,16,2026-06-02
435,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,164.83,0.67,9457983,13202558,0.7164,16,2026-06-02
436,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,772.6,2.29,58701,82014,0.7157,16,2026-06-02
437,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,229.2,1.3,1495246,2097026,0.713,16,2026-06-02
438,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,996.5,-0.65,637552,896027,0.7115,16,2026-06-02
439,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,160.85,-2.24,3715823,5225661,0.7111,16,2026-06-02
440,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.89,-0.56,2711528,3814556,0.7108,16,2026-06-02
