Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
441,SIEMENS.NS,Siemens Ltd.,Capital Goods,3746.2,0.56,342718,484658,0.7071,16,2026-06-18
442,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,130.72,0.42,1794341,2538105,0.707,16,2026-06-18
443,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,10077.0,0.35,219855,311584,0.7056,16,2026-06-18
444,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,969.05,-2.14,2991252,4257054,0.7027,16,2026-06-18
445,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,591.3,1.63,2243128,3192351,0.7027,16,2026-06-18
446,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1319.6,1.55,133277,189853,0.702,16,2026-06-18
447,IIFL.NS,IIFL Finance Ltd.,Financial Services,529.2,-0.37,1824633,2603154,0.7009,16,2026-06-18
448,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,505.05,-1.3,260149,371413,0.7004,16,2026-06-18
449,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,36300.0,0.97,127655,182317,0.7002,16,2026-06-18
450,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,890.35,-0.39,118350,169047,0.7001,16,2026-06-18
451,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1523.3,2.17,1941750,2775273,0.6997,16,2026-06-18
452,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,182.16,1.44,11868099,16977547,0.699,16,2026-06-18
453,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,399.7,0.6,574399,822322,0.6985,16,2026-06-18
454,TIMKEN.NS,Timken India Ltd.,Capital Goods,3573.9,-0.95,27844,39945,0.6971,16,2026-06-18
455,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,877.0,0.03,236388,339329,0.6966,16,2026-06-18
456,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2623.3,1.5,76431,110016,0.6947,16,2026-06-18
457,SBFC.NS,SBFC Finance Ltd.,Financial Services,91.95,-0.23,691600,997188,0.6936,16,2026-06-18
458,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,496.45,-0.33,371348,535841,0.693,16,2026-06-18
459,PFC.NS,Power Finance Corporation Ltd.,Financial Services,429.3,-0.57,4496053,6509948,0.6906,16,2026-06-18
460,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5540.0,1.84,60476,87869,0.6883,16,2026-06-18
461,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,658.5,1.59,133565,194085,0.6882,16,2026-06-18
462,ABB.NS,ABB India Ltd.,Capital Goods,7229.0,0.91,239729,348680,0.6875,16,2026-06-18
463,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3783.4,-0.05,414748,603760,0.6869,16,2026-06-18
464,MRF.NS,MRF Ltd.,Automobile and Auto Components,130085.0,0.65,4349,6331,0.6869,16,2026-06-18
465,MAHABANK.NS,Bank of Maharashtra,Financial Services,89.5,-0.71,12042044,17601596,0.6841,16,2026-06-18
466,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1694.2,-0.04,313624,458592,0.6839,16,2026-06-18
467,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,125.31,-0.99,2996752,4386106,0.6832,16,2026-06-18
468,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,136.69,0.56,125662,184097,0.6826,16,2026-06-18
469,EIHOTEL.NS,EIH Ltd.,Consumer Services,316.5,0.51,147710,216556,0.6821,16,2026-06-18
470,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1529.3,0.14,102995,151199,0.6812,16,2026-06-18
471,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1057.7,0.18,959162,1411871,0.6794,16,2026-06-18
472,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,401.6,-0.26,4367536,6429133,0.6793,16,2026-06-18
473,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,883.7,0.45,129110,190078,0.6792,16,2026-06-18
474,LUXIND.NS,Lux Industries Ltd.,Textiles,1257.4,1.22,41028,60482,0.6784,16,2026-06-18
475,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1360.1,0.68,5186455,7675957,0.6757,16,2026-06-18
476,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,414.3,0.11,4521418,6695298,0.6753,16,2026-06-18
477,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,176.44,0.81,6438829,9549102,0.6743,16,2026-06-18
478,SENCO.NS,Senco Gold Ltd.,Consumer Durables,342.05,-0.91,350127,520396,0.6728,16,2026-06-18
479,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,632.8,0.4,293877,439881,0.6681,16,2026-06-18
480,KSB.NS,KSB Ltd.,Capital Goods,878.15,0.91,141114,211236,0.668,16,2026-06-18
481,SRF.NS,SRF Ltd.,Chemicals,2703.0,-0.09,356118,533170,0.6679,16,2026-06-18
482,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3136.5,0.11,2431604,3652092,0.6658,16,2026-06-18
483,PFIZER.NS,Pfizer Ltd.,Healthcare,4539.3,1.02,20488,30904,0.663,16,2026-06-18
484,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,68.06,1.66,216256,327910,0.6595,16,2026-06-18
485,LTF.NS,L&T Finance Ltd.,Financial Services,286.9,-2.46,3512092,5342791,0.6574,16,2026-06-18
486,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2209.5,2.65,439216,670640,0.6549,16,2026-06-18
487,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12544.0,-0.09,2396,3659,0.6548,16,2026-06-18
488,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,521.9,0.49,176846,272669,0.6486,16,2026-06-18
489,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2817.2,-1.4,2626183,4049060,0.6486,16,2026-06-18
490,TANLA.NS,Tanla Platforms Ltd.,Information Technology,525.5,-0.65,270689,417618,0.6482,16,2026-06-18
491,NAVA.NS,Nava Ltd.,Power,607.3,-0.53,251125,387956,0.6473,16,2026-06-18
492,SYNGENE.NS,Syngene International Ltd.,Healthcare,440.3,-1.78,617120,954279,0.6467,16,2026-06-18
493,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,781.7,0.39,160142,248148,0.6453,16,2026-06-18
494,VEDL.NS,Vedanta Ltd.,Metals & Mining,306.0,-0.16,12369526,19189614,0.6446,16,2026-06-18
495,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1506.8,2.8,2122195,3294116,0.6442,16,2026-06-18
496,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,111.78,1.65,46211406,71766382,0.6439,16,2026-06-18
497,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1441.8,0.04,112621,175066,0.6433,16,2026-06-18
498,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,159.07,-1.24,5737215,8924445,0.6429,16,2026-06-18
499,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3073.6,-0.19,86652,135698,0.6386,16,2026-06-18
500,RPOWER.NS,Reliance Power Ltd.,Power,26.66,-0.71,23266223,36554175,0.6365,16,2026-06-18
501,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5858.0,0.43,311182,489297,0.636,16,2026-06-18
502,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,789.75,-0.84,453911,715814,0.6341,16,2026-06-18
503,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2203.3,-0.89,3734356,5914023,0.6314,16,2026-06-18
504,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,697.6,0.41,26321,41864,0.6287,16,2026-06-18
505,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,619.05,-0.24,1113318,1771665,0.6284,16,2026-06-18
506,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,291.15,0.14,10399685,16626041,0.6255,16,2026-06-18
507,PTC.NS,PTC India Ltd.,Power,188.95,-0.91,790938,1264579,0.6255,16,2026-06-18
508,INDGN.NS,Indegene Ltd.,Healthcare,518.6,0.52,129729,207600,0.6249,16,2026-06-18
509,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,402.95,-0.38,9341993,14959063,0.6245,16,2026-06-18
510,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,721.4,-1.53,288633,464389,0.6215,16,2026-06-18
511,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,666.05,-0.87,267797,432930,0.6186,16,2026-06-18
512,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,2585.0,-1.14,1241912,2010493,0.6177,16,2026-06-18
513,ETERNAL.NS,Eternal Ltd.,Consumer Services,258.55,0.06,17924860,29040530,0.6172,16,2026-06-18
514,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,215.15,0.18,307352,499106,0.6158,16,2026-06-18
515,NCC.NS,NCC Ltd.,Construction,154.98,0.4,1166903,1897753,0.6149,16,2026-06-18
516,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,428.7,-0.07,1585099,2587620,0.6126,16,2026-06-18
517,HFCL.NS,HFCL Ltd.,Telecommunication,199.63,5.0,26352941,43106563,0.6113,16,2026-06-18
518,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2809.7,-0.75,103277,169479,0.6094,16,2026-06-18
519,AETHER.NS,Aether Industries Ltd.,Chemicals,1154.5,-2.1,198201,325857,0.6082,16,2026-06-18
520,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5021.6,0.1,357123,587742,0.6076,16,2026-06-18
521,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,469.1,0.9,149933,247015,0.607,16,2026-06-18
522,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,195.11,-1.69,1040551,1721913,0.6043,16,2026-06-18
523,TITAN.NS,Titan Company Ltd.,Consumer Durables,4387.9,0.17,562808,934718,0.6021,16,2026-06-18
524,BIOCON.NS,Biocon Ltd.,Healthcare,413.85,0.49,1664606,2766364,0.6017,16,2026-06-18
525,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1812.4,-5.36,402358,669419,0.6011,16,2026-06-18
526,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.31,-0.43,10003621,16672100,0.6,16,2026-06-18
527,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,745.95,-0.8,724566,1208697,0.5995,16,2026-06-18
528,TSFINV.NS,TSF Investments Ltd.,Financial Services,395.05,-1.04,57467,96043,0.5983,16,2026-06-18
529,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,851.7,-0.42,304189,508922,0.5977,16,2026-06-18
530,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,89.33,-1.84,10706734,17983371,0.5954,16,2026-06-18
531,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,296.75,0.02,1739347,2935736,0.5925,16,2026-06-18
532,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,908.25,-0.61,147899,249965,0.5917,16,2026-06-18
533,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,288.7,0.82,8380981,14170147,0.5915,16,2026-06-18
534,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7840.0,-0.2,14921,25258,0.5907,16,2026-06-18
535,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1267.5,-0.12,774063,1311564,0.5902,16,2026-06-18
536,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,1929.5,-0.22,84230,144276,0.5838,16,2026-06-18
537,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4409.6,-1.47,69435,119252,0.5823,16,2026-06-18
538,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2728.2,0.63,609867,1052611,0.5794,16,2026-06-18
539,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4186.0,-0.26,40300,69773,0.5776,16,2026-06-18
540,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1031.4,-0.25,68723,119438,0.5754,16,2026-06-18
541,SFL.NS,Sheela Foam Ltd.,Consumer Durables,702.45,-1.03,199383,348138,0.5727,16,2026-06-18
542,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,406.5,1.26,1012901,1775153,0.5706,16,2026-06-18
543,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1287.3,-0.56,173775,305454,0.5689,16,2026-06-18
544,RAIN.NS,Rain Industries Ltd,Chemicals,189.15,-4.12,4347711,7657032,0.5678,16,2026-06-18
545,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,419.95,-0.73,375917,664755,0.5655,16,2026-06-18
546,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,15.01,0.6,343421593,607355597,0.5654,16,2026-06-18
547,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,457.6,0.39,224958,399421,0.5632,16,2026-06-18
548,WIPRO.NS,Wipro Ltd.,Information Technology,182.84,-0.88,18158204,32579514,0.5574,16,2026-06-18
549,GMRAIRPORT.NS,GMR Airports Ltd.,Services,110.55,1.13,16083504,28888361,0.5567,16,2026-06-18
550,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,3065.9,-0.41,492478,887229,0.5551,16,2026-06-18
551,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,482.05,-0.63,643085,1165903,0.5516,16,2026-06-18
552,BLUEDART.NS,Blue Dart Express Ltd.,Services,4870.4,0.59,7990,14548,0.5492,16,2026-06-18
553,TARC.NS,TARC Ltd.,Realty,127.76,-0.8,172740,315222,0.548,16,2026-06-18
554,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,343.15,0.91,673398,1230610,0.5472,16,2026-06-18
555,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,649.05,-1.99,484103,888351,0.5449,16,2026-06-18
556,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4532.9,0.7,51735,95003,0.5446,16,2026-06-18
557,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,595.2,0.22,745496,1369708,0.5443,16,2026-06-18
558,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,724.35,3.09,5128665,9423082,0.5443,16,2026-06-18
559,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1002.7,-0.48,3364449,6240601,0.5391,16,2026-06-18
560,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,932.95,-0.21,44131,81980,0.5383,16,2026-06-18
561,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,321.35,0.72,1397381,2604498,0.5365,16,2026-06-18
562,CIPLA.NS,Cipla Ltd.,Healthcare,1355.5,0.35,908693,1699583,0.5347,16,2026-06-18
563,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,559.0,0.02,117492,220309,0.5333,16,2026-06-18
564,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,938.75,0.27,1006904,1888180,0.5333,16,2026-06-18
565,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,192.04,0.12,765992,1437487,0.5329,16,2026-06-18
566,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,486.45,1.51,1046411,1970419,0.5311,16,2026-06-18
567,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,850.9,-1.36,105451,198888,0.5302,16,2026-06-18
568,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1525.7,-1.6,220763,417352,0.529,16,2026-06-18
569,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1853.7,-0.82,290186,553506,0.5243,16,2026-06-18
570,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,214.28,0.24,4553091,8708892,0.5228,16,2026-06-18
571,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4445.5,0.06,318188,608867,0.5226,16,2026-06-18
572,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,117.87,-0.76,5550680,10721955,0.5177,16,2026-06-18
573,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1025.35,0.44,908553,1768164,0.5138,16,2026-06-18
574,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,928.5,-1.7,62875,122915,0.5115,16,2026-06-18
575,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1465.2,0.66,133053,261181,0.5094,16,2026-06-18
576,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,862.75,0.13,40400,79392,0.5089,16,2026-06-18
577,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,99.31,0.01,737845,1450290,0.5088,16,2026-06-18
578,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,589.2,0.89,188262,370699,0.5079,16,2026-06-18
579,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,495.8,0.65,49125,96958,0.5067,16,2026-06-18
580,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,120.51,0.25,89991,178253,0.5048,16,2026-06-18
581,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,757.3,-0.99,263728,524801,0.5025,16,2026-06-18
582,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1651.2,2.11,117727,235442,0.5,16,2026-06-18
583,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,174.4,-0.97,7344593,14731403,0.4986,16,2026-06-18
584,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,187.54,0.95,407554,818089,0.4982,16,2026-06-18
585,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,958.85,0.05,5749721,11552802,0.4977,16,2026-06-18
586,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1755.3,0.8,182648,370003,0.4936,16,2026-06-18
587,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,674.15,-0.48,528465,1073745,0.4922,16,2026-06-18
588,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1412.1,0.55,393573,803608,0.4898,16,2026-06-18
589,CANBK.NS,Canara Bank,Financial Services,134.97,-0.2,16867241,34568152,0.4879,16,2026-06-18
590,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,650.9,1.07,327969,673514,0.487,16,2026-06-18
591,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,768.2,-0.13,48068,98863,0.4862,16,2026-06-18
592,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1110.8,0.35,125347,257926,0.486,16,2026-06-18
593,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,504.65,-0.31,171322,353492,0.4847,16,2026-06-18
594,UPL.NS,UPL Ltd.,Chemicals,610.8,-0.59,881291,1821914,0.4837,16,2026-06-18
595,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1293.9,0.52,685833,1419312,0.4832,16,2026-06-18
596,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1672.4,1.2,101217,212753,0.4757,16,2026-06-18
597,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,732.65,0.5,352285,741989,0.4748,16,2026-06-18
598,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,311.95,-2.59,303766,639984,0.4746,16,2026-06-18
599,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,139.29,-0.62,176395,371809,0.4744,16,2026-06-18
600,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,397.25,0.79,618494,1307120,0.4732,16,2026-06-18
601,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,370.6,-0.5,1266695,2678931,0.4728,16,2026-06-18
602,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1105.5,-0.35,51123,108341,0.4719,16,2026-06-18
603,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5435.7,-3.5,139239,295071,0.4719,16,2026-06-18
604,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2814.2,-1.01,75276,159593,0.4717,16,2026-06-18
605,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,384.85,-0.91,1266359,2693141,0.4702,16,2026-06-18
606,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1753.2,1.59,79798,170651,0.4676,16,2026-06-18
607,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,18662.0,-0.16,54199,115924,0.4675,16,2026-06-18
608,MSTCLTD.NS,MSTC Ltd.,Services,687.6,-0.03,1883297,4074274,0.4622,16,2026-06-18
609,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,464.25,1.48,38164,82576,0.4622,16,2026-06-18
610,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,77.7,-1.21,2667542,5781164,0.4614,16,2026-06-18
611,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,261.39,0.07,638044,1389952,0.459,16,2026-06-18
612,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1400.4,-0.49,1065472,2326994,0.4579,16,2026-06-18
613,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2626.0,0.91,12818,28146,0.4554,16,2026-06-18
614,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1874.8,-0.05,4262826,9407715,0.4531,16,2026-06-18
615,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,367.75,-0.61,7592323,16774506,0.4526,16,2026-06-18
616,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,814.3,0.08,33116,73362,0.4514,16,2026-06-18
617,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,272.75,0.98,376679,840807,0.448,16,2026-06-18
618,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,524.45,-0.79,120397,269014,0.4475,16,2026-06-18
619,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,9500.0,0.02,37639,84121,0.4474,16,2026-06-18
620,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,9399.5,-0.48,116224,259907,0.4472,16,2026-06-18
621,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,169.99,-0.46,1251730,2813456,0.4449,16,2026-06-18
622,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1543.6,0.32,125607,284908,0.4409,16,2026-06-18
623,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1467.6,1.05,95090,215975,0.4403,16,2026-06-18
624,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1072.2,-1.18,152615,347905,0.4387,16,2026-06-18
625,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,809.55,1.89,83126,189734,0.4381,16,2026-06-18
626,REFEX.NS,Refex Industries Ltd.,Chemicals,318.65,-1.22,446043,1022369,0.4363,16,2026-06-18
627,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1111.4,-1.16,871562,2005488,0.4346,16,2026-06-18
628,TATATECH.NS,Tata Technologies Ltd.,Information Technology,753.7,-1.07,709730,1634919,0.4341,16,2026-06-18
629,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1688.9,0.58,770641,1780501,0.4328,16,2026-06-18
630,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2218.5,0.95,1120435,2589506,0.4327,16,2026-06-18
631,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2154.0,0.81,320780,743915,0.4312,16,2026-06-18
632,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3463.6,-0.51,39958,92865,0.4303,16,2026-06-18
633,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,788.5,2.94,355003,825476,0.4301,16,2026-06-18
634,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,446.25,-0.38,348451,813029,0.4286,16,2026-06-18
635,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,823.7,-1.92,22246,52028,0.4276,16,2026-06-18
636,CONCOR.NS,Container Corporation of India Ltd.,Services,467.15,0.03,610505,1428281,0.4274,16,2026-06-18
637,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1192.4,0.71,378620,886714,0.427,16,2026-06-18
638,PIIND.NS,PI Industries Ltd.,Chemicals,2846.0,0.38,185789,437669,0.4245,16,2026-06-18
639,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,373.4,0.16,65104,154597,0.4211,16,2026-06-18
640,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,519.55,-0.66,170312,406462,0.419,16,2026-06-18
641,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,23.21,0.17,4800424,11501450,0.4174,16,2026-06-18
642,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,282.55,0.0,196809,472962,0.4161,16,2026-06-18
643,ANANTRAJ.NS,Anant Raj Ltd.,Realty,528.75,-0.4,1619924,3902986,0.415,16,2026-06-18
644,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,104.1,-2.09,1143586,2764679,0.4136,16,2026-06-18
645,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1725.7,0.13,107648,260603,0.4131,16,2026-06-18
646,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1573.2,2.32,87698,214137,0.4095,16,2026-06-18
647,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,34.54,0.99,7084618,17304223,0.4094,16,2026-06-18
648,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,925.65,0.53,26751,65553,0.4081,16,2026-06-18
649,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,400.35,0.05,166091,407401,0.4077,16,2026-06-18
650,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,776.65,-0.56,75478,185789,0.4063,16,2026-06-18
651,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,601.7,1.72,179303,441500,0.4061,16,2026-06-18
652,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,442.55,-1.9,99961,248122,0.4029,16,2026-06-18
653,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1662.9,0.67,321313,798838,0.4022,16,2026-06-18
654,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,646.0,-0.48,114850,286638,0.4007,16,2026-06-18
655,BLS.NS,BLS International Services Ltd.,Consumer Services,266.85,0.85,549240,1373506,0.3999,16,2026-06-18
656,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1397.4,0.22,284775,721725,0.3946,16,2026-06-18
657,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1791.2,-1.39,105166,266889,0.394,16,2026-06-18
658,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,116.56,4.76,3876879,9851652,0.3935,16,2026-06-18
