Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
249,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1253.3,-3.51,2112243,1729816,1.2211,16,2026-03-23
250,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,117.94,-7.24,1650271,1356300,1.2167,16,2026-03-23
251,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1162.9,-1.51,106144,87835,1.2084,16,2026-03-23
252,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1016.4,-6.72,260250,215764,1.2062,16,2026-03-23
253,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1621.1,-5.12,687586,571610,1.2029,16,2026-03-23
254,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,866.7,-2.62,138546,115220,1.2024,16,2026-03-23
255,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1278.7,-0.98,1758185,1462237,1.2024,16,2026-03-23
256,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2871.6,-6.14,172723,143834,1.2008,16,2026-03-23
257,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,789.7,-4.76,247658,206355,1.2002,16,2026-03-23
258,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,187.17,-4.88,44383160,37050314,1.1979,16,2026-03-23
259,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,133.27,-3.67,3581599,2993654,1.1964,16,2026-03-23
260,PFC.NS,Power Finance Corporation Ltd.,Financial Services,398.0,-2.83,10828024,9062696,1.1948,16,2026-03-23
261,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,233.2,-4.09,2242731,1879969,1.193,16,2026-03-23
262,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,799.2,-2.78,2080399,1745918,1.1916,16,2026-03-23
263,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,816.65,-6.0,142374,119626,1.1902,16,2026-03-23
264,TATATECH.NS,Tata Technologies Ltd.,Information Technology,519.0,-3.83,1257213,1056463,1.19,16,2026-03-23
265,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,168.17,-3.7,691068,580870,1.1897,16,2026-03-23
266,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1385.4,-6.99,60100,50612,1.1875,16,2026-03-23
