Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
439,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1388.9,1.65,128673,207707,0.6195,16,2026-09-07
440,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1832.4,0.93,217592,351373,0.6193,16,2026-09-07
441,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,593.6,-3.35,3908758,6315231,0.6189,16,2026-09-07
442,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,72.28,-2.63,1822834,2947695,0.6184,16,2026-09-07
443,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,23365.0,-2.05,17709,28637,0.6184,16,2026-09-07
444,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,533.25,-0.35,450860,729688,0.6179,16,2026-09-07
445,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,373.8,0.66,150341,243825,0.6166,16,2026-09-07
446,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1440.0,-2.15,376998,612565,0.6154,16,2026-09-07
447,ARVIND.NS,Arvind Ltd.,Textiles,564.5,2.09,478394,777470,0.6153,16,2026-09-07
448,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3414.2,-2.26,64564,105267,0.6133,16,2026-09-07
449,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5270.0,-0.57,354236,578398,0.6124,16,2026-09-07
450,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,338.05,-1.94,108144,176611,0.6123,16,2026-09-07
451,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1006.0,-0.49,1848086,3027271,0.6105,16,2026-09-07
452,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,35565.0,-0.25,1788,2929,0.6104,16,2026-09-07
453,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,559.55,-0.49,667115,1093060,0.6103,16,2026-09-07
454,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,112.52,0.78,1873256,3075531,0.6091,16,2026-09-07
455,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1398.0,-0.89,896908,1477201,0.6072,16,2026-09-07
456,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,370.3,0.45,1204777,1985230,0.6069,16,2026-09-07
457,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,491.3,0.81,43503,71890,0.6051,16,2026-09-07
458,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,423.0,-2.0,94377,156412,0.6034,16,2026-09-07
459,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,871.5,-1.47,156314,259171,0.6031,16,2026-09-07
460,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5001.0,0.48,354733,589881,0.6014,16,2026-09-07
461,ASTRAL.NS,Astral Ltd.,Capital Goods,1498.2,0.36,742451,1236169,0.6006,16,2026-09-07
462,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1579.6,-0.3,456690,760668,0.6004,16,2026-09-07
463,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,758.75,-0.03,17875,29979,0.5963,16,2026-09-07
464,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,577.75,-1.86,174716,293766,0.5947,16,2026-09-07
465,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,8603.5,0.54,76398,128549,0.5943,16,2026-09-07
466,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,309.55,1.39,2210305,3720361,0.5941,16,2026-09-07
467,RAIN.NS,Rain Industries Ltd,Chemicals,211.38,-2.01,2223493,3745390,0.5937,16,2026-09-07
468,SFL.NS,Sheela Foam Ltd.,Consumer Durables,642.7,-0.63,69176,116618,0.5932,16,2026-09-07
469,MOIL.NS,MOIL Ltd.,Metals & Mining,247.22,-2.01,649468,1095116,0.5931,16,2026-09-07
470,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,1020.65,1.67,927078,1565646,0.5921,16,2026-09-07
471,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,360.15,-0.62,65560,111327,0.5889,16,2026-09-07
472,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,760.15,-0.04,99244,168712,0.5882,16,2026-09-07
473,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,65.09,1.02,9338903,15886210,0.5879,16,2026-09-07
474,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,427.3,1.27,690366,1179209,0.5854,16,2026-09-07
475,WELENT.NS,Welspun Enterprises Ltd.,Construction,783.5,-3.7,621081,1065191,0.5831,16,2026-09-07
476,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1220.5,-1.54,124969,215604,0.5796,16,2026-09-07
477,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,490.7,-0.27,518834,897244,0.5783,16,2026-09-07
478,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,293.2,0.14,425086,735732,0.5778,16,2026-09-07
479,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,711.55,3.03,5509535,9547569,0.5771,16,2026-09-07
480,KNRCON.NS,KNR Constructions Ltd.,Construction,122.75,-1.53,995523,1731949,0.5748,16,2026-09-07
481,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1974.6,1.85,86421,150612,0.5738,16,2026-09-07
482,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,1960.0,-0.68,712690,1244735,0.5726,16,2026-09-07
483,CONCOR.NS,Container Corporation of India Ltd.,Services,503.9,-0.81,705055,1236818,0.5701,16,2026-09-07
484,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,627.8,-0.93,94309,165995,0.5681,16,2026-09-07
485,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,421.45,-2.24,4090145,7276868,0.5621,16,2026-09-07
486,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,474.5,-0.33,405528,722771,0.5611,16,2026-09-07
487,COFORGE.NS,Coforge Ltd.,Information Technology,1935.0,-1.92,1187698,2119886,0.5603,16,2026-09-07
488,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,422.1,-0.57,7148450,12773334,0.5596,16,2026-09-07
489,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,46.54,-1.59,4946728,8847825,0.5591,16,2026-09-07
490,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,165.48,-1.39,678292,1214763,0.5584,16,2026-09-07
491,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,776.95,-1.55,130637,234809,0.5564,16,2026-09-07
492,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1424.4,1.27,96905,174222,0.5562,16,2026-09-07
493,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2008.0,0.13,388275,698148,0.5561,16,2026-09-07
494,TANLA.NS,Tanla Platforms Ltd.,Information Technology,520.2,-0.18,317629,571625,0.5557,16,2026-09-07
495,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2174.8,-1.23,237548,428986,0.5537,16,2026-09-07
496,SIEMENS.NS,Siemens Ltd.,Capital Goods,3927.0,-1.26,200979,363369,0.5531,16,2026-09-07
497,EPIGRAL.NS,Epigral Ltd.,Chemicals,1179.8,-3.27,50763,91868,0.5526,16,2026-09-07
498,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,954.65,-0.13,105915,192120,0.5513,16,2026-09-07
499,AETHER.NS,Aether Industries Ltd.,Chemicals,1619.5,-0.38,122482,222881,0.5495,16,2026-09-07
500,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,459.15,-1.99,452120,823397,0.5491,16,2026-09-07
501,TIMKEN.NS,Timken India Ltd.,Capital Goods,3098.7,-0.85,18233,33381,0.5462,16,2026-09-07
502,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,155.92,-1.56,4787277,8767848,0.546,16,2026-09-07
503,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,37.96,-0.63,28370328,51967116,0.5459,16,2026-09-07
504,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,908.75,1.34,144926,266039,0.5448,16,2026-09-07
505,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,3999.6,1.09,31084,57496,0.5406,16,2026-09-07
506,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,418.05,-0.24,364120,673741,0.5404,16,2026-09-07
507,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,22870.0,0.93,22291,41346,0.5391,16,2026-09-07
508,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4730.3,-2.36,21044,39168,0.5373,16,2026-09-07
509,KPIGREEN.NS,KPI Green Energy Ltd.,Power,302.6,-1.43,619616,1154172,0.5368,16,2026-09-07
510,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,856.5,0.63,226176,424334,0.533,16,2026-09-07
511,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,703.9,1.17,957668,1799997,0.532,16,2026-09-07
512,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,83.19,-1.21,3246196,6109998,0.5313,16,2026-09-07
513,KSB.NS,KSB Ltd.,Capital Goods,801.45,-1.49,91474,173068,0.5285,16,2026-09-07
514,APARINDS.NS,Apar Industries Ltd.,Capital Goods,17728.0,1.76,73360,138975,0.5279,16,2026-09-07
515,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,332.55,-0.85,382618,725135,0.5277,16,2026-09-07
516,EIHOTEL.NS,EIH Ltd.,Consumer Services,294.0,0.72,112550,213906,0.5262,16,2026-09-07
517,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1306.2,0.15,82506,156997,0.5255,16,2026-09-07
518,PTC.NS,PTC India Ltd.,Power,154.78,-0.97,952191,1812411,0.5254,16,2026-09-07
519,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3181.6,0.41,141224,269267,0.5245,16,2026-09-07
520,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1241.7,-1.06,807385,1540316,0.5242,16,2026-09-07
521,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,273.4,4.99,225992,432017,0.5231,16,2026-09-07
522,IDBI.NS,IDBI Bank Ltd.,Financial Services,90.75,0.13,7976978,15299531,0.5214,16,2026-09-07
523,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,413.15,-1.16,1366989,2644889,0.5168,16,2026-09-07
524,PGIL.NS,Pearl Global Industries Ltd.,Textiles,2257.2,-0.93,35644,69082,0.516,16,2026-09-07
525,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1180.0,-0.92,35308,68548,0.5151,16,2026-09-07
526,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,560.45,-1.55,148073,288374,0.5135,16,2026-09-07
527,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,589.15,-1.97,3800665,7425993,0.5118,16,2026-09-07
528,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,100.88,-1.65,833684,1630283,0.5114,16,2026-09-07
529,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1073.1,0.59,17288,33804,0.5114,16,2026-09-07
530,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.01,0.17,7838657,15372902,0.5099,16,2026-09-07
531,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,195.1,-3.2,906705,1787523,0.5072,16,2026-09-07
532,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2506.6,-1.05,215486,425750,0.5061,16,2026-09-07
533,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1520.7,-0.33,60819,120195,0.506,16,2026-09-07
534,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,80.67,0.7,337164,669121,0.5039,16,2026-09-07
535,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,256.6,-0.66,110938,221126,0.5017,16,2026-09-07
536,BLUEDART.NS,Blue Dart Express Ltd.,Services,4988.8,-0.06,4441,8891,0.4995,16,2026-09-07
537,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,73.35,0.55,843740,1693816,0.4981,16,2026-09-07
538,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,124.42,-0.3,1447979,2915517,0.4966,16,2026-09-07
539,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1241.7,-0.64,390844,791852,0.4936,16,2026-09-07
540,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,487.9,-1.11,96786,196695,0.4921,16,2026-09-07
541,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,157.16,-0.93,261198,531284,0.4916,16,2026-09-07
542,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,597.05,-0.33,80482,163736,0.4915,16,2026-09-07
543,EPL.NS,EPL Ltd.,Capital Goods,248.95,0.75,6280450,12809357,0.4903,16,2026-09-07
544,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,819.25,2.34,29908,60999,0.4903,16,2026-09-07
545,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1136.9,-0.01,406991,832865,0.4887,16,2026-09-07
546,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,11297.0,-0.89,27397,56201,0.4875,16,2026-09-07
547,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,147.88,-1.43,1077942,2231007,0.4832,16,2026-09-07
548,3MINDIA.NS,3M India Ltd.,Diversified,32840.0,-0.02,1326,2753,0.4817,16,2026-09-07
549,SANOFI.NS,Sanofi India Ltd.,Healthcare,3122.0,-1.15,9577,19885,0.4816,16,2026-09-07
550,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2746.6,-1.65,44369,92444,0.48,16,2026-09-07
551,PIIND.NS,PI Industries Ltd.,Chemicals,2430.0,-1.42,104413,217625,0.4798,16,2026-09-07
552,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1037.0,-0.38,1811656,3788690,0.4782,16,2026-09-07
553,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1694.3,-0.76,1175177,2458670,0.478,16,2026-09-07
554,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2451.9,0.6,267556,560441,0.4774,16,2026-09-07
555,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,990.0,-1.2,543348,1143181,0.4753,16,2026-09-07
556,VMART.NS,V-Mart Retail Ltd.,Consumer Services,826.2,0.24,58090,122769,0.4732,16,2026-09-07
557,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,717.1,-2.25,519145,1101574,0.4713,16,2026-09-07
558,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2068.8,-0.82,38402,81846,0.4692,16,2026-09-07
559,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,1770.6,-0.85,11158,23861,0.4676,16,2026-09-07
560,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2950.0,0.41,981157,2106718,0.4657,16,2026-09-07
561,ENGINERSIN.NS,Engineers India Ltd.,Construction,277.05,-0.86,3272506,7054659,0.4639,16,2026-09-07
562,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2491.7,-2.36,49997,107885,0.4634,16,2026-09-07
563,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,233.7,-0.4,5390877,11646929,0.4629,16,2026-09-07
564,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,526.2,0.6,276163,597449,0.4622,16,2026-09-07
565,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2318.0,-0.43,153494,333325,0.4605,16,2026-09-07
566,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,312.9,-0.89,2360478,5158382,0.4576,16,2026-09-07
567,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,827.05,0.08,154732,339985,0.4551,16,2026-09-07
568,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,184.53,-2.1,1326257,2913923,0.4551,16,2026-09-07
569,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1664.0,0.27,1822471,4006253,0.4549,16,2026-09-07
570,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,420.8,-2.04,438074,966307,0.4533,16,2026-09-07
571,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,167.39,0.38,503924,1112673,0.4529,16,2026-09-07
572,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,806.0,-1.12,717080,1587423,0.4517,16,2026-09-07
573,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,194.28,0.04,142743,315986,0.4517,16,2026-09-07
574,KITEX.NS,Kitex Garments Ltd.,Textiles,127.77,-0.84,283392,628474,0.4509,16,2026-09-07
575,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7439.0,-0.47,122425,271555,0.4508,16,2026-09-07
576,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1363.5,0.76,147806,328099,0.4505,16,2026-09-07
577,AGI.NS,AGI Greenpac Ltd.,Capital Goods,732.65,-0.35,98095,217745,0.4505,16,2026-09-07
578,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1159.8,-0.32,64123,142492,0.45,16,2026-09-07
579,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,557.6,-0.95,357291,797736,0.4479,16,2026-09-07
580,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4491.5,-1.0,39044,87460,0.4464,16,2026-09-07
581,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,710.5,-0.22,12167496,27505710,0.4424,16,2026-09-07
582,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,533.2,-2.42,1188009,2685825,0.4423,16,2026-09-07
583,SOBHA.NS,Sobha Ltd.,Realty,1250.1,-1.08,38471,87137,0.4415,16,2026-09-07
584,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5030.0,-0.1,201773,457482,0.4411,16,2026-09-07
585,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1253.7,-1.3,378397,859669,0.4402,16,2026-09-07
586,SCI.NS,Shipping Corporation of India Ltd.,Services,293.75,-0.54,1032966,2348071,0.4399,16,2026-09-07
587,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,263.5,-0.23,6684240,15215785,0.4393,16,2026-09-07
588,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,157.98,0.62,3226069,7354205,0.4387,16,2026-09-07
589,ADANIPOWER.NS,Adani Power Ltd.,Power,204.49,-1.31,9834822,22417017,0.4387,16,2026-09-07
590,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1200.5,-0.97,61137,139932,0.4369,16,2026-09-07
591,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1550.0,-2.33,231421,531601,0.4353,16,2026-09-07
592,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1011.2,-0.95,56428,129831,0.4346,16,2026-09-07
593,PNCINFRA.NS,PNC Infratech Ltd.,Construction,181.71,-0.76,203926,469547,0.4343,16,2026-09-07
594,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,5157.0,-0.69,975027,2246149,0.4341,16,2026-09-07
595,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1288.0,-1.02,685411,1580141,0.4338,16,2026-09-07
596,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,1082.3,1.6,244530,565565,0.4324,16,2026-09-07
597,PTCIL.NS,PTC Industries Ltd.,Capital Goods,23755.0,-0.31,29299,67832,0.4319,16,2026-09-07
598,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11800.0,-1.0,106075,245994,0.4312,16,2026-09-07
599,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,12.67,1.85,15105300,35085692,0.4305,16,2026-09-07
600,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,734.15,-0.8,925417,2167136,0.427,16,2026-09-07
601,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,580.55,-1.3,12470,29222,0.4267,16,2026-09-07
602,QUESS.NS,Quess Corp Ltd.,Services,339.6,-4.27,398724,937789,0.4252,16,2026-09-07
603,PAGEIND.NS,Page Industries Ltd.,Textiles,35825.0,-1.31,11703,27587,0.4242,16,2026-09-07
604,DLF.NS,DLF Ltd.,Realty,672.7,-1.35,1252518,2971143,0.4216,16,2026-09-07
605,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,698.75,0.85,132801,315543,0.4209,16,2026-09-07
606,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,591.0,-1.3,3808282,9047501,0.4209,16,2026-09-07
607,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,586.25,-1.34,271674,652308,0.4165,16,2026-09-07
608,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1493.4,-1.1,425904,1023376,0.4162,16,2026-09-07
609,CRISIL.NS,CRISIL Ltd.,Financial Services,4786.6,-0.32,26068,62675,0.4159,16,2026-09-07
610,NAVA.NS,Nava Ltd.,Power,556.25,-0.71,118783,286101,0.4152,16,2026-09-07
611,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,552.0,-1.79,1616223,3912783,0.4131,16,2026-09-07
612,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2763.2,-0.7,53026,128686,0.4121,16,2026-09-07
613,INDGN.NS,Indegene Ltd.,Healthcare,599.35,-0.36,336136,815579,0.4121,16,2026-09-07
614,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,2597.9,0.28,1503187,3680700,0.4084,16,2026-09-07
615,CMSINFO.NS,CMS Info Systems Ltd.,Services,239.02,-1.82,454986,1115830,0.4078,16,2026-09-07
616,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4444.0,-1.11,110493,273231,0.4044,16,2026-09-07
617,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,3987.4,-0.06,7323,18166,0.4031,16,2026-09-07
618,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2500.9,-1.04,240289,598374,0.4016,16,2026-09-07
619,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2287.1,0.11,364043,909138,0.4004,16,2026-09-07
620,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,276.1,0.16,626231,1565649,0.4,16,2026-09-07
621,LTF.NS,L&T Finance Ltd.,Financial Services,312.5,-0.48,2062777,5172495,0.3988,16,2026-09-07
622,VEDL.NS,Vedanta Ltd.,Metals & Mining,268.0,-1.51,4889080,12284151,0.398,16,2026-09-07
623,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,568.75,-1.48,209558,528391,0.3966,16,2026-09-07
624,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2814.0,0.11,111399,284072,0.3922,16,2026-09-07
625,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,781.1,-0.79,31403,80179,0.3917,16,2026-09-07
626,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,398.6,-1.58,878550,2252281,0.3901,16,2026-09-07
627,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,179.24,-0.71,716105,1842597,0.3886,16,2026-09-07
628,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,786.3,4.99,532723,1373066,0.388,16,2026-09-07
629,GHCL.NS,GHCL Ltd.,Chemicals,433.35,-0.74,54136,140770,0.3846,16,2026-09-07
630,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,5743.5,-0.76,2629,6850,0.3838,16,2026-09-07
631,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1239.8,1.39,222030,583803,0.3803,16,2026-09-07
632,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,580.25,-0.68,73330,192857,0.3802,16,2026-09-07
633,NBCC.NS,NBCC (India) Ltd.,Construction,86.0,-0.69,1860766,4917368,0.3784,16,2026-09-07
634,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1427.2,-1.1,110842,293281,0.3779,16,2026-09-07
635,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,767.45,-0.12,63202,167359,0.3776,16,2026-09-07
636,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,603.7,-1.41,415843,1105758,0.3761,16,2026-09-07
637,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2957.4,-0.38,25297,67289,0.3759,16,2026-09-07
638,DEVYANI.NS,Devyani International Ltd.,Consumer Services,138.8,-0.34,1285709,3420429,0.3759,16,2026-09-07
639,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,439.2,-1.63,81565,217163,0.3756,16,2026-09-07
640,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,111.21,-0.86,60831,162694,0.3739,16,2026-09-07
641,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,6851.0,-1.34,5460,14674,0.3721,16,2026-09-07
642,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,4132.0,-0.03,353311,950017,0.3719,16,2026-09-07
643,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,675.35,-0.73,106995,290474,0.3683,16,2026-09-07
644,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4590.8,0.13,304255,827681,0.3676,16,2026-09-07
645,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,333.6,-1.91,1113808,3035015,0.367,16,2026-09-07
646,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,976.0,0.39,80595,219793,0.3667,16,2026-09-07
647,GATEWAY.NS,Gateway Distriparks Ltd.,Services,53.96,-1.33,397333,1092603,0.3637,16,2026-09-07
648,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,865.35,0.98,271096,745899,0.3634,16,2026-09-07
649,GMRAIRPORT.NS,GMR Airports Ltd.,Services,95.94,-1.55,5124468,14116529,0.363,16,2026-09-07
650,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,154.8,-2.05,1105009,3047520,0.3626,16,2026-09-07
651,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,231.02,-0.59,1668484,4609372,0.362,16,2026-09-07
652,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,2880.0,-1.16,370567,1023692,0.362,16,2026-09-07
653,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1167.2,-0.24,402273,1112654,0.3615,16,2026-09-07
654,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,45.87,-0.33,5726588,15868163,0.3609,16,2026-09-07
655,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,336.55,0.3,380567,1059688,0.3591,16,2026-09-07
656,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5125.0,-0.52,11396,31881,0.3575,16,2026-09-07
657,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1324.3,0.2,27441,77050,0.3561,16,2026-09-07
