Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
436,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,986.8,0.81,1396736,1762525,0.7925,16,2026-06-29
437,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2557.9,2.05,213674,270468,0.79,16,2026-06-29
438,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1874.8,0.64,1655753,2098226,0.7891,16,2026-06-29
439,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,43.12,-1.28,4321285,5494182,0.7865,16,2026-06-29
440,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,377.85,0.01,5919316,7583239,0.7806,16,2026-06-29
441,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2784.5,-1.29,27915,35992,0.7756,16,2026-06-29
442,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,518.75,0.05,555351,718663,0.7728,16,2026-06-29
443,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1243.7,-2.71,58557,75795,0.7726,16,2026-06-29
444,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1849.5,-1.63,222470,289386,0.7688,16,2026-06-29
445,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,394.65,0.28,4638102,6035702,0.7684,16,2026-06-29
446,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,236.71,-1.14,9224397,12060648,0.7648,16,2026-06-29
447,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1233.0,-1.76,838887,1097253,0.7645,16,2026-06-29
448,RALLIS.NS,Rallis India Ltd.,Chemicals,224.59,-1.29,396000,518742,0.7634,16,2026-06-29
449,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2437.6,0.03,13548,17803,0.761,16,2026-06-29
450,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,428.3,-0.82,703750,925760,0.7602,16,2026-06-29
451,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,257.8,-1.44,587685,775963,0.7574,16,2026-06-29
452,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1089.8,0.41,701072,928852,0.7548,16,2026-06-29
453,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11336.0,-1.33,230861,306348,0.7536,16,2026-06-29
454,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1068.1,0.81,1128905,1499779,0.7527,16,2026-06-29
455,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,263.4,2.86,2209442,2949818,0.749,16,2026-06-29
456,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,386.55,-0.83,1779966,2376769,0.7489,16,2026-06-29
457,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1029.3,-2.03,823936,1100161,0.7489,16,2026-06-29
458,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1646.6,-0.41,152388,204350,0.7457,16,2026-06-29
459,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,414.6,0.38,1003453,1348850,0.7439,16,2026-06-29
460,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,525.5,1.44,3490162,4695085,0.7434,16,2026-06-29
461,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,262.0,-1.28,1074852,1447607,0.7425,16,2026-06-29
462,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,595.05,-0.89,94759,127631,0.7424,16,2026-06-29
463,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1091.4,-3.88,145323,195771,0.7423,16,2026-06-29
464,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1200.1,1.67,96796,130429,0.7421,16,2026-06-29
465,RPOWER.NS,Reliance Power Ltd.,Power,24.14,-2.97,27451730,37017313,0.7416,16,2026-06-29
466,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,32.88,-2.95,1998488,2698137,0.7407,16,2026-06-29
467,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,433.4,-2.69,458720,620665,0.7391,16,2026-06-29
468,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,179.56,-1.38,2533399,3433933,0.7378,16,2026-06-29
469,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1174.1,2.93,5168981,7006942,0.7377,16,2026-06-29
470,SANOFI.NS,Sanofi India Ltd.,Healthcare,3366.7,0.33,17490,23739,0.7368,16,2026-06-29
471,DLF.NS,DLF Ltd.,Realty,614.75,-1.06,3086242,4190773,0.7364,16,2026-06-29
472,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,864.4,2.79,386298,525515,0.7351,16,2026-06-29
473,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,57.21,0.12,68813014,93830232,0.7334,16,2026-06-29
474,REDINGTON.NS,Redington Ltd.,Services,275.52,-3.8,5604460,7648636,0.7327,16,2026-06-29
475,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1776.1,-1.11,1693482,2311205,0.7327,16,2026-06-29
476,ANGELONE.NS,Angel One Ltd.,Financial Services,328.75,-1.94,4881886,6695306,0.7292,16,2026-06-29
477,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,174.52,-0.98,1091848,1503195,0.7264,16,2026-06-29
478,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2097.9,0.15,3411781,4700461,0.7258,16,2026-06-29
479,SYNGENE.NS,Syngene International Ltd.,Healthcare,434.15,-0.54,800734,1104153,0.7252,16,2026-06-29
480,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1663.6,-0.44,125429,173388,0.7234,16,2026-06-29
481,NLCINDIA.NS,NLC India Ltd.,Power,327.75,2.39,6774688,9366438,0.7233,16,2026-06-29
482,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,642.6,0.31,135449,188108,0.7201,16,2026-06-29
483,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,94.47,-1.31,2167656,3026561,0.7162,16,2026-06-29
484,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,219.46,0.42,2795301,3937724,0.7099,16,2026-06-29
485,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1483.8,-0.41,203358,286450,0.7099,16,2026-06-29
486,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,76.7,-2.42,1913192,2702722,0.7079,16,2026-06-29
487,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1274.6,-0.04,179728,254344,0.7066,16,2026-06-29
488,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,524.4,1.39,337370,480081,0.7027,16,2026-06-29
489,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3394.4,-2.74,95629,136747,0.6993,16,2026-06-29
490,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,260.06,-0.25,1476130,2111772,0.699,16,2026-06-29
491,TITAN.NS,Titan Company Ltd.,Consumer Durables,4277.2,-0.33,569080,814239,0.6989,16,2026-06-29
492,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2441.1,-1.74,1061312,1521100,0.6977,16,2026-06-29
493,SKIPPER.NS,Skipper Ltd.,Capital Goods,528.55,-0.86,457097,655510,0.6973,16,2026-06-29
494,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,492.45,-2.22,75430,109023,0.6919,16,2026-06-29
495,BLS.NS,BLS International Services Ltd.,Consumer Services,255.25,-1.56,962932,1394559,0.6905,16,2026-06-29
496,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,578.4,-1.35,1019043,1477016,0.6899,16,2026-06-29
497,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,337.65,-1.4,467976,678306,0.6899,16,2026-06-29
498,CYIENT.NS,Cyient Ltd.,Information Technology,881.55,-0.53,431832,627553,0.6881,16,2026-06-29
499,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7413.0,-3.21,321852,468159,0.6875,16,2026-06-29
500,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,17.81,-0.72,49152525,71707859,0.6855,16,2026-06-29
501,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,504.1,-0.7,3940878,5764129,0.6837,16,2026-06-29
502,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1297.9,-1.45,1472620,2158083,0.6824,16,2026-06-29
503,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,107.54,-2.24,1460481,2141706,0.6819,16,2026-06-29
504,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,1892.2,-4.87,202316,297191,0.6808,16,2026-06-29
505,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,138.51,-0.75,380857,559450,0.6808,16,2026-06-29
506,BSOFT.NS,Birlasoft Ltd.,Information Technology,299.1,-0.53,710407,1046825,0.6786,16,2026-06-29
507,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,281.25,-0.35,2362234,3497997,0.6753,16,2026-06-29
508,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,172.22,-0.36,5931350,8797975,0.6742,16,2026-06-29
509,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,805.45,1.27,563127,836915,0.6729,16,2026-06-29
510,PNB.NS,Punjab National Bank,Financial Services,106.96,-0.84,13571440,20183663,0.6724,16,2026-06-29
511,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1027.3,-1.75,28774,42799,0.6723,16,2026-06-29
512,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,119.54,-2.2,136634,203385,0.6718,16,2026-06-29
513,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,321.1,-2.67,4760928,7107641,0.6698,16,2026-06-29
514,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2274.0,-2.59,15808,23635,0.6688,16,2026-06-29
515,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,303.9,-0.75,103934,156008,0.6662,16,2026-06-29
516,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,75.25,2.84,3429829,5165509,0.664,16,2026-06-29
517,KPIGREEN.NS,KPI Green Energy Ltd.,Power,395.55,-0.79,405056,611699,0.6622,16,2026-06-29
518,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,285.3,1.69,314060,476474,0.6591,16,2026-06-29
519,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,268.6,1.13,1286787,1952608,0.659,16,2026-06-29
520,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,830.9,0.14,26692,40509,0.6589,16,2026-06-29
521,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,117.55,-0.31,142442,216203,0.6588,16,2026-06-29
522,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,132.18,0.88,2351647,3575233,0.6578,16,2026-06-29
523,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,152.0,-1.18,1020476,1559107,0.6545,16,2026-06-29
524,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,465.05,-0.85,47457,72697,0.6528,16,2026-06-29
525,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,512.1,2.59,884750,1357100,0.6519,16,2026-06-29
526,TATAPOWER.NS,Tata Power Co. Ltd.,Power,386.5,-0.63,3613876,5547317,0.6515,16,2026-06-29
527,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.09,-0.74,3729281,5739370,0.6498,16,2026-06-29
528,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1119.5,1.01,66870,102948,0.6496,16,2026-06-29
529,CGCL.NS,Capri Global Capital Ltd.,Financial Services,216.62,-0.38,2443131,3769510,0.6481,16,2026-06-29
530,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1261.9,-1.88,203858,316766,0.6436,16,2026-06-29
531,EPIGRAL.NS,Epigral Ltd.,Chemicals,1113.1,0.62,17013,26630,0.6389,16,2026-06-29
532,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1295.8,-0.51,783590,1229299,0.6374,16,2026-06-29
533,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,304.15,-0.67,193534,304312,0.636,16,2026-06-29
534,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1699.6,-0.28,83845,132316,0.6337,16,2026-06-29
535,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,817.95,-2.7,189301,298729,0.6337,16,2026-06-29
536,PTC.NS,PTC India Ltd.,Power,181.89,0.05,703161,1111267,0.6328,16,2026-06-29
537,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1647.0,-2.5,534194,845166,0.6321,16,2026-06-29
538,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,954.25,-1.05,56636,90043,0.629,16,2026-06-29
539,SOBHA.NS,Sobha Ltd.,Realty,1387.3,-1.47,55493,88302,0.6284,16,2026-06-29
540,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,952.05,0.67,344388,548534,0.6278,16,2026-06-29
541,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,388.6,-2.15,799274,1278279,0.6253,16,2026-06-29
542,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,11805.0,-1.73,369764,592027,0.6246,16,2026-06-29
543,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,260.5,-0.23,236312,378521,0.6243,16,2026-06-29
544,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,8.53,-0.47,26253113,42055683,0.6242,16,2026-06-29
545,IOB.NS,Indian Overseas Bank,Financial Services,34.01,-1.33,3516522,5641150,0.6234,16,2026-06-29
546,EMUDHRA.NS,eMudhra Ltd.,Information Technology,442.6,0.42,53393,85689,0.6231,16,2026-06-29
547,ROUTE.NS,Route Mobile Ltd.,Telecommunication,517.8,-1.37,77506,124425,0.6229,16,2026-06-29
548,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1652.6,0.15,120191,193091,0.6225,16,2026-06-29
549,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,417.7,-1.3,1369141,2233392,0.613,16,2026-06-29
550,ENGINERSIN.NS,Engineers India Ltd.,Construction,244.47,-2.92,2731477,4473964,0.6105,16,2026-06-29
551,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,950.8,-1.3,118432,194003,0.6105,16,2026-06-29
552,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,474.25,1.11,735170,1204197,0.6105,16,2026-06-29
553,EMBDL.NS,Embassy Developments Ltd.,Realty,61.67,-3.2,1917201,3148978,0.6088,16,2026-06-29
554,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2677.8,-1.72,625638,1030541,0.6071,16,2026-06-29
555,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1315.0,-0.9,68330,113042,0.6045,16,2026-06-29
556,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6621.5,-1.0,46470,77115,0.6026,16,2026-06-29
557,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1742.6,-1.61,622758,1033600,0.6025,16,2026-06-29
558,INDGN.NS,Indegene Ltd.,Healthcare,516.85,-0.23,131241,218626,0.6003,16,2026-06-29
559,SENCO.NS,Senco Gold Ltd.,Consumer Durables,327.15,1.11,282223,470736,0.5995,16,2026-06-29
560,NCC.NS,NCC Ltd.,Construction,149.94,-2.38,1492404,2490730,0.5992,16,2026-06-29
561,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,785.45,3.15,1379011,2302148,0.599,16,2026-06-29
562,ACC.NS,ACC Ltd.,Construction Materials,1333.4,-0.34,112754,189307,0.5956,16,2026-06-29
563,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,961.4,-2.53,117732,198068,0.5944,16,2026-06-29
564,MSTCLTD.NS,MSTC Ltd.,Services,690.85,6.71,2049449,3453358,0.5935,16,2026-06-29
565,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,2896.9,1.66,247178,417156,0.5925,16,2026-06-29
566,VMART.NS,V-Mart Retail Ltd.,Consumer Services,755.4,-0.88,123692,209235,0.5912,16,2026-06-29
567,TATATECH.NS,Tata Technologies Ltd.,Information Technology,715.0,-4.46,836063,1420023,0.5888,16,2026-06-29
568,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1191.9,4.25,317370,540671,0.587,16,2026-06-29
569,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1635.5,-0.1,256957,438111,0.5865,16,2026-06-29
570,LMW.NS,LMW Ltd.,Capital Goods,15973.0,-1.07,2360,4034,0.585,16,2026-06-29
571,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,624.2,-2.14,144711,249162,0.5808,16,2026-06-29
572,SWIGGY.NS,Swiggy Ltd.,Consumer Services,238.75,-0.83,7355200,12668748,0.5806,16,2026-06-29
573,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,306.2,-2.5,454692,783630,0.5802,16,2026-06-29
574,HCC.NS,Hindustan Construction Co. Ltd.,Construction,25.69,-4.0,33721994,58140780,0.58,16,2026-06-29
575,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1326.8,-2.96,48407,83827,0.5775,16,2026-06-29
576,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,786.65,-1.04,111689,193683,0.5767,16,2026-06-29
577,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1315.0,-2.35,140837,245103,0.5746,16,2026-06-29
578,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,207.96,-0.15,1414476,2469921,0.5727,16,2026-06-29
579,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,605.15,-1.71,453161,792183,0.572,16,2026-06-29
580,CELLO.NS,Cello World Ltd.,Consumer Durables,374.05,-1.16,100319,176369,0.5688,16,2026-06-29
581,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,162.18,-0.58,434767,767402,0.5665,16,2026-06-29
582,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,822.35,-1.49,246517,435651,0.5659,16,2026-06-29
583,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,849.8,-0.58,607606,1073809,0.5658,16,2026-06-29
584,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,84.62,-0.2,1298142,2297550,0.565,16,2026-06-29
585,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,923.7,0.09,23363,41479,0.5632,16,2026-06-29
586,DEVYANI.NS,Devyani International Ltd.,Consumer Services,111.01,-1.62,2481467,4414134,0.5622,16,2026-06-29
587,PNCINFRA.NS,PNC Infratech Ltd.,Construction,226.37,-2.55,398944,710894,0.5612,16,2026-06-29
588,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,176.44,-1.9,761101,1360711,0.5593,16,2026-06-29
589,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,878.35,-1.14,629007,1126998,0.5581,16,2026-06-29
590,TRIDENT.NS,Trident Ltd.,Textiles,25.88,-2.16,4852794,8735998,0.5555,16,2026-06-29
591,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,330.3,-1.93,260536,470102,0.5542,16,2026-06-29
592,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,373.45,0.2,87000,158296,0.5496,16,2026-06-29
593,KSB.NS,KSB Ltd.,Capital Goods,945.7,1.21,113570,208578,0.5445,16,2026-06-29
594,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,99.06,-0.54,789857,1454945,0.5429,16,2026-06-29
595,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,231.19,2.79,1809258,3356644,0.539,16,2026-06-29
596,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,229.82,-1.32,176151,327833,0.5373,16,2026-06-29
597,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,729.65,-2.22,674274,1255398,0.5371,16,2026-06-29
598,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,337.65,-0.97,428799,799674,0.5362,16,2026-06-29
599,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3598.2,1.34,54072,101499,0.5327,16,2026-06-29
600,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,529.0,-0.69,100128,188567,0.531,16,2026-06-29
601,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,208.54,1.1,3026811,5699926,0.531,16,2026-06-29
602,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,610.95,-1.72,132813,250659,0.5299,16,2026-06-29
603,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,685.6,-3.59,78925,149165,0.5291,16,2026-06-29
604,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,88.18,-1.5,7715933,14792305,0.5216,16,2026-06-29
605,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,46.64,-5.16,909677,1745179,0.5213,16,2026-06-29
606,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1474.1,-1.29,635485,1227734,0.5176,16,2026-06-29
607,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,880.4,0.44,119737,231820,0.5165,16,2026-06-29
608,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,714.0,0.6,255241,496157,0.5144,16,2026-06-29
609,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,969.35,-1.52,98061,191537,0.512,16,2026-06-29
610,NAVA.NS,Nava Ltd.,Power,599.15,-1.32,193879,381319,0.5084,16,2026-06-29
611,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,134.52,-1.19,2309363,4551592,0.5074,16,2026-06-29
612,ICIL.NS,Indo Count Industries Ltd.,Textiles,424.9,-0.35,964345,1902045,0.507,16,2026-06-29
613,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2244.8,0.7,26168,51875,0.5044,16,2026-06-29
614,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,985.15,-0.3,245959,487608,0.5044,16,2026-06-29
615,SUNTECK.NS,Sunteck Realty Ltd.,Realty,315.7,-1.03,171159,339629,0.504,16,2026-06-29
616,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1546.3,-0.67,27625,54962,0.5026,16,2026-06-29
617,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,666.35,-1.84,217708,434100,0.5015,16,2026-06-29
618,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1949.7,-0.79,907247,1809755,0.5013,16,2026-06-29
619,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,525.6,-2.25,69601,139703,0.4982,16,2026-06-29
620,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4472.1,-0.77,800976,1608832,0.4979,16,2026-06-29
621,HIKAL.NS,Hikal Ltd.,Healthcare,214.93,0.0,206403,415014,0.4973,16,2026-06-29
622,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,244.35,-0.94,1909680,3857197,0.4951,16,2026-06-29
623,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,624.65,2.51,229872,466115,0.4932,16,2026-06-29
624,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,162.04,-3.16,2328795,4731213,0.4922,16,2026-06-29
625,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,792.75,-1.47,37547,76480,0.4909,16,2026-06-29
626,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1544.5,-1.4,196598,402644,0.4883,16,2026-06-29
627,LUXIND.NS,Lux Industries Ltd.,Textiles,1222.8,0.23,24704,50870,0.4856,16,2026-06-29
628,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,749.5,2.9,193271,398089,0.4855,16,2026-06-29
629,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,546.45,-0.07,322809,665215,0.4853,16,2026-06-29
630,BASF.NS,BASF India Ltd.,Chemicals,3636.4,-0.44,16286,33739,0.4827,16,2026-06-29
631,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,487.25,-1.96,1110719,2302260,0.4824,16,2026-06-29
632,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,149.19,-3.08,3704618,7689908,0.4818,16,2026-06-29
633,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,237.51,-1.39,3975673,8263668,0.4811,16,2026-06-29
634,EPL.NS,EPL Ltd.,Capital Goods,225.57,-1.59,262084,549097,0.4773,16,2026-06-29
635,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,86.79,-0.81,2673160,5624993,0.4752,16,2026-06-29
636,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.62,-1.64,3701319,7845630,0.4718,16,2026-06-29
637,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,987.65,-1.62,40402,86344,0.4679,16,2026-06-29
638,IDBI.NS,IDBI Bank Ltd.,Financial Services,85.96,-0.51,17229125,36990264,0.4658,16,2026-06-29
639,TEGA.NS,Tega Industries Ltd.,Capital Goods,1704.9,-1.46,31607,68029,0.4646,16,2026-06-29
640,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,209.56,-2.12,1235138,2658374,0.4646,16,2026-06-29
641,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,232.35,-2.31,232811,502203,0.4636,16,2026-06-29
642,KITEX.NS,Kitex Garments Ltd.,Textiles,155.91,-4.01,956721,2065656,0.4632,16,2026-06-29
643,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,182.67,0.35,1884146,4069715,0.463,16,2026-06-29
644,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,192.32,-1.68,91595,198440,0.4616,16,2026-06-29
645,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2720.0,-1.45,85551,185761,0.4605,16,2026-06-29
646,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,168.57,-0.85,184368,401161,0.4596,16,2026-06-29
647,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,412.3,0.61,223534,486326,0.4596,16,2026-06-29
648,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,123.6,-1.76,1277416,2791411,0.4576,16,2026-06-29
649,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,527.1,-1.33,256188,571415,0.4483,16,2026-06-29
650,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,474.15,-2.17,35425,79405,0.4461,16,2026-06-29
651,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,456.15,0.48,324304,732850,0.4425,16,2026-06-29
652,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,379.15,-1.61,241205,545393,0.4423,16,2026-06-29
653,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,269.99,-1.62,708668,1613938,0.4391,16,2026-06-29
654,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,580.9,2.36,200903,462274,0.4346,16,2026-06-29
