Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
222,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,1987.8,3.13,728620,604682,1.205,16,2026-03-24
223,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,188.78,4.94,964365,802981,1.201,16,2026-03-24
224,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1310.9,0.25,366243,305266,1.1998,16,2026-03-24
225,NESCO.NS,NESCO Ltd.,Services,1033.5,1.63,68520,57259,1.1967,16,2026-03-24
226,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,72.51,-1.47,2792942,2335575,1.1958,16,2026-03-24
227,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,839.55,2.83,4139277,3462754,1.1954,16,2026-03-24
228,INFY.NS,Infosys Ltd.,Information Technology,1278.3,1.71,13612826,11415013,1.1925,16,2026-03-24
229,SWIGGY.NS,Swiggy Ltd.,Consumer Services,275.75,1.17,13686198,11490288,1.1911,16,2026-03-24
230,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,765.0,2.49,61325,51699,1.1862,16,2026-03-24
231,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,8898.0,1.39,438085,369544,1.1855,16,2026-03-24
232,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,138.7,0.43,30507673,25794390,1.1827,16,2026-03-24
233,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1792.9,2.68,287065,242756,1.1825,16,2026-03-24
234,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1665.9,2.76,709842,600364,1.1824,16,2026-03-24
235,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,967.3,2.15,2325364,1975013,1.1774,16,2026-03-24
236,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,616.3,3.58,862875,734630,1.1746,16,2026-03-24
237,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,480.85,3.02,364285,310457,1.1734,16,2026-03-24
238,BIOCON.NS,Biocon Ltd.,Healthcare,369.05,0.52,4114888,3506753,1.1734,16,2026-03-24
239,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,391.1,2.0,366740,312745,1.1726,16,2026-03-24
240,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1037.5,0.47,193124,164799,1.1719,16,2026-03-24
241,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,136.08,2.11,3568719,3046522,1.1714,16,2026-03-24
242,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,258.5,1.43,179873,153574,1.1712,16,2026-03-24
243,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,148.2,2.87,1196373,1021601,1.1711,16,2026-03-24
244,BASF.NS,BASF India Ltd.,Chemicals,3330.0,5.27,26843,22979,1.1682,16,2026-03-24
245,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,128.75,3.51,679907,582696,1.1668,16,2026-03-24
246,LUXIND.NS,Lux Industries Ltd.,Textiles,945.15,2.03,73608,63106,1.1664,16,2026-03-24
247,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,4619.6,2.25,911227,783516,1.163,16,2026-03-24
248,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,6871.0,2.84,723628,622434,1.1626,16,2026-03-24
249,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,790.1,3.17,272400,234405,1.1621,16,2026-03-24
250,TARC.NS,TARC Ltd.,Realty,119.52,4.12,779958,671477,1.1616,16,2026-03-24
251,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,366.45,-1.83,336056,290046,1.1586,16,2026-03-24
252,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,240.05,2.26,5130365,4437095,1.1562,16,2026-03-24
253,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,103.76,1.54,5788279,5017099,1.1537,16,2026-03-24
254,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,3520.9,1.73,661345,573724,1.1527,16,2026-03-24
255,MASTEK.NS,Mastek Ltd.,Information Technology,1432.0,3.57,112376,97561,1.1519,16,2026-03-24
256,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1251.2,2.33,20617082,17913543,1.1509,16,2026-03-24
257,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3479.7,1.97,1301915,1133039,1.149,16,2026-03-24
258,MAHABANK.NS,Bank of Maharashtra,Financial Services,63.88,2.5,26026085,22703072,1.1464,16,2026-03-24
259,LTM.NS,LTIMindtree Ltd.,Information Technology,4211.5,2.58,317947,277986,1.1438,16,2026-03-24
260,LT.NS,Larsen & Toubro Ltd.,Construction,3516.8,5.22,6036528,5278223,1.1437,16,2026-03-24
261,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,263.4,4.59,2273595,1989964,1.1425,16,2026-03-24
262,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,121.0,2.59,1573545,1386074,1.1353,16,2026-03-24
263,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,25025.0,3.17,146460,129363,1.1322,16,2026-03-24
264,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,685.0,0.65,119278,105379,1.1319,16,2026-03-24
265,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,667.3,0.48,3375531,2985216,1.1307,16,2026-03-24
266,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,521.1,6.16,266093,235458,1.1301,16,2026-03-24
267,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2275.1,5.01,39523,34989,1.1296,16,2026-03-24
268,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,415.3,5.21,181353,160584,1.1293,16,2026-03-24
269,NAVA.NS,Nava Ltd.,Power,561.9,3.21,322135,285342,1.1289,16,2026-03-24
270,AZAD.NS,Azad Engineering Ltd.,Capital Goods,1422.9,4.13,219575,194580,1.1285,16,2026-03-24
271,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1150.3,3.57,385998,342481,1.1271,16,2026-03-24
272,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,23325.0,2.64,39516,35076,1.1266,16,2026-03-24
273,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,306.2,4.49,1666031,1479929,1.1258,16,2026-03-24
274,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2115.9,3.5,225293,201251,1.1195,16,2026-03-24
275,BANKBARODA.NS,Bank of Baroda,Financial Services,270.5,1.73,9976180,8914004,1.1192,16,2026-03-24
276,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,798.45,1.81,366084,327889,1.1165,16,2026-03-24
277,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,764.9,2.79,61265122,54943897,1.115,16,2026-03-24
278,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1192.7,1.89,8274575,7429343,1.1138,16,2026-03-24
279,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1859.5,-0.43,618630,557753,1.1091,16,2026-03-24
280,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,144.08,0.91,572297,516201,1.1087,16,2026-03-24
281,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,110.56,4.01,1534299,1388223,1.1052,16,2026-03-24
282,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,498.05,2.34,569355,515509,1.1045,16,2026-03-24
283,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,3309.4,4.77,111586,101277,1.1018,16,2026-03-24
284,GMRAIRPORT.NS,GMR Airports Ltd.,Services,89.02,5.01,15093522,13720833,1.1,16,2026-03-24
285,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,2984.1,1.57,136323,124043,1.099,16,2026-03-24
286,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,379.15,1.08,291994,265993,1.0978,16,2026-03-24
287,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1704.4,1.72,1775616,1617993,1.0974,16,2026-03-24
288,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,739.1,1.9,1852576,1690468,1.0959,16,2026-03-24
289,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1202.6,3.41,98255,89709,1.0953,16,2026-03-24
290,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,1178.6,5.7,596921,545397,1.0945,16,2026-03-24
291,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2568.6,3.95,627459,573537,1.094,16,2026-03-24
292,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,100.69,0.5,1615330,1479312,1.0919,16,2026-03-24
293,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,557.2,0.85,175124,160633,1.0902,16,2026-03-24
294,CUB.NS,City Union Bank Ltd.,Financial Services,235.55,0.53,2983121,2736698,1.09,16,2026-03-24
295,ETERNAL.NS,Eternal Ltd.,Consumer Services,237.94,4.84,63928510,59046589,1.0827,16,2026-03-24
296,TRENT.NS,Trent Ltd.,Consumer Services,3365.6,0.27,898517,830161,1.0823,16,2026-03-24
297,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,262.65,5.23,895718,829834,1.0794,16,2026-03-24
298,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,603.0,1.84,3644509,3377040,1.0792,16,2026-03-24
299,UCOBANK.NS,UCO Bank,Financial Services,23.98,2.48,8787334,8152932,1.0778,16,2026-03-24
300,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,969.8,3.82,70699,65707,1.076,16,2026-03-24
301,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,906.25,3.26,767528,713723,1.0754,16,2026-03-24
302,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,392.7,3.74,182300,169795,1.0736,16,2026-03-24
303,BEML.NS,BEML Ltd.,Capital Goods,1446.8,3.41,296063,275919,1.073,16,2026-03-24
304,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2309.1,1.31,51348,47861,1.0729,16,2026-03-24
305,NBCC.NS,NBCC (India) Ltd.,Construction,81.85,3.49,12910275,12044715,1.0719,16,2026-03-24
306,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,9496.0,0.42,20681,19335,1.0696,16,2026-03-24
307,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,229.0,5.21,1854981,1735619,1.0688,16,2026-03-24
308,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,51.34,0.84,15113114,14140891,1.0688,16,2026-03-24
309,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,3378.3,1.88,104444,97830,1.0676,16,2026-03-24
310,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,296.35,3.91,733795,688139,1.0663,16,2026-03-24
311,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2419.0,4.52,4099985,3847112,1.0657,16,2026-03-24
312,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,8.88,2.07,544256130,511263416,1.0645,16,2026-03-24
313,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,426.55,3.31,559393,526466,1.0625,16,2026-03-24
314,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,13191.0,-0.99,14850,14012,1.0598,16,2026-03-24
315,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,162.72,2.61,1835853,1732298,1.0598,16,2026-03-24
316,PNB.NS,Punjab National Bank,Financial Services,107.26,1.62,19694135,18609429,1.0583,16,2026-03-24
317,UPL.NS,UPL Ltd.,Chemicals,620.45,3.0,2609716,2472456,1.0555,16,2026-03-24
318,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,494.7,2.01,1604491,1525797,1.0516,16,2026-03-24
319,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,388.35,1.61,6998196,6660963,1.0506,16,2026-03-24
320,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,203.57,2.81,405149,387533,1.0455,16,2026-03-24
321,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,298.5,2.67,1561491,1496940,1.0431,16,2026-03-24
322,GODREJIND.NS,Godrej Industries Ltd.,Diversified,791.2,0.55,80198,76903,1.0428,16,2026-03-24
323,MRF.NS,MRF Ltd.,Automobile and Auto Components,127645.0,2.14,7979,7658,1.0419,16,2026-03-24
324,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3514.3,3.07,1278409,1230581,1.0389,16,2026-03-24
325,ACI.NS,Archean Chemical Industries Ltd.,Chemicals,607.3,-0.79,187353,181394,1.0329,16,2026-03-24
326,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,7.63,-0.78,6922723,6704086,1.0326,16,2026-03-24
327,HCC.NS,Hindustan Construction Co. Ltd.,Construction,14.69,3.23,23594151,22882159,1.0311,16,2026-03-24
328,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,860.05,4.92,790042,767428,1.0295,16,2026-03-24
329,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,114.37,3.49,9442393,9179355,1.0287,16,2026-03-24
330,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,448.6,2.41,2152059,2093217,1.0281,16,2026-03-24
331,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,798.75,1.15,222365,216433,1.0274,16,2026-03-24
332,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,193.66,5.73,7674814,7472990,1.027,16,2026-03-24
333,SENCO.NS,Senco Gold Ltd.,Consumer Durables,294.0,3.18,480292,467843,1.0266,16,2026-03-24
334,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,328.65,1.61,303534,295781,1.0262,16,2026-03-24
335,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,701.5,3.64,236092,230299,1.0252,16,2026-03-24
336,YESBANK.NS,Yes Bank Ltd.,Financial Services,18.07,2.38,96140109,93975308,1.023,16,2026-03-24
337,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,371.7,2.48,2901874,2840582,1.0216,16,2026-03-24
338,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,604.05,3.71,2989995,2932315,1.0197,16,2026-03-24
339,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2398.8,0.63,3419135,3360268,1.0175,16,2026-03-24
340,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1006.9,0.45,1683089,1654452,1.0173,16,2026-03-24
341,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1344.2,3.11,3131818,3080481,1.0167,16,2026-03-24
342,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,344.65,1.19,245886,241999,1.0161,16,2026-03-24
343,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,830.2,2.63,105760,104449,1.0126,16,2026-03-24
344,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,897.5,3.47,205868,203349,1.0124,16,2026-03-24
345,PTC.NS,PTC India Ltd.,Power,161.43,1.47,1120728,1108238,1.0113,16,2026-03-24
346,GICRE.NS,General Insurance Corporation of India,Financial Services,357.3,-0.24,294348,291184,1.0109,16,2026-03-24
347,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,138.86,2.85,6211132,6148599,1.0102,16,2026-03-24
348,RECLTD.NS,REC Ltd.,Financial Services,320.8,1.37,8841890,8760559,1.0093,16,2026-03-24
349,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,260.1,1.98,1032159,1024196,1.0078,16,2026-03-24
350,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,262.0,3.43,1285874,1276951,1.007,16,2026-03-24
351,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,757.0,1.06,2447040,2445455,1.0006,16,2026-03-24
352,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1053.1,2.88,1423652,1426859,0.9978,16,2026-03-24
353,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,1927.2,5.43,83556,83795,0.9971,16,2026-03-24
354,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,180.64,1.1,107749,108093,0.9968,16,2026-03-24
355,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,279.85,3.88,3878174,3893639,0.996,16,2026-03-24
356,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,1586.3,1.67,71249,71617,0.9949,16,2026-03-24
357,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,89.21,4.24,464911,467452,0.9946,16,2026-03-24
358,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,5122.5,5.0,73054,73759,0.9904,16,2026-03-24
359,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,384.55,1.45,509361,514504,0.99,16,2026-03-24
360,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,211.62,2.13,151796,153661,0.9879,16,2026-03-24
361,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,119.62,3.67,5993719,6083631,0.9852,16,2026-03-24
362,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,366.85,2.89,19990655,20310235,0.9843,16,2026-03-24
363,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,12030.0,4.11,28520,28979,0.9842,16,2026-03-24
364,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,537.5,1.18,1014712,1032588,0.9827,16,2026-03-24
365,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,232.7,2.92,16111096,16423960,0.981,16,2026-03-24
366,BALRAMCHIN.NS,Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,476.95,0.73,1369096,1400355,0.9777,16,2026-03-24
367,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1730.1,0.46,603516,619231,0.9746,16,2026-03-24
368,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,616.55,1.04,136505,140192,0.9737,16,2026-03-24
369,LICI.NS,Life Insurance Corporation of India,Financial Services,758.7,2.53,1026670,1057788,0.9706,16,2026-03-24
370,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1408.6,1.67,50748,52300,0.9703,16,2026-03-24
371,DLF.NS,DLF Ltd.,Realty,521.0,1.21,5333952,5518725,0.9665,16,2026-03-24
372,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,764.0,1.13,80758,83573,0.9663,16,2026-03-24
373,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3031.3,2.55,3943843,4096417,0.9628,16,2026-03-24
374,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2155.0,0.88,1178359,1227514,0.96,16,2026-03-24
375,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,258.45,3.28,7203761,7503872,0.96,16,2026-03-24
376,VEDL.NS,Vedanta Ltd.,Metals & Mining,651.6,0.91,14284327,14921255,0.9573,16,2026-03-24
377,INDIACEM.NS,India Cements Ltd.,Construction Materials,356.55,2.03,187785,196506,0.9556,16,2026-03-24
378,ANANTRAJ.NS,Anant Raj Ltd.,Realty,449.3,1.62,1822949,1908988,0.9549,16,2026-03-24
379,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,300.4,2.23,564208,593768,0.9502,16,2026-03-24
380,TATAPOWER.NS,Tata Power Co. Ltd.,Power,384.75,-0.57,9723502,10233026,0.9502,16,2026-03-24
381,NMDC.NS,NMDC Ltd.,Metals & Mining,76.77,2.24,22841864,24064750,0.9492,16,2026-03-24
382,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,631.05,0.09,289876,306478,0.9458,16,2026-03-24
383,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4150.8,5.21,2152948,2278084,0.9451,16,2026-03-24
384,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1305.1,2.83,1136208,1204483,0.9433,16,2026-03-24
385,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,327.9,1.16,117791,124972,0.9425,16,2026-03-24
386,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,729.95,2.38,186195,199020,0.9356,16,2026-03-24
387,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,218.03,8.41,1740648,1861604,0.935,16,2026-03-24
388,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,463.55,3.21,10799834,11552811,0.9348,16,2026-03-24
389,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,512.7,5.56,514723,550770,0.9346,16,2026-03-24
390,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,9337.0,1.91,46874,50179,0.9341,16,2026-03-24
391,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6026.0,0.21,228928,245205,0.9336,16,2026-03-24
392,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3756.5,2.76,416824,447012,0.9325,16,2026-03-24
393,CANBK.NS,Canara Bank,Financial Services,133.15,2.77,22308695,23965789,0.9309,16,2026-03-24
394,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,3199.1,-1.51,82168,88595,0.9275,16,2026-03-24
395,TEGA.NS,Tega Industries Ltd.,Capital Goods,1600.9,0.97,176972,191203,0.9256,16,2026-03-24
396,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,348.25,2.04,589317,637239,0.9248,16,2026-03-24
397,ACC.NS,ACC Ltd.,Construction Materials,1334.3,0.34,249453,269796,0.9246,16,2026-03-24
398,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,58.13,2.09,5824737,6316551,0.9221,16,2026-03-24
399,RPOWER.NS,Reliance Power Ltd.,Power,21.4,2.05,49894366,54135451,0.9217,16,2026-03-24
400,DCBBANK.NS,DCB Bank Ltd.,Financial Services,171.54,4.58,1478692,1607763,0.9197,16,2026-03-24
401,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,782.25,4.2,866082,943627,0.9178,16,2026-03-24
402,BSE.NS,BSE Ltd.,Financial Services,2805.9,3.37,4091304,4458765,0.9176,16,2026-03-24
403,RITES.NS,RITES Ltd.,Construction,188.67,2.55,613878,668998,0.9176,16,2026-03-24
404,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1049.7,3.28,198872,216959,0.9166,16,2026-03-24
405,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,1327.9,3.12,386073,421287,0.9164,16,2026-03-24
406,DEVYANI.NS,Devyani International Ltd.,Consumer Services,102.18,1.01,2799139,3056130,0.9159,16,2026-03-24
407,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,992.6,3.25,1521743,1663362,0.9149,16,2026-03-24
408,GLAND.NS,Gland Pharma Ltd.,Healthcare,1670.2,3.58,83878,91675,0.9149,16,2026-03-24
409,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,997.95,-0.66,3639659,3989905,0.9122,16,2026-03-24
410,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,169.16,2.45,3052612,3353125,0.9104,16,2026-03-24
411,QUESS.NS,Quess Corp Ltd.,Services,175.46,3.29,245715,270190,0.9094,16,2026-03-24
412,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,177.67,1.33,996433,1096616,0.9086,16,2026-03-24
413,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1897.5,2.9,388021,427479,0.9077,16,2026-03-24
414,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5253.0,3.71,435002,479405,0.9074,16,2026-03-24
415,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,74.92,6.27,4475985,4939670,0.9061,16,2026-03-24
416,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,40.63,0.97,7025018,7760272,0.9053,16,2026-03-24
417,STAR.NS,Strides Pharma Science Ltd.,Healthcare,910.8,0.04,238998,265424,0.9004,16,2026-03-24
418,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,370.3,6.5,486576,541519,0.8985,16,2026-03-24
419,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1655.5,1.9,266187,296385,0.8981,16,2026-03-24
420,COFORGE.NS,Coforge Ltd.,Information Technology,1110.1,0.88,3020227,3363445,0.898,16,2026-03-24
421,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,58.24,0.83,3177535,3540562,0.8975,16,2026-03-24
422,POWERMECH.NS,Power Mech Projects Ltd.,Construction,1879.0,1.22,100562,112241,0.8959,16,2026-03-24
423,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,145.73,1.88,17462076,19495400,0.8957,16,2026-03-24
424,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,190.79,1.93,34297293,38303305,0.8954,16,2026-03-24
425,EMUDHRA.NS,eMudhra Ltd.,Information Technology,396.3,3.42,173751,194943,0.8913,16,2026-03-24
426,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1571.8,6.17,263243,295484,0.8909,16,2026-03-24
427,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1411.8,0.28,18618854,20957744,0.8884,16,2026-03-24
428,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1258.8,4.07,675803,761025,0.888,16,2026-03-24
429,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,946.3,0.47,371339,418921,0.8864,16,2026-03-24
430,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,1708.8,3.65,1227237,1387386,0.8846,16,2026-03-24
431,TSFINV.NS,TSF Investments Ltd.,Financial Services,355.15,3.0,101255,114686,0.8829,16,2026-03-24
432,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,12464.0,0.88,583554,661769,0.8818,16,2026-03-24
433,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,509.35,1.72,201544,228658,0.8814,16,2026-03-24
434,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1080.8,1.21,253517,287869,0.8807,16,2026-03-24
435,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,336.8,5.53,11511833,13102066,0.8786,16,2026-03-24
436,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,424.8,1.91,98657,112387,0.8778,16,2026-03-24
437,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,10764.0,3.88,369622,421542,0.8768,16,2026-03-24
438,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,13.57,1.65,8771554,10021372,0.8753,16,2026-03-24
439,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1503.5,1.77,465679,532971,0.8737,16,2026-03-24
440,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1210.5,-1.86,13080,14997,0.8722,16,2026-03-24
441,SCI.NS,Shipping Corporation of India Ltd.,Services,230.3,5.09,3655584,4206906,0.8689,16,2026-03-24
